,RNF222 (643904)
ACH-000414,-0.025661642709261856
ACH-000415,-0.11740672271845602
ACH-000416,-0.01870153089856273
ACH-000420,0.04093121649615275
ACH-000421,-0.06093437170783116
ACH-000424,-0.14623346314908886
ACH-000425,0.007330687671062298
ACH-000426,-0.02798439907793919
ACH-000427,-0.12982005850902512
ACH-000433,-0.12143924927514985
ACH-000435,0.021774970771876876
ACH-000436,0.10126000130075836
ACH-000444,-0.13533483374368838
ACH-000445,-0.06521577059752759
ACH-000448,-0.004156469822621431
ACH-000450,-0.059089242951721084
ACH-000452,0.030747097891781962
ACH-000454,-0.40663561910431417
ACH-000458,0.12793250628164196
ACH-000459,-0.051794034476915635
ACH-000460,-0.008602924615227481
ACH-000461,-0.04198121125542557
ACH-000463,-0.13058127757602198
ACH-000464,-0.26089844128833445
ACH-000466,-0.024208040420637324
ACH-000467,-0.012229453179147759
ACH-000468,-0.13299294768781406
ACH-000469,-0.054473087268231316
ACH-000470,-0.040769289793297726
ACH-000471,-0.10143172636839476
ACH-000472,-0.030403724020370133
ACH-000473,-0.0022967073022315343
ACH-000475,-0.0702383410615649
ACH-000476,-0.2376084826419321
ACH-000477,0.024239599571082168
ACH-000479,0.03087052837617081
ACH-000480,0.010198981166667802
ACH-000481,-0.05830936733203436
ACH-000483,-0.16359214843487827
ACH-000484,0.02413634154266673
ACH-000485,0.08139026503964973
ACH-000486,-0.0240970456627315
ACH-000487,-0.18354074710343096
ACH-000488,-0.04299123295361995
ACH-000490,-0.06989842699026594
ACH-000491,0.022595771668090025
ACH-000495,0.14437660540801234
ACH-000496,-0.10955854351925368
ACH-000499,0.06609796098321426
ACH-000500,-0.13112786793270906
ACH-000502,-0.10934037237670532
ACH-000503,0.10257823289879957
ACH-000505,-0.08499397346046726
ACH-000507,0.06085978888510246
ACH-000510,-0.1319162529856323
ACH-000511,-0.00600392659992849
ACH-000512,-0.08740589150485648
ACH-000516,-0.04072497054101215
ACH-000517,-0.04931514165570682
ACH-000518,-0.12875361400951502
ACH-000520,-0.0383756982957352
ACH-000521,-0.1877155410502014
ACH-000522,-0.07378843388525999
ACH-000524,-0.09026956317600564
ACH-000527,-0.12319789579893532
ACH-000528,-0.1218339828130085
ACH-000537,0.04904599029117224
ACH-000541,-0.1345419048620339
ACH-000542,-0.025739280009768647
ACH-000544,0.1014070740163148
ACH-000545,0.020692054775309526
ACH-000547,-0.17045626952788895
ACH-000548,-0.06766873740906354
ACH-000549,-0.1591956350392923
ACH-000550,-0.19523122796454334
ACH-000552,0.09172165842866044
ACH-000556,-0.17436553484386408
ACH-000557,-0.024419865204144783
ACH-000569,-0.10815417507975088
ACH-000570,-0.18986519205258448
ACH-000571,-0.08331759838539601
ACH-000573,-0.08486847933797784
ACH-000576,-0.05860693436744136
ACH-000579,-0.016825659362475924
ACH-000580,-0.061269285270536815
ACH-000584,-0.13964140398199149
ACH-000585,-0.09978663765779447
ACH-000588,-0.14021406390485205
ACH-000589,-0.10514434981290904
ACH-000591,0.0009946777400704585
ACH-000593,0.06268330145862416
ACH-000600,-0.023857020277220548
ACH-000601,-0.11666665527841345
ACH-000605,-0.04575131593827789
ACH-000606,-0.12542508375285336
ACH-000608,-0.019810023052348115
ACH-000614,0.09768095814604144
ACH-000616,-0.07687891081091396
ACH-000618,-0.04822640188555901
ACH-000619,-0.06498305539469892
ACH-000620,-0.08533925235553239
ACH-000621,-0.13785737939559395
ACH-000622,-0.03064675112750333
ACH-000623,-0.04906159756986737
ACH-000624,-0.07932485501260737
ACH-000627,-0.06537242394852806
ACH-000630,0.00915103823842681
ACH-000631,0.29973411805757155
ACH-000632,-0.09518389204849248
ACH-000633,-0.1479002968645953
ACH-000637,0.09707476293111612
ACH-000638,0.006180782942812865
ACH-000646,-0.10767023276175584
ACH-000647,-0.03796764552936678
ACH-000648,0.002652069404697677
ACH-000649,-0.03177656187618906
ACH-000651,-0.11522594132264125
ACH-000652,-0.004519757335934
ACH-000653,-0.09769805324857653
ACH-000657,-0.0264984471197095
ACH-000658,-0.012437100597291945
ACH-000661,-0.15772381578133005
ACH-000662,-0.36373837699856015
ACH-000663,-0.029317270490728357
ACH-000665,-0.11053950943925367
ACH-000671,-0.06277633728041762
ACH-000672,-0.19635258309430886
ACH-000673,-0.0927455281338514
ACH-000676,0.03670361718204211
ACH-000677,-0.028557383663961537
ACH-000681,0.06425950071711331
ACH-000683,0.012861789285634808
ACH-000684,-0.016690805770531347
ACH-000688,-0.19175893118138115
ACH-000693,-0.024053432921847792
ACH-000694,0.047545354728878414
ACH-000695,0.11139802226581452
ACH-000696,-0.032129568938003845
ACH-000697,0.2570854364322606
ACH-000699,-0.016031419412018053
ACH-000701,-0.10346047603569647
ACH-000706,-0.10618198500527894
ACH-000711,0.024053047324870392
ACH-000713,-0.1627782394216427
ACH-000714,-0.18680352077140236
ACH-000718,-0.21084335701469248
ACH-000720,-0.11929003593173182
ACH-000721,-0.0692954974896426
ACH-000724,-0.1222620490330228
ACH-000725,0.04245078610712974
ACH-000732,0.013145039453421041
ACH-000734,-0.019855801712917
ACH-000735,-0.07946973132204696
ACH-000736,-0.0180388485597602
ACH-000738,0.03838153648634216
ACH-000746,0.012857710716380436
ACH-000747,0.0016550459437309946
ACH-000748,0.10474162299875674
ACH-000753,-0.13613730590007486
ACH-000756,-0.024694209728722532
ACH-000757,-0.080028127923443
ACH-000758,0.010046163791852036
ACH-000760,-0.04365376414034281
ACH-000762,0.01848094201641386
ACH-000763,0.12703080535187855
ACH-000764,-0.18711331767514924
ACH-000765,0.11190364084592892
ACH-000766,-0.10581480768574056
ACH-000767,-0.17870904809106114
ACH-000768,-0.14160592129042118
ACH-000769,-0.07344356334412437
ACH-000770,-0.12291325497441498
ACH-000771,-0.058083514061106574
ACH-000773,-0.06420102787902415
ACH-000776,-0.13691304916377378
ACH-000777,0.02821970101911757
ACH-000778,-0.10963888498433087
ACH-000781,-0.15850622327228084
ACH-000782,-0.30405709498005523
ACH-000783,-0.11248403129218763
ACH-000784,0.016126068720810675
ACH-000785,-0.12472831259904996
ACH-000787,0.04481645330656418
ACH-000788,0.016898449454658262
ACH-000791,-0.09820836854818712
ACH-000792,-0.07450775928266429
ACH-000794,0.026638424967160314
ACH-000796,-0.022176343629789395
ACH-000798,0.054604980379360436
ACH-000799,-0.1455296388441495
ACH-000800,-0.015344389030298172
ACH-000802,-0.047049044504201436
ACH-000804,-0.06369003270795451
ACH-000805,-0.008488237379439937
ACH-000809,-0.07168815986137088
ACH-000810,-0.14683963540568093
ACH-000811,-0.16177219335051546
ACH-000817,0.08011543613117084
ACH-000819,-0.057364324319875024
ACH-000820,0.2351170767689721
ACH-000821,-0.14126535374203888
ACH-000822,-0.0745095289348951
ACH-000823,0.04169677147424215
ACH-000824,0.027653207340961328
ACH-000827,-0.09316553338492184
ACH-000829,0.04186017055218542
ACH-000831,0.1139936949730404
ACH-000832,0.0005703260727827933
ACH-000833,-0.1515939204232771
ACH-000834,0.015849256296212453
ACH-000835,0.027750013914510777
ACH-000836,-0.061577566045677413
ACH-000837,-0.09086492696835163
ACH-000838,0.038045765303255936
ACH-000839,-0.13316813112257495
ACH-000840,0.1139550079992758
ACH-000841,0.039641255286431885
ACH-000843,-0.16454515165873526
ACH-000846,-0.1717743177022238
ACH-000847,0.09725419394405234
ACH-000848,-0.04513517683707514
ACH-000849,-0.08815962026642153
ACH-000851,-0.09750283710638774
ACH-000855,0.2042603422427695
ACH-000856,0.03192375420658895
ACH-000858,-0.2020350403955269
ACH-000859,0.021198055241412897
ACH-000861,-0.24347951754048985
ACH-000862,-0.06827678791969741
ACH-000865,-0.028236499998421063
ACH-000866,-0.022851307253547042
ACH-000867,-0.013877573343480124
ACH-000869,-0.09856625283204956
ACH-000872,-0.14202964143750962
ACH-000873,-0.02997997227237343
ACH-000876,-0.045193671331334485
ACH-000878,-0.2290955322602137
ACH-000880,-0.13227340939172236
ACH-000881,-0.1282975465584273
ACH-000882,0.006669964995757764
ACH-000884,-0.07402623479594311
ACH-000885,-0.1511380889079212
ACH-000887,-0.012673619825889154
ACH-000889,0.04374181444924627
ACH-000896,-0.05216131376494275
ACH-000898,0.06826533179101194
ACH-000900,-0.041400629860971115
ACH-000901,-0.05319594346457247
ACH-000905,-0.1198285928147938
ACH-000906,-0.10813964025129996
ACH-000907,-0.057888412695052925
ACH-000910,-0.14014358280198694
ACH-000911,0.03973132722402123
ACH-000912,-0.02035710383088881
ACH-000913,-0.12831948157931855
ACH-000915,-0.06559963767023036
ACH-000916,-0.15965310379379136
ACH-000917,-0.05336654010632058
ACH-000920,0.0858644658332498
ACH-000921,0.012199923352208026
ACH-000924,0.040482488833470685
ACH-000926,-0.00867410976341027
ACH-000928,-0.11844962081552975
ACH-000929,0.09132265140669577
ACH-000932,-0.03218153547888965
ACH-000935,-0.009877706790305316
ACH-000936,-0.030947729196937626
ACH-000937,-0.1472202618138901
ACH-000938,-0.1819742082210264
ACH-000939,-0.3735693631978205
ACH-000941,-0.19400866657562668
ACH-000943,-0.11563371836199975
ACH-000946,-0.011177291027563782
ACH-000947,-0.030126982000380213
ACH-000948,-0.033057800396035245
ACH-000950,-0.129710956160648
ACH-000953,-0.1282379944423686
ACH-000954,0.17565960543195785
ACH-000957,0.07700621711080148
ACH-000958,-0.12774184223051965
ACH-000960,-0.14279742517610627
ACH-000963,-0.015739117416807884
ACH-000968,0.053675145119831534
ACH-000969,0.020732353165046985
ACH-000972,-0.018045299731380308
ACH-000973,-0.11069069113618199
ACH-000974,0.07339129873103611
ACH-000978,-0.14708225943202366
ACH-000984,-0.07515697237329967
ACH-000986,-0.06140787531367482
ACH-000988,-0.035825001377758264
ACH-000993,-0.11566113413318092
ACH-000994,-0.033044558768240036
ACH-000996,-0.13265960920378778
ACH-001001,0.018509164758877584
ACH-001020,-0.10196379379256147
ACH-001028,-0.07756247945670904
ACH-001031,-0.00834812496745953
ACH-001038,-0.11518096078362833
ACH-001048,0.051936060845806105
ACH-001050,-0.07000440033685201
ACH-001053,-0.19958014176524275
ACH-001054,-0.01553809337252833
ACH-001061,-0.17506833232996766
ACH-001067,-0.09594855121785123
ACH-001075,-0.0517117338789159
ACH-001096,-0.17364544197175974
ACH-001111,-0.02538474471983172
ACH-001119,0.07711900728416307
ACH-001128,-0.11547670401753088
ACH-001134,-0.10942893442445199
ACH-001151,-0.0504935784450628
ACH-001163,-0.10092170395539574
ACH-001164,0.19471436309911846
ACH-001183,-0.19616803293623705
ACH-001192,-0.09699689451124406
ACH-001193,-0.1393311849016413
ACH-001196,-0.0681582101304349
ACH-001197,0.13745863864022348
ACH-001205,-0.06289697838794829
ACH-001211,-0.2223590318840147
ACH-001212,-0.087083085387433
ACH-001228,-0.12929696413159214
ACH-001232,-0.10144199562001256
ACH-001239,0.08770073258961855
ACH-001270,-0.08249667405514914
ACH-001274,-0.08870837218225093
ACH-001275,-0.0831151608273769
ACH-001277,-0.023179203322002042
ACH-001278,-0.08498371685274725
ACH-001280,0.07269518345596092
ACH-001283,0.01706137764696297
ACH-001289,0.012099804363099409
ACH-001300,-0.1728130605559699
ACH-001301,0.0873615812854314
ACH-001302,0.20074181411669
ACH-001306,-0.16323332831063647
ACH-001318,-0.05618089048302945
ACH-001322,-0.1362680811542023
ACH-001328,-0.04713504028522635
ACH-001332,0.004753578605641034
ACH-001336,0.13258177975260566
ACH-001346,0.020250941461611733
ACH-001353,0.010219878688053522
ACH-001354,-0.2545731150278625
ACH-001367,-0.04664612804313385
ACH-001368,0.005832894806766819
ACH-001374,-0.3902988065418401
ACH-001377,-0.03207297157241973
ACH-001380,-0.06276962473410665
ACH-001391,-0.23685173944673685
ACH-001408,-0.0409626843282254
ACH-001430,-0.2585907607117801
ACH-001431,0.07084251594250589
ACH-001450,-0.2106266341229112
ACH-001496,-0.2363495916552616
ACH-001500,-0.06865389112241048
ACH-001523,-0.028625984840224012
ACH-001532,-0.10511162461949393
ACH-001550,-0.0048862416228577215
ACH-001552,-0.1821628517293827
ACH-001554,-0.03500577540287854
ACH-001654,-0.0050204581605780224
ACH-001735,-0.11307574772090725
ACH-001736,-0.10936232357165293
ACH-001737,-0.047499394523053455
ACH-001740,-0.02534117527268731
ACH-001745,-0.11711646105977287
ACH-001765,0.02327174472846351
