,KRTAP5-9 (3846)
ACH-000281,-0.26803328201573784
ACH-000288,-0.4673292751657766
ACH-000291,-0.29748006430429985
ACH-000293,-0.459608013127028
ACH-000294,-0.3766835236106949
ACH-000295,-0.3587880703886924
ACH-000296,-0.26608400457202697
ACH-000302,-0.2308684936579753
ACH-000304,-0.4058691428288846
ACH-000307,-0.2547164975167705
ACH-000308,-0.4344037273566691
ACH-000310,-0.4702388146709463
ACH-000311,-0.20004215654048335
ACH-000312,-0.4636791595530466
ACH-000315,-0.2913563084545141
ACH-000316,-0.2554955166783425
ACH-000317,-0.32599800860571304
ACH-000318,-0.7200794415333014
ACH-000319,-0.37069132582774816
ACH-000320,-0.4524163320886852
ACH-000322,-0.20539691101278207
ACH-000323,-0.2926258856526263
ACH-000324,-0.2712249945343091
ACH-000329,-0.3324906269628793
ACH-000330,-0.4229387965204941
ACH-000331,-0.2716432835318557
ACH-000332,-0.38238138140327904
ACH-000334,-0.3511313919252083
ACH-000335,-0.3927139460047746
ACH-000336,-0.6171903152329095
ACH-000337,-0.3889330422065258
ACH-000338,-0.2061354317487949
ACH-000339,-0.3034049422855822
ACH-000341,-0.3801361235288736
ACH-000348,-0.2641772964880512
ACH-000350,-0.3380838120339356
ACH-000352,-0.3053964773882663
ACH-000356,-0.37067932017350136
ACH-000361,-0.0384848574118393
ACH-000362,-0.4689557028766338
ACH-000363,-0.2903097566291801
ACH-000364,-0.3032106212962837
ACH-000365,-0.2412021611969091
ACH-000366,-0.44597314958387785
ACH-000368,-0.20646020003251933
ACH-000374,-0.3445079587652681
ACH-000375,-0.3690690290621739
ACH-000376,-0.35489499450194645
ACH-000381,-0.3627859346175288
ACH-000383,-0.39488582012779794
ACH-000387,-0.08053309497470247
ACH-000389,-0.2811657471208047
ACH-000390,-0.3395018180669325
ACH-000393,-0.4701600197747902
ACH-000395,-0.32254144922287564
ACH-000396,-0.6361076987910488
ACH-000397,-0.3600738539772514
ACH-000401,-0.19645079348087596
ACH-000402,-0.5723197224800396
ACH-000403,-0.5575559002695043
ACH-000404,-0.2959282524858172
ACH-000406,-0.3239955624716989
ACH-000407,-0.33354195129762354
ACH-000408,-0.26091870785154103
ACH-000410,-0.269303091692927
ACH-000411,-0.3390997960161844
ACH-000414,-0.4012376275047286
ACH-000415,-0.4987531511203106
ACH-000416,-0.2430605975844362
ACH-000420,-0.3147814130872591
ACH-000421,-0.3069361346761067
ACH-000424,-0.3208332797065048
ACH-000425,-0.2755583706344548
ACH-000426,-0.5992556189660474
ACH-000427,-0.3097799657374673
ACH-000433,-0.2343603639634717
ACH-000435,-0.2528224830469511
ACH-000436,-0.4108405364679261
ACH-000444,-0.1462122435291147
ACH-000445,-0.31557650188528463
ACH-000448,-0.2884235559940037
ACH-000450,-0.42444346923042897
ACH-000452,-0.3763000708155704
ACH-000454,-0.2320631026240765
ACH-000458,-0.3874615143376331
ACH-000459,-0.3366261285876719
ACH-000460,-0.37697414562125053
ACH-000461,-0.6692226944400049
ACH-000463,-0.3233018292260621
ACH-000464,-0.3831279824416259
ACH-000466,-0.26862113250192593
ACH-000467,-0.6534769740310566
ACH-000468,-0.24048173584475896
ACH-000469,-0.2824007068009209
ACH-000470,-0.4185688437304041
ACH-000471,-0.3271349426537837
ACH-000472,-0.29260086769290594
ACH-000473,-0.327744569075968
ACH-000475,-0.34266456039760024
ACH-000476,-0.3709630017915645
ACH-000477,-0.4376011213768489
ACH-000479,-0.18254672958170365
ACH-000480,-0.30440090703339245
ACH-000481,-0.3119394416641397
ACH-000483,-0.5154607233470957
ACH-000484,-0.30387610527003106
ACH-000485,-0.3380699384626801
ACH-000486,-0.66574669138202
ACH-000487,-0.36770487602172736
ACH-000488,-0.2563833857775229
ACH-000490,-0.28262933230121523
ACH-000491,-0.28743291214103905
ACH-000495,-0.484600959653057
ACH-000496,-0.19636845304079825
ACH-000499,-0.3131276648566301
ACH-000500,-0.10123636742019228
ACH-000502,-0.4256092579289705
ACH-000503,-0.3625886454522873
ACH-000505,-0.2689959453180523
ACH-000507,-0.3603842531701143
ACH-000510,-0.23338876557155255
ACH-000511,-0.32242205572404675
ACH-000512,-0.4000153078021543
ACH-000516,-0.2983420240083305
ACH-000517,-0.36538921874048186
ACH-000518,-0.3689953691318363
ACH-000520,-0.1345304449500902
ACH-000521,-0.4392825879404618
ACH-000522,-0.3132238402028534
ACH-000524,-0.3004654529820833
ACH-000527,-0.33643537534383194
ACH-000528,-0.14937241924644726
ACH-000537,-0.14981350025140364
ACH-000541,-0.2823493805099113
ACH-000542,-0.3386100089319265
ACH-000544,-0.6272816103343825
ACH-000545,-0.4294438139408685
ACH-000547,-0.5101529475669867
ACH-000548,-0.8127688849833341
ACH-000549,-0.29104618592276466
ACH-000550,-0.24712518122850874
ACH-000552,-0.4512407193378189
ACH-000556,-0.3619767469114541
ACH-000557,-0.41998925902791945
ACH-000569,-0.13968354458100776
ACH-000570,-0.4170397637456841
ACH-000571,-0.4549455665741635
ACH-000573,-0.2030630070542296
ACH-000576,-0.44255899580629415
ACH-000579,-0.33058908561886435
ACH-000580,-0.5591926283675298
ACH-000584,-0.4702756959895336
ACH-000585,-0.5831034683528139
ACH-000588,-0.5086607010100287
ACH-000589,-0.2743665025105277
ACH-000591,-0.2447135625321797
ACH-000593,-0.3345394205672695
ACH-000600,-0.4134997760070962
ACH-000601,-0.28831718184936217
ACH-000605,-0.253423805090252
ACH-000606,-0.44874612253057744
ACH-000608,-0.4486140201299501
ACH-000614,-0.3001441699023217
ACH-000616,-0.1416500077781974
ACH-000618,-0.4699561563463013
ACH-000619,-0.30939826554216343
ACH-000620,-0.09477263873687827
ACH-000621,-0.23333975798698706
ACH-000622,-0.17297837535635913
ACH-000623,-0.3968160303129743
ACH-000624,-0.3007439893262558
ACH-000627,-0.3086514861753556
ACH-000630,-0.2761182558911027
ACH-000631,-0.7173664783243109
ACH-000632,-0.4266597040111089
ACH-000633,-0.4634118315194397
ACH-000637,-0.4960944221233585
ACH-000638,-0.3489236081009493
ACH-000646,-0.16205507034408434
ACH-000647,-0.4889712206472159
ACH-000648,-0.10851226185821893
ACH-000649,-0.3409357475728915
ACH-000651,-0.2774748442821593
ACH-000652,-0.21246923531348574
ACH-000653,-0.2945123381128313
ACH-000657,-0.2904779363061144
ACH-000658,-0.40325751328414977
ACH-000661,-0.2147846971070375
ACH-000662,-0.4951088601942669
ACH-000663,-0.19958492344350615
ACH-000665,-0.5248479255097279
ACH-000671,-0.28442304451493705
ACH-000672,0.16599871031531233
ACH-000673,-0.3868280770982693
ACH-000676,-0.2114179056895117
ACH-000677,-0.3206087550002249
ACH-000681,-0.4014051059925369
ACH-000683,-0.2676043422318323
ACH-000684,-0.2345759903009476
ACH-000688,-0.3637583576313005
ACH-000693,-0.3442710970231203
ACH-000694,-0.5207239345143408
ACH-000695,-0.5126362576002594
ACH-000696,-0.3347813627613148
ACH-000697,-0.26766528552283586
ACH-000699,-0.2665337604936661
ACH-000701,-0.2246124487421108
ACH-000706,-0.36640394172743307
ACH-000711,-0.21254332011236515
ACH-000713,-0.3504177895219618
ACH-000714,-0.38147979122733305
ACH-000718,-0.28207949594596965
ACH-000720,-0.32430342146276103
ACH-000721,-0.2404999933147449
ACH-000724,-0.4556444133142688
ACH-000725,-0.25613748221171906
ACH-000732,-0.2992509080492732
ACH-000734,-0.43109105747122384
ACH-000735,-0.2852286527464436
ACH-000736,-0.2545948294346912
ACH-000738,-0.3762240670128866
ACH-000746,-0.4014891258686611
ACH-000747,-0.2974930553025847
ACH-000748,-0.23564519792160346
ACH-000753,-0.3404829285082748
ACH-000756,-0.4169930508653941
ACH-000757,-0.2624852364504311
ACH-000758,-0.2926728206642234
ACH-000760,-0.2810505380536075
ACH-000762,-0.3529423781888117
ACH-000763,-0.52056678564487
ACH-000764,-0.19800193548770426
ACH-000765,-0.3663931233090902
ACH-000766,-0.2211980707725532
ACH-000767,-0.289739032535596
ACH-000768,-0.19929177118345284
ACH-000769,-0.34974083250880805
ACH-000770,-0.4212013904455948
ACH-000771,-0.2101513549590326
ACH-000773,-0.2982210052970909
ACH-000776,-0.378725726430626
ACH-000777,-0.4930737910048302
ACH-000778,-0.8457223105444723
ACH-000781,-0.4205117234703084
ACH-000782,-0.44398487569435424
ACH-000783,-0.4114849932749295
ACH-000784,-0.2904611893533212
ACH-000785,-0.348757935363839
ACH-000787,-0.24133839933325485
ACH-000788,-0.29527532000056583
ACH-000791,-0.2323161148109263
ACH-000792,-0.5495431705394416
ACH-000794,-0.556007463435682
ACH-000796,-0.3557695601374581
ACH-000798,-0.04303273408142727
ACH-000799,-0.3767013033578404
ACH-000800,-0.12912699303701938
ACH-000802,-0.4512786105681104
ACH-000804,-0.3270747453374948
ACH-000805,-0.32050024309378244
ACH-000809,-0.4455985163191455
ACH-000810,-0.5290450485301613
ACH-000811,-0.2536498773937092
ACH-000817,-0.5022626886131606
ACH-000819,-0.4733152140547704
ACH-000820,-0.2910042164408537
ACH-000821,-0.3931505242329665
ACH-000822,-0.21650169622791016
ACH-000823,-0.3876952262119968
ACH-000824,-0.512167201144633
ACH-000827,-0.3433462503939449
ACH-000829,-0.35291677171649605
ACH-000831,-0.3847664094488648
ACH-000832,-0.4413412920262774
ACH-000833,-0.3308569126981857
ACH-000834,-0.4709011067044568
ACH-000835,-0.3398021269623802
ACH-000836,-0.3637264827991729
ACH-000837,-0.3284120510974321
ACH-000838,-0.503417373585055
ACH-000839,-0.3097183459973494
ACH-000840,-0.3975057593954667
ACH-000841,-0.3464085443443056
ACH-000843,-0.3430311999355547
ACH-000846,-0.1496641273759162
ACH-000847,-0.3303837153266365
ACH-000848,-0.1714635957243003
ACH-000849,-0.13172765918415913
ACH-000851,-0.2367620398694522
ACH-000855,-0.2953230238060333
ACH-000856,-0.21111396757973888
ACH-000858,-0.2725681979568911
ACH-000859,-0.1998320875864261
ACH-000861,-0.2590802088347963
ACH-000862,-0.16802291253902465
ACH-000865,-0.4168423330160346
ACH-000866,-0.5490049596899768
ACH-000867,-0.4036853408830697
ACH-000869,-0.1822659729491089
ACH-000872,-0.2957088950715589
ACH-000873,-0.2899425089969986
ACH-000876,-0.22507897815717007
ACH-000878,-0.13031148236254247
ACH-000880,-0.4269157233519149
ACH-000881,-0.2591298099405297
ACH-000882,-0.13875705775549044
ACH-000884,-0.16266273007928844
ACH-000885,-0.4224277376308527
ACH-000887,-0.2255318083150244
ACH-000889,-0.3890687194991215
ACH-000896,-0.3480190385204575
ACH-000898,-0.24372525543824256
ACH-000900,-0.5445119975240398
ACH-000901,-0.4213843106241889
ACH-000905,-0.2954156800375903
ACH-000906,-0.4409613242771992
ACH-000907,-0.3544111043706276
ACH-000910,-0.2837505883619641
ACH-000911,-0.317279912517003
ACH-000912,-0.2314014655491881
ACH-000913,-0.2998911834874133
ACH-000915,-0.13835302418236256
ACH-000916,-0.4702677566236036
ACH-000917,-0.3719404400043713
ACH-000920,-0.4786376309288283
ACH-000921,-0.429809657652266
ACH-000924,-0.2567520715945661
ACH-000926,-0.4903649799492744
ACH-000928,-0.2706314742206968
ACH-000929,-0.4580341395789158
ACH-000932,-0.30893119199497143
ACH-000935,-0.2576577325541548
ACH-000936,-0.3239982458468065
ACH-000937,-0.26378054467144424
ACH-000938,-0.16115349376457047
ACH-000939,-0.3107296835432844
ACH-000941,-0.4057645953891173
ACH-000943,-0.4490778136131885
ACH-000946,-0.2640134000028994
ACH-000947,-0.39087420603430606
ACH-000948,-0.3422552153388905
ACH-000950,-0.3299683429107941
ACH-000953,-0.464701346818376
ACH-000954,-0.1781591478589476
ACH-000957,-0.4943280075284783
ACH-000958,-0.4837867711719235
ACH-000960,-0.4037735951040869
ACH-000963,-0.5919478483357046
ACH-000968,-0.32170832556966383
ACH-000969,-0.4475341987223482
ACH-000972,-0.2002658980272699
ACH-000973,-0.3882683725765384
ACH-000974,-0.432858986442206
ACH-000978,-0.601325188828761
ACH-000984,-0.2224270344146254
ACH-000986,-0.2805851510643831
ACH-000988,-0.3531002190894178
ACH-000993,-0.4641871474993254
ACH-000994,-0.4599055273022036
ACH-000996,-0.6326711890158887
ACH-001001,-0.24436237848331774
ACH-001020,-0.0446325362441754
ACH-001028,-0.3736357235732247
ACH-001031,-0.5324248770312661
ACH-001038,-0.2630031648880796
ACH-001048,-0.2259011284326765
ACH-001050,-0.3565027395545373
ACH-001053,-0.06815845220346081
ACH-001054,-0.3136260566309682
ACH-001061,-0.2938782105758568
ACH-001067,-0.2792582471757319
ACH-001075,-0.4952084887205399
ACH-001096,-0.3121601430710264
ACH-001111,-0.2568585938917348
ACH-001119,-0.32275891557405784
ACH-001128,-0.25625582872703306
ACH-001134,-0.4091475553383889
ACH-001151,-0.2004308536439076
ACH-001163,-0.3306196847530332
ACH-001164,-0.18262337844946666
ACH-001183,-0.3712301297541626
ACH-001192,-0.32565055955722616
ACH-001193,-0.12411350611281008
ACH-001196,-0.31733085851331394
ACH-001197,-0.438650957440531
ACH-001205,-0.3257286436200829
ACH-001211,-0.1620383492027556
ACH-001212,-0.17261909684411658
ACH-001228,-0.4184476842140848
ACH-001232,-0.18530703098630988
ACH-001239,-0.28893980878450776
ACH-001270,-0.3508478633205039
ACH-001274,-0.3251116651527735
ACH-001275,-0.18731093656032716
ACH-001277,-0.2928732352142043
ACH-001278,-0.24846517168359294
ACH-001280,-0.4970059793615843
ACH-001283,-0.22473507032735726
ACH-001289,-0.5160974707476316
ACH-001300,-0.4568799153963688
ACH-001301,-0.5091250314111329
ACH-001302,-0.2625474257457389
ACH-001306,-0.3492643016422578
ACH-001318,-0.29530025977732405
ACH-001322,-0.2229490630057094
ACH-001328,-0.2814563581729473
ACH-001332,-0.574646712802076
ACH-001336,-0.4147544142604908
ACH-001346,-0.5102934102494965
ACH-001353,-0.4992688610712791
ACH-001354,-0.35729071605874896
ACH-001367,-0.16188720364422465
ACH-001368,-0.2566609689838775
ACH-001374,-0.4882501199186908
ACH-001377,-0.4638085876990498
ACH-001380,-0.2935076917242033
ACH-001391,-0.1920890893052991
ACH-001408,-0.3423485466690457
ACH-001430,-0.5995514121107121
ACH-001431,-0.36454971381038265
ACH-001450,-0.34871934569177954
ACH-001496,-0.2644621586654501
ACH-001500,-0.3401957156835672
ACH-001523,-0.3315410810141519
ACH-001532,-0.38291126180296936
ACH-001550,-0.6641848782323199
ACH-001552,-0.4653419858084605
ACH-001554,-0.27764932223603184
ACH-001654,-0.3784287616025004
ACH-001735,-0.2353651416595296
ACH-001736,-0.5683205749770657
ACH-001737,-0.127651311963843
ACH-001740,-0.2171914614449104
ACH-001745,-0.39950469461315546
ACH-001765,-0.34158594654418484
