,RGL4 (266747)
ACH-000278,-0.005662764912514272
ACH-000279,0.008025090905026648
ACH-000280,0.08585838222794638
ACH-000281,0.17194515457330284
ACH-000288,0.03840153990356696
ACH-000291,-0.11899831624469995
ACH-000293,0.016325146798579944
ACH-000294,0.2200265413854333
ACH-000295,-0.018699313300388477
ACH-000296,-0.04962858824290997
ACH-000302,-0.08302878052541571
ACH-000304,0.15764645231696314
ACH-000307,0.0937329979094242
ACH-000308,0.02532365152340392
ACH-000310,0.0674284049032043
ACH-000311,0.1379449975393556
ACH-000312,0.03810265336122317
ACH-000315,0.1516823857202866
ACH-000316,-0.011639803980474343
ACH-000317,0.10985628095694383
ACH-000318,0.10242224111035912
ACH-000319,0.02737848417416372
ACH-000320,0.13534239029863782
ACH-000322,-0.01067410851839905
ACH-000323,-0.054124643372040974
ACH-000324,0.045329728406491215
ACH-000329,0.03694866349523522
ACH-000330,-0.07235919480828687
ACH-000331,0.2585522809526748
ACH-000332,0.04144082032175599
ACH-000334,0.03768098797151168
ACH-000335,-0.049545238414051423
ACH-000336,-0.009793638382043364
ACH-000337,-0.04257812917206344
ACH-000338,0.26917663537287884
ACH-000339,0.0757396622356089
ACH-000341,0.11535957526667613
ACH-000348,0.0464447424340831
ACH-000350,-0.0835795574394164
ACH-000352,0.038332232438777286
ACH-000356,0.10414298846235588
ACH-000361,-0.012723513867247935
ACH-000362,-0.011542658687485266
ACH-000363,0.023203721897808168
ACH-000364,0.06231135179942807
ACH-000365,0.030182939537452963
ACH-000366,0.02722006746607677
ACH-000368,0.04284310869045085
ACH-000374,0.1314063464672232
ACH-000375,-0.0005892317416090352
ACH-000376,0.11397378083838428
ACH-000381,0.12102873945380653
ACH-000383,0.04340677380348062
ACH-000387,0.0032782553844194428
ACH-000389,0.05211824982458885
ACH-000390,0.025053681452954567
ACH-000393,-0.0376989048109426
ACH-000395,-0.016256862683120852
ACH-000396,-0.0307800703606383
ACH-000397,0.14356077038754356
ACH-000401,-0.15238257487080534
ACH-000402,-0.12748902706146056
ACH-000403,0.06392239316861288
ACH-000404,0.13624038195763696
ACH-000406,-0.011817783256072214
ACH-000407,-0.10519390009545833
ACH-000408,-0.10213860628213292
ACH-000410,0.016706380617934575
ACH-000411,0.10654456336924586
ACH-000414,0.06188651618829066
ACH-000415,0.14362457985785326
ACH-000416,0.014246437365956998
ACH-000420,0.010150473172677045
ACH-000421,-0.12962865277276936
ACH-000424,0.10121653689107746
ACH-000425,-0.23514537106231584
ACH-000426,0.1077466093814331
ACH-000427,-0.09356528712697622
ACH-000433,0.018876776069225974
ACH-000435,-0.07873323944573453
ACH-000436,-0.06683796697838018
ACH-000444,0.11289030209495295
ACH-000445,0.013422484481152998
ACH-000448,0.060120226870922985
ACH-000450,-0.10140803784965942
ACH-000452,0.06426740601677215
ACH-000454,0.016154596235786026
ACH-000458,0.09223659227906243
ACH-000459,0.02552570207014086
ACH-000460,0.011802174092164473
ACH-000461,-0.08957022780806156
ACH-000463,0.09413361240066116
ACH-000464,0.030654487600784867
ACH-000466,0.05966126829966206
ACH-000467,0.1125108965661356
ACH-000468,-0.05267770538618032
ACH-000469,0.024592308860856192
ACH-000470,-0.08040374027734308
ACH-000471,-0.0818273547801631
ACH-000472,-0.024823854937492486
ACH-000473,0.12291653973648894
ACH-000475,0.07158285000236686
ACH-000476,0.1719659910657548
ACH-000477,-0.00960383615496234
ACH-000479,0.1504052622899709
ACH-000480,0.07460173617865053
ACH-000481,-0.00423592430488179
ACH-000483,0.052699725321379794
ACH-000484,0.0631688583984722
ACH-000485,0.09905175367070554
ACH-000486,-0.02048631475579079
ACH-000487,0.05635114036703456
ACH-000488,0.05535883783982445
ACH-000490,0.06844709447101352
ACH-000491,0.08250314236074449
ACH-000495,-0.02199667345168055
ACH-000496,0.16338761741244298
ACH-000499,-0.043538426168883086
ACH-000500,-0.16727429856766687
ACH-000502,0.07440340823864426
ACH-000503,0.0007633080806149964
ACH-000505,-0.055270943604486096
ACH-000507,0.06993886467036807
ACH-000510,-0.029122571268618874
ACH-000511,-0.006256955984784761
ACH-000512,0.1911064541980329
ACH-000516,0.13993965519914714
ACH-000517,0.03454628700607699
ACH-000518,-0.018380174819638096
ACH-000520,0.12203400001584674
ACH-000521,0.09509824727483783
ACH-000522,0.201326783375692
ACH-000524,0.05115015435045794
ACH-000527,-0.0006015562286802175
ACH-000528,-0.13375105727488176
ACH-000537,0.07914251790366036
ACH-000541,-0.09443426523358328
ACH-000542,-0.0203662730402616
ACH-000544,0.21704192714839365
ACH-000545,0.14166863199806368
ACH-000547,0.17201495498990885
ACH-000548,0.2284278033438129
ACH-000549,0.0974253139618134
ACH-000550,0.1435044427157176
ACH-000552,0.042343814508491034
ACH-000556,0.07318406521073073
ACH-000557,0.13847292762546845
ACH-000569,-0.13149081451415445
ACH-000570,0.04937763271834485
ACH-000571,-0.015929934687146586
ACH-000573,0.024729734842894514
ACH-000576,0.010969360317266984
ACH-000579,0.06653543099594089
ACH-000580,-0.17792559174204942
ACH-000584,0.010869842440997849
ACH-000585,0.1809888097494647
ACH-000588,0.041560083172725665
ACH-000589,0.15201466930864105
ACH-000591,-0.0014288601744025145
ACH-000593,0.14296037097485456
ACH-000600,0.2579679487117243
ACH-000601,-0.013865011387593464
ACH-000605,0.028743188424063863
ACH-000606,0.047331269107704375
ACH-000608,-0.02409216038745505
ACH-000614,0.1610911711856148
ACH-000616,-0.03693974468703973
ACH-000618,-0.06577749907756142
ACH-000619,-0.011496684664308787
ACH-000620,0.005081793709224496
ACH-000621,0.03864623311580393
ACH-000622,-0.09808624776663
ACH-000623,0.051223303666120455
ACH-000624,0.0007550705255372827
ACH-000627,-0.05049511932753117
ACH-000630,0.07765651676037585
ACH-000631,0.11468754170393247
ACH-000632,-0.009779042656924216
ACH-000633,0.08992996605491507
ACH-000637,-0.1559150688799345
ACH-000638,0.06927001670400834
ACH-000646,0.17112856274686786
ACH-000647,-0.08988412708731389
ACH-000648,0.21971161385793064
ACH-000649,0.13514202416470802
ACH-000651,-0.07994403067041322
ACH-000652,-0.05290663974669469
ACH-000653,0.05303945430620472
ACH-000657,0.0068310570838279894
ACH-000658,0.06286120068040707
ACH-000661,0.05422341799557633
ACH-000662,0.31789371166062713
ACH-000663,0.08669632285358493
ACH-000665,-0.060378972303033726
ACH-000671,-0.10468228440497368
ACH-000672,0.2911039940010823
ACH-000673,0.0261028884807174
ACH-000676,-0.04587153986853235
ACH-000677,0.0684929742009173
ACH-000681,0.12173646707891456
ACH-000683,0.08233888638501005
ACH-000684,0.08325067594821865
ACH-000688,0.10874136935468416
ACH-000693,0.08717660180638072
ACH-000694,-0.02166211577534493
ACH-000695,0.0477200436569621
ACH-000696,0.02327066753421775
ACH-000697,0.002032126643234581
ACH-000699,0.06464255544963375
ACH-000701,-0.02750974675945031
ACH-000706,0.00804897615898655
ACH-000711,0.0032976159769574336
ACH-000713,0.1976215270383936
ACH-000714,0.049202619009962215
ACH-000718,0.09121647183545938
ACH-000720,0.04338182925627305
ACH-000721,-0.022856121898361392
ACH-000724,0.09615387246749847
ACH-000725,-0.12076445352479552
ACH-000732,0.031482792172809505
ACH-000734,0.03212261715787653
ACH-000735,0.00478534246106744
ACH-000736,0.040839039214868825
ACH-000738,0.10186614772350792
ACH-000746,0.03149086136333027
ACH-000747,0.034143212663895695
ACH-000748,0.0408608506583445
ACH-000753,0.03115470339029992
ACH-000756,-0.013472578784039835
ACH-000757,-0.1419990575289781
ACH-000758,-0.1058298296321186
ACH-000760,0.05202995246260606
ACH-000762,0.10100278795058844
ACH-000763,-0.0014060216446600193
ACH-000764,0.0015152520652387358
ACH-000765,0.1195237942153989
ACH-000766,-0.03315955652214627
ACH-000767,0.0185970885609656
ACH-000768,0.024738576010229087
ACH-000769,-0.0943966736066031
ACH-000770,0.08743052152917151
ACH-000771,-0.022242733767739983
ACH-000773,0.07117011784306226
ACH-000776,-0.07584647956752673
ACH-000777,0.00862429951720435
ACH-000778,-0.10070621060597974
ACH-000781,-0.019364093896934668
ACH-000782,0.0455841479979416
ACH-000783,0.1787387727788192
ACH-000784,-0.03489498225874838
ACH-000785,0.2132074260970331
ACH-000787,-0.07086319780594512
ACH-000788,0.03689189235195571
ACH-000791,0.06252753154317911
ACH-000792,0.10437676765025243
ACH-000794,0.08010741396680036
ACH-000796,0.21064109064601255
ACH-000798,0.03262653909737374
ACH-000799,-0.09768504398476473
ACH-000800,0.12856862207622627
ACH-000802,0.09247804244956156
ACH-000804,0.0880194002329492
ACH-000805,-0.0901166340878385
ACH-000809,0.1130332915496671
ACH-000810,-0.09992364622754807
ACH-000811,0.08236285339115995
ACH-000817,-0.0736501769403788
ACH-000819,0.027336160762403826
ACH-000820,0.07914619660485707
ACH-000821,0.21307139002985767
ACH-000822,0.06020267052384731
ACH-000823,0.014560434615350615
ACH-000824,0.108355273081516
ACH-000827,0.005719442874693518
ACH-000829,-0.14359316602240252
ACH-000831,-0.06576415116067268
ACH-000832,0.08105032855267881
ACH-000833,0.1852054868267645
ACH-000834,0.10962421073170067
ACH-000835,0.0022374069598476913
ACH-000836,0.04241222713334121
ACH-000837,0.06667725002681901
ACH-000838,0.0529562791013098
ACH-000839,0.117081106378827
ACH-000840,0.07257659311731016
ACH-000841,0.0712463313834689
ACH-000843,-0.08455860669189656
ACH-000846,-0.05023242340400578
ACH-000847,0.13310028390173895
ACH-000848,0.08185616198994818
ACH-000849,0.08136891189233275
ACH-000851,0.02674750515664352
ACH-000855,-0.15161884224185534
ACH-000856,-0.06540281683764439
ACH-000858,0.06786397258829603
ACH-000859,0.0061454585713531865
ACH-000861,0.06337109542407113
ACH-000862,0.1004500668206482
ACH-000865,0.007246343569469475
ACH-000866,0.0572774748593055
ACH-000867,0.05780032282394487
ACH-000869,-0.018275340568711197
ACH-000872,-0.06171012334927248
ACH-000873,0.1268415189441499
ACH-000876,0.07598794264006767
ACH-000878,-0.07516455233656537
ACH-000880,-0.04516440685988729
ACH-000881,0.16629445610014024
ACH-000882,0.13687694240668302
ACH-000884,-0.0380877754706103
ACH-000885,0.022962852901379182
ACH-000887,0.0973607829350474
ACH-000889,-4.3766255874363236e-05
ACH-000896,0.052538182630779695
ACH-000898,0.13315556438584802
ACH-000900,-0.026669648945394912
ACH-000901,-0.08096353060936418
ACH-000905,0.18499715665113506
ACH-000906,0.03752349725481435
ACH-000907,-0.07579148450877439
ACH-000910,-0.03544854389545001
ACH-000911,-0.03962989755584422
ACH-000912,-0.1182769252016036
ACH-000913,-0.04549543603753975
ACH-000915,0.04356152517187818
ACH-000916,-0.0564792992074425
ACH-000917,0.014586484036134871
ACH-000920,0.1198551030125532
ACH-000921,0.00026703258129443235
ACH-000924,0.036542713890685696
ACH-000926,0.06862477857059159
ACH-000928,-0.03030190839303828
ACH-000929,0.045332853619010086
ACH-000932,-0.0053863226556069115
ACH-000935,0.2339334840409667
ACH-000936,-0.013921478085428698
ACH-000937,0.1018095787585501
ACH-000938,0.1674542653339448
ACH-000939,-0.0915888090912938
ACH-000941,-0.13186759015472632
ACH-000943,0.096673789970995
ACH-000946,-0.044058793048447766
ACH-000947,0.08498643552853569
ACH-000948,0.056381460131049936
ACH-000950,-0.06307851161443118
ACH-000953,0.16930921672172816
ACH-000954,0.13053570165310713
ACH-000957,0.04303519214834413
ACH-000958,0.04058950309757468
ACH-000960,0.1008948493603918
ACH-000963,-0.04557398836658556
ACH-000968,0.02649410160935356
ACH-000969,0.10220527076123136
ACH-000972,-0.15556003528848872
ACH-000973,-0.006633392356660221
ACH-000974,0.09074274377361996
ACH-000978,0.06225282891322409
ACH-000984,0.14020860443166488
ACH-000986,-0.03532844538317904
ACH-000988,0.04194754308603377
ACH-000993,-0.0839789723492864
ACH-000994,-0.02026652479670682
ACH-000996,-0.056822998156290334
ACH-001001,0.005580521010288587
ACH-001020,-0.228134504682948
ACH-001028,0.01992906791057424
ACH-001031,0.11513844627411725
ACH-001038,0.03102809702319502
ACH-001048,0.054622753611967466
ACH-001050,0.183133716706824
ACH-001053,-0.12190944590793837
ACH-001054,0.10832460426307693
ACH-001061,0.044774591173687366
ACH-001067,0.09277772464293002
ACH-001075,0.22411153979938586
ACH-001096,0.03375996874987791
ACH-001111,-0.061695033488525376
ACH-001119,0.05390796797421685
ACH-001128,0.0826980910246308
ACH-001134,0.08070503352451988
ACH-001151,0.2162821189492845
ACH-001163,0.15929187672820003
ACH-001164,0.1096794396387276
ACH-001183,0.034678798315971114
ACH-001192,-0.0460534859860147
ACH-001193,0.1457371965170806
ACH-001196,-0.06670810800482363
ACH-001197,-0.044911376264497926
ACH-001205,0.17899232996554554
ACH-001211,0.2704697810041192
ACH-001212,0.029737648637987817
ACH-001228,0.03514707739644956
ACH-001232,0.05230308039480595
ACH-001239,-0.08146054733200164
ACH-001270,-0.12852905011737353
ACH-001274,0.09002099578471276
ACH-001275,-0.020020735132357075
ACH-001277,0.008015857504702599
ACH-001278,0.14686594099670636
ACH-001280,0.02815473423618751
ACH-001283,0.03660380244052636
ACH-001289,0.01145150332521309
ACH-001300,0.08333345909041337
ACH-001301,-0.04096056664673288
ACH-001302,0.011323680637017056
ACH-001306,0.08503658265088145
ACH-001318,-0.015221536937726644
ACH-001322,0.016732844938115655
ACH-001328,0.0773050927382553
ACH-001332,-0.08311769955597287
ACH-001336,-0.14325955572290014
ACH-001346,-0.1499683628198967
ACH-001353,0.036953856857053394
ACH-001354,0.21738836778890655
ACH-001367,-0.2590050025223673
ACH-001368,0.009686142880104106
ACH-001374,0.38563148693728855
ACH-001377,0.11893440187221485
ACH-001380,0.20112721575832732
ACH-001391,0.07938421859555334
ACH-001408,0.0354493870634247
ACH-001430,0.23149027165779798
ACH-001431,0.08378880761172247
ACH-001450,-0.012720724266477895
ACH-001496,0.025581172161727075
ACH-001500,0.053823251548899824
ACH-001523,0.14342060916307384
ACH-001532,0.11804401279998596
ACH-001550,0.08306311355477683
ACH-001552,-0.057443580186410374
ACH-001554,0.047419469016060985
ACH-001654,-0.04080401435395747
ACH-001735,-0.08507083970111641
ACH-001736,-0.014360633625401697
ACH-001737,0.18359552501917906
ACH-001740,-0.0497459304448305
ACH-001745,0.008561860520267809
ACH-001765,0.059498490142227765
