,CD209 (30835)
ACH-000004,-0.04262066804220978
ACH-000005,0.04491049376108176
ACH-000007,-0.06666603181261302
ACH-000009,0.032494004951532644
ACH-000011,-0.08281925736519673
ACH-000012,-0.007125129659268058
ACH-000013,-0.03502911009266541
ACH-000014,-0.06795599958534375
ACH-000015,-0.14430336650532066
ACH-000017,-0.032143848149978206
ACH-000018,0.002520276911140889
ACH-000019,-0.22010317695128934
ACH-000021,-0.040024713353891885
ACH-000022,-0.11259411010554178
ACH-000025,-0.0650017904837966
ACH-000028,-0.1794844391802397
ACH-000030,-0.0691316943709594
ACH-000035,-0.09650557792837144
ACH-000036,-0.02547848304659951
ACH-000037,-0.057472643214200175
ACH-000039,-0.07702124394390439
ACH-000040,-0.07617225686892375
ACH-000041,-0.09355298734874752
ACH-000042,0.03620833212859198
ACH-000045,-0.2134392486890704
ACH-000047,-0.18127723769984835
ACH-000052,-0.14602393111525327
ACH-000053,-0.058346440778439576
ACH-000054,-0.03891233840495259
ACH-000055,0.0821126550250652
ACH-000060,-0.03151124815890528
ACH-000067,-0.17610570436839693
ACH-000070,-0.047308142072466856
ACH-000075,-0.15348806858637706
ACH-000078,-0.2537490118880162
ACH-000082,-0.14081705137054884
ACH-000085,-0.00955489559465978
ACH-000086,-0.1301907666960206
ACH-000087,-0.3672355374681652
ACH-000092,-0.034998835961768664
ACH-000095,-0.06676875951651412
ACH-000097,-0.13845244427411582
ACH-000098,-0.04371229833539631
ACH-000099,-0.07793948739375224
ACH-000108,-0.04364451589352579
ACH-000113,0.02142261899220127
ACH-000116,-0.15045439775858954
ACH-000118,-0.1534036656475781
ACH-000120,-0.14568305869192533
ACH-000123,-0.07427765056381717
ACH-000127,-0.16053769012867386
ACH-000128,-0.09704213146841854
ACH-000132,0.06633273777836858
ACH-000133,-0.14788164777950846
ACH-000137,0.02456004613829466
ACH-000138,-0.0791811067040662
ACH-000142,-0.19323897142192828
ACH-000143,-0.2165058335845224
ACH-000146,-0.10602381982514422
ACH-000148,-0.023308723118052738
ACH-000150,-0.07584038775208501
ACH-000152,-0.045746325848742254
ACH-000153,-0.2264624021520777
ACH-000159,-0.15331597527172092
ACH-000160,-0.1373942196736899
ACH-000163,-0.10611937773583527
ACH-000167,0.06185013186775594
ACH-000168,-0.14892223930367662
ACH-000169,-0.0774828147817861
ACH-000178,-0.061168832622945625
ACH-000183,-0.1731114108439265
ACH-000188,-0.19008490696138194
ACH-000189,-0.3046015261528749
ACH-000190,0.03542463082021735
ACH-000198,-0.039593557218318066
ACH-000203,-0.058829784323508175
ACH-000204,-0.11157988273940617
ACH-000206,-0.13354938545070402
ACH-000207,-0.1584162312643409
ACH-000208,-0.3291716697306487
ACH-000210,-0.07068168777877082
ACH-000211,-0.03794949378147098
ACH-000215,-0.11127640076295814
ACH-000221,-0.21164102955134395
ACH-000222,-0.1599608851365231
ACH-000223,-0.11398513475179325
ACH-000226,0.02100255140952838
ACH-000227,-0.02890614859980898
ACH-000228,-0.026441665094820144
ACH-000231,-0.007499149700472076
ACH-000232,-0.03260449082022359
ACH-000233,-0.033005529416056334
ACH-000234,-0.1778489073123166
ACH-000235,-0.08897205323986257
ACH-000237,-0.185790103349854
ACH-000238,0.02469394329626056
ACH-000242,0.03282989115494775
ACH-000243,-0.1468554908681134
ACH-000244,0.01305814195298056
ACH-000246,-0.01772657026430649
ACH-000248,-0.09657165140444056
ACH-000250,-0.09963233687103112
ACH-000251,-0.2345523064579943
ACH-000252,0.05238990860059039
ACH-000253,-0.003439324217177719
ACH-000255,-0.1333302403844564
ACH-000256,-0.1266111745076716
ACH-000257,0.08732517084233705
ACH-000258,-0.13606086528911698
ACH-000259,0.06731606768900518
ACH-000260,-0.10914615258819432
ACH-000261,-0.11411755568232855
ACH-000262,-0.2490953445412705
ACH-000263,-0.0739466744004663
ACH-000264,-0.08590003337110838
ACH-000265,-0.06058370475990426
ACH-000266,-0.06620466928814926
ACH-000272,-0.14458131577268646
ACH-000274,-0.1232531005627076
ACH-000277,-0.035029760550999434
ACH-000278,-0.17598609442931254
ACH-000279,-0.022420564991025984
ACH-000280,-0.15032492593926045
ACH-000281,-0.02518232983641748
ACH-000288,-0.01260112567801774
ACH-000291,-0.16451643277141753
ACH-000293,-0.027659795661210938
ACH-000294,-0.15762083875740632
ACH-000295,-0.28438214008725177
ACH-000296,-0.10544226332159083
ACH-000302,-0.11182002738756901
ACH-000304,0.2510257616396718
ACH-000307,-0.10942169732966103
ACH-000308,-0.11393375555660767
ACH-000310,0.03731924918783673
ACH-000311,-0.05824877330553175
ACH-000312,-0.010341189845994522
ACH-000315,-0.03757906527110122
ACH-000316,-0.2156250937441172
ACH-000317,-0.1996019747816769
ACH-000318,-0.062011634633200335
ACH-000319,-0.09376070953168923
ACH-000320,-0.03130158397458905
ACH-000322,-0.01344917339321797
ACH-000323,-0.07213172410229382
ACH-000324,-0.10907477683322446
ACH-000329,0.060434444421169714
ACH-000330,0.1877498717564528
ACH-000331,-0.12352581118599645
ACH-000332,-0.10512312131286464
ACH-000334,0.13223794069853284
ACH-000335,-0.0592506246123845
ACH-000336,-0.09933901851755532
ACH-000337,-0.22790732568164265
ACH-000338,-0.0613600886320281
ACH-000339,-0.07714845976010154
