,DepMap_ID
71340,ACH-000226
73199,ACH-000233
235979,ACH-000638
246696,ACH-000659
251510,ACH-000667
269734,ACH-000700
276785,ACH-000714
296640,ACH-000750
308420,ACH-000769
360466,ACH-000791
367763,ACH-000801
374103,ACH-000809
408242,ACH-000852
408243,ACH-000852
409511,ACH-000853
444511,ACH-000886
471536,ACH-000910
520535,ACH-000936
523794,ACH-000937
538797,ACH-000942
558449,ACH-000949
587218,ACH-000958
625270,ACH-000969
645073,ACH-000974
680693,ACH-000982
737126,ACH-000990
833946,ACH-000994
939009,ACH-001127
945008,ACH-001136
986152,ACH-001345
1005618,ACH-001386
1040073,ACH-001536
1052331,ACH-001552
1091720,ACH-001738
1105014,ACH-002077
1124518,ACH-002152
1136515,ACH-002171
1149245,ACH-002199
1159251,ACH-002222
1200103,ACH-002285
1206301,ACH-002296
1212782,ACH-002309
