,TMPRSS12 (283471)
ACH-000401,-0.1965649889073769
ACH-000402,0.2469876381042051
ACH-000403,0.06240135856442375
ACH-000404,-0.3012419980467751
ACH-000406,-0.10753342460978504
ACH-000407,0.009533115341460936
ACH-000408,-0.06290256620157532
ACH-000410,-0.06880246488329256
ACH-000411,0.10616115148511678
ACH-000414,0.01575267237806363
ACH-000415,-0.09017778967972434
ACH-000416,-0.035038643414175015
ACH-000420,-0.08068229993344253
ACH-000421,-0.08469245063996479
ACH-000424,-0.1491141683977252
ACH-000425,-0.05330100526683132
ACH-000426,-0.05703336711895269
ACH-000427,-0.006043918289774989
ACH-000433,0.015001484094324813
ACH-000435,0.09731146151037824
ACH-000436,-0.02869113310850035
ACH-000444,-0.02575120663748143
ACH-000445,-0.08123393224470703
ACH-000448,-0.15036934301119706
ACH-000450,-0.010389056830453752
ACH-000452,-0.12801085541924342
ACH-000454,-0.2518849935869369
ACH-000458,0.040513104332927166
ACH-000459,-0.06989624945833091
ACH-000460,-0.05858513232560635
ACH-000461,0.09441559308659482
ACH-000463,-0.002616179641049922
ACH-000464,0.07038127285093017
ACH-000466,0.01186777033117428
ACH-000467,-0.013645871846159516
ACH-000468,-0.12594273601517136
ACH-000469,-0.03048575087531142
ACH-000470,-0.21152426303021207
ACH-000471,0.11219551571554713
ACH-000472,-0.15833182754815495
ACH-000473,0.0967362644389786
ACH-000475,0.05188561265240345
ACH-000476,-0.12652237680369469
ACH-000477,-0.04084363228869764
ACH-000479,-0.08573352154622507
ACH-000480,-0.13866222501149922
ACH-000481,-0.13449283072379728
ACH-000483,-0.11535476882527874
ACH-000484,-0.008658927667014772
ACH-000485,-0.0057280657822429215
ACH-000486,-0.09704863469656344
ACH-000487,-0.12416976646959775
ACH-000488,-0.07955429250098557
ACH-000490,-0.007409413809205737
ACH-000491,-0.02059462378238862
ACH-000495,0.34577295654623913
ACH-000496,-0.07805367918522384
ACH-000499,-0.34071117936384243
ACH-000500,0.0724022466375836
ACH-000502,0.014501182657866997
ACH-000503,-0.06578921517094513
ACH-000505,-0.017368668560122515
ACH-000507,-0.11720207831173793
ACH-000510,0.028632164825387288
ACH-000511,-0.035893269397047296
ACH-000512,-0.22342078446532085
ACH-000516,-0.05656220783266275
ACH-000517,-0.022974281187076957
ACH-000518,-0.12931537260867193
ACH-000520,-0.1526260592147729
ACH-000521,0.09337044969791493
ACH-000522,0.08068516354858983
ACH-000524,-0.011342729504420272
ACH-000527,-0.09486226606881268
ACH-000528,-0.0011320914017420435
ACH-000537,-0.02060803820088608
ACH-000541,-0.02971052093673505
ACH-000542,-0.015836943860612955
ACH-000544,-0.02752967751962423
ACH-000545,-0.03251024108448114
ACH-000547,-0.09918668153052496
ACH-000548,-0.1468838999555205
ACH-000549,-0.10396142554547667
ACH-000550,-0.193377259274484
ACH-000552,-0.008989276745923813
ACH-000556,-0.06079392317519665
ACH-000557,0.0646338962513374
ACH-000569,0.0880864658538548
ACH-000570,-0.02194840712247025
ACH-000571,-0.09495715143449347
ACH-000573,-0.1108181089860356
ACH-000576,0.0007072311635212001
ACH-000579,0.017304224025099315
ACH-000580,0.1190033970853688
ACH-000584,-0.03728323533450994
ACH-000585,-0.1155605906386123
ACH-000588,0.228744859467004
ACH-000589,-0.028374694784740438
ACH-000591,-0.204227841360999
ACH-000593,-0.17865502129021446
ACH-000600,0.09504722716329486
ACH-000601,-0.01819341172155154
ACH-000605,-0.03863786046854078
ACH-000606,-0.2219726366420237
ACH-000608,-0.09011026044121327
ACH-000614,-0.024856859350306508
ACH-000616,-0.2945013308183629
ACH-000618,-0.08407809048087099
ACH-000619,-0.0011653261531904926
ACH-000620,0.05386936648111503
ACH-000621,-0.13568118590556558
ACH-000622,0.02929774680401547
ACH-000623,-0.04218004308001915
ACH-000624,-0.04764969960942971
ACH-000627,-0.009254790575448948
ACH-000630,0.036482650443609176
ACH-000631,0.1499304351931536
ACH-000632,-0.028561253683654617
ACH-000633,-0.037816024313224485
ACH-000637,-0.1813127411013945
ACH-000638,-0.0010420036282603078
ACH-000646,-0.006640153013294014
ACH-000647,0.007281170448375508
ACH-000648,0.04150124041474084
ACH-000649,-0.04196764414555256
ACH-000651,-0.214841231357288
ACH-000652,-0.10969671103781324
ACH-000653,0.04197175421047771
ACH-000657,-0.039975638543690184
ACH-000658,0.06304464628304987
ACH-000661,0.07422231170510699
ACH-000662,-0.06817421529150698
ACH-000663,-0.17353039198069756
ACH-000665,-0.10161919932383068
ACH-000671,-0.07905660325322175
ACH-000672,0.03692397316165736
ACH-000673,-0.028642557372531782
ACH-000676,-0.07802708713611095
ACH-000677,-0.09037403094926004
ACH-000681,0.01062555622706086
ACH-000683,-0.03063456508797132
ACH-000684,0.04198702548622387
ACH-000688,-0.0448068285279232
ACH-000693,-0.14410486583449314
ACH-000694,-0.18397542770719885
ACH-000695,0.002912221781804853
ACH-000696,-0.033005012460275845
ACH-000697,0.0702506019783438
ACH-000699,-0.04678128381967359
ACH-000701,-0.012020744716614726
ACH-000706,0.03094542608510282
ACH-000711,-0.03372084737772541
ACH-000713,-0.03362068488551314
ACH-000714,-0.02666994270762249
ACH-000718,0.1660654295358767
ACH-000720,0.027534404252556904
ACH-000721,0.056958396685417766
ACH-000724,-0.07227887906014326
ACH-000725,-0.065722443679793
ACH-000732,0.06274213092178982
ACH-000734,-0.10513264634175803
ACH-000735,-0.16179277135833034
ACH-000736,-0.04390836320473876
ACH-000738,0.005083948203151882
ACH-000746,-0.17690253978065662
ACH-000747,-0.058512739485725974
ACH-000748,0.06489087887240329
ACH-000753,-0.05858699127534756
ACH-000756,-0.19967122458019332
ACH-000757,-0.19285109255385205
ACH-000758,-0.11823800178129057
ACH-000760,-0.11397992391404535
ACH-000762,-0.004761960836385428
ACH-000763,-0.03574948829364388
ACH-000764,-0.3156318025945473
ACH-000765,-0.12614818611597792
ACH-000766,-0.01217034296723555
ACH-000767,-0.008164444347204994
ACH-000768,0.026291887117172126
ACH-000769,0.03063322357038935
ACH-000770,-0.0993792555118724
ACH-000771,0.007536492400140296
ACH-000773,-0.052658154636408834
ACH-000776,-0.1207335561226409
ACH-000777,0.08484449651784064
ACH-000778,0.03280341547210492
ACH-000781,0.062336849392441065
ACH-000782,-0.024867119195392855
ACH-000783,0.0023342370978242147
ACH-000784,-0.03269918808964527
ACH-000785,-0.06604865988421676
ACH-000787,-0.04809869336940658
ACH-000788,-0.03274510679301612
ACH-000791,0.0448288781994056
ACH-000792,-0.11362724674615722
ACH-000794,0.05149188949530674
ACH-000796,-0.14065361928000786
ACH-000798,-0.04925364529172016
ACH-000799,0.11962852168990926
ACH-000800,-0.10182280203570424
ACH-000802,-0.11194277131038467
ACH-000804,-0.09050437725634217
ACH-000805,0.03112806421030445
ACH-000809,-0.0766675697853477
ACH-000810,0.01552362587312589
ACH-000811,0.019423273789581558
ACH-000817,-0.10058453365807944
ACH-000819,-0.09174766803568876
ACH-000820,-0.2598548861605242
ACH-000821,-0.14981779687522465
ACH-000822,-0.15128683004963908
ACH-000823,-0.15409699364332974
ACH-000824,0.07121264505136501
ACH-000827,0.038326025278032916
ACH-000829,-0.1199325042292695
ACH-000831,-0.13789182721495946
ACH-000832,-0.112873685085014
ACH-000833,-0.014575461693174243
ACH-000834,0.08751976175426468
ACH-000835,0.019661812433462284
ACH-000836,0.05188200344954299
ACH-000837,-0.026533825952269482
ACH-000838,-0.04614701111532788
ACH-000839,0.06043680699977887
ACH-000840,-0.0585815559872114
ACH-000841,0.022229654958658057
ACH-000843,-0.055898608562144576
ACH-000846,0.01748213110235419
ACH-000847,-0.16025325203534954
ACH-000848,-0.023169255201311228
ACH-000849,-0.1369022290518818
ACH-000851,-0.08749923254413687
ACH-000855,0.18794311013689155
ACH-000856,-0.01586008784679933
ACH-000858,-0.06407362279559803
ACH-000859,-0.17274214309045305
ACH-000861,-0.12447578000955165
ACH-000862,0.018896840506877503
ACH-000865,-0.1481958550277324
ACH-000866,0.021583957039769685
ACH-000867,0.044413601157276314
ACH-000869,0.07112039179022711
ACH-000872,0.039782959657166383
ACH-000873,-0.021525888475576842
ACH-000876,-0.02067298715594856
ACH-000878,-0.1717081165250428
ACH-000880,-0.030063284341181707
ACH-000881,-0.06672988986731428
ACH-000882,0.017759781685944317
ACH-000884,-0.07154933890521886
ACH-000885,-0.08861628629495877
ACH-000887,-0.06767818135574133
ACH-000889,-0.16748247829916268
ACH-000896,0.05070470748382396
ACH-000898,-0.050204730027465234
ACH-000900,-0.0004966244871399204
ACH-000901,-0.054996912864327535
ACH-000905,-0.038664308792201584
ACH-000906,-0.13806544575326038
ACH-000907,0.0788391757150176
ACH-000910,-0.09419761542339176
ACH-000911,-0.05518452333879866
ACH-000912,-0.005207484881490252
ACH-000913,-0.000644013601430768
ACH-000915,-0.07724807376411509
ACH-000916,0.441674646601371
ACH-000917,-0.11002107145931034
ACH-000920,0.0681481815674314
ACH-000921,-0.17673313960262016
ACH-000924,0.045687826925294064
ACH-000926,0.03142415037963788
ACH-000928,0.19469247311835305
ACH-000929,-0.22620299392191198
ACH-000932,0.014447135217567325
ACH-000935,-0.08299065670543596
ACH-000936,-0.15868301133028856
ACH-000937,-0.003131806462194133
ACH-000938,-0.03110546148888493
ACH-000939,0.002007601256416197
ACH-000941,-0.006482882504485614
ACH-000943,-0.04147102560785018
ACH-000946,-0.051810712064831135
ACH-000947,-0.04863738813380175
ACH-000948,-0.03706626635305688
ACH-000950,0.12800798582441664
ACH-000953,-0.01883243481252301
ACH-000954,0.0023207188111137225
ACH-000957,0.08148774564276752
ACH-000958,-0.021535120322925653
ACH-000960,0.037612070728505496
ACH-000963,-0.017418518326576694
ACH-000968,-0.06811328149634208
ACH-000969,0.0818020842837866
ACH-000972,-0.20295132747936
ACH-000973,-0.13580147835311462
ACH-000974,-0.014044498440918185
ACH-000978,-0.07303724611145404
ACH-000984,-0.1044636630279647
ACH-000986,-0.008998287257562581
ACH-000988,0.14618773408408495
ACH-000993,0.029448244229690432
ACH-000994,0.01435160474278146
ACH-000996,-0.030481670646171227
ACH-001001,-0.12383265272543112
ACH-001020,-0.05701243325354467
ACH-001028,-0.051019295287025285
ACH-001031,0.09824406136961124
ACH-001038,-0.059762001711163776
ACH-001048,-0.01498116972155391
ACH-001050,-0.08108552554881207
ACH-001053,-0.11118595281230552
ACH-001054,-0.01837948348965336
ACH-001061,-0.0923484024393858
ACH-001067,0.0662648313071876
ACH-001075,-0.030564440689365768
ACH-001096,-0.0231168445115821
ACH-001111,0.16691588889158734
ACH-001119,-0.10841928614784188
ACH-001128,-0.04326483725659915
ACH-001134,0.01633141097832303
ACH-001151,-0.08000654079621393
ACH-001163,-0.1157504215960428
ACH-001164,-0.022825263018318703
ACH-001183,0.04045470962244842
ACH-001192,-0.061853789864253265
ACH-001193,0.012045455767322058
ACH-001196,-0.11667005526747927
ACH-001197,-0.19066777980326552
ACH-001205,-0.0909688674764168
ACH-001211,-0.010438630136987198
ACH-001212,0.19044402665877072
ACH-001228,-0.09004571834476292
ACH-001232,-0.014078597952598634
ACH-001239,-0.09630970445253474
ACH-001270,0.0516388019806693
ACH-001274,0.07908000286158297
ACH-001275,-0.08858420326171262
ACH-001277,-0.017308349022656412
ACH-001278,-0.037235723675365096
ACH-001280,-0.15326977037114245
ACH-001283,-0.08249750984461987
ACH-001289,0.0937874281530851
ACH-001300,-0.09481192510689984
ACH-001301,-0.07389518422460731
ACH-001302,-0.1914442114297182
ACH-001306,-0.01063986008703048
ACH-001318,-0.020641525534528103
ACH-001322,-0.0031245864691467405
ACH-001328,0.002790213363529444
ACH-001332,-0.14484543537781971
ACH-001336,-0.3695624784112074
ACH-001346,-0.11560580360517908
ACH-001353,-0.11309640126742054
ACH-001354,0.047507365260017635
ACH-001367,-0.37102525958469895
ACH-001368,-0.04413459277004083
ACH-001374,-0.21258468073452028
ACH-001377,-0.1174050789338399
ACH-001380,-0.033228566257002726
ACH-001391,0.03674645704141406
ACH-001408,0.06130559767131812
ACH-001430,-0.011731802510321885
ACH-001431,-0.10280501613686192
ACH-001450,0.05938841227141469
ACH-001496,-0.1372391435729186
ACH-001500,0.05835821796475772
ACH-001523,-0.08894653940595808
ACH-001532,-0.03468842842156167
ACH-001550,-0.07639277883105594
ACH-001552,0.061550281541354224
ACH-001554,-0.06312210335590225
ACH-001654,0.07152691878627664
ACH-001735,-0.019447789209066785
ACH-001736,0.1365150496498215
ACH-001737,-0.16238822338568315
ACH-001740,-0.2520269532918666
ACH-001745,-0.04782316326097842
ACH-001765,0.03546946485381957
