,KRTAP10-12 (386685)
ACH-000004,-0.3313093453475372
ACH-000005,-0.09177253458638736
ACH-000007,0.08469309623087201
ACH-000009,0.1308773491688042
ACH-000011,0.008214415588355327
ACH-000012,-0.045267635803236964
ACH-000013,0.09170459620509236
ACH-000014,0.10177357687189473
ACH-000015,0.05781189322900136
ACH-000017,-0.025170603795152683
ACH-000018,-0.3313952576320746
ACH-000019,0.0072962980785276155
ACH-000021,-0.11759470952167547
ACH-000022,0.03026395705116309
ACH-000025,0.13558373757408604
ACH-000028,-0.029078576862550564
ACH-000030,0.07362268287988974
ACH-000035,0.05801791085955136
ACH-000036,-0.0008499838415143242
ACH-000037,-0.14736733425414816
ACH-000039,0.13921364419820104
ACH-000040,-0.1006934530138872
ACH-000041,0.07170571570144778
ACH-000042,0.0863822367902139
ACH-000045,-0.1888658594754223
ACH-000047,0.09961346548593583
ACH-000052,-0.025831496388966254
ACH-000053,-0.05369278359461855
ACH-000054,0.05896454839259362
ACH-000055,0.20929014525508294
ACH-000060,0.11010569565551064
ACH-000067,0.01150225759869419
ACH-000070,0.05510896573918248
ACH-000075,-0.007848243919268225
ACH-000078,-0.1769884534394678
ACH-000082,-0.10454149950495002
ACH-000085,0.19605072750518465
ACH-000086,0.0002610213083957693
ACH-000087,0.07517435773156346
ACH-000092,-0.01019325904170152
ACH-000095,-0.13354965129884194
ACH-000097,0.0
ACH-000098,0.04412916686273727
ACH-000099,-0.17696994900544336
ACH-000108,-0.07483725590529385
ACH-000113,-0.17511585804889854
ACH-000116,-0.1570668744436289
ACH-000118,0.03589052016782816
ACH-000120,-0.032385703222858865
ACH-000123,0.048357371339097316
ACH-000127,0.023576728521694103
ACH-000128,-0.08093763207140946
ACH-000132,-0.04600298470968937
ACH-000133,0.03402043923439208
ACH-000137,0.007809322993967143
ACH-000138,-0.010375426854318014
ACH-000142,-0.01857313964165381
ACH-000143,0.02316278452479541
ACH-000146,-0.10244356776664136
ACH-000148,0.05754679290793811
ACH-000150,0.11805348371556965
ACH-000152,-0.0355736858336255
ACH-000153,-0.09575371960568016
ACH-000159,-0.04843470297225146
ACH-000160,0.09785849514305432
ACH-000163,-0.062626658756813
ACH-000167,-0.3496764120479523
ACH-000168,-0.22214891754508936
ACH-000169,0.033669423165805346
ACH-000178,0.004713456704100384
ACH-000183,0.15094520463060124
ACH-000188,-0.01245738032264645
ACH-000189,-0.0010570130747535314
ACH-000190,-0.16131039590730414
ACH-000198,-0.05621000942350818
ACH-000203,0.2544930961254283
ACH-000204,0.2287155087136563
ACH-000206,0.04256699784909592
ACH-000207,-0.12902217433345053
ACH-000208,0.012080881836857058
ACH-000210,0.2737044819420823
ACH-000211,0.030276226233734382
ACH-000215,0.0009186092913452252
ACH-000221,0.08203466479441525
ACH-000222,-0.08568232622755342
ACH-000223,0.05296754038092033
ACH-000226,0.16900410538056213
ACH-000227,0.04408156931355843
ACH-000228,0.047271333082850274
ACH-000231,-0.03790386900977151
ACH-000232,0.15957027991773218
ACH-000233,-0.2396238417374837
ACH-000234,-0.04907109907673445
ACH-000235,-0.049062521702577265
ACH-000237,0.0209901132771214
ACH-000238,-0.1128310157762522
ACH-000242,-0.15353213528147608
ACH-000243,0.038844231297822884
ACH-000244,0.07644760055574888
ACH-000246,0.0
ACH-000248,0.034217028307499134
ACH-000250,-0.03501767194021832
ACH-000251,0.12801537037341726
ACH-000252,-0.03269694115373942
ACH-000253,-0.029505570247492813
ACH-000255,0.10132909916941273
ACH-000256,-0.03436884341377286
ACH-000257,0.023542139521056046
ACH-000258,-0.2797928811581798
ACH-000259,-0.011985941217483259
ACH-000260,0.012373647249016684
ACH-000261,-0.039823954955245634
ACH-000262,0.12879270873377788
ACH-000263,0.19917370666007486
ACH-000264,-0.030650292133157887
ACH-000265,-0.041064344362049914
ACH-000266,-0.04946488092684873
ACH-000272,-0.003912770299684797
ACH-000274,-0.0266021302475514
ACH-000277,-0.07264222370073446
ACH-000278,0.02765545754799871
ACH-000279,-0.023289020075638225
ACH-000280,-0.04621727019045448
ACH-000281,-0.06347806539098144
ACH-000288,-0.10467454336498873
ACH-000291,-0.048021016095862915
ACH-000293,0.07739123380843264
ACH-000294,-0.0025021327003723988
ACH-000295,-0.5722487897005191
ACH-000296,-0.028562499206877607
