,DepMap_ID
11721,ACH-000036
20554,ACH-000061
49287,ACH-000153
95186,ACH-000299
129280,ACH-000389
130335,ACH-000392
161775,ACH-000470
171453,ACH-000493
195367,ACH-000552
222069,ACH-000609
238394,ACH-000642
239524,ACH-000645
247979,ACH-000661
271018,ACH-000702
317583,ACH-000781
363648,ACH-000795
365312,ACH-000798
382586,ACH-000819
417546,ACH-000863
473359,ACH-000911
503139,ACH-000927
516264,ACH-000933
525126,ACH-000937
534012,ACH-000940
556507,ACH-000948
561881,ACH-000950
578700,ACH-000955
591509,ACH-000959
626482,ACH-000969
699449,ACH-000985
721743,ACH-000988
721744,ACH-000988
836807,ACH-000994
836808,ACH-000994
845926,ACH-000995
866974,ACH-000997
866975,ACH-000997
866976,ACH-000997
866977,ACH-000997
898605,ACH-000999
898606,ACH-000999
898607,ACH-000999
912012,ACH-001032
926449,ACH-001081
991253,ACH-001354
1013856,ACH-001412
1041280,ACH-001540
1043320,ACH-001546
1048549,ACH-001550
1048550,ACH-001550
1053729,ACH-001554
1069014,ACH-001610
1092209,ACH-001738
1094389,ACH-001751
1115499,ACH-002119
1133555,ACH-002166
1153762,ACH-002214
1183197,ACH-002256
1183198,ACH-002256
1198050,ACH-002280
1200599,ACH-002286
1202772,ACH-002287
1202773,ACH-002287
1224163,ACH-002341
