,WDR61 (80349)
ACH-000368,-0.7949178952783766
ACH-000374,-0.9608450642836488
ACH-000375,-0.5279647083096396
ACH-000376,-0.7928415165217086
ACH-000381,-0.6110111760263105
ACH-000383,-0.3569183121447177
ACH-000387,-0.6294705286461589
ACH-000389,-0.8681949315860971
ACH-000390,-0.5812772045709313
ACH-000393,-0.7609332373925289
ACH-000395,-0.34438399848674905
ACH-000396,-1.0957466542341532
ACH-000397,-0.8752901420633878
ACH-000401,-0.5068980801668197
ACH-000402,-0.710767235462473
ACH-000403,-0.4518280334761321
ACH-000404,-0.3329979775201055
ACH-000406,-0.5026255268375021
ACH-000407,-0.6294523477355026
ACH-000408,-0.8187476778689353
ACH-000410,-0.7703695657096773
ACH-000411,-0.7317234500560963
ACH-000414,-0.3611455085080352
ACH-000415,-0.6512154122375429
ACH-000416,-0.5943223414767125
ACH-000420,-0.6847606905519085
ACH-000421,-0.6759820769926993
ACH-000424,-0.6607256659865766
ACH-000425,-0.8780076280984349
ACH-000426,-0.5637423258568145
ACH-000427,-0.6524576523582465
ACH-000433,-0.7099880317785738
ACH-000435,-0.7902851391307878
ACH-000436,-0.8402307001707644
ACH-000444,-0.7211526609972161
ACH-000445,-0.5937956057557569
ACH-000448,-0.7819916094277847
ACH-000450,-0.6539528505014447
ACH-000452,-0.703941829395854
ACH-000454,-0.7826106019606768
ACH-000458,-0.7523625144512857
ACH-000459,-0.6748990745796466
ACH-000460,-0.7509456241779707
ACH-000461,-0.475824209356003
ACH-000463,-0.6601194129182975
ACH-000464,-0.6030656606543602
ACH-000466,-0.6211674395355297
ACH-000467,-0.5808028631369307
ACH-000468,-0.6892517575009701
ACH-000469,-0.7160571744359968
ACH-000470,-0.4671553601975773
ACH-000471,-0.5431364598624174
ACH-000472,-0.7413886773160019
ACH-000473,-0.8132671382765039
ACH-000475,-0.5133620368198456
ACH-000476,-0.6173673649896196
ACH-000477,-0.4782519793225972
ACH-000479,-0.6040420359695643
ACH-000480,-0.5756129371984209
ACH-000481,-0.6050500338407616
ACH-000483,-0.8010262810020014
ACH-000484,-0.4864669180818592
ACH-000485,-0.6093584230211403
ACH-000486,-0.7310540222865878
ACH-000487,-0.5024975036868501
ACH-000488,-0.5685927226479276
ACH-000490,-0.7000971046377397
ACH-000491,-0.4473462429519583
ACH-000495,-0.6996729908040983
ACH-000496,-0.6195410624796002
ACH-000499,-0.407942036520988
ACH-000500,-0.4369664096782535
ACH-000502,-0.5265072279669646
ACH-000503,-0.7166861536379497
ACH-000505,-0.7014104078265209
ACH-000507,-0.7743653081080709
ACH-000510,-0.7257463981034993
ACH-000511,-0.7470073032763991
ACH-000512,-0.7630986235114379
ACH-000516,-0.9756457738004584
ACH-000517,-0.17133344491200955
ACH-000518,-0.5333955951888912
ACH-000520,-0.5878950445697454
ACH-000521,-0.6813761807977684
ACH-000522,-0.752759320299211
ACH-000524,-0.472561896703907
ACH-000527,-0.7714019312769133
ACH-000528,-0.6221949509331031
ACH-000537,-0.36163127427682895
ACH-000541,-0.7180888196474294
ACH-000542,-0.6947593383712894
ACH-000544,-0.6543572518970161
ACH-000545,-0.6034507997887881
ACH-000547,-0.900478091996465
ACH-000548,-0.78636754809625
ACH-000549,-0.7626895579131427
ACH-000550,-0.4666986576756557
ACH-000552,-0.3585153646209192
ACH-000556,-0.31690621720322865
ACH-000557,-0.4380212632057903
ACH-000569,-0.4498516330075356
ACH-000570,-0.7507486144498297
ACH-000571,-0.3933820782490606
ACH-000573,-0.7078748986514656
ACH-000576,-0.8413043926251695
ACH-000579,-0.3391351165713293
ACH-000580,-0.6738658895949851
ACH-000584,-0.3910757882675235
ACH-000585,-0.5923288804677651
ACH-000588,-0.6101984470831239
ACH-000589,-0.44535418249658776
ACH-000591,-0.4425998462841589
ACH-000593,-0.6539270913642794
ACH-000600,-0.7512724145927308
ACH-000601,-0.8188687032278096
ACH-000605,-0.5865183122601767
ACH-000606,-0.7134859732656103
ACH-000608,-0.3494831183872256
ACH-000614,-0.5919569403702649
ACH-000616,-0.7001242005471925
ACH-000618,-0.5781615435478885
ACH-000619,-0.905171241744932
ACH-000620,-0.7893741012848483
ACH-000621,-0.4519313114200973
ACH-000622,-0.6571344111613246
ACH-000623,-0.5073390169755371
ACH-000624,-0.7897745025200957
ACH-000627,-0.5838459889859177
ACH-000630,-0.7191790506085238
ACH-000631,-0.6673223128161612
ACH-000632,-0.6645363062018964
ACH-000633,-0.4954680500832584
ACH-000637,-0.3132205724245125
ACH-000638,-0.44701752586908666
ACH-000646,-0.5685643092128492
ACH-000647,-0.43631797001186057
ACH-000648,-0.5650275967161086
ACH-000649,-0.7567647481781561
ACH-000651,-0.5369948684730381
ACH-000652,-0.7299065063917209
ACH-000653,-0.9287287816665886
ACH-000657,-0.6277083080029445
ACH-000658,-0.8732568002005012
ACH-000661,-0.4838950318530709
ACH-000662,-0.451884331686066
ACH-000663,-0.5493986726934722
ACH-000665,-0.5956879429403764
ACH-000671,-0.6670864476907242
ACH-000672,-0.561500443277878
ACH-000673,-0.7074867784619735
ACH-000676,-0.7198231746165857
ACH-000677,-0.342538453312322
ACH-000681,-0.22144485879664388
ACH-000683,-0.6040467695609368
ACH-000684,-0.9015362325001676
ACH-000688,-0.4400679190070608
ACH-000693,-0.67654826538163
ACH-000694,-0.7296302193247511
ACH-000695,-0.10090838201082937
ACH-000696,-0.8186411991064506
ACH-000697,-0.7434461697718595
ACH-000699,-0.5618309736736039
ACH-000701,-0.5066874661057356
ACH-000706,-0.5691332822235085
ACH-000711,-0.7402695225068059
ACH-000713,-0.6482611623161951
ACH-000714,-0.6162885461439342
ACH-000718,-0.6589712629941171
ACH-000720,-0.9133315614176458
ACH-000721,-0.7861303078576078
ACH-000724,-0.4584680924360226
ACH-000725,-0.609258388467235
ACH-000732,-0.5504692019062551
ACH-000734,-0.30667102101456883
ACH-000735,-0.6628518178064869
ACH-000736,-0.4235352021921118
ACH-000738,-0.4512217371371533
ACH-000746,-0.3825839362021216
ACH-000747,-0.8415404054491764
ACH-000748,-0.4997445818886142
ACH-000753,-0.6354195092956039
ACH-000756,-0.7732155661443982
ACH-000757,-0.7594897530034891
ACH-000758,-0.6472110632317929
ACH-000760,-0.7569410346973254
ACH-000762,-0.6239953277998335
ACH-000763,-0.5709172483055616
ACH-000764,-0.5625711087895624
ACH-000765,-0.7396099198010521
ACH-000766,-0.6508389154407974
ACH-000767,-0.5224936999799707
ACH-000768,-1.0006025166477894
ACH-000769,-0.4268076776592752
ACH-000770,-0.700969889678984
ACH-000771,-0.7970165035316333
ACH-000773,-0.6024691423023877
ACH-000776,-0.14425165900544373
ACH-000777,-0.7539662313048477
ACH-000778,-0.6492436668246231
ACH-000781,-0.3898015118446928
ACH-000782,-0.6770484147085016
ACH-000783,-0.6772239916419185
ACH-000784,-0.4373401425103872
ACH-000785,-0.5039060409350425
ACH-000787,-0.6509058150034557
ACH-000788,-0.7643483773784301
ACH-000791,-0.5912990744545303
ACH-000792,-0.6434406682261199
ACH-000794,-0.6935345283056753
ACH-000796,0.04106732651589518
ACH-000798,-0.5603924105591673
ACH-000799,-0.6153596581043294
ACH-000800,-0.6595244809909317
ACH-000802,-0.5546168862575795
ACH-000804,-0.6470126404641171
ACH-000805,-0.836181504447428
ACH-000809,-0.6770318258261862
ACH-000810,-0.8548606869749565
ACH-000811,-0.4847069390137646
ACH-000817,-0.6401208555082603
ACH-000819,-0.8161987526714133
ACH-000820,-0.876805578616994
ACH-000821,-0.823633456496498
ACH-000822,-0.6423820093951039
ACH-000823,-0.5362163304290939
ACH-000824,-0.8670448789448287
ACH-000827,-0.7990428066209487
ACH-000829,-0.5932056375724511
ACH-000831,-0.6051000365640601
ACH-000832,-0.8584625631889959
ACH-000833,-0.6613677361276339
ACH-000834,-0.6231265940799755
ACH-000835,-0.6422309170198579
ACH-000836,-0.3961118394277773
ACH-000837,-0.5935562609392152
ACH-000838,-0.6347734831188075
ACH-000839,-0.8974106005450114
ACH-000840,-0.6476951231446039
ACH-000841,-0.9315219388267244
ACH-000843,-0.5630847923175067
ACH-000846,-0.8376333293191719
ACH-000847,-0.4312500131409706
ACH-000848,-0.8128955340882639
ACH-000849,-0.7641470795883107
ACH-000851,-0.6815719120720319
ACH-000855,-0.4584977820941589
ACH-000856,-0.4282023214001842
ACH-000858,-0.11733892788645495
ACH-000859,-0.6944907386114101
ACH-000861,-0.68963317239692
ACH-000862,-0.4696274869027103
ACH-000865,-0.6434240532076558
ACH-000866,-0.4017326258467957
ACH-000867,-0.7479708801156417
ACH-000869,-0.3805706233021864
ACH-000872,-0.5751567034598578
ACH-000873,-0.6500369085783735
ACH-000876,-0.12060366138883083
ACH-000878,-0.259051682017588
ACH-000880,-0.8039902945450855
ACH-000881,-0.6418282549655536
ACH-000882,-0.7143609380543933
ACH-000884,-0.3781606163058048
ACH-000885,-0.5969498886053516
ACH-000887,-0.4027764769528783
ACH-000889,-0.4888980359766403
ACH-000896,-0.6083112563059604
ACH-000898,-0.4034206476919581
ACH-000900,-0.6905219520584521
ACH-000901,-0.5770606220255191
ACH-000905,-0.702018603613313
ACH-000906,-0.4986818405483134
ACH-000907,-0.7569159675483323
ACH-000910,-0.9285440526575331
ACH-000911,-0.3883135591181326
ACH-000912,-0.6447432703715416
ACH-000913,-0.7521670710939731
ACH-000915,-0.6093943631554543
ACH-000916,-0.5504342994054073
ACH-000917,-0.6004586147329096
ACH-000920,-0.6534438522801015
ACH-000921,-0.7351380861188535
ACH-000924,-0.6082168283218441
ACH-000926,-0.35933882721957416
ACH-000928,-0.5064569004842709
ACH-000929,-0.5598879729100742
ACH-000932,-0.6351160510383415
ACH-000935,-0.5492126695698475
ACH-000936,-0.5102858037754902
ACH-000937,-0.4019888429719009
ACH-000938,-0.5228886307607707
ACH-000939,-0.491313140547915
ACH-000941,-0.3743190203781623
ACH-000943,-0.7471890746561142
ACH-000946,-0.6059903304409578
ACH-000947,-0.20418794658778708
ACH-000948,-0.6291799818951427
ACH-000950,-0.6788683968821289
ACH-000953,-0.6797370009364168
ACH-000954,-0.8712134785317551
ACH-000957,-0.6225352108940669
ACH-000958,-0.5462066507175647
ACH-000960,-0.71606740825514
ACH-000963,-0.5606267819137286
ACH-000968,-0.6007380857837649
ACH-000969,-0.38442066794002977
ACH-000972,-0.5227297898997544
ACH-000973,-0.7081653015359511
ACH-000974,-0.6824431556132139
ACH-000978,-0.5587253725187165
ACH-000984,-0.3591831142290229
ACH-000986,-0.8426681338837136
ACH-000988,-0.6668580817194472
ACH-000993,-0.6870093563649045
ACH-000994,-0.23554196990285
ACH-000996,-0.7213962059487813
ACH-001001,-0.5198496532201649
ACH-001020,-0.2327942842957705
ACH-001028,-0.3978973976290952
ACH-001031,-0.6188278552276371
ACH-001038,-0.5799689607889023
ACH-001048,-0.4427241222982745
ACH-001050,-0.6117445202644016
ACH-001053,-0.8098746366764495
ACH-001054,-0.6828227503429676
ACH-001061,-0.6554708054126716
ACH-001067,-0.4747682960187996
ACH-001075,-1.0039400996599364
ACH-001096,-0.5219248407775823
ACH-001111,-0.5766099173616501
ACH-001119,-0.3488480598834702
ACH-001128,0.04529445859028879
ACH-001134,-0.5707320448284928
ACH-001151,-0.6081356642821749
ACH-001163,-0.8189277344532612
ACH-001164,-0.4101115959981502
ACH-001183,-0.7308231248360858
ACH-001192,-0.6192878104568281
ACH-001193,-0.6553666546686302
ACH-001196,-0.6110564028535589
ACH-001197,-0.93568010435239
ACH-001205,-0.3776796435475551
ACH-001211,-0.652873970379101
ACH-001212,-0.6735671978393988
ACH-001228,-0.3302696430303527
ACH-001232,-0.7761811341428038
ACH-001239,-0.612225801934333
ACH-001270,-0.5747856115514011
ACH-001274,-0.3782526825123216
ACH-001275,-0.6499290005456356
ACH-001277,-0.6681926130187258
ACH-001278,-0.4922085748248506
ACH-001280,-0.05582058490300648
ACH-001283,-0.5164547861222504
ACH-001289,-0.3214189613546641
ACH-001300,-0.7006513716771221
ACH-001301,0.02202706171929768
ACH-001302,-0.6824911498160952
ACH-001306,-0.6960275196698184
ACH-001318,-0.3707196265506649
ACH-001322,-0.534471299380951
ACH-001328,-0.5811680151963096
ACH-001332,-0.8599135477274084
ACH-001336,-0.9102680236809824
ACH-001346,-0.8345502117580404
ACH-001353,-0.4922654181115854
ACH-001354,-0.49518335919156703
ACH-001367,-0.6495381857528524
ACH-001368,-0.6857107951736393
ACH-001374,-0.977124075371462
ACH-001377,-0.6453026267301493
ACH-001380,-0.5781410341379456
ACH-001391,-0.7627017987665913
ACH-001408,-0.6381625413788935
ACH-001430,-0.4764543814768604
ACH-001431,-0.3442934825734673
ACH-001450,-0.6756060268912661
ACH-001496,-0.4039508570777284
ACH-001500,-0.4260521097509568
ACH-001523,-0.6438400432933105
ACH-001532,-0.6481565011038144
ACH-001550,-0.4346222210614022
ACH-001552,-0.5429567737318449
ACH-001554,-0.6800834529305869
ACH-001654,-0.8567473723565505
ACH-001735,-0.7382559818571021
ACH-001736,-0.4751122543578015
ACH-001737,-0.5127239349806715
ACH-001740,-0.6964102361621737
ACH-001745,-0.8300522738441339
ACH-001765,-0.7612578091942186
