,DepMap_ID
17491,ACH-000048
119760,ACH-000364
124995,ACH-000378
186066,ACH-000529
226339,ACH-000618
245948,ACH-000657
291993,ACH-000742
298615,ACH-000753
371343,ACH-000805
386186,ACH-000823
416278,ACH-000861
443689,ACH-000885
447027,ACH-000888
448394,ACH-000889
452898,ACH-000893
452899,ACH-000893
452900,ACH-000893
463480,ACH-000903
479069,ACH-000914
491346,ACH-000920
518228,ACH-000934
531419,ACH-000939
562277,ACH-000950
585167,ACH-000957
650418,ACH-000975
663511,ACH-000978
668433,ACH-000979
676629,ACH-000981
722635,ACH-000988
742420,ACH-000990
807768,ACH-000992
807769,ACH-000992
807770,ACH-000992
807771,ACH-000992
807772,ACH-000992
807773,ACH-000992
807774,ACH-000992
837972,ACH-000994
868428,ACH-000997
902044,ACH-000999
902045,ACH-000999
902046,ACH-000999
941629,ACH-001127
945324,ACH-001136
951854,ACH-001147
955054,ACH-001184
1031775,ACH-001517
1035025,ACH-001522
1110266,ACH-002099
1115007,ACH-002117
1184115,ACH-002256
1198605,ACH-002281
