,SLC5A7 (60482)
ACH-000004,0.15616183753781734
ACH-000005,0.20888461713482004
ACH-000007,0.07006704872523586
ACH-000009,-0.03356997076291103
ACH-000011,0.13107393985345864
ACH-000012,0.12169086384239153
ACH-000013,0.08567282547846226
ACH-000014,-0.053486496370653634
ACH-000015,-0.14602435279281822
ACH-000017,0.024266364271672967
ACH-000018,0.25025586824528423
ACH-000019,-0.06404888255432463
ACH-000021,0.12953670789818228
ACH-000022,-0.031035796962201507
ACH-000025,-0.005995511898779501
ACH-000028,0.025161220984887704
ACH-000030,-0.023809550301936287
ACH-000035,0.039584030235780575
ACH-000036,0.1095003498001998
ACH-000037,0.17511058822554262
ACH-000039,0.048263726735007284
ACH-000040,0.08017461666608111
ACH-000041,0.08426586847769515
ACH-000042,0.20046074357803936
ACH-000045,0.08767042826977146
ACH-000047,-0.03657609702193633
ACH-000052,-0.19244640223245327
ACH-000053,0.05801655385562815
ACH-000054,0.07483510333383415
ACH-000055,-0.011164849133893784
ACH-000060,0.0804085143417253
ACH-000067,-0.033220195542567395
ACH-000070,0.13994817928932576
ACH-000075,-0.07789786055115898
ACH-000078,0.15241886331501858
ACH-000082,-0.09588928593981456
ACH-000085,-0.22430049758255194
ACH-000086,0.14057841377000985
ACH-000087,0.2416777493126182
ACH-000092,-0.03302903462180753
ACH-000095,0.10940502920121996
ACH-000097,0.09542659171142703
ACH-000098,0.008857572038463705
ACH-000099,0.08323289770300962
ACH-000108,0.0550147008831305
ACH-000113,0.07677974858099625
ACH-000116,0.06180024534828059
ACH-000118,0.06640019620468007
ACH-000120,0.11008051576349792
ACH-000123,-0.057263391087515714
ACH-000127,-0.0052667683266826295
ACH-000128,0.19008819272283226
ACH-000132,0.21404703491755844
ACH-000133,-0.057550716253314885
ACH-000137,0.02781443405936728
ACH-000138,-0.00849579594288714
ACH-000142,0.10283917557986036
ACH-000143,0.03831214876398343
ACH-000146,-0.017583219135189374
ACH-000148,0.019666806177439117
ACH-000150,0.11226069284950756
ACH-000152,-0.06812573901322316
ACH-000153,0.08908570258768866
ACH-000159,0.043310209972035635
ACH-000160,0.15235791043668398
ACH-000163,0.11240596002180488
ACH-000167,0.1234369002122116
ACH-000168,0.18762602016153287
ACH-000169,0.17610569339940427
ACH-000178,-0.0832156461157984
ACH-000183,0.009840141106909363
ACH-000188,0.0016300417894012807
ACH-000189,-0.07701230101017187
ACH-000190,0.10038587093732873
ACH-000198,-0.05225343119921982
ACH-000203,-0.3892852141312893
ACH-000204,-0.026956906246912632
ACH-000206,0.3121269884664513
ACH-000207,0.24658188226057545
ACH-000208,0.12176018805623424
ACH-000210,-0.01922107063601532
ACH-000211,0.06363176529050588
ACH-000215,-0.02380221873068805
ACH-000221,-0.0204692028516748
ACH-000222,0.19724631969261147
ACH-000223,0.09781967882677513
ACH-000226,0.08122507766631587
ACH-000227,0.07750468496707998
ACH-000228,0.022969431005394874
