,DepMap_ID
24910,ACH-000065
77041,ACH-000246
126248,ACH-000381
343018,ACH-000786
343019,ACH-000786
359704,ACH-000790
381828,ACH-000818
391505,ACH-000830
403733,ACH-000846
428559,ACH-000873
476612,ACH-000913
482442,ACH-000916
487740,ACH-000919
505204,ACH-000928
559008,ACH-000949
569932,ACH-000953
584719,ACH-000957
611106,ACH-000965
619101,ACH-000967
630379,ACH-000970
646114,ACH-000974
662286,ACH-000978
675852,ACH-000981
675853,ACH-000981
692467,ACH-000984
714282,ACH-000987
740312,ACH-000990
796958,ACH-000992
796959,ACH-000992
796960,ACH-000992
796961,ACH-000992
796962,ACH-000992
836463,ACH-000994
845680,ACH-000995
855378,ACH-000996
897888,ACH-000999
960513,ACH-001199
968721,ACH-001274
1087466,ACH-001716
1105425,ACH-002083
1175039,ACH-002250
1220941,ACH-002337
