,DepMap_ID
13922,ACH-000037
20537,ACH-000061
24728,ACH-000065
24729,ACH-000065
24730,ACH-000065
41575,ACH-000124
59372,ACH-000190
68845,ACH-000219
91167,ACH-000288
140966,ACH-000419
141323,ACH-000420
152805,ACH-000448
159566,ACH-000465
161314,ACH-000469
268518,ACH-000698
280290,ACH-000720
305320,ACH-000764
342003,ACH-000786
342004,ACH-000786
342005,ACH-000786
342006,ACH-000786
403709,ACH-000846
420620,ACH-000866
427252,ACH-000872
435111,ACH-000879
441653,ACH-000884
458064,ACH-000898
478613,ACH-000914
487651,ACH-000919
490703,ACH-000920
512099,ACH-000931
513941,ACH-000932
618925,ACH-000967
630231,ACH-000970
662003,ACH-000978
794990,ACH-000992
794991,ACH-000992
794992,ACH-000992
866248,ACH-000997
896780,ACH-000999
909870,ACH-001024
943995,ACH-001132
960391,ACH-001199
966902,ACH-001233
1014476,ACH-001413
1026256,ACH-001498
1062529,ACH-001578
1068644,ACH-001610
1068645,ACH-001610
1082273,ACH-001656
1110210,ACH-002099
1119316,ACH-002135
1141542,ACH-002179
1182615,ACH-002256
1193237,ACH-002272
1202602,ACH-002287
