,DepMap_ID
3374,ACH-000011
8974,ACH-000026
20538,ACH-000061
49272,ACH-000153
52520,ACH-000164
95605,ACH-000301
196490,ACH-000554
197356,ACH-000556
233277,ACH-000633
242678,ACH-000651
246299,ACH-000658
361323,ACH-000792
368530,ACH-000802
468802,ACH-000908
482365,ACH-000916
485551,ACH-000918
513946,ACH-000932
533814,ACH-000940
550780,ACH-000946
584600,ACH-000957
634440,ACH-000971
645949,ACH-000974
645950,ACH-000974
687002,ACH-000983
739761,ACH-000990
739762,ACH-000990
739763,ACH-000990
826031,ACH-000993
866261,ACH-000997
896816,ACH-000999
917707,ACH-001063
933293,ACH-001107
940460,ACH-001127
999415,ACH-001369
1008154,ACH-001399
1079064,ACH-001650
1142316,ACH-002180
1148765,ACH-002198
1170274,ACH-002238
1230589,ACH-002367
1240652,ACH-002396
