,SMIM2 (79024)
ACH-000004,-0.02406984352952468
ACH-000005,0.029185988663853368
ACH-000007,-0.2376731909703416
ACH-000009,0.1452064977289836
ACH-000011,0.04971543446031312
ACH-000012,-0.0006798446165507838
ACH-000013,0.0036984165612622844
ACH-000014,-0.008897967051856767
ACH-000015,-0.027772870441222345
ACH-000017,-0.01408045728121001
ACH-000018,0.016138262000745484
ACH-000019,-0.04905007441292445
ACH-000021,-0.0074474861907585545
ACH-000022,0.0012634177495775758
ACH-000025,0.002464594492970657
ACH-000028,-0.04457678668588464
ACH-000030,0.015876393864254292
ACH-000035,0.0766299788892143
ACH-000036,0.04546222709084809
ACH-000037,0.036704425656909886
ACH-000039,0.09158220749426607
ACH-000040,0.06924492858438372
ACH-000041,-0.09281710059334014
ACH-000042,0.029136514813351874
ACH-000045,0.0005271029415097466
ACH-000047,-0.06658533604701489
ACH-000052,-0.044260606091941684
ACH-000053,-0.03284785373080102
ACH-000054,0.057973326304485776
ACH-000055,0.1107415761584073
ACH-000060,-0.013348180250547868
ACH-000067,-0.07394873943678883
ACH-000070,0.13424787329303225
ACH-000075,-0.2938775464343201
ACH-000078,-0.04541261873244797
ACH-000082,0.005825808923827718
ACH-000085,-0.03166463678341566
ACH-000086,0.0015813452448339626
ACH-000087,0.026976384695127937
ACH-000092,-0.07425350077978136
ACH-000095,-0.06262467228100421
ACH-000097,-0.0337281145935518
ACH-000098,0.029789408370209457
ACH-000099,-0.07111010764722983
ACH-000108,0.011168991189822996
ACH-000113,0.007380019834599259
ACH-000116,-0.08412021050975943
ACH-000118,0.034291611734952036
ACH-000120,-0.13207906889277266
ACH-000123,0.025857028182736073
ACH-000127,0.02496351722766413
ACH-000128,0.07663410087862357
ACH-000132,-0.12945128018239632
ACH-000133,0.021749780992465988
ACH-000137,-0.17342061708540538
ACH-000138,0.0685423479776819
ACH-000142,0.03430156273272611
ACH-000143,0.1272405477575458
ACH-000146,-0.03149259396049578
ACH-000148,0.0930922707923178
ACH-000150,0.043541412142188984
ACH-000152,0.031520526245116184
ACH-000153,-0.016955250500348497
ACH-000159,-0.010700258689779436
ACH-000160,0.23108811737179244
ACH-000163,-0.12934360760865773
ACH-000167,0.04960901655822017
ACH-000168,-0.03578265184142261
ACH-000169,-0.019390696082879903
ACH-000178,0.054884908415769464
ACH-000183,0.13253689532203405
ACH-000188,0.0014983994762975314
ACH-000189,-0.015459108076233156
ACH-000190,0.03376403943525548
ACH-000198,0.07986335295181758
ACH-000203,-0.02832826441486382
ACH-000204,-0.048846177021549975
ACH-000206,0.11250607811408243
ACH-000207,0.03477487270497901
ACH-000208,0.3203630810404841
ACH-000210,-0.16321460681534927
ACH-000211,0.012260190882831956
ACH-000215,-0.034717113057152166
ACH-000221,-0.0213430617481603
ACH-000222,-0.15497925711525548
ACH-000223,0.02340157323652111
ACH-000226,-0.1584512403882125
ACH-000227,0.2259728373424415
ACH-000228,-0.06677683947952491
ACH-000231,0.025018122499347772
ACH-000232,0.01002457733426462
ACH-000233,-0.0402119402003961
ACH-000234,-0.15465791861956432
ACH-000235,0.0682294513519436
ACH-000237,-0.02391175035638694
ACH-000238,-0.20007682015094308
ACH-000242,0.02141078663836557
ACH-000243,0.09589055561867536
ACH-000244,0.029618954682848107
ACH-000246,0.06288972124899334
ACH-000248,0.10852367984327088
ACH-000250,0.0029605628254035124
ACH-000251,-0.11878126381054685
ACH-000252,-0.24477098312144946
ACH-000253,-0.12913983952413266
ACH-000255,-0.12869856603395438
ACH-000256,0.06235931812974287
ACH-000257,0.13640467394073086
ACH-000258,0.04572527543557817
ACH-000259,-0.05536155784575682
ACH-000260,-0.03107190352776497
ACH-000261,0.10675159154195864
ACH-000262,0.02051222503360945
ACH-000263,-0.002987643142195505
ACH-000264,-0.05328797620685891
ACH-000265,-0.09418889394282898
ACH-000266,0.053348144989996835
ACH-000272,-0.014783711200201229
ACH-000274,0.036250237179404184
ACH-000277,-0.0986059226841209
ACH-000278,-0.0669149826042274
ACH-000279,0.059450730568454076
ACH-000280,-0.16388035119599886
ACH-000281,0.04917451593042158
ACH-000288,0.009636359060710495
ACH-000291,0.0010692074135185963
ACH-000293,0.062495396536663424
ACH-000294,0.08706882337472206
ACH-000295,-0.19444392041184744
ACH-000296,-0.09533946671600667
ACH-000302,-0.0750985039141855
ACH-000304,-0.0666298483036347
ACH-000307,-0.09463870742109172
ACH-000308,0.02785533499023608
ACH-000310,-0.006778123452715238
ACH-000311,0.032122249513906374
ACH-000312,0.009752344775566671
ACH-000315,-0.2109666158810616
ACH-000316,0.12169818901022053
ACH-000317,-0.009596237055317551
ACH-000318,0.046664264281715016
ACH-000319,-0.043287490902258335
ACH-000320,-0.050191510768674376
ACH-000322,0.04028573976313198
ACH-000323,-0.012730798318093423
ACH-000324,0.009228703517966159
ACH-000329,0.0751078232206342
ACH-000330,0.08690178886570027
ACH-000331,0.002467094953717096
ACH-000332,0.0005354386619806075
ACH-000334,-0.09464522289330636
ACH-000335,-0.04797677577274661
ACH-000336,0.057645323002318415
ACH-000337,0.25229616320741954
ACH-000338,-0.04259004378049135
ACH-000339,-0.0069073677653206
ACH-000341,0.035628342428261926
ACH-000348,0.02208802506177437
ACH-000350,0.03701912652746192
ACH-000352,-0.07989388487387336
ACH-000356,-0.08494108974402409
ACH-000361,0.012875526452015713
ACH-000362,-0.06753834509328813
ACH-000363,-0.03745649995840651
ACH-000364,0.02616261435827783
ACH-000365,0.16548772541410575
ACH-000366,0.00576377165741379
ACH-000368,0.06962794512668923
ACH-000374,-0.030506753336588407
ACH-000375,0.16655878577275618
ACH-000376,0.12645937702325924
ACH-000381,-0.2368931593520951
ACH-000383,-0.05499060525206837
ACH-000387,0.05494893015089463
ACH-000389,-0.019171790031579608
ACH-000390,-0.061607327285256676
ACH-000393,0.09192616478703568
ACH-000395,0.04242760641292427
ACH-000396,0.07316117681936372
ACH-000397,-0.06022659812327873
ACH-000401,-0.03897938037212536
ACH-000402,-0.014635185888762748
ACH-000403,0.08377957976532875
ACH-000404,0.00414716571103467
ACH-000406,-0.028412608218842162
ACH-000407,-0.007390979999567938
ACH-000408,-0.04444316416042905
ACH-000410,-0.04077148124498153
ACH-000411,-0.0008760301602142327
ACH-000414,-0.03873733197471694
ACH-000415,-0.02093083375737016
ACH-000416,-0.07497414122550089
ACH-000420,0.1592903158199459
ACH-000421,0.1158363905468756
ACH-000424,0.030832656732615583
ACH-000425,0.048224318552176015
ACH-000426,-0.019083084443744677
ACH-000427,0.13974740395571286
ACH-000433,0.3536291324664404
ACH-000435,-0.2839518754413065
ACH-000436,-0.02977166751376388
ACH-000444,-0.07674004366996041
ACH-000445,0.05316964369760548
ACH-000448,-0.003426905959782368
ACH-000450,-0.05311931204637658
ACH-000452,-0.018616701554423184
ACH-000454,0.03989683951479045
ACH-000458,0.052758672834514866
ACH-000459,-0.14172988266241066
ACH-000460,-0.0875108860778245
ACH-000461,-0.06871449000384412
ACH-000463,-0.023696370858487917
ACH-000464,0.12079852790931445
ACH-000466,-0.08446890632308357
ACH-000467,0.02660981086108337
ACH-000468,-0.0912824411717994
ACH-000469,0.137204327585335
ACH-000470,-0.06493822858144238
ACH-000471,-0.08409553581757659
ACH-000472,0.045205779715402926
ACH-000473,-0.06408281490180014
ACH-000475,-0.00484574859841065
ACH-000476,-0.012952580713089835
ACH-000477,-0.1607493683419631
ACH-000479,0.08178390692710265
ACH-000480,0.013174697230215743
ACH-000481,-0.10071621407754912
ACH-000483,-0.19182376038217425
ACH-000484,-0.2408731333864125
ACH-000485,0.1310116400339291
ACH-000486,-0.06381840231641296
ACH-000487,0.05290836315548564
ACH-000488,0.1003411438936922
ACH-000490,-0.09292141274071176
ACH-000491,0.09095573440621424
ACH-000495,0.19683782144607234
ACH-000496,-0.07944374880166928
ACH-000499,-0.015812058380229803
ACH-000500,0.2440138250617405
ACH-000502,0.014523668913799703
ACH-000503,-0.09600508271375582
ACH-000505,0.01204857597779851
ACH-000507,0.07720543338836089
ACH-000510,-0.01078212374449124
ACH-000511,0.022901356382280937
ACH-000512,-0.0911488951397104
ACH-000516,-0.05056615414742033
ACH-000517,0.036187766101845695
ACH-000518,-0.0638590419721981
ACH-000520,-0.08874436170666351
ACH-000521,0.02033682677692121
ACH-000522,-0.06595394097777033
ACH-000524,-0.07895634543430925
ACH-000527,-0.020104370276393287
ACH-000528,-0.035482831303746534
ACH-000537,0.07701906263451896
ACH-000541,0.18145650024103469
ACH-000542,-0.09797456493904982
ACH-000544,-0.11222170413236926
ACH-000545,0.09090714246853328
ACH-000547,0.17679332865694378
ACH-000548,0.043415308844964126
ACH-000549,-0.018987069033258825
ACH-000550,0.08683074681110313
ACH-000552,0.04884545112354512
ACH-000556,-0.07537541524286921
ACH-000557,-0.16663883985590394
ACH-000569,0.0562889897940246
ACH-000570,-0.046657477685143736
ACH-000571,-0.08102056425014854
ACH-000573,-0.025917269151790757
ACH-000576,0.16602650381929215
ACH-000579,0.037837458338376366
ACH-000580,-0.07544174774722967
ACH-000584,-0.05493826873831496
ACH-000585,0.002444569333442334
ACH-000588,-0.12348181011756225
ACH-000589,-0.05518098640369815
ACH-000591,-0.04405692623171332
ACH-000593,0.07222367873293306
ACH-000600,-0.0030258942287581646
ACH-000601,0.04281322003724408
ACH-000605,0.17747406430071402
ACH-000606,-0.037557084376234035
ACH-000608,-0.007455268458515941
ACH-000614,0.14601968247902128
ACH-000616,-0.05781995441868549
ACH-000618,0.002607678727312075
ACH-000619,0.18194682329525505
ACH-000620,-0.009078640726358974
ACH-000621,0.0349205836805773
ACH-000622,-0.05265711781601467
ACH-000623,-0.03064353195955577
ACH-000624,-0.013479587249691394
ACH-000627,-0.13084727381530278
ACH-000630,0.03166434314844703
ACH-000631,-0.06151572680407545
ACH-000632,-0.0056955053752081475
ACH-000633,0.014241837066564731
ACH-000637,0.10054481815250392
ACH-000638,-0.034377198401329245
ACH-000646,-0.2169364977444276
ACH-000647,0.06596137255994593
