,C6orf201 (404220)
ACH-000004,0.04833136420533719
ACH-000005,0.19677988909442146
ACH-000007,0.1580682494893711
ACH-000009,0.11750806645922122
ACH-000011,0.0693143987263161
ACH-000012,0.08556078135458357
ACH-000013,0.05863789934282392
ACH-000014,-0.11504850928426015
ACH-000015,0.04836380345655693
ACH-000017,0.08047193518333569
ACH-000018,-0.056798571572317186
ACH-000019,0.19025903002888675
ACH-000021,0.03621990289572025
ACH-000022,-0.03262362191783473
ACH-000025,0.0652086070024254
ACH-000028,0.01944276332254197
ACH-000030,0.1774029590006256
ACH-000035,0.07815699398042814
ACH-000036,0.17844413639186674
ACH-000037,0.20401265319098788
ACH-000039,0.05734984224875288
ACH-000040,0.1322042585681913
ACH-000041,0.05912201908064819
ACH-000042,0.0771498631470719
ACH-000045,0.13646847467506948
ACH-000047,0.012772122144754938
ACH-000052,0.10656155788253943
ACH-000053,-0.04717592249787577
ACH-000054,0.07495760054423638
ACH-000055,0.04988372174129161
ACH-000060,0.02392063934452247
ACH-000067,0.07330449081745123
ACH-000070,-0.06413756629420263
ACH-000075,0.1077551178897039
ACH-000078,0.0030892389456058447
ACH-000082,0.055117691675481285
ACH-000085,0.10738113709237414
ACH-000086,0.12445037396080992
ACH-000087,0.14072763456303752
ACH-000092,0.10642851196106852
ACH-000095,0.05625118462514154
ACH-000097,0.10695565375015564
ACH-000098,0.09230309332854046
ACH-000099,0.010533031373630724
ACH-000108,0.09741721443407428
ACH-000113,0.07927006431305615
ACH-000116,0.03847608029034617
ACH-000118,-0.0013428168459843574
ACH-000120,-0.0740778548009407
ACH-000123,0.08158189422629744
ACH-000127,0.060032460454416375
ACH-000128,-0.06176835612663475
ACH-000132,0.06782181296583188
ACH-000133,-0.08775890483069304
ACH-000137,0.14604668275496555
ACH-000138,0.06919902809752024
ACH-000142,0.05609605550264664
ACH-000143,0.050450484757134574
ACH-000146,0.110764161565702
ACH-000148,0.06340741640967595
ACH-000150,0.09427684577225308
ACH-000152,0.03679579338249573
ACH-000153,-0.1078746479584904
ACH-000159,0.10341544314012012
