,DepMap_ID
88329,ACH-000279
143840,ACH-000426
167713,ACH-000485
175274,ACH-000505
190075,ACH-000541
222023,ACH-000609
223803,ACH-000613
225826,ACH-000617
230416,ACH-000627
232165,ACH-000631
295615,ACH-000748
305222,ACH-000764
311982,ACH-000775
384104,ACH-000821
428407,ACH-000873
569534,ACH-000953
573632,ACH-000954
584334,ACH-000957
625699,ACH-000969
661262,ACH-000978
698316,ACH-000985
844635,ACH-000995
939942,ACH-001127
1047532,ACH-001550
1075797,ACH-001645
1078613,ACH-001650
1159891,ACH-002222
1169881,ACH-002238
1190093,ACH-002267
