,EPHA4 (2043)
ACH-000316,-0.07227713482558297
ACH-000317,-0.11574104185876614
ACH-000318,0.06504207971326298
ACH-000319,0.1087272487336377
ACH-000320,-0.00023511637876316992
ACH-000322,0.06994359785029766
ACH-000323,0.11271150778037918
ACH-000324,0.04518057065070827
ACH-000329,0.007833109922936857
ACH-000330,0.17094074031636175
ACH-000331,-0.01107118093872783
ACH-000332,0.012319894288770748
ACH-000334,0.11050161162865094
ACH-000335,0.15583845026560308
ACH-000336,-0.17518883621183054
ACH-000337,0.021884384323683538
ACH-000338,0.4297363641366133
ACH-000339,0.07504262828710445
ACH-000341,0.15372043485438158
ACH-000348,0.0019355777542375183
ACH-000350,0.14359488853885646
ACH-000352,0.12258936272059505
ACH-000356,0.19290413522550728
ACH-000361,0.04818574135795388
ACH-000362,0.07857678747263205
ACH-000363,-0.0663263705724145
ACH-000364,0.16311793863322407
ACH-000365,0.119711720471022
ACH-000366,0.17674936299132638
ACH-000368,0.11159223359060608
ACH-000374,0.13934666532946233
ACH-000375,0.054996840766388534
ACH-000376,-0.045834925037805
ACH-000381,-0.026482285850836538
ACH-000383,0.1038480495363203
ACH-000387,0.10692301782857806
ACH-000389,0.03286313687576283
ACH-000390,0.10891937065153344
ACH-000393,-0.012062274944764041
ACH-000395,0.08662090817137086
ACH-000396,-0.1754435784618123
ACH-000397,0.1417620287211497
ACH-000401,0.2141628975823617
ACH-000402,0.11538284471519525
ACH-000403,0.04237360796670764
ACH-000404,0.07765191959450247
ACH-000406,0.1013412147990745
ACH-000407,0.01378284171564025
ACH-000408,0.2951456923973637
ACH-000410,-0.058688875300657764
ACH-000411,0.06933824450477186
ACH-000414,0.166446178112386
ACH-000415,0.024617932820096677
ACH-000416,0.07730177408257091
ACH-000420,-0.052441346930225126
ACH-000421,0.08435409176474411
ACH-000424,0.01536458797032944
ACH-000425,0.03632575197438067
ACH-000426,0.23664790186726364
ACH-000427,0.1266290327266547
ACH-000433,0.14217404591770855
ACH-000435,0.14433677551434318
ACH-000436,-0.11958595559677575
ACH-000444,0.002929386123962529
ACH-000445,0.10062006934794993
ACH-000448,0.11792094266096037
ACH-000450,-0.28543852568216543
ACH-000452,0.14471811039253346
ACH-000454,0.02515880985333853
ACH-000458,0.08784490789433558
ACH-000459,0.10361268781579508
ACH-000460,0.06919007673116287
ACH-000461,0.12664673524741402
ACH-000463,-0.04457264987118219
ACH-000464,0.09976718336897056
ACH-000466,-0.02382248035920564
ACH-000467,0.03429084578270696
ACH-000468,0.2500589302710054
ACH-000469,0.13215949338727442
ACH-000470,0.10035262183004058
ACH-000471,0.07306000507542526
ACH-000472,0.07720303357936377
ACH-000473,0.19718242293027716
ACH-000475,0.042504950442364665
ACH-000476,0.0007736186281330088
ACH-000477,-0.11396172729523532
ACH-000479,0.06909800278406067
ACH-000480,0.07511264379217293
ACH-000481,0.20095121899190388
ACH-000483,0.060831375096676764
ACH-000484,0.028512302819534437
ACH-000485,0.11144847427991274
ACH-000486,0.026968143556340002
ACH-000487,0.04741958514362813
ACH-000488,0.049953201226595946
ACH-000490,0.08133893700206776
ACH-000491,-0.15052402258752065
ACH-000495,-0.15105746255487848
ACH-000496,-0.10415212982430813
ACH-000499,0.13864713979250276
ACH-000500,-0.34304572643251896
ACH-000502,0.02589566782501439
ACH-000503,0.14293764173371604
ACH-000505,0.04107322097722664
ACH-000507,0.11540532117920507
ACH-000510,0.10460825506676884
ACH-000511,0.1622098902923748
ACH-000512,0.03521792514489038
ACH-000516,-0.01623192955792864
ACH-000517,0.06498238042020286
ACH-000518,0.18473761000770328
ACH-000520,0.14819275137087956
ACH-000521,-0.13167605492545162
ACH-000522,0.03613235146665315
ACH-000524,0.14527973286903093
ACH-000527,0.08168162285214937
ACH-000528,0.1234514043490982
ACH-000537,0.04033037209755192
ACH-000541,0.04379414369546753
ACH-000542,-0.02260718281566592
ACH-000544,-0.030911685633409236
ACH-000545,0.21969747708534484
ACH-000547,0.042368168687644564
ACH-000548,0.08200112199652164
ACH-000549,0.029915157045149732
ACH-000550,0.12289374948095065
ACH-000552,-0.19344650005541847
ACH-000556,-0.013241312397314684
ACH-000557,0.008482338953085849
ACH-000569,0.16007612851905886
ACH-000570,0.1212567598803484
ACH-000571,0.12015236374835553
ACH-000573,-0.018968799071512853
ACH-000576,-0.04050365947393453
ACH-000579,0.2429177347228046
ACH-000580,-0.12817103631492022
ACH-000584,0.00793951427486564
ACH-000585,0.0900748087966242
ACH-000588,0.15346225737009328
ACH-000589,-0.06767749467442401
ACH-000591,0.13747521684724848
ACH-000593,0.1860436568991041
ACH-000600,0.12932101240216154
ACH-000601,0.04899959864302905
ACH-000605,0.049584610599074236
ACH-000606,0.10339320436400698
ACH-000608,0.06889800348255037
ACH-000614,0.08979176018621902
ACH-000616,0.06785067701474744
ACH-000618,-0.027522351316551643
ACH-000619,0.07334908007342072
ACH-000620,0.10248540960149694
ACH-000621,0.03511163760514401
ACH-000622,0.10634520103138186
ACH-000623,-0.039551311298428
ACH-000624,0.023077860345473697
ACH-000627,-0.00446555235115717
ACH-000630,-0.02834761908685793
ACH-000631,0.09331633674107452
ACH-000632,-0.02789419718723157
ACH-000633,-0.04215059621933872
ACH-000637,0.011161515899258937
ACH-000638,0.10963466224988826
ACH-000646,0.00043974121740804773
ACH-000647,0.07404844546450022
ACH-000648,-0.15725468321076586
ACH-000649,-0.02401392176847864
ACH-000651,0.07913721724999806
ACH-000652,0.20563829086608787
ACH-000653,-0.060194571674366086
ACH-000657,0.11263472747362448
ACH-000658,0.018186596263549758
ACH-000661,0.0861225929237759
ACH-000662,0.07636203999762063
ACH-000663,0.08726773466487893
ACH-000665,-0.087926015374669
ACH-000671,0.041206406462713625
ACH-000672,0.08860376354535504
ACH-000673,0.0472495953158815
ACH-000676,0.05219656880196123
ACH-000677,0.13085552978461873
ACH-000681,0.04814689903949966
ACH-000683,0.08686077402656726
ACH-000684,-0.04980140825166157
ACH-000688,0.0414747194742768
ACH-000693,0.10753678196116384
ACH-000694,0.13343384357403862
ACH-000695,0.2498353265203448
ACH-000696,0.05553256349574657
ACH-000697,0.06113331453666816
ACH-000699,-0.055823611234346274
ACH-000701,0.18171844310221724
ACH-000706,0.2468419381341745
ACH-000711,0.07676371487343574
ACH-000713,0.006050186082388557
ACH-000714,0.07753861045493195
ACH-000718,-0.044092037945919635
ACH-000720,0.13263083149823868
ACH-000721,0.010962256580162444
ACH-000724,0.23059707062158524
ACH-000725,0.06276804834913477
ACH-000732,-0.07284248253855505
ACH-000734,0.0034264005395240587
ACH-000735,0.0778236466967325
ACH-000736,0.06324808630127729
ACH-000738,0.2175443077765176
ACH-000746,0.014020431591320224
ACH-000747,-0.060618337690684365
ACH-000748,-0.0717980081291938
ACH-000753,-0.008341198347553933
ACH-000756,0.007311649574898844
ACH-000757,0.2748777030021729
ACH-000758,0.039411981975713904
ACH-000760,-0.00026206557444306524
ACH-000762,0.04479272974407493
ACH-000763,-0.07891477884363594
ACH-000764,0.20674714955358472
ACH-000765,0.01995104559299109
ACH-000766,0.09197569665199434
ACH-000767,0.023730687826601482
ACH-000768,0.07937216787837241
ACH-000769,0.06618414899131543
ACH-000770,0.09507073662486634
ACH-000771,0.1868208115038304
ACH-000773,0.08039390404690318
ACH-000776,0.14863360087395694
ACH-000777,-0.08925121115296307
ACH-000778,-0.013058884787799985
ACH-000781,-0.028990184206650737
ACH-000782,0.0533840899936067
ACH-000783,0.11302966480400232
ACH-000784,-0.04090547866533208
ACH-000785,-0.015708234068777843
ACH-000787,0.061789870855605764
ACH-000788,0.03502639522581509
ACH-000791,0.14509088048249888
ACH-000792,0.1120102816403357
ACH-000794,0.07053111931824105
ACH-000796,0.043048637224733816
ACH-000798,0.033100780285493625
ACH-000799,0.1329608730572777
ACH-000800,0.08193107320144444
ACH-000802,0.061535585908259575
ACH-000804,0.04179614446003565
ACH-000805,0.22234648534783005
ACH-000809,0.1419045047739215
ACH-000810,0.23304616882287685
ACH-000811,0.0838155477561114
ACH-000817,0.11365641047177982
ACH-000819,0.008085250969766115
ACH-000820,-0.12070396087998515
ACH-000821,0.07925620599677362
ACH-000822,0.07935841661204293
ACH-000823,0.13520946034926634
ACH-000824,0.08439578296176511
ACH-000827,0.13933654782164134
ACH-000829,0.1581525002511132
ACH-000831,-0.014250583126310229
ACH-000832,0.09582130975103567
ACH-000833,-0.22855509882481795
ACH-000834,0.1114426901938319
ACH-000835,-0.0317262389133397
ACH-000836,0.08162174395989907
ACH-000837,0.07108891234489531
ACH-000838,0.04173026343357657
ACH-000839,-0.03399213553324598
ACH-000840,-0.028539886690686925
ACH-000841,0.0038299749700520533
ACH-000843,0.06487959998269686
ACH-000846,0.12193331524465667
ACH-000847,0.12700340382582095
ACH-000848,0.012613199769235688
ACH-000849,0.1402070728572525
ACH-000851,0.17075515998291868
ACH-000855,0.06031095085269793
ACH-000856,0.14736955666244853
ACH-000858,-0.08071396921648155
ACH-000859,0.12223467113385375
ACH-000861,0.07857640913668186
ACH-000862,-0.02378802932210089
ACH-000865,-0.03915885558956622
ACH-000866,0.03804645937686525
ACH-000867,0.07583199952890501
ACH-000869,0.06349154243446213
ACH-000872,0.10125967488903592
ACH-000873,0.003409211329033538
ACH-000876,0.0839739882930357
ACH-000878,0.0123646808337017
ACH-000880,0.09562319493735867
ACH-000881,0.01739350559738091
ACH-000882,-0.0052473652645443885
ACH-000884,0.07457153813481616
ACH-000885,0.15887117606748294
ACH-000887,0.004401590017106157
ACH-000889,0.10776001086364696
ACH-000896,0.07770482724390264
ACH-000898,-0.01331646289170724
ACH-000900,0.030978908327255267
ACH-000901,0.07645093092060448
ACH-000905,0.06357970143130083
ACH-000906,0.09285692949951607
ACH-000907,0.01992406798034428
ACH-000910,0.060052357796562074
ACH-000911,-0.03295808131088211
ACH-000912,0.14403897184330233
ACH-000913,-0.0008256036588146845
ACH-000915,-0.02467501353070588
ACH-000916,0.1340323708645671
ACH-000917,0.15915205567852184
ACH-000920,0.14519859730557164
ACH-000921,0.07742633088890416
ACH-000924,-0.004537872974488477
ACH-000926,0.07540317829361314
ACH-000928,-0.00405725135781306
ACH-000929,0.20926104068240214
ACH-000932,0.1695857104686714
ACH-000935,0.09273428527534333
ACH-000936,0.06672087146706396
ACH-000937,0.17874533999521972
ACH-000938,0.09533748251451707
ACH-000939,0.25434160869755384
ACH-000941,0.09792482232492597
ACH-000943,-0.06116033620048576
ACH-000946,-0.0017601977415604266
ACH-000947,0.08547801836864771
ACH-000948,0.06117401507603646
ACH-000950,0.03110015981818645
ACH-000953,0.01685268612080999
ACH-000954,0.012194410800083324
ACH-000957,0.13780636492695522
ACH-000958,-0.060641379591485974
ACH-000960,0.03536171858283154
ACH-000963,-0.0023889804609771104
ACH-000968,0.02522862271409752
ACH-000969,0.09531248885368253
ACH-000972,-0.2052609444215953
ACH-000973,0.04173258668537658
ACH-000974,0.060844987354645726
ACH-000978,0.016094230351530358
ACH-000984,0.12977326159583927
ACH-000986,0.1158269177548194
ACH-000988,0.15003437712939927
ACH-000993,0.1150849056496553
ACH-000994,0.14606163466312538
ACH-000996,0.126344857852195
ACH-001001,0.032751437709501494
ACH-001020,0.13752221572273005
ACH-001028,0.00632909567192724
ACH-001031,-0.04493070369593447
ACH-001038,0.0653575830517642
ACH-001048,0.06825529844523273
ACH-001050,0.12167669238016166
ACH-001053,-0.08870141796417817
ACH-001054,0.14384798733305715
ACH-001061,-0.030026834747981568
ACH-001067,0.2582211395032556
ACH-001075,0.10175750302473986
ACH-001096,0.05458538687044345
ACH-001111,0.06119650031513394
ACH-001119,0.012582220003972435
ACH-001128,0.10356573651591187
ACH-001134,-0.04872208843493411
ACH-001151,0.06014394018442237
ACH-001163,0.09148540809932364
ACH-001164,0.23336906830590304
ACH-001183,0.037780826844628544
ACH-001192,0.13897421455825695
ACH-001193,0.0011694095746267903
ACH-001196,0.020116664370773703
ACH-001197,0.2260340908869203
ACH-001205,-0.0385269015653708
ACH-001211,0.036897189211173104
ACH-001212,-0.17693544729035254
ACH-001228,0.07036636251047969
ACH-001232,-0.018809791384221067
ACH-001239,0.05688601397187475
ACH-001270,0.19633897464676686
ACH-001274,0.10092671481378794
ACH-001275,-0.032034896391131114
ACH-001277,0.16207601650578682
ACH-001278,0.004074832751399968
ACH-001280,0.1249520663520082
ACH-001283,0.11870754888958394
ACH-001289,0.15413597908266266
ACH-001300,0.0614324688807399
ACH-001301,0.1568455429647001
ACH-001302,0.2640829492797066
ACH-001306,0.15696654236050195
ACH-001318,0.0444651700830779
ACH-001322,0.06327433660056235
ACH-001328,0.18639191056324625
ACH-001332,-0.17759683994445902
ACH-001336,0.21680857368110176
ACH-001346,0.030397703682428626
ACH-001353,0.04643083059514312
ACH-001354,0.007308700954365456
ACH-001367,0.18860230986954502
ACH-001368,0.02721466448102348
ACH-001374,-0.0318609078249701
ACH-001377,0.11616055311739555
ACH-001380,0.12301881617594675
ACH-001391,0.041400942610400934
ACH-001408,0.23634822444658615
ACH-001430,0.05269529850157067
ACH-001431,-0.006549750464264645
ACH-001450,0.22308721707678628
ACH-001496,0.04636725480897506
ACH-001500,0.0624627045650832
ACH-001523,0.034433975698632144
ACH-001532,0.17137423314212316
ACH-001550,0.11032273989343706
ACH-001552,0.05136728962597375
ACH-001554,0.0024219466022851427
ACH-001654,0.0936064994652476
ACH-001735,0.021403811983230055
ACH-001736,0.016183415736674256
ACH-001737,0.07015185227963353
ACH-001740,0.15636999272860902
ACH-001745,0.06861210161940881
ACH-001765,-0.02228780144514829
