,CTXN2 (399697)
ACH-000203,0.534234067045314
ACH-000204,-0.21943514678270326
ACH-000206,0.06298998579490793
ACH-000207,0.2712914008975082
ACH-000208,0.2507652771797977
ACH-000210,0.033145318328908525
ACH-000211,0.05709565338048781
ACH-000215,0.0708450787399841
ACH-000221,-0.13451894149198645
ACH-000222,0.03993123805039663
ACH-000223,0.07266063380957774
ACH-000226,0.011098882185559182
ACH-000227,-0.029548288956298574
ACH-000228,-0.0161192813124491
ACH-000231,0.13688495978140594
ACH-000232,0.07453948301117587
ACH-000233,0.04975600393148996
ACH-000234,-0.0685637352819162
ACH-000235,-0.009064632122370334
ACH-000237,0.0025996332082976184
ACH-000238,0.1559279563695048
ACH-000242,0.03796877752853309
ACH-000243,0.04517138521481116
ACH-000244,0.048172407771621836
ACH-000246,0.0647876014290345
ACH-000248,0.002893468888847727
ACH-000250,0.0980943767116313
ACH-000251,-0.09202418168289958
ACH-000252,0.03972233060430129
ACH-000253,0.03190100601864887
ACH-000255,-0.11446026778123886
ACH-000256,0.05317133701270884
ACH-000257,0.16137057287052126
ACH-000258,-0.1954183637402691
ACH-000259,0.20092554885171898
ACH-000260,0.06185044318842976
ACH-000261,0.04308181049068772
ACH-000262,0.2225658340570443
ACH-000263,0.3311742896401718
ACH-000264,0.09310714502719253
ACH-000265,-0.009510329217203812
ACH-000266,-0.008600626678836314
ACH-000272,0.023642189115897046
ACH-000274,-0.04028871569365822
ACH-000277,-0.013335228730806678
ACH-000278,-0.08703439138483046
ACH-000279,0.03784487589788638
ACH-000280,0.14113223983122367
ACH-000281,0.164099856668926
ACH-000288,0.0453896414848964
ACH-000291,0.047787916479142524
ACH-000293,0.16680748801575135
ACH-000294,-0.16525087455817775
ACH-000295,-0.07525195823628443
ACH-000296,0.01945918691907009
ACH-000302,0.008467290552774957
ACH-000304,-0.047338775286616425
ACH-000307,-0.019674199244008896
ACH-000308,0.05259833529597197
ACH-000310,-0.046794678333873935
ACH-000311,0.16576628910190186
ACH-000312,-0.037405815367499484
ACH-000315,0.16412984531701116
ACH-000316,0.2217356580937609
ACH-000317,0.1084366397631588
ACH-000318,0.1429345571176697
ACH-000319,0.009636548576017746
ACH-000320,0.14828132178975806
ACH-000322,0.2278939671205912
ACH-000323,0.12689108952220673
ACH-000324,0.1280076636734566
ACH-000329,0.06363498784363494
ACH-000330,-0.0072958444908524794
ACH-000331,-0.03245213337973374
ACH-000332,0.2302680923323413
ACH-000334,0.11689305276130142
ACH-000335,0.3021254091560537
ACH-000336,0.07734433444680007
ACH-000337,-0.027123887358825673
ACH-000338,0.0466449139615922
ACH-000339,0.018640286880319736
ACH-000341,0.05782701302646447
ACH-000348,0.07116555223292674
ACH-000350,0.124006316929857
ACH-000352,-0.020424593899976026
ACH-000356,0.2349368331577933
ACH-000361,0.00572989677385434
ACH-000362,0.1045340805720779
ACH-000363,0.0579641963036712
ACH-000364,0.21860046570805267
ACH-000365,0.08896094100303738
ACH-000366,-0.003923937345095181
ACH-000368,0.2290268378535551
ACH-000374,0.12618333908537024
ACH-000375,-0.0382108907843762
ACH-000376,0.0813747621806006
ACH-000381,0.0811399472956297
ACH-000383,-0.0263549515863642
ACH-000387,-0.02785172515829768
ACH-000389,-0.1086971400704171
ACH-000390,-0.02651454846255822
ACH-000393,0.025584919290398942
ACH-000395,0.014220860083517622
ACH-000396,-0.0051296589968630475
ACH-000397,0.011605842091822334
ACH-000401,-0.04181297723316884
ACH-000402,-0.23897738192968426
ACH-000403,0.0008053055777427746
ACH-000404,-0.18798882409211465
ACH-000406,0.052853721311242864
ACH-000407,-0.08797554763478163
ACH-000408,-0.0019945311677826484
ACH-000410,0.02388118925184817
ACH-000411,0.10094634431172653
ACH-000414,0.05820054228518656
ACH-000415,0.0022357042890631712
ACH-000416,0.11455069788267888
ACH-000420,0.0061878571551009865
ACH-000421,0.05673523267300621
ACH-000424,-0.1364374463162757
ACH-000425,0.06552034370118245
ACH-000426,-0.09678760142661916
ACH-000427,-0.03936886770390264
ACH-000433,-0.1439929244557488
ACH-000435,-0.2530831504484819
ACH-000436,0.033284885226506515
ACH-000444,0.15567448743810644
ACH-000445,-0.07322831306278277
ACH-000448,-0.033308969792014836
ACH-000450,0.00526490458181344
ACH-000452,0.013953482680926358
ACH-000454,-0.03103752586006903
ACH-000458,-0.018798464168235444
ACH-000459,-0.03802072368939868
ACH-000460,0.03471250970868798
ACH-000461,0.003625333632198592
ACH-000463,0.1285336628833951
ACH-000464,-0.014949270353546497
ACH-000466,-0.0012032322391970535
ACH-000467,0.11383092496718968
ACH-000468,0.01977467152904424
ACH-000469,0.06928114497157374
ACH-000470,0.08538493068458235
ACH-000471,0.10599506824675063
ACH-000472,0.09434409997117267
ACH-000473,0.06611246538396331
ACH-000475,0.08406695147990004
ACH-000476,0.03300848147838883
ACH-000477,-0.05115967172215082
ACH-000479,0.09427254768777787
ACH-000480,-0.02008598858038476
ACH-000481,-0.155228934983578
ACH-000483,0.02552138593113245
ACH-000484,0.1949981958594652
ACH-000485,0.03257569929288427
ACH-000486,0.14016810708343214
ACH-000487,0.00792342144301077
ACH-000488,-0.07918956431010375
ACH-000490,0.10514511473267593
ACH-000491,0.12393681538231592
ACH-000495,0.03241513873100861
ACH-000496,0.05318195217866293
ACH-000499,-0.05814053178143282
ACH-000500,0.12461522693009595
ACH-000502,0.08106298931150585
ACH-000503,0.100687033527062
ACH-000505,0.016241187357776188
ACH-000507,-0.06199112202275073
ACH-000510,0.03145158556341334
ACH-000511,0.05284880972234714
ACH-000512,0.04133053202241334
ACH-000516,0.09729143003785794
ACH-000517,-0.002132710745111179
ACH-000518,0.011474780867651607
ACH-000520,0.02876887979815115
ACH-000521,0.21530721241724635
ACH-000522,0.08594859737365602
ACH-000524,0.1149834695315908
ACH-000527,0.0029320033667495325
ACH-000528,0.07312797873120724
ACH-000537,-0.08988010749571271
ACH-000541,0.009263189993374223
ACH-000542,0.023438058708292443
ACH-000544,0.007200087595147722
ACH-000545,0.1027574733923868
ACH-000547,-0.14698092862309356
ACH-000548,0.05669528734693183
ACH-000549,0.07597850582847865
ACH-000550,0.014695466518438362
ACH-000552,0.06616309574137949
ACH-000556,0.09479605363534513
ACH-000557,0.01006201384104018
ACH-000569,-0.07677006336434905
ACH-000570,0.038684018725495865
ACH-000571,0.09827400953166468
ACH-000573,0.05323674610546784
ACH-000576,0.11664976799959638
ACH-000579,0.2709550861981624
ACH-000580,0.04774470688602054
ACH-000584,0.02342932286466795
ACH-000585,-0.047076522172577163
ACH-000588,0.14540852301334967
ACH-000589,0.04549468584602266
ACH-000591,0.026905454675247617
ACH-000593,-0.0030476494143648523
ACH-000600,-0.046054840074208264
ACH-000601,0.09600723767330582
ACH-000605,-0.045635621168843864
ACH-000606,0.07718707880696588
ACH-000608,-0.03871851196846763
ACH-000614,0.0010711682594473802
ACH-000616,0.004517591422807601
ACH-000618,-0.09411305896282172
ACH-000619,0.2225420731509113
ACH-000620,-0.04162583637964993
ACH-000621,0.015903570827061723
ACH-000622,0.13542154844798515
ACH-000623,0.003673128386233611
ACH-000624,0.15721665110955754
ACH-000627,0.19114353857884064
ACH-000630,0.06292450460140164
ACH-000631,-0.009157749808677885
ACH-000632,-0.0003622089149984535
ACH-000633,0.11392714900668174
ACH-000637,0.16677554116390916
ACH-000638,0.04075568077734452
ACH-000646,-0.07182165620085958
ACH-000647,0.00581786068772446
ACH-000648,0.13404322277763364
ACH-000649,0.04164715870693435
ACH-000651,-0.047849358198622766
ACH-000652,0.07247540802403621
ACH-000653,0.10686708301986528
ACH-000657,0.01738299821501844
ACH-000658,0.0018297585193911095
ACH-000661,-0.010842662089771644
ACH-000662,-0.045271670044840416
ACH-000663,0.014987657067148632
ACH-000665,0.07111518330887122
ACH-000671,-0.015282405463416018
ACH-000672,0.0509222343674261
ACH-000673,0.025798165981600892
ACH-000676,0.04752322657227178
ACH-000677,-0.06920222693956889
ACH-000681,0.17607794586583342
ACH-000683,-0.024776186138489784
ACH-000684,0.20874536679183275
ACH-000688,0.07482271372020836
ACH-000693,0.14322167590634596
ACH-000694,0.0073475336032551705
ACH-000695,-0.23390977296538795
ACH-000696,0.0864510276899681
ACH-000697,0.2439151153328865
ACH-000699,-0.03163145167902892
ACH-000701,0.13686685056094047
ACH-000706,0.02385986953834868
ACH-000711,-0.04503781237347256
ACH-000713,0.226055663803312
ACH-000714,0.04558922623826835
ACH-000718,0.10071884483021512
ACH-000720,0.050381693638377086
ACH-000721,-0.045534629225298114
ACH-000724,0.10401897337075937
ACH-000725,0.012528334065719337
ACH-000732,0.09450984044808608
ACH-000734,0.09961571848505084
ACH-000735,0.09114491355015206
ACH-000736,0.0249392222161712
ACH-000738,0.05676973128521571
ACH-000746,0.0951233800170802
ACH-000747,0.010076277764775031
ACH-000748,0.12734473778889696
ACH-000753,0.034200269463836024
ACH-000756,0.0318975447758647
ACH-000757,-0.18711343781825227
ACH-000758,-0.02352708235076124
ACH-000760,0.11950447932452395
ACH-000762,0.07915533014444867
ACH-000763,-0.02781362355274403
ACH-000764,0.1961248500206045
ACH-000765,0.04217824084707878
ACH-000766,0.18217421304248804
ACH-000767,0.12698994071471215
ACH-000768,0.012344533491688276
ACH-000769,-0.0073592462369388035
ACH-000770,0.14443553157969466
ACH-000771,-0.012996832993280137
ACH-000773,0.056979092246354564
ACH-000776,-0.0884981409609111
ACH-000777,0.11585491841298327
ACH-000778,-0.010517211391652388
ACH-000781,-0.07011103854284549
ACH-000782,-0.0337619745940143
ACH-000783,0.08814355439313787
ACH-000784,0.10936582854318087
ACH-000785,0.019480463404567855
ACH-000787,0.07635450136471847
ACH-000788,0.04307100573433837
ACH-000791,-0.014239562145919218
ACH-000792,0.20767728627109602
ACH-000794,0.0803292304335374
ACH-000796,0.060947598824029614
ACH-000798,0.02094827565211593
ACH-000799,0.07212929737646323
ACH-000800,-0.008552393553208068
ACH-000802,0.08253054906698927
ACH-000804,0.06805235870503827
ACH-000805,0.019981828222486914
ACH-000809,0.06990741384016233
ACH-000810,-0.06386792925275629
ACH-000811,0.04668527874698141
ACH-000817,0.06284529596952447
ACH-000819,0.009442836844447465
ACH-000820,0.2642396481785104
ACH-000821,0.12913332674655995
ACH-000822,0.12209127508078645
ACH-000823,-0.00025722449677184926
ACH-000824,0.0419562731927166
ACH-000827,0.019203130840199298
ACH-000829,0.1016928199115014
ACH-000831,-0.05937830182057564
ACH-000832,-0.07016288993333017
ACH-000833,0.11867552563576098
ACH-000834,0.11298639579339388
ACH-000835,0.02519199942490985
ACH-000836,0.10998240482455607
ACH-000837,0.10431439073417663
ACH-000838,0.11584637368299368
ACH-000839,0.08564256466449688
ACH-000840,0.04358273812639517
ACH-000841,0.011915843110592092
ACH-000843,0.07898512366861128
ACH-000846,0.10962167405084848
ACH-000847,0.15172785883199064
ACH-000848,0.02282311353140864
ACH-000849,0.11024442420584317
ACH-000851,-0.1053507420358184
ACH-000855,0.13949436290832626
ACH-000856,0.1872256594701887
ACH-000858,0.09049648594777436
ACH-000859,0.14247784143746142
ACH-000861,0.07771629863990903
ACH-000862,0.08721807374742423
ACH-000865,-0.007993511860682747
ACH-000866,0.04680596442289777
ACH-000867,0.006295995149269104
ACH-000869,-0.1925261190214656
ACH-000872,0.019315984758916604
ACH-000873,-0.028423244584857326
ACH-000876,-0.03422282209613068
ACH-000878,0.21426437210828825
ACH-000880,0.2504521231225487
ACH-000881,0.053621199722830436
ACH-000882,0.08227985935313417
ACH-000884,-0.19209564936999166
ACH-000885,-0.0016246543340711253
ACH-000887,0.01468569742524261
ACH-000889,0.02792451851465126
ACH-000896,0.023790931371021597
ACH-000898,-0.0039000795618643687
ACH-000900,0.036056486219551126
ACH-000901,0.013801919116046071
ACH-000905,0.07900087610563362
ACH-000906,0.06455183582216159
ACH-000907,0.04212915507880245
ACH-000910,0.07173525380909085
ACH-000911,-0.04810256898878956
ACH-000912,-0.06874215152813977
ACH-000913,0.0001512898709618879
ACH-000915,0.09311977399085794
ACH-000916,-0.09291321710926756
ACH-000917,0.08598242712809658
ACH-000920,-0.06939277157869178
ACH-000921,0.21885880040618652
ACH-000924,0.0012598668027757908
ACH-000926,0.1030569930585131
ACH-000928,-0.010422356323679487
ACH-000929,0.09207277158494064
ACH-000932,0.10663758682121796
ACH-000935,-0.02281747574946887
ACH-000936,0.02136635768692207
ACH-000937,0.038570283070370304
ACH-000938,0.13208412902156672
ACH-000939,0.08452215551482484
ACH-000941,0.10853171173178522
ACH-000943,-0.005451184888928849
ACH-000946,-0.054126922087478255
ACH-000947,0.05522724181521462
ACH-000948,0.14119799630282376
ACH-000950,-0.0931278924539552
ACH-000953,0.1349961622659517
ACH-000954,-0.11563641735879936
ACH-000957,0.11236119965569984
ACH-000958,0.0738814385972503
ACH-000960,0.02513984676201362
ACH-000963,0.127902186456996
ACH-000968,-0.004412367598888437
ACH-000969,0.0837838315153117
ACH-000972,0.17109773579460333
ACH-000973,-0.03416448414498858
ACH-000974,-0.07051696176572987
ACH-000978,0.051650433123928016
ACH-000984,0.010910827260804085
ACH-000986,0.08569422985505015
ACH-000988,0.07144661622292069
ACH-000993,0.1467156522368357
ACH-000994,0.0794767204817517
ACH-000996,-0.017012128005387636
ACH-001001,-0.024258449578615057
ACH-001020,-0.07520276063456234
ACH-001028,-0.004381844607946822
ACH-001031,0.045888415988092485
ACH-001038,-0.024614415599274117
ACH-001048,0.0839082032142878
ACH-001050,-0.038373760351318266
ACH-001053,0.202430186734174
ACH-001054,-0.010186673735251691
ACH-001061,0.04000259682090775
ACH-001067,0.03905267038177367
ACH-001075,0.052275817696762004
ACH-001096,0.05764447026330144
ACH-001111,-0.0909047416768498
ACH-001119,0.07268969881618688
ACH-001128,-0.0043678241851681995
ACH-001134,0.0981016446252072
ACH-001151,0.0934758437807545
ACH-001163,-0.17085958204143134
ACH-001164,0.0499680352120471
ACH-001183,0.08415415473462616
ACH-001192,0.009826642552667162
ACH-001193,0.14535073976170204
ACH-001196,0.08420818742062701
ACH-001197,-0.05951337873798885
ACH-001205,-0.03202121108132749
ACH-001211,0.09634757495589992
ACH-001212,0.3458915375363397
ACH-001228,-0.2633520298590329
ACH-001232,-0.11230873344277104
ACH-001239,0.05330217288734113
ACH-001270,-0.17256931571344403
ACH-001274,0.07040668600737235
ACH-001275,0.0011358765260714974
ACH-001277,-0.03559897495566014
ACH-001278,0.10587110011413993
ACH-001280,-0.030690721872745894
ACH-001283,-0.07908691661316401
ACH-001289,-0.13985326725095568
ACH-001300,0.10443919451551198
ACH-001301,-0.017494691400763478
ACH-001302,0.16209759064163812
ACH-001306,0.11934142092152653
ACH-001318,0.0126497081772566
ACH-001322,-0.06561244848664287
ACH-001328,-0.026157696060748387
ACH-001332,0.043709820047208386
ACH-001336,0.026841047108645846
ACH-001346,0.03807869638661505
ACH-001353,0.010478473804496971
ACH-001354,0.2252867229768035
ACH-001367,-0.03802139006574315
ACH-001368,0.029073297172087436
ACH-001374,0.06533810811445112
ACH-001377,-0.1171839869411406
ACH-001380,-0.028220836314944837
ACH-001391,0.06291493083522877
ACH-001408,0.06703125411948423
ACH-001430,0.08472020391606921
ACH-001431,-0.1036450913910747
ACH-001450,0.13334453748879088
ACH-001496,0.049794653655401484
ACH-001500,0.039830018495044785
ACH-001523,-0.042677309889352866
ACH-001532,0.06798438417966204
ACH-001550,-0.01009194642546053
ACH-001552,-0.1421196539205339
ACH-001554,0.06426604395449623
ACH-001654,0.030043492968710724
ACH-001735,0.04299287034708965
ACH-001736,-0.0073601027922849905
ACH-001737,0.4410887323989265
ACH-001740,-0.03609268509960435
ACH-001745,-0.10126526025171796
ACH-001765,-0.090381413442456
