,TMEM202 (338949)
ACH-000004,0.042942450297706714
ACH-000005,0.07286228182784814
ACH-000007,-0.06576808588105701
ACH-000009,-0.04291454776658468
ACH-000011,0.09395977407791067
ACH-000012,-0.09649835587483883
ACH-000013,0.014779683716189368
ACH-000014,0.2401741041665887
ACH-000015,0.002048341651564144
ACH-000017,0.10552636129244763
ACH-000018,0.1024068796385554
ACH-000019,0.2654062070135081
ACH-000021,0.11225822804194008
ACH-000022,0.028686862276471117
ACH-000025,0.016767594872440384
ACH-000028,0.13265412713283053
ACH-000030,0.02501935342449961
ACH-000035,0.045519230292789765
ACH-000036,0.09726869171857404
ACH-000037,0.10782264593790702
ACH-000039,0.0552949891974896
ACH-000040,-0.025818945771986283
ACH-000041,0.0917900075215344
ACH-000042,0.13244869994736053
ACH-000045,0.03612132579578203
ACH-000047,-0.05518731928309761
ACH-000052,0.0241323875153952
ACH-000053,0.044924049883182604
ACH-000054,0.20797259716690095
ACH-000055,-0.007194320451713833
ACH-000060,0.1717320175336571
ACH-000067,0.06787468504426923
ACH-000070,-0.08830701141798124
ACH-000075,0.02501089053358341
ACH-000078,0.16819469229229794
ACH-000082,0.1425776744856275
ACH-000085,-0.07312843377229752
ACH-000086,0.08275874674634769
ACH-000087,0.09519019753599793
ACH-000092,0.12168457008630887
ACH-000095,-0.02647151997221821
ACH-000097,0.05884320464909906
ACH-000098,0.10672746323284914
ACH-000099,-0.005063572516843957
ACH-000108,0.02834443863814409
ACH-000113,0.1054300077997076
ACH-000116,0.06950854803445325
ACH-000118,0.006789234354934134
ACH-000120,0.02715610030183184
ACH-000123,0.0749612329302155
ACH-000127,0.0619135036894025
ACH-000128,0.20484180852715636
ACH-000132,-0.07485352586768329
ACH-000133,0.1934378760738973
ACH-000137,0.01848985889943836
ACH-000138,0.03342555657239179
ACH-000142,0.12180193645741808
ACH-000143,0.08832855540059628
ACH-000146,0.1025618954086083
ACH-000148,0.0523711877835616
ACH-000150,0.08426519002302163
ACH-000152,0.14229493384684905
ACH-000153,0.113557005438288
ACH-000159,0.07249900012788556
ACH-000160,-0.005057302415442703
ACH-000163,0.21125243696678767
ACH-000167,-0.04453655656488482
ACH-000168,0.019603976064405254
ACH-000169,0.002663968906837377
ACH-000178,0.04873935568336624
ACH-000183,0.18245995565705475
ACH-000188,0.10034681639917514
ACH-000189,0.15991802388788626
ACH-000190,0.05598836358885704
ACH-000198,0.08402808435211992
ACH-000203,0.29132163955212953
ACH-000204,0.22650928891102415
ACH-000206,0.11858997869097168
ACH-000207,0.17496011025869074
ACH-000208,-0.002951862634773425
ACH-000210,-0.041124035476626776
ACH-000211,0.026870510991574555
ACH-000215,0.055714272575151866
ACH-000221,0.08956408706058666
ACH-000222,0.04283193287940811
ACH-000223,0.0979338981714232
ACH-000226,0.1490984401927028
ACH-000227,0.08531960294822856
ACH-000228,0.11445206241445728
ACH-000231,-0.10310822412296386
ACH-000232,0.1327470661768476
ACH-000233,0.11435012193127465
ACH-000234,0.06617245579441534
ACH-000235,0.019194484405119998
ACH-000237,0.04022146203385805
ACH-000238,-0.07177386013951338
ACH-000242,-0.16192323673165854
ACH-000243,-0.05931213767267447
ACH-000244,0.1787215318529225
ACH-000246,0.09346282009561199
ACH-000248,0.06578057498531477
ACH-000250,0.07139872460575115
ACH-000251,-0.08239028819608919
ACH-000252,0.09426460928432122
ACH-000253,0.11019169268123856
ACH-000255,-0.0662959097128746
ACH-000256,-0.004752738351890364
ACH-000257,0.2695086856799294
ACH-000258,0.002402806771765677
ACH-000259,0.029829087251966445
ACH-000260,0.11358495409955155
ACH-000261,0.0683503007335431
ACH-000262,0.2520739991859072
ACH-000263,-0.21002821428938528
ACH-000264,0.050346809846029135
ACH-000265,-0.16714933579672822
ACH-000266,-0.06475170405042567
ACH-000272,0.057752465258567115
ACH-000274,0.002046384710676345
ACH-000277,0.08740333157561436
ACH-000278,0.055183085777083515
ACH-000279,0.09968793890366856
ACH-000280,-0.008963519960730783
ACH-000281,0.006963641912051943
ACH-000288,0.03999436499822751
ACH-000291,-0.06885078246893392
ACH-000293,-0.10619810302825616
ACH-000294,0.04350381782830353
ACH-000295,-0.11803085482432595
ACH-000296,0.13374780359324898
ACH-000302,0.07221829273110765
ACH-000304,-0.20398526782679505
ACH-000307,-0.017449686714052354
ACH-000308,0.07659639765848351
ACH-000310,0.07004695138143417
ACH-000311,-0.03745291562245138
ACH-000312,0.06077996492710441
ACH-000315,0.10341474153251352
ACH-000316,0.00011213029360842736
ACH-000317,0.2307677948068109
ACH-000318,0.06939131596957664
ACH-000319,0.14252909326101065
ACH-000320,0.19162421226425347
ACH-000322,0.10041643567534357
ACH-000323,0.08907985614770737
ACH-000324,0.1450544643228549
ACH-000329,0.11035185974130164
ACH-000330,0.11579983840727573
ACH-000331,0.015158062353018753
ACH-000332,0.09191308702672152
ACH-000334,0.1146731518235366
ACH-000335,0.191940296219906
ACH-000336,0.1321483867101896
ACH-000337,-0.0016586330453203064
ACH-000338,-0.4920019927898016
ACH-000339,0.13385342135325806
