,TRAPPC10 (7109)
ACH-000169,0.03251433766761468
ACH-000178,-0.08441082894032559
ACH-000183,0.10120058256177322
ACH-000188,0.05256352624600196
ACH-000189,-0.1102682169474369
ACH-000190,0.05519737133569142
ACH-000198,-0.11010671264490654
ACH-000203,0.21841964281000084
ACH-000204,-0.22349852571007767
ACH-000206,0.07915484812931707
ACH-000207,-0.2145132344920376
ACH-000208,0.11882110002573235
ACH-000210,-0.4687114857001224
ACH-000211,-0.06486783393075707
ACH-000215,-0.0596544597483312
ACH-000221,0.07871586272405946
ACH-000222,-0.036656222637505946
ACH-000223,-0.040694969551748415
ACH-000226,-0.09275485409777598
ACH-000227,-0.2604712706598111
ACH-000228,-0.040176365819449285
ACH-000231,-0.1020733127699736
ACH-000232,-0.052887425721194856
ACH-000233,-0.1215035311246847
ACH-000234,-0.23626391694908144
ACH-000235,-0.10269826109377364
ACH-000237,0.015793258199773324
ACH-000238,-0.02130023355908576
ACH-000242,-0.14714341584485047
ACH-000243,-0.061138967696344824
ACH-000244,0.21966534958926973
ACH-000246,-0.10067063414065301
ACH-000248,0.003259714051603824
ACH-000250,-0.053331084605648636
ACH-000251,0.004444810665733391
ACH-000252,0.004271215897918451
ACH-000253,-0.04745289299229265
ACH-000255,-0.006085587012591337
ACH-000256,-0.04304894804650148
ACH-000257,-0.0008361796951889231
ACH-000258,-0.0327739795664022
ACH-000259,-0.11396856445805452
ACH-000260,-0.12858423021410026
ACH-000261,-0.07523705647472474
ACH-000262,0.038959447898687535
ACH-000263,-0.10029591067984507
ACH-000264,-0.13724852300599644
ACH-000265,0.038816800404099655
ACH-000266,-0.0668547174557883
ACH-000272,-0.05283737776915543
ACH-000274,-0.062099101149942014
ACH-000277,0.04322455426946281
ACH-000278,0.026017064481679317
ACH-000279,0.020486050136226282
ACH-000280,-0.1629624450610659
ACH-000281,-0.029251518167420217
ACH-000288,-0.12436879200460532
ACH-000291,0.028952382723361838
ACH-000293,0.02016166599329174
ACH-000294,-0.009310016784068896
ACH-000295,-0.10450998434411143
ACH-000296,0.014162312413492131
ACH-000302,0.02436222075027654
ACH-000304,0.016246612810053997
ACH-000307,-0.07357621612654025
ACH-000308,-0.07579036955586227
ACH-000310,-0.07045235483302538
ACH-000311,-0.13811202228319666
ACH-000312,-0.06564832788946529
ACH-000315,-0.14856242895927088
ACH-000316,0.03678820450925506
ACH-000317,0.0005310953087078338
ACH-000318,-0.17246210699933673
ACH-000319,0.0813772722121539
ACH-000320,-0.1853925881741351
ACH-000322,0.034479550595081065
ACH-000323,0.08342597794080155
ACH-000324,-0.014306978819458548
ACH-000329,-0.02341702999487118
ACH-000330,0.06932089362197802
ACH-000331,0.0454191961676191
ACH-000332,-0.03268033451495926
ACH-000334,-0.0011721648880865688
ACH-000335,0.058418437091180324
ACH-000336,-0.09989400121490376
ACH-000337,-0.08809963256170833
ACH-000338,-0.1819921207978499
ACH-000339,-0.05311950902559035
ACH-000341,-0.09905241249695802
ACH-000348,-0.12933654156774338
ACH-000350,-0.041726956469662166
ACH-000352,-0.02434030169655511
ACH-000356,-0.13516234419101694
ACH-000361,0.0024792229967611893
ACH-000362,-0.2133444619035136
ACH-000363,-0.053472415618277085
ACH-000364,0.02584487052532773
ACH-000365,-0.0917739263546648
ACH-000366,-0.042089814429822715
ACH-000368,-0.032501101126714504
ACH-000374,0.0740654293233998
ACH-000375,-0.00912821054357389
ACH-000376,-0.09380654467615017
ACH-000381,0.022299800587442357
ACH-000383,-0.15362968286398848
ACH-000387,-0.04260153520706755
ACH-000389,-0.14686444640333898
ACH-000390,-0.10658647092757574
ACH-000393,0.016392055819639366
ACH-000395,-0.00016603508198745017
ACH-000396,-0.11693300831080927
ACH-000397,-0.1924263028516412
ACH-000401,0.015176276714284209
ACH-000402,-0.33221552333324905
ACH-000403,-0.07383379837281552
ACH-000404,0.1663229905804659
ACH-000406,-0.14269974810707825
ACH-000407,-0.0757545231932093
ACH-000408,-0.13222091063992394
ACH-000410,-0.01715425683606919
ACH-000411,0.16732236502077633
ACH-000414,-0.039276572229347086
ACH-000415,-0.15197209736959846
ACH-000416,-0.038307221249734735
ACH-000420,-0.0116471316422229
ACH-000421,-0.07494886828305575
ACH-000424,0.014108173647350338
ACH-000425,0.03826573087579643
ACH-000426,0.1312092150924737
ACH-000427,0.009498575302052831
ACH-000433,0.03279016126483255
ACH-000435,0.08384048835643493
ACH-000436,-0.058513035130958575
ACH-000444,-0.03736444606676172
ACH-000445,-0.207277931263542
ACH-000448,-0.1589865062635993
ACH-000450,-0.11618955964451624
ACH-000452,-0.02597427222381005
ACH-000454,-0.02359839979686203
ACH-000458,-0.08092369610463808
ACH-000459,0.013399585373204214
ACH-000460,-0.010003218830762479
ACH-000461,-0.08663013131594698
ACH-000463,-0.031131197916545224
ACH-000464,-0.12067910904049825
ACH-000466,-0.1458748899503415
ACH-000467,-0.09307387917833414
ACH-000468,-0.004470093006496405
ACH-000469,0.0922540980166331
ACH-000470,-0.04793475489575479
ACH-000471,-0.09901940661420218
ACH-000472,-0.07034210097867152
ACH-000473,-0.03928430642031296
ACH-000475,-0.009088390582957248
ACH-000476,-0.010142639289762287
ACH-000477,0.16535610646423887
ACH-000479,0.048628941162319986
ACH-000480,0.03817396956368942
ACH-000481,-0.1816908110387377
ACH-000483,-0.07690322067570789
ACH-000484,-0.0849240360455474
ACH-000485,0.015192223043381654
ACH-000486,-0.024078265276012974
ACH-000487,0.015667715502069086
ACH-000488,-0.05240396167964372
ACH-000490,-0.10580649112842684
ACH-000491,-0.1085912011616067
ACH-000495,-0.07662697700801394
ACH-000496,-0.08366133008632208
ACH-000499,-0.02886046669970309
ACH-000500,0.21221170251372912
ACH-000502,-0.11281725475116948
ACH-000503,0.10403920151999772
ACH-000505,-0.03636642386252755
ACH-000507,0.07985823256777178
ACH-000510,-0.03063066356014173
ACH-000511,-0.12113151336702427
ACH-000512,-0.2110468093446288
ACH-000516,-0.11708117450139145
ACH-000517,-0.06311302697617079
ACH-000518,-0.0815711776261624
ACH-000520,-0.10683612048124114
ACH-000521,-0.280584844150508
ACH-000522,-0.00951806127074904
ACH-000524,-0.1132509833763742
ACH-000527,-0.03717136731397257
ACH-000528,-0.08117729806748128
ACH-000537,-0.1500047855029034
ACH-000541,0.3292864208436201
ACH-000542,-0.11382163605196385
ACH-000544,-0.05863060162333554
ACH-000545,-0.09672739443315301
ACH-000547,-0.029201518064059812
ACH-000548,0.08141088520149599
ACH-000549,-0.04293310869197888
ACH-000550,-0.029151405795179088
ACH-000552,-0.19991360065648014
ACH-000556,-0.05986723207682575
ACH-000557,-0.11609558691602695
ACH-000569,0.08534958673582092
ACH-000570,-0.07027072626589227
ACH-000571,-0.12300530173468803
ACH-000573,-0.04132865029006362
ACH-000576,-0.0829106467153286
ACH-000579,-0.10972253855981502
ACH-000580,0.14750210531336372
ACH-000584,0.026650019882612026
ACH-000585,-0.17493298915668815
ACH-000588,0.022925599470162882
ACH-000589,-0.05337881459140608
ACH-000591,-0.32713600969856216
ACH-000593,-0.02335547054765737
ACH-000600,-0.041037295432454234
ACH-000601,-0.0937035834226252
ACH-000605,-0.12328596762865165
ACH-000606,-0.20557792602008007
ACH-000608,-0.11149403598241688
ACH-000614,0.16818304789308813
ACH-000616,-0.0976758742102229
ACH-000618,0.061196567980875985
ACH-000619,-0.3088192579408729
ACH-000620,-0.09632524575438496
ACH-000621,-0.06175270580891671
ACH-000622,0.04146035315390615
ACH-000623,-0.0022026125422185197
ACH-000624,-0.018918077416481282
ACH-000627,-0.04242766643490479
ACH-000630,-0.005722512222681147
ACH-000631,0.05898797597439254
ACH-000632,-0.04965503525502096
ACH-000633,-0.11582060042485845
ACH-000637,-0.0009523373397535066
ACH-000638,-0.008366123984223981
ACH-000646,-0.35480989424885484
ACH-000647,-0.06746008615439897
ACH-000648,0.004303835792219132
ACH-000649,-0.0781580989806258
ACH-000651,-0.05305759479702815
ACH-000652,-0.08238494073901913
ACH-000653,0.008211921881127085
ACH-000657,-0.062346091484632576
ACH-000658,-0.14207002777773292
ACH-000661,0.16202705161719874
ACH-000662,-0.08523799377692695
ACH-000663,-0.03610450295487391
ACH-000665,-0.061259133639428774
ACH-000671,-0.0032070015235805193
ACH-000672,0.04397650612597806
ACH-000673,-0.04772579022475844
ACH-000676,0.051017267602629514
ACH-000677,0.0122633840370752
ACH-000681,-0.0609072613323545
ACH-000683,-0.014387397148332232
ACH-000684,0.092283934403788
ACH-000688,-0.030077315846255764
ACH-000693,-0.0076253283368671685
ACH-000694,-0.14830363578098865
ACH-000695,-0.02137412552329148
ACH-000696,-0.014108973359849104
ACH-000697,-0.0525560063463472
ACH-000699,-0.06793794952415352
ACH-000701,0.10158252216474276
ACH-000706,-0.05843730497663398
ACH-000711,-0.006904244546095386
ACH-000713,0.04540979641680008
ACH-000714,-0.019517429125257
ACH-000718,0.006031006261129312
ACH-000720,-0.03470036077960045
ACH-000721,-0.10769833686920366
ACH-000724,0.06078612295651947
ACH-000725,-0.17942745300783572
ACH-000732,0.028643202687336045
ACH-000734,-0.006191167944622661
ACH-000735,-0.07628679338577736
ACH-000736,-0.2559637826857658
ACH-000738,-0.035789302066887664
ACH-000746,-0.03170109481588967
ACH-000747,0.04119984385782845
ACH-000748,0.10591074089479773
ACH-000753,0.014035823748026123
ACH-000756,-0.020268844040253142
ACH-000757,0.06863582411843
ACH-000758,0.06613226949117322
ACH-000760,-0.05184316102571808
ACH-000762,-0.13946050420460387
ACH-000763,-0.09965275649826144
ACH-000764,-0.013514105938815774
ACH-000765,0.00229841704605593
ACH-000766,-0.0612179093228352
ACH-000767,0.127928466862351
ACH-000768,0.07991473033194296
ACH-000769,-0.02120521014669768
ACH-000770,-0.0679874332177755
ACH-000771,0.11744759848955362
ACH-000773,-0.1687627841347386
ACH-000776,-0.13510212430665827
ACH-000777,-0.02835275801189955
ACH-000778,-0.16305714688464834
ACH-000781,-0.08873583283463304
ACH-000782,-0.017033752410991334
ACH-000783,-0.08330606618168525
ACH-000784,-0.021334994114483162
ACH-000785,-0.11435035057687022
ACH-000787,-0.07647282765306071
ACH-000788,-0.07028247936430443
ACH-000791,-0.044391186707729485
ACH-000792,-0.08820695668155587
ACH-000794,0.05060809303774988
ACH-000796,-0.22637544545581256
ACH-000798,-0.04530586167378473
ACH-000799,0.0817855485893209
ACH-000800,-0.11886064716181508
ACH-000802,-0.1688038026720129
ACH-000804,0.06805415454581253
ACH-000805,0.019908414456626503
ACH-000809,-0.0605466054716844
ACH-000810,0.039974673027624384
ACH-000811,-0.12351204324401595
ACH-000817,0.13332125167359274
ACH-000819,0.017885288782507364
ACH-000820,0.1471085923065543
ACH-000821,0.11893493968829283
ACH-000822,0.006267979288432271
ACH-000823,-0.01940590028883816
ACH-000824,-0.019879392645344208
ACH-000827,0.02561971108849611
ACH-000829,-0.1906157142130364
ACH-000831,0.016715471627146667
ACH-000832,0.0847861385847798
ACH-000833,-0.0074867443841590345
ACH-000834,-0.09947669154579193
ACH-000835,-0.15192907687621146
ACH-000836,-0.03272525181835692
ACH-000837,0.014125064153432334
ACH-000838,-0.15601482629561186
ACH-000839,-0.1592166365324845
ACH-000840,-0.1760859815033463
ACH-000841,0.0044256450787811315
ACH-000843,0.08628950829642207
ACH-000846,-0.06683455659892461
ACH-000847,0.002454590652635673
ACH-000848,0.006089997620679486
ACH-000849,-0.1648647639467245
ACH-000851,0.06265233393046392
ACH-000855,-0.08528244737736998
ACH-000856,-0.14879956602225086
ACH-000858,-0.05335782307528208
ACH-000859,-0.04468665435769898
ACH-000861,0.025543270763285643
ACH-000862,0.0793915649978567
ACH-000865,0.03871815921047575
ACH-000866,-0.012673847790054774
ACH-000867,-0.032294381217418386
ACH-000869,-0.06534134078760262
ACH-000872,-0.045889656085507324
ACH-000873,-0.15308167007204293
ACH-000876,-0.10014339506430064
ACH-000878,-0.3358579173792293
ACH-000880,0.094213637508536
ACH-000881,0.08061878499553629
ACH-000882,-0.010513351590704205
ACH-000884,-0.08734992982999099
ACH-000885,-0.1561330993575308
ACH-000887,-0.09111026616590566
ACH-000889,-0.1271675611504534
ACH-000896,0.06875042985696543
ACH-000898,-0.06407200311162102
ACH-000900,-0.02868341382594017
ACH-000901,-0.1026741620085087
ACH-000905,0.006217263729604339
ACH-000906,-0.0563828573952786
ACH-000907,0.06681841229930394
ACH-000910,0.02655373195673837
ACH-000911,0.09262922658584326
ACH-000912,-0.03895235232554625
ACH-000913,0.0048900363940555525
ACH-000915,0.09912507297197454
ACH-000916,0.1481177360577352
ACH-000917,-0.052175147660234115
ACH-000920,-0.032397851756270565
ACH-000921,-0.016918334853668834
ACH-000924,-0.056092496552845664
ACH-000926,0.14883038245065658
ACH-000928,-0.08733717519797017
ACH-000929,-0.14273545334327595
ACH-000932,-0.04445863828186733
ACH-000935,0.03734471537587013
ACH-000936,-0.11981873721843718
ACH-000937,-0.12532950471772425
ACH-000938,-0.09262271004502348
ACH-000939,0.01603681600170309
ACH-000941,-0.19174492414290698
ACH-000943,0.013992952405268707
ACH-000946,0.048672722787105736
ACH-000947,-0.0182604258443171
ACH-000948,0.04936963378984166
ACH-000950,-0.025115349935730856
ACH-000953,-0.04071746691297031
ACH-000954,0.07130096859129073
ACH-000957,-0.23484482549647895
ACH-000958,-0.07864902141480516
ACH-000960,-0.119784172199804
ACH-000963,0.05349445208093692
ACH-000968,0.07924946464360175
ACH-000969,0.03880344265086366
ACH-000972,-0.1865326271592629
ACH-000973,-0.005429725466871181
ACH-000974,0.010853523873864752
ACH-000978,-0.07420933952047601
ACH-000984,0.007065429255000632
ACH-000986,-0.10739224136862276
ACH-000988,-0.07621604902143704
ACH-000993,0.014174258222636309
ACH-000994,-0.005773449847350025
ACH-000996,-0.05874082169591498
ACH-001001,-0.018706668125206518
ACH-001020,-0.22014250992294931
ACH-001028,-0.04644734695427055
ACH-001031,-0.09076033215653012
ACH-001038,-0.05420841884058135
ACH-001048,-0.07395645348511891
ACH-001050,-0.01377165352914278
ACH-001053,0.049470557843273616
ACH-001054,-0.018983950268385424
ACH-001061,0.04897789916754442
ACH-001067,-0.12989230256880774
ACH-001075,-0.046605919381437856
ACH-001096,-0.13032116006494615
ACH-001111,-0.16913641026577522
ACH-001119,-0.12515081427909372
ACH-001128,-0.04122037925194527
ACH-001134,-0.05135119839944929
ACH-001151,-0.13846979228234044
ACH-001163,0.07653260810014334
ACH-001164,0.07651733954559732
ACH-001183,-0.1898730760405903
ACH-001192,0.09810817478240827
ACH-001193,-0.19500488761092175
ACH-001196,0.09220790138187207
ACH-001197,-0.049533476731973086
ACH-001205,0.022154646751335626
ACH-001211,0.09344319487908367
ACH-001212,-0.016252910137368633
ACH-001228,-0.07232399507852051
ACH-001232,0.07271658311998891
ACH-001239,0.00025810867994761633
ACH-001270,-0.02245917162838482
ACH-001274,-0.060593269004543635
ACH-001275,-0.1964579735707593
ACH-001277,0.05956386672403989
ACH-001278,-0.0677669478883866
ACH-001280,-0.06207543678618198
ACH-001283,-0.13178618176929832
ACH-001289,0.05482025545617432
ACH-001300,-0.14614620069608292
ACH-001301,-0.0405553212860583
ACH-001302,-0.16663816404195472
ACH-001306,-0.019246320655467785
ACH-001318,0.08965169502493035
ACH-001322,-0.1150807658067038
ACH-001328,-0.060812896729756476
ACH-001332,0.003659422190367173
ACH-001336,-0.06887259794700475
ACH-001346,0.06118457337229685
ACH-001353,-0.10661876493110213
ACH-001354,0.13261291867739816
ACH-001367,-0.00937907840665873
ACH-001368,-0.10310398302900543
ACH-001374,-0.44598727092530815
ACH-001377,0.049763111675089976
ACH-001380,-0.0518462150828404
ACH-001391,-0.09458273422845263
ACH-001408,-0.02402144826770288
ACH-001430,0.15582605711259656
ACH-001431,-0.12818080933837472
ACH-001450,0.2323027065434705
ACH-001496,-0.1012775920678703
ACH-001500,0.049288537750874266
ACH-001523,0.028504592013441393
ACH-001532,0.13001860689633898
ACH-001550,-0.14785914310197576
ACH-001552,-0.06929551471573851
ACH-001554,-0.06831257501449335
ACH-001654,-0.04262449543332509
ACH-001735,-0.15469649397884602
ACH-001736,-0.14042180725790995
ACH-001737,-0.20994231592612966
ACH-001740,-0.04761177432653401
ACH-001745,-0.06692214960747002
ACH-001765,0.0454175742239375
