,DepMap_ID
1578,ACH-000007
28004,ACH-000067
36131,ACH-000102
37193,ACH-000107
40451,ACH-000119
43540,ACH-000132
46297,ACH-000143
61318,ACH-000197
62728,ACH-000201
65136,ACH-000208
98367,ACH-000309
102510,ACH-000317
103270,ACH-000319
104019,ACH-000321
132989,ACH-000399
134880,ACH-000404
137343,ACH-000410
138630,ACH-000414
139506,ACH-000416
145872,ACH-000431
152094,ACH-000447
153038,ACH-000449
154802,ACH-000453
168462,ACH-000487
170383,ACH-000491
173152,ACH-000500
176555,ACH-000508
176556,ACH-000508
177352,ACH-000510
179219,ACH-000514
179976,ACH-000515
180887,ACH-000517
182755,ACH-000522
206063,ACH-000576
207449,ACH-000579
210849,ACH-000586
215647,ACH-000596
215648,ACH-000596
215649,ACH-000596
216613,ACH-000598
222253,ACH-000610
222254,ACH-000610
222255,ACH-000610
235766,ACH-000638
240147,ACH-000647
240148,ACH-000647
241269,ACH-000649
243047,ACH-000652
250041,ACH-000665
250735,ACH-000666
259239,ACH-000681
260450,ACH-000683
266277,ACH-000695
278737,ACH-000718
279621,ACH-000719
292625,ACH-000744
294664,ACH-000747
294665,ACH-000747
294666,ACH-000747
311277,ACH-000774
314412,ACH-000778
357505,ACH-000788
386477,ACH-000824
388664,ACH-000827
393290,ACH-000833
394251,ACH-000835
402348,ACH-000845
402349,ACH-000845
404997,ACH-000848
404998,ACH-000848
407777,ACH-000852
414217,ACH-000860
427990,ACH-000873
431684,ACH-000876
432687,ACH-000877
436869,ACH-000881
444151,ACH-000886
447432,ACH-000889
450306,ACH-000891
451156,ACH-000892
461363,ACH-000901
461364,ACH-000901
481280,ACH-000916
484632,ACH-000918
486383,ACH-000919
486384,ACH-000919
486385,ACH-000919
488883,ACH-000920
512618,ACH-000932
515075,ACH-000933
522106,ACH-000937
540350,ACH-000943
544646,ACH-000944
545922,ACH-000945
557673,ACH-000949
563132,ACH-000951
592636,ACH-000960
592637,ACH-000960
616668,ACH-000967
623650,ACH-000969
623651,ACH-000969
632101,ACH-000971
647969,ACH-000975
647970,ACH-000975
652069,ACH-000977
665239,ACH-000979
678470,ACH-000982
688763,ACH-000984
695118,ACH-000985
702616,ACH-000986
710180,ACH-000987
710181,ACH-000987
710182,ACH-000987
710183,ACH-000987
710184,ACH-000987
724390,ACH-000989
724391,ACH-000989
732312,ACH-000990
732313,ACH-000990
732314,ACH-000990
745667,ACH-000991
760106,ACH-000992
760107,ACH-000992
760108,ACH-000992
760109,ACH-000992
760110,ACH-000992
821749,ACH-000993
830373,ACH-000994
840515,ACH-000995
848908,ACH-000996
860594,ACH-000997
860595,ACH-000997
871087,ACH-000998
871088,ACH-000998
871089,ACH-000998
882892,ACH-000999
882893,ACH-000999
882894,ACH-000999
882895,ACH-000999
882896,ACH-000999
882897,ACH-000999
882898,ACH-000999
914395,ACH-001049
916848,ACH-001063
918414,ACH-001064
933643,ACH-001111
933644,ACH-001111
934267,ACH-001113
942790,ACH-001128
943754,ACH-001132
944727,ACH-001136
946859,ACH-001140
947196,ACH-001143
951457,ACH-001147
955273,ACH-001189
957944,ACH-001197
964505,ACH-001208
965245,ACH-001212
968236,ACH-001274
977835,ACH-001333
981515,ACH-001338
983990,ACH-001345
995165,ACH-001364
1008726,ACH-001401
1014120,ACH-001413
1014794,ACH-001414
1023983,ACH-001494
1039864,ACH-001536
1039865,ACH-001536
1044911,ACH-001550
1044912,ACH-001550
1051709,ACH-001552
1055951,ACH-001563
1060739,ACH-001569
1063107,ACH-001599
1070748,ACH-001611
1076666,ACH-001650
1093614,ACH-001750
1094117,ACH-001751
1098243,ACH-002020
1111055,ACH-002101
1113112,ACH-002109
1114860,ACH-002117
1116089,ACH-002121
1118442,ACH-002130
1119081,ACH-002134
1119387,ACH-002136
1121616,ACH-002145
1123336,ACH-002148
1123923,ACH-002150
1125145,ACH-002154
1125885,ACH-002156
1127043,ACH-002159
1131679,ACH-002166
1135575,ACH-002170
1137117,ACH-002173
1138894,ACH-002176
1146227,ACH-002193
1152271,ACH-002209
1168138,ACH-002238
1198745,ACH-002282
1200365,ACH-002286
1200366,ACH-002286
1200994,ACH-002287
1208009,ACH-002302
1210701,ACH-002309
1210702,ACH-002309
1220518,ACH-002337
1222646,ACH-002341
1222647,ACH-002341
1222648,ACH-002341
1222649,ACH-002341
1222650,ACH-002341
1234789,ACH-002388
1238592,ACH-002396
