,DepMap_ID
5743,ACH-000017
6654,ACH-000019
9552,ACH-000028
9553,ACH-000028
26031,ACH-000065
38366,ACH-000110
65058,ACH-000207
67425,ACH-000216
78231,ACH-000248
83416,ACH-000263
108426,ACH-000334
116128,ACH-000354
137675,ACH-000410
180377,ACH-000515
236887,ACH-000639
236888,ACH-000639
236889,ACH-000639
241653,ACH-000649
265303,ACH-000693
293987,ACH-000745
299862,ACH-000755
313041,ACH-000776
358075,ACH-000788
383541,ACH-000820
387116,ACH-000824
396123,ACH-000837
397395,ACH-000839
416280,ACH-000861
452904,ACH-000893
482807,ACH-000916
488127,ACH-000919
493770,ACH-000921
505608,ACH-000928
521334,ACH-000936
585175,ACH-000957
608430,ACH-000964
608431,ACH-000964
611599,ACH-000965
615545,ACH-000966
663529,ACH-000978
663530,ACH-000978
676658,ACH-000981
676659,ACH-000981
676660,ACH-000981
693535,ACH-000984
708051,ACH-000986
708052,ACH-000986
715504,ACH-000987
752503,ACH-000991
807944,ACH-000992
827798,ACH-000993
837989,ACH-000994
846764,ACH-000995
846765,ACH-000995
857559,ACH-000996
868449,ACH-000997
868450,ACH-000997
902097,ACH-000999
902098,ACH-000999
912806,ACH-001035
941686,ACH-001127
941687,ACH-001127
941688,ACH-001127
941689,ACH-001127
941690,ACH-001127
941691,ACH-001127
944085,ACH-001132
954123,ACH-001182
955214,ACH-001187
1001767,ACH-001376
1012443,ACH-001409
1019891,ACH-001443
1019892,ACH-001443
1025295,ACH-001497
1053122,ACH-001552
1053123,ACH-001552
1079851,ACH-001650
1079852,ACH-001650
1090679,ACH-001737
1097582,ACH-001956
1100935,ACH-002051
1156416,ACH-002220
1161245,ACH-002222
1161246,ACH-002222
1161247,ACH-002222
1170982,ACH-002238
1170983,ACH-002238
1176737,ACH-002253
1184143,ACH-002256
1203151,ACH-002287
1203152,ACH-002287
1230771,ACH-002368
