,KRTAP12-3 (386683)
ACH-000004,-0.2438734886012434
ACH-000005,-0.014449316274949412
ACH-000007,0.11152137534949737
ACH-000009,0.06968781189240981
ACH-000011,0.15215782162962732
ACH-000012,0.0841514944665412
ACH-000013,0.04702277383816692
ACH-000014,0.12207982635783532
ACH-000015,0.11487970171051705
ACH-000017,0.0037125265406500415
ACH-000018,-0.008971088024845628
ACH-000019,0.14045476274423072
ACH-000021,0.05475891385022592
ACH-000022,0.027005770683135862
ACH-000025,0.0528281686834403
ACH-000028,-0.009778319422987786
ACH-000030,0.017510390448206608
ACH-000035,0.0319117770229638
ACH-000036,0.15054764476623175
ACH-000037,-0.06466728335409667
ACH-000039,-0.002606853477949428
ACH-000040,0.10027077872145426
ACH-000041,0.09152624601369204
ACH-000042,-0.05598650811786834
ACH-000045,0.14937780523305527
ACH-000047,-0.033166168367781586
ACH-000052,0.2672894549570856
ACH-000053,0.09329065254548646
ACH-000054,0.2363909660731439
ACH-000055,-0.006140449377196196
ACH-000060,-0.03845382893717562
ACH-000067,-0.050130548543114085
ACH-000070,-0.008422475704517056
ACH-000075,0.09584458350719577
ACH-000078,0.12889218429676985
ACH-000082,-0.10581417923398684
ACH-000085,0.070459557860388
ACH-000086,0.1625824551841027
ACH-000087,0.08045699724977284
ACH-000092,0.019055094133083296
ACH-000095,0.10607224079769494
ACH-000097,0.01555343458876765
ACH-000098,-0.03591791667324312
ACH-000099,0.1412487118035391
ACH-000108,-0.04878318291517555
ACH-000113,0.028236560049072025
ACH-000116,-0.01402396008095958
ACH-000118,0.10873080111224603
ACH-000120,-0.051416508041385235
ACH-000123,0.0971452781145068
ACH-000127,-0.15081531680241947
ACH-000128,0.05916990980578736
ACH-000132,0.002572648850901292
ACH-000133,0.07481363963557144
ACH-000137,0.17243729465587698
ACH-000138,0.19466417804628208
ACH-000142,0.09596960216711227
ACH-000143,0.030488581486817226
ACH-000146,0.05147532997512101
ACH-000148,0.08447067177574158
ACH-000150,-0.022402010254596948
ACH-000152,-0.09133692735639136
ACH-000153,0.05790806014055081
ACH-000159,-0.05203355808211845
ACH-000160,0.02229546732336167
ACH-000163,0.12561408359339266
ACH-000167,0.09774845849582274
ACH-000168,0.1101364576922359
ACH-000169,0.018576918421006592
ACH-000178,0.04074475911177239
ACH-000183,0.21746446197437025
ACH-000188,0.153457328420758
ACH-000189,-0.1478679104261905
ACH-000190,-0.05684388352176479
ACH-000198,-0.040130446145282175
ACH-000203,0.02085844083881842
ACH-000204,-0.031898255933063016
ACH-000206,-0.09866530341079437
ACH-000207,-0.04959587434155937
ACH-000208,-0.21958722258083854
ACH-000210,0.05925731924592975
ACH-000211,0.06049711790673652
ACH-000215,0.061264738779390614
ACH-000221,0.16502020932030695
ACH-000222,0.10109814249614188
ACH-000223,-0.03387542543043585
ACH-000226,0.1314682882027501
ACH-000227,-0.009052717196895559
ACH-000228,-0.0297145561611263
ACH-000231,0.050970262476499925
ACH-000232,0.06755547617739728
ACH-000233,0.10783376800828312
ACH-000234,0.059884947270416974
ACH-000235,0.07822296323211418
ACH-000237,0.06930109258950247
ACH-000238,0.06427683421529583
ACH-000242,-0.23967367925351502
ACH-000243,0.0408940419574876
ACH-000244,0.19733777136234715
ACH-000246,0.056843553511234025
ACH-000248,-0.011610180413418485
ACH-000250,-0.0092229134112086
ACH-000251,0.09822779694893492
ACH-000252,-0.12473055510338968
ACH-000253,0.09914921088413237
ACH-000255,0.014781027690400782
ACH-000256,0.11209682964325728
ACH-000257,-0.018458662784443275
ACH-000258,-0.13788541340276708
ACH-000259,-0.00040747427186885865
ACH-000260,0.0855286276117787
ACH-000261,0.012088307700164405
ACH-000262,0.2351611497108017
ACH-000263,-0.11477104353340495
ACH-000264,-0.01977249014448959
ACH-000265,0.020306149156935904
ACH-000266,0.01193391577957206
ACH-000272,-0.016304436821407756
ACH-000274,-0.07747034210633308
ACH-000277,0.0830384797214261
ACH-000278,-0.04617125181477685
ACH-000279,0.04576067373017654
ACH-000280,0.03244681214642808
ACH-000281,-0.04467895732848513
ACH-000288,0.007644573124165884
ACH-000291,0.12119110938117113
ACH-000293,0.10297733593565228
ACH-000294,0.18690043816264776
ACH-000295,-0.11422911660678572
ACH-000296,-0.022533764499561917
ACH-000302,-0.049088406129079415
ACH-000304,-0.33073214224067465
ACH-000307,-0.10655899930213883
ACH-000308,0.03786818798917333
ACH-000310,0.07274653282364335
ACH-000311,-0.25146020818701925
ACH-000312,-0.1217934752011793
ACH-000315,0.10287128625176373
ACH-000316,0.06983561374364286
ACH-000317,0.08955479374024658
ACH-000318,0.04571780902756347
ACH-000319,-0.0785229058002924
ACH-000320,0.017607844260350506
ACH-000322,0.15581800125087653
ACH-000323,0.005540506888968303
ACH-000324,0.19380985640808096
ACH-000329,-0.09609102853917367
ACH-000330,-0.021754507953091338
ACH-000331,0.08322388606452588
ACH-000332,-0.02254226912077273
ACH-000334,0.03061329840072548
ACH-000335,0.3831304765035397
ACH-000336,0.05227733516290208
ACH-000337,-0.09682439237785248
ACH-000338,0.2873896955500113
ACH-000339,0.00983270794697697
ACH-000341,0.20700462294772232
ACH-000348,0.07189591936082998
ACH-000350,-0.11493850779161137
ACH-000352,0.06483516568471721
ACH-000356,0.16257850121389442
ACH-000361,-0.14214341016309948
ACH-000362,-0.027007209067076886
ACH-000363,0.09552226266820606
ACH-000364,0.2348489487629916
ACH-000365,-0.03650387080220845
ACH-000366,0.10936882849567613
ACH-000368,-0.061305629253968034
ACH-000374,-0.06689636726422342
ACH-000375,0.0007978292682183523
ACH-000376,0.02309794804054484
ACH-000381,-0.06529887066399365
ACH-000383,0.011516497467099969
ACH-000387,0.07965657114031739
ACH-000389,-0.04315012049363303
ACH-000390,-0.02501054452516449
ACH-000393,0.12246954196310425
ACH-000395,-0.06770795810919092
ACH-000396,0.2133687622074289
ACH-000397,-0.007598957395260263
ACH-000401,0.16117979888537726
ACH-000402,0.2809451246702735
ACH-000403,0.032543589800048935
ACH-000404,0.07550630652869977
ACH-000406,0.012276482958240385
ACH-000407,-0.04898205656600264
ACH-000408,-0.1461938359145373
ACH-000410,-0.02377429216433336
ACH-000411,0.19105786859042487
ACH-000414,0.12234430099630055
ACH-000415,0.01929810030540452
ACH-000416,0.06176226358807284
ACH-000420,0.08275154684996704
ACH-000421,0.004879010251202763
ACH-000424,-0.1587214622795039
ACH-000425,0.1800544767366274
ACH-000426,-0.07411580322761327
ACH-000427,0.07051987498040574
ACH-000433,0.09439709479362554
ACH-000435,-0.07318348365632385
ACH-000436,0.00961067656546773
ACH-000444,0.11849473831833413
ACH-000445,0.19277769806487569
ACH-000448,-0.07287249288025585
ACH-000450,0.035543278197484006
ACH-000452,0.04851008744046015
ACH-000454,0.2215981585546181
ACH-000458,-0.001190586446262152
ACH-000459,-0.05661190964050253
ACH-000460,-0.017488114700926406
ACH-000461,0.04304027643663552
ACH-000463,0.02295750494322152
ACH-000464,-0.0005968478924500138
ACH-000466,0.029598186244885062
ACH-000467,-0.016532328674506595
ACH-000468,-0.006630684798145727
ACH-000469,0.12468094454343505
ACH-000470,0.07001753578436293
ACH-000471,0.01343569085025814
ACH-000472,0.07099916929864677
ACH-000473,0.03425863881719686
ACH-000475,0.009967251600289237
ACH-000476,0.023599796323560785
ACH-000477,0.14723946137793434
ACH-000479,0.13947720693271615
ACH-000480,0.12944851466445165
ACH-000481,-0.03460048873501838
ACH-000483,-0.0727950921406946
ACH-000484,0.06660724948397373
ACH-000485,0.2856878544320461
ACH-000486,0.03844507961609119
ACH-000487,0.06364455333046341
ACH-000488,-0.05061886866298474
ACH-000490,0.060067043490526675
ACH-000491,0.11629318115129987
ACH-000495,0.14172243303218576
ACH-000496,0.06529998671331659
ACH-000499,0.2101636281570667
ACH-000500,0.4261104183736868
ACH-000502,0.007790884455395023
ACH-000503,0.24226846372160854
ACH-000505,-0.04893623625975218
ACH-000507,-0.04148266156900077
ACH-000510,0.1025887843076764
ACH-000511,0.1910760025879878
ACH-000512,-0.2506163226460968
ACH-000516,0.06747993597350024
ACH-000517,0.01344298495392048
ACH-000518,0.10415228450570327
ACH-000520,0.08157119895812999
ACH-000521,-0.03864486326425345
ACH-000522,0.1704282060080648
ACH-000524,0.03407765656269888
ACH-000527,0.005782446853745376
ACH-000528,0.029197034143603005
ACH-000537,-0.12459231874284545
ACH-000541,0.11895121832226267
ACH-000542,0.0012260917323689982
ACH-000544,-0.035116712342347554
ACH-000545,-0.056790435653946016
ACH-000547,-0.12720810902289667
ACH-000548,0.13115805689472068
ACH-000549,0.06501910615844471
ACH-000550,-0.01763776789339757
ACH-000552,0.1433633653094675
ACH-000556,-0.013635176625348744
ACH-000557,-0.12933389985999866
ACH-000569,0.031289231204232534
ACH-000570,-0.042160563002291485
ACH-000571,0.06919339814770438
ACH-000573,0.006775119326048144
ACH-000576,0.10079950216476052
ACH-000579,0.02931704859969036
ACH-000580,0.07506326294681724
ACH-000584,0.08265811559485846
ACH-000585,-0.010968224086669151
