,CUL5 (8065)
ACH-000237,-0.016000674285210112
ACH-000238,0.052676130621397976
ACH-000242,0.17286409725083118
ACH-000243,0.1923291600220076
ACH-000244,0.330952980002472
ACH-000246,0.17994281776101986
ACH-000248,0.1311768928944668
ACH-000250,0.3768686058344685
ACH-000251,0.4795842656402043
ACH-000252,0.07302364337597438
ACH-000253,0.17273305806519398
ACH-000255,0.3389455319410392
ACH-000256,-0.08586093791921083
ACH-000257,0.15319450887288172
ACH-000258,0.08373936151164697
ACH-000259,0.3055771126294448
ACH-000260,0.2910010511501067
ACH-000261,0.31438296258159604
ACH-000262,-0.048469302316373405
ACH-000263,-0.008002162494065709
ACH-000264,0.045952536771746655
ACH-000265,0.13191021841715064
ACH-000266,0.6496583656277529
ACH-000272,0.3351412382058678
ACH-000274,0.09916550387091172
ACH-000277,0.2407786839459631
ACH-000278,0.12430482869828105
ACH-000279,0.2617119838565713
ACH-000280,0.4906201581315492
ACH-000281,0.21703708335921348
ACH-000288,-0.014717639171540068
ACH-000291,0.17738572421030804
ACH-000293,0.1275418009757133
ACH-000294,0.3491166785559361
ACH-000295,0.03348013354901499
ACH-000296,0.22088886437098948
ACH-000302,0.20407286390459115
ACH-000304,-0.05381132189317313
ACH-000307,0.31457243608052776
ACH-000308,0.05830066537607781
ACH-000310,0.16836892105009166
ACH-000311,-0.08174585054070832
ACH-000312,0.3247608856729071
ACH-000315,0.16802106751185625
ACH-000316,0.21408488767644715
ACH-000317,0.16046338862494444
ACH-000318,0.2282960423393685
ACH-000319,0.10556996546427737
ACH-000320,0.5015209833106493
ACH-000322,-0.04945061542257921
ACH-000323,0.01619975701440848
ACH-000324,0.3507309485549105
ACH-000329,0.2942915275089917
ACH-000330,0.4702064054233103
ACH-000331,0.19645717446513414
ACH-000332,-0.0008688868547616914
ACH-000334,0.11969376181260474
ACH-000335,0.2532688963107657
ACH-000336,0.3696068005829089
ACH-000337,0.13363667754520134
ACH-000338,0.3873224678285087
ACH-000339,0.21695633148649207
ACH-000341,0.11821677381772347
ACH-000348,0.25628645349272644
ACH-000350,0.04589364887867803
ACH-000352,0.06341679854789742
ACH-000356,0.4927670995403564
ACH-000361,0.4589028556319308
ACH-000362,0.13255618227318802
ACH-000363,0.1488317860312558
ACH-000364,0.07965858976820335
ACH-000365,0.3314533747395064
ACH-000366,0.16570222397308884
ACH-000368,0.31072682172331184
ACH-000374,-0.05201113077843831
ACH-000375,-0.17471537051296934
ACH-000376,0.23922555560298556
ACH-000381,0.29497097649309445
ACH-000383,0.108284413217834
ACH-000387,0.2775152710282351
ACH-000389,0.2092316373884987
ACH-000390,0.14901850824810448
ACH-000393,0.2338045576992189
ACH-000395,0.2290036656137781
ACH-000396,0.0645378893666754
ACH-000397,0.240512396239001
ACH-000401,0.22376918047550085
ACH-000402,0.5996093095401704
ACH-000403,0.03131532498709574
ACH-000404,0.13830799773866334
ACH-000406,0.2728599947879746
ACH-000407,0.02104341842769108
ACH-000408,0.47214502796652896
ACH-000410,0.2922801199540339
ACH-000411,0.16573329566482511
ACH-000414,0.16335579629189212
ACH-000415,0.1627674617598493
ACH-000416,0.23776399010305094
ACH-000420,0.29841162370649915
ACH-000421,0.26595403597802186
ACH-000424,0.24065320543721105
ACH-000425,0.12466392167294085
ACH-000426,0.3087531280748801
ACH-000427,0.047012000121380515
ACH-000433,0.2843316026213134
ACH-000435,0.14715251175531988
ACH-000436,0.02592511962496648
ACH-000444,0.3727890792990523
ACH-000445,0.06263290121430932
ACH-000448,0.25217294424010017
ACH-000450,0.5943084214017343
ACH-000452,0.41513974715794977
ACH-000454,0.21672831361071665
ACH-000458,0.2080834564117398
ACH-000459,0.058472911271435814
ACH-000460,0.08260846896008367
ACH-000461,0.13544849901121336
ACH-000463,0.25357863943734565
ACH-000464,0.17764379916709158
ACH-000466,0.32019020234296197
ACH-000467,0.12424321505641993
ACH-000468,0.3664896435615641
ACH-000469,0.22364748834766987
ACH-000470,0.07456857635708809
ACH-000471,0.5089039130224698
ACH-000472,0.11967927462906318
ACH-000473,0.05821521028125703
ACH-000475,0.28342658853243113
ACH-000476,0.2836226099036275
ACH-000477,0.2382648109811875
ACH-000479,-0.07136936997602578
ACH-000480,0.03743130547512561
ACH-000481,0.22083393649664407
ACH-000483,0.15186239539265028
ACH-000484,-0.00037665856622057383
ACH-000485,0.15182976310179955
ACH-000486,-0.0013703865381292505
ACH-000487,0.057528633777971225
ACH-000488,0.059934995146189315
ACH-000490,0.2304195409383066
ACH-000491,-0.09857889056260692
ACH-000495,0.05248859832857297
ACH-000496,0.5583960168016753
ACH-000499,0.21457433078135088
ACH-000500,0.19440214404078368
ACH-000502,0.33071487866856697
ACH-000503,-0.06238422514092215
ACH-000505,0.15355802239997746
ACH-000507,0.43309652089363937
ACH-000510,0.14784053852986118
ACH-000511,0.14984881178182893
ACH-000512,0.16535357686590346
ACH-000516,0.4536881194813546
ACH-000517,0.36015885692214394
ACH-000518,0.10613530398703627
ACH-000520,0.3549905535059499
ACH-000521,0.3621657842663304
ACH-000522,0.2889093082554369
ACH-000524,0.09280589641491614
ACH-000527,0.30518616190477865
ACH-000528,0.0807587718241755
ACH-000537,0.26749965671821563
ACH-000541,0.370977653289184
ACH-000542,0.3228337562639713
ACH-000544,0.044072325406338334
ACH-000545,0.23789973094258066
ACH-000547,0.03389210830616679
ACH-000548,0.06630559002776451
ACH-000549,0.12601596270238571
ACH-000550,0.4950600580869952
ACH-000552,0.1696847826742988
ACH-000556,0.1981668411753539
ACH-000557,0.2766763708105774
ACH-000569,-0.023800327890738267
ACH-000570,0.35557462106113114
ACH-000571,0.16521250644837027
ACH-000573,0.2055781009757734
ACH-000576,0.5255718542349447
ACH-000579,0.2349986230616473
ACH-000580,0.03835891781275525
ACH-000584,0.28625001580764664
ACH-000585,0.2930749982375597
ACH-000588,0.14876716348026164
ACH-000589,0.17235111982255588
ACH-000591,0.1620452647955761
ACH-000593,0.34514559995583205
ACH-000600,0.4443748332734898
ACH-000601,0.2414263356257076
ACH-000605,0.3017338988850923
ACH-000606,0.08835620802533971
ACH-000608,0.10025457908019984
ACH-000614,0.17226627061052555
ACH-000616,0.0809628343817403
ACH-000618,0.1964259175778491
ACH-000619,0.28768087104512075
ACH-000620,0.4930708291907007
ACH-000621,0.2096945277518004
ACH-000622,0.3115375039925745
ACH-000623,0.24496462528426005
ACH-000624,0.04038818425814897
ACH-000627,0.3151419961522741
ACH-000630,0.8799771223680112
ACH-000631,0.1803992914170063
ACH-000632,0.3204665094342473
ACH-000633,0.043608764846425035
ACH-000637,-0.1088722266914369
ACH-000638,-0.2358576545863132
ACH-000646,0.3326985310113141
ACH-000647,0.2058566121665968
ACH-000648,0.11439616034467745
ACH-000649,0.2762962028945215
ACH-000651,0.09904362743773996
ACH-000652,0.5338960443277275
ACH-000653,0.17909696180230214
ACH-000657,0.4048477698163416
ACH-000658,0.07128820272552681
ACH-000661,0.16534402503277698
ACH-000662,-0.2960727243444835
ACH-000663,0.1403242602979101
ACH-000665,0.2502633159117572
ACH-000671,0.1658408521109543
ACH-000672,0.11016713992162
ACH-000673,-0.05991022876935999
ACH-000676,0.09386756700513882
ACH-000677,0.21640237045451294
ACH-000681,0.2623974450825136
ACH-000683,-0.19550389764210813
ACH-000684,0.16986557139905115
ACH-000688,0.3618648132939791
ACH-000693,0.15262153103719697
ACH-000694,0.14432868521195524
ACH-000695,0.04551361413510269
ACH-000696,0.02990252532564957
ACH-000697,0.010896739022997357
ACH-000699,-0.015997713299425585
ACH-000701,-0.006550384660651228
ACH-000706,0.20929422188596813
ACH-000711,0.1720075889244146
ACH-000713,0.1893137971251157
ACH-000714,0.13349986430908795
ACH-000718,0.07532758974580891
ACH-000720,0.060138407506387666
ACH-000721,0.3171358589102247
ACH-000724,0.08587880155583713
ACH-000725,0.18233078150530568
ACH-000732,-0.3255003720981232
ACH-000734,0.25483172180132435
ACH-000735,0.15749396780470093
ACH-000736,0.13563689380556532
ACH-000738,0.27875701795169844
ACH-000746,0.1960258806552164
ACH-000747,0.6569704599075867
ACH-000748,0.2354812211623773
ACH-000753,0.2339539842228892
ACH-000756,0.4251228675801183
ACH-000757,0.3108607695217291
ACH-000758,0.12303150604367558
ACH-000760,0.12568014624202622
ACH-000762,0.22058299526996208
ACH-000763,0.192497570026726
ACH-000764,0.16005751615414984
ACH-000765,-0.02637898622981949
ACH-000766,0.3363765120627213
ACH-000767,0.1033742421356232
ACH-000768,0.4487814193936017
ACH-000769,0.10947903083881937
ACH-000770,0.16489682255042826
ACH-000771,0.13658901856962768
ACH-000773,0.20795166261
ACH-000776,0.10794356728374756
ACH-000777,0.3002528359453926
ACH-000778,0.16789240251008966
ACH-000781,0.3445923930890023
ACH-000782,0.3297463265239286
ACH-000783,0.03919158251443077
ACH-000784,0.21672932822499
ACH-000785,0.358897006346151
ACH-000787,0.2010558084705415
ACH-000788,0.17444805639432667
ACH-000791,0.25766652803870504
ACH-000792,-0.03285352499980605
ACH-000794,-0.11104090805282832
ACH-000796,0.4666029654935988
ACH-000798,-0.020552669753902512
ACH-000799,0.07761954840067559
ACH-000800,0.005234088183632271
ACH-000802,0.38117504581396666
ACH-000804,0.31293511846723104
ACH-000805,-0.029397884697077024
ACH-000809,0.141247968937522
ACH-000810,0.20212711307554826
ACH-000811,0.3654566928173858
ACH-000817,0.3258275672758409
ACH-000819,0.5590314044602007
ACH-000820,0.3580664042612889
ACH-000821,0.402079261261236
ACH-000822,0.029405737096737463
ACH-000823,0.1489254229087886
ACH-000824,-0.08612126288872371
ACH-000827,0.23710232307532134
ACH-000829,0.2895778633480493
ACH-000831,-0.0016836987658468644
ACH-000832,0.14226706548328308
ACH-000833,0.2294226420345381
ACH-000834,0.16934256761196775
ACH-000835,0.3671599928394129
ACH-000836,0.013328794031803886
ACH-000837,0.2219545736234266
ACH-000838,0.02750479529294
ACH-000839,0.2277412124241665
ACH-000840,0.06984798748735488
ACH-000841,0.10412000730499532
ACH-000843,0.15167110109396964
ACH-000846,0.09148383716855912
ACH-000847,0.13365139778991267
ACH-000848,0.30241110726696685
ACH-000849,0.33815146517362576
ACH-000851,0.3197005177202729
ACH-000855,0.295225918166828
ACH-000856,0.2683908118156855
ACH-000858,-0.04186491124237626
ACH-000859,-0.07442973245955296
ACH-000861,0.3618878175999866
ACH-000862,0.3039936583456914
ACH-000865,0.18508657021002373
ACH-000866,0.17233828123580716
ACH-000867,0.1957718914717
ACH-000869,0.04357969535848915
ACH-000872,0.20317642966102584
ACH-000873,0.2719459777185721
ACH-000876,0.2027637589481789
ACH-000878,0.2674257080990243
ACH-000880,0.2425527423759992
ACH-000881,0.06941360611293644
ACH-000882,-0.38345661109899776
ACH-000884,0.4148613097476804
ACH-000885,0.3447203038658557
ACH-000887,0.2732116923139533
ACH-000889,0.2393256676414198
ACH-000896,0.2700055018881897
ACH-000898,0.007836684421883119
ACH-000900,-0.09776845861759698
ACH-000901,0.21643746122490504
ACH-000905,0.24822956552786665
ACH-000906,0.07951217475794857
ACH-000907,0.23620236686307014
ACH-000910,0.08723865047308564
ACH-000911,0.053010168790800866
ACH-000912,0.022928140518528668
ACH-000913,0.1674827579933739
ACH-000915,0.4426690804277611
ACH-000916,0.508590322253628
ACH-000917,0.1296119912367374
ACH-000920,0.25022798917628697
ACH-000921,-0.7207616460367328
ACH-000924,0.4364953425768904
ACH-000926,0.1659375984238232
ACH-000928,0.19951549007712052
ACH-000929,0.06912365098355001
ACH-000932,0.14209793769950793
ACH-000935,-0.1616571751539584
ACH-000936,0.16060939491265436
ACH-000937,0.17576401976861286
ACH-000938,-0.10755429560049087
ACH-000939,0.22063774777481446
ACH-000941,0.10525233665791764
ACH-000943,0.18914181677566774
ACH-000946,0.051505410414345705
ACH-000947,0.17292062549640294
ACH-000948,0.1614369796255862
ACH-000950,0.3783750109606153
ACH-000953,0.241306767902616
ACH-000954,0.3529418478340618
ACH-000957,0.049490897856542836
ACH-000958,0.2857839395848032
ACH-000960,0.14030296855130886
ACH-000963,0.07819566829960074
ACH-000968,0.10366552241233733
ACH-000969,-0.04371745615616651
ACH-000972,-0.0760005511869763
ACH-000973,0.10433303677726666
ACH-000974,0.1504707465830533
ACH-000978,0.0651438245733091
ACH-000984,0.07285289850002076
ACH-000986,0.055985621497015976
ACH-000988,0.4562981375277448
ACH-000993,0.054447119700949766
ACH-000994,0.19538154586277676
ACH-000996,-0.0997884168019729
ACH-001001,0.21460261718903748
ACH-001020,0.3005794004666048
ACH-001028,0.03879269621425505
ACH-001031,0.0106071506232006
ACH-001038,0.27329150938702396
ACH-001048,0.4398769233102001
ACH-001050,0.1665333127498452
ACH-001053,0.6965016283383553
ACH-001054,0.21925117391582394
ACH-001061,0.22313686355957124
ACH-001067,0.4189871349331035
ACH-001075,0.14521732102751428
ACH-001096,0.2082108695570014
ACH-001111,0.105404054589095
ACH-001119,-0.1152186610794745
ACH-001128,0.4452474870991213
ACH-001134,0.15014348721410636
ACH-001151,0.2379042968305556
ACH-001163,0.0017370976110201105
ACH-001164,0.1590451748016958
ACH-001183,0.04300550774689932
ACH-001192,0.1170726446446491
ACH-001193,0.41377665421994775
ACH-001196,0.14305728468541296
ACH-001197,-0.15429647287819706
ACH-001205,0.3620145719709633
ACH-001211,0.02758425493136409
ACH-001212,0.3355479093824646
ACH-001228,0.1577239027292662
ACH-001232,0.16764234275553086
ACH-001239,0.21369004533303207
ACH-001270,0.4208242995742338
ACH-001274,0.2402504479984181
ACH-001275,0.02877557130050556
ACH-001277,-0.055495318048089215
ACH-001278,0.5481268043325009
ACH-001280,-0.05478633395259228
ACH-001283,0.2446962795586713
ACH-001289,-0.17004782346532624
ACH-001300,0.06967227809905711
ACH-001301,0.32558598781538234
ACH-001302,0.29755410600788695
ACH-001306,0.2787171930453577
ACH-001318,0.2371640831293953
ACH-001322,0.5602119823174723
ACH-001328,0.4293017005170823
ACH-001332,0.3218851476177581
ACH-001336,-0.032746007425852215
ACH-001346,0.0010328821801555402
ACH-001353,0.24804719749849186
ACH-001354,-0.38093330321215385
ACH-001367,0.2624756321575958
ACH-001368,0.11694490745266305
ACH-001374,0.05375620874343877
ACH-001377,0.27582460638707884
ACH-001380,0.5314126547710103
ACH-001391,0.2765516773372928
ACH-001408,0.15805372373266413
ACH-001430,0.23500988323519384
ACH-001431,0.4286414904421885
ACH-001450,0.23910108076813674
ACH-001496,0.1623451073233452
ACH-001500,0.1743622912187155
ACH-001523,0.22564964113650446
ACH-001532,-0.20417487269624884
ACH-001550,0.10822245636678447
ACH-001552,0.39757243134082426
ACH-001554,0.21111964735639732
ACH-001654,0.3358837560937343
ACH-001735,0.1210647563736162
ACH-001736,0.09613097668878946
ACH-001737,0.0354740446741905
ACH-001740,0.10319082030795863
ACH-001745,0.02449508819428565
ACH-001765,0.15879002726652722
