,GPR27 (2850)
ACH-000004,0.17473938028929206
ACH-000005,0.07963571765698953
ACH-000007,0.0907918901496441
ACH-000009,0.2106480116116524
ACH-000011,0.13327947750090202
ACH-000012,0.030814277874615024
ACH-000013,0.16180486344943915
ACH-000014,0.06502070822263507
ACH-000015,-0.013033776872133937
ACH-000017,0.18083215376048145
ACH-000018,0.0911773983057401
ACH-000019,-0.016766534819025087
ACH-000021,0.07727719388180186
ACH-000022,0.03397520363331874
ACH-000025,0.005192996532895627
ACH-000028,0.09445404186165712
ACH-000030,0.05104204865047485
ACH-000035,0.015342770567007929
ACH-000036,0.03680725039579383
ACH-000037,0.05385337815661211
ACH-000039,0.2211991442769539
ACH-000040,0.10780486684740573
ACH-000041,0.01931307472285912
ACH-000042,-0.02374110043050646
ACH-000045,0.07226950225170402
ACH-000047,0.05729004230636006
ACH-000052,0.036653372196097496
ACH-000053,0.05493182553999319
ACH-000054,0.040319159246479316
ACH-000055,0.20106006357672926
ACH-000060,-0.16520232568598678
ACH-000067,0.13506254457466174
ACH-000070,0.12713315221400426
ACH-000075,-0.08911194072232018
ACH-000078,0.02796810235037806
ACH-000082,0.11410569561433648
ACH-000085,-0.05322543887986951
ACH-000086,0.028922265306922858
ACH-000087,0.16713932420556102
ACH-000092,0.1357784506272623
ACH-000095,0.03290545556273337
ACH-000097,-0.006156179022174965
ACH-000098,-0.048977200559115294
ACH-000099,0.056618104169325424
ACH-000108,-0.040980668422501434
ACH-000113,0.009234701017712428
ACH-000116,-0.019077379135244217
ACH-000118,-0.07164997355709743
ACH-000120,0.12793041402851205
ACH-000123,0.08450343355381185
ACH-000127,-0.05668034358649988
ACH-000128,0.05444741499796732
ACH-000132,0.2253555623692908
ACH-000133,-0.014782196013267862
ACH-000137,0.007508490818959497
ACH-000138,0.08404132105634357
ACH-000142,-0.0539447843734083
ACH-000143,0.03907954874455774
ACH-000146,0.04673640205137674
ACH-000148,0.05255107055829023
ACH-000150,-0.1256941739060847
ACH-000152,0.1867355866544439
ACH-000153,-0.08915637419742818
ACH-000159,0.12007683647148346
ACH-000160,0.01662765809069876
ACH-000163,0.13298835043265414
ACH-000167,0.33766609538168796
ACH-000168,0.14650974324956847
ACH-000169,0.17061844823612374
ACH-000178,0.06998977683362624
ACH-000183,0.10291587887451613
ACH-000188,0.02178373274658549
ACH-000189,0.1354859040310431
ACH-000190,0.10672819037884944
ACH-000198,-0.06012664196836433
ACH-000203,-0.21910605483144824
ACH-000204,0.003936012423583732
ACH-000206,0.14597562753905946
ACH-000207,0.07194561421526685
ACH-000208,0.36180364458815095
ACH-000210,0.26089821379554984
ACH-000211,0.09155974945907573
ACH-000215,0.09630157714135792
ACH-000221,0.05290083892898057
ACH-000222,0.3615360889328388
ACH-000223,0.1369707552007602
ACH-000226,0.08404711867101304
ACH-000227,0.02614089425505717
ACH-000228,0.012956901530095726
ACH-000231,-0.03321730119099348
ACH-000232,0.07281898642667796
ACH-000233,0.13120204524604742
ACH-000234,-0.10796492144814043
ACH-000235,0.02570504043032219
ACH-000237,0.06402995706346673
ACH-000238,-0.0365097039541876
ACH-000242,0.042853305760313334
ACH-000243,0.10922665759342363
ACH-000244,0.048873644599543284
ACH-000246,-0.015027270610513397
ACH-000248,0.006829668591641763
ACH-000250,0.02776416886145482
ACH-000251,-0.09341457394345302
ACH-000252,0.15074419510849146
ACH-000253,-0.03161728053797282
ACH-000255,-0.00833495279591543
ACH-000256,0.30753802508682193
ACH-000257,0.13057175446622293
ACH-000258,0.20399239712620745
ACH-000259,0.1438127819232878
ACH-000260,0.09535212423642044
ACH-000261,0.17336922639474836
ACH-000262,-0.08683452546853099
ACH-000263,0.05458857266377474
ACH-000264,0.0019130004293981288
ACH-000265,-0.042535382438116
ACH-000266,0.08292705981098854
ACH-000272,0.03964664914361416
ACH-000274,0.04938597124495245
ACH-000277,-0.1184376882258886
ACH-000278,0.11733404519694755
ACH-000279,-0.05466928555614586
ACH-000280,-0.015410684237246322
ACH-000281,0.04484901375190603
ACH-000288,0.15178961046262768
ACH-000291,0.10991104361817723
ACH-000293,-0.036703390383567215
ACH-000294,0.08156268971562257
ACH-000295,0.0969637208720212
ACH-000296,-0.013500842920685863
ACH-000302,0.03093908176756299
ACH-000304,0.05948767456734923
ACH-000307,-0.031429664000487995
ACH-000308,0.05741348355633935
ACH-000310,0.12998601965740467
ACH-000311,0.20878954250950305
ACH-000312,0.12302778410240985
ACH-000315,-0.1111477160428614
ACH-000316,0.11358450904799218
ACH-000317,0.0656439686949886
ACH-000318,0.10741388476154964
ACH-000319,-0.06255693655506518
ACH-000320,0.12603637060531858
ACH-000322,0.08122800432293413
ACH-000323,-0.03880011742739773
ACH-000324,0.12943186873333445
ACH-000329,-0.06030188143917323
ACH-000330,-0.004407962107811461
ACH-000331,-0.21201712119360025
ACH-000332,0.024163533869952552
ACH-000334,0.16416800741807036
ACH-000335,0.1004539072254757
ACH-000336,0.10892978865857818
ACH-000337,-0.1424148361432892
ACH-000338,0.09397574849002173
ACH-000339,0.027346609161782456
ACH-000341,0.2087175613578396
ACH-000348,0.07668394543710405
ACH-000350,0.0969976777231627
ACH-000352,0.05511286416869567
ACH-000356,0.09252716148719947
ACH-000361,0.21539435750296435
ACH-000362,0.06893609036465248
ACH-000363,0.16357140201927048
ACH-000364,-0.016269959590448753
ACH-000365,0.06925070414887073
ACH-000366,0.05081969619422735
ACH-000368,0.1422484307104466
ACH-000374,-0.035188327901774036
ACH-000375,0.19572851528266927
ACH-000376,0.06281326480292976
ACH-000381,0.0901873488511556
ACH-000383,-0.0037392058303785548
ACH-000387,0.08977422608783744
ACH-000389,-0.06678888844384706
ACH-000390,-0.005272354465156098
ACH-000393,0.015149214761871397
ACH-000395,-0.000937573013000316
ACH-000396,0.3036683544981399
ACH-000397,0.09007943664284827
ACH-000401,0.004282800340365942
ACH-000402,0.20280945716918733
ACH-000403,0.03636618210769926
ACH-000404,0.09744362786858984
ACH-000406,0.012196194679850022
ACH-000407,-0.025258248687340744
ACH-000408,0.039032477293082346
ACH-000410,0.03999453063422377
ACH-000411,0.16872186606551964
ACH-000414,0.17355490805447096
ACH-000415,-0.17967537788207633
ACH-000416,0.062013616894335974
ACH-000420,-0.04937472692082747
ACH-000421,0.15124690045893344
ACH-000424,-0.07076685526176138
ACH-000425,0.03810808332896938
ACH-000426,0.26252103152116385
ACH-000427,-0.016679334203515757
ACH-000433,0.04352702293168868
ACH-000435,0.2405251093058647
ACH-000436,0.10781330630447304
ACH-000444,0.11630217423234715
ACH-000445,0.08646347634650982
ACH-000448,0.1111006067568102
ACH-000450,0.03640712114957634
ACH-000452,-0.005172085801389836
ACH-000454,-0.14341827710686886
ACH-000458,0.07183603189641563
ACH-000459,0.02103944313956497
ACH-000460,-0.036345211185474666
ACH-000461,0.14603291114498146
ACH-000463,-0.034593066710190516
ACH-000464,0.006354441936780651
ACH-000466,0.20624089581349253
ACH-000467,0.0841437374312128
ACH-000468,0.05497814752223376
ACH-000469,0.199383524634018
ACH-000470,0.15067852475592408
ACH-000471,0.07847473023116153
ACH-000472,0.08958268371765367
ACH-000473,-0.001256209801534375
ACH-000475,0.09746294295261047
ACH-000476,-0.056272022388334786
ACH-000477,0.064562378576598
ACH-000479,0.09064334812750456
ACH-000480,-0.02144949732996269
ACH-000481,0.17976175111677295
ACH-000483,0.2937781217954714
ACH-000484,0.0458404079681064
ACH-000485,0.04738041998576446
ACH-000486,-0.05326481431205559
ACH-000487,-0.043091893464813166
ACH-000488,0.023986916022999648
ACH-000490,0.06858415411501761
ACH-000491,-0.0396312221242138
ACH-000495,0.12293265742089247
ACH-000496,0.11894084781909765
ACH-000499,0.1158498652479584
ACH-000500,0.16022868712443075
ACH-000502,0.019898936914214262
ACH-000503,-0.12071842571834705
ACH-000505,0.2276139967510307
ACH-000507,0.029716148937179162
ACH-000510,0.02950130883088115
ACH-000511,0.1629746286609218
ACH-000512,0.08903339429130579
ACH-000516,-0.035990573638501534
ACH-000517,0.07022047489532397
ACH-000518,0.10712423623970108
ACH-000520,0.020877698791377717
ACH-000521,0.14562882110270728
ACH-000522,-0.11700846531242914
ACH-000524,0.021970204874228728
ACH-000527,0.11753335517601922
ACH-000528,0.04644974161100502
ACH-000537,0.051525072833292135
ACH-000541,0.2691722974393748
ACH-000542,0.04271661562347871
ACH-000544,-0.07323007640991032
ACH-000545,0.08717143893311237
ACH-000547,0.05331177924356016
ACH-000548,0.0034798711351198123
ACH-000549,0.0014135144062874892
ACH-000550,0.016033865179581074
ACH-000552,0.0009976021693256026
ACH-000556,-0.023422949733294663
ACH-000557,0.1987684533104568
ACH-000569,0.08794543700244928
ACH-000570,0.06009048030891932
ACH-000571,0.1007332181483469
ACH-000573,0.017786790299794082
ACH-000576,0.08406399556869303
ACH-000579,-0.1915211828079636
ACH-000580,0.022694218643701962
ACH-000584,0.005962037051766032
ACH-000585,0.0794223195888923
ACH-000588,-0.03774269298744155
ACH-000589,0.02417497466402348
ACH-000591,0.24961476060350554
ACH-000593,0.05876614643931419
ACH-000600,0.008084446684216422
ACH-000601,0.05820159394230087
ACH-000605,-0.06755674202998571
ACH-000606,0.061768985184516026
ACH-000608,0.12026629330721066
ACH-000614,0.027914786096136446
ACH-000616,0.10602074132119656
ACH-000618,-0.027063334321549875
ACH-000619,-0.02877946259885865
ACH-000620,0.028535718628065462
ACH-000621,0.15561118589237316
ACH-000622,0.1936119530978624
ACH-000623,0.0731608400210344
ACH-000624,-0.013527602267093559
ACH-000627,-0.020506703128552
ACH-000630,0.012584730398509778
ACH-000631,0.39753058916147055
ACH-000632,0.19260706864160915
ACH-000633,0.011244889389653904
ACH-000637,-0.15399522004340727
ACH-000638,-0.09134032238274194
ACH-000646,-0.11019273699146907
ACH-000647,0.02797197532076548
ACH-000648,0.1858088243650772
ACH-000649,0.04234907608644757
ACH-000651,0.05908927752739448
ACH-000652,0.06583627419807282
ACH-000653,-0.0055587200698663545
ACH-000657,0.09299456029467418
ACH-000658,0.11063671749529597
ACH-000661,0.0294139656947173
ACH-000662,0.3173571255544006
ACH-000663,0.13968875686468174
ACH-000665,-0.06654335631907815
ACH-000671,-0.07298814993990305
ACH-000672,0.07072602434152356
ACH-000673,0.08268116217307471
ACH-000676,0.008746105485441406
ACH-000677,0.015242044841924644
ACH-000681,0.21328853201446424
ACH-000683,0.017819476919027053
ACH-000684,0.15445448449355587
ACH-000688,-0.05575372806778274
ACH-000693,0.06928980359618032
ACH-000694,0.00558258924922668
ACH-000695,0.05833645963046812
ACH-000696,0.08800944295247817
ACH-000697,0.0838918499544093
ACH-000699,0.07532416013825932
ACH-000701,0.03088524414058891
ACH-000706,0.12564391299948227
ACH-000711,0.056295435368823525
ACH-000713,-0.10498529834748364
ACH-000714,0.0979798446904644
ACH-000718,0.024605860932760404
ACH-000720,0.006874238538738731
ACH-000721,0.044941601654219815
ACH-000724,0.0004468901979529127
ACH-000725,0.05472529963502525
ACH-000732,-0.06017295232440941
ACH-000734,0.0043352586356193105
ACH-000735,0.10136762432944238
ACH-000736,0.09190165208428908
ACH-000738,0.012078625447827129
ACH-000746,0.10939726582346664
ACH-000747,0.013211511725751676
ACH-000748,0.020403394610562647
ACH-000753,0.10082232117183818
ACH-000756,0.0287931624649974
ACH-000757,-0.10827701458306363
ACH-000758,-0.020229664174750875
ACH-000760,0.009297065529855328
ACH-000762,-0.09574770756054456
ACH-000763,0.15020479682560536
