,WDR3 (10885)
ACH-000215,-0.9498176022050244
ACH-000221,-0.8333298852407217
ACH-000222,-0.8756520485364803
ACH-000223,-0.7547631265369463
ACH-000226,-0.8203535714988024
ACH-000227,-0.6447643318196108
ACH-000228,-1.018077889016756
ACH-000231,-0.8969873648375709
ACH-000232,-0.5806528157165317
ACH-000233,-0.9205969022768594
ACH-000234,-0.771730494001903
ACH-000235,-0.9275326755324996
ACH-000237,-0.93222938706237
ACH-000238,-1.0469283174818091
ACH-000242,-0.7266258420471378
ACH-000243,-1.0114442377240718
ACH-000244,-0.830855050724229
ACH-000246,-0.7599229980676504
ACH-000248,-0.8378729971258841
ACH-000250,-0.8451376171596651
ACH-000251,-0.8397726697136149
ACH-000252,-0.8538438259146011
ACH-000253,-0.8946373111515011
ACH-000255,-0.8147559838823415
ACH-000256,-0.6057976300004879
ACH-000257,-0.5489639425709885
ACH-000258,-0.8509402800056952
ACH-000259,-0.6608295567254618
ACH-000260,-0.8211159424605728
ACH-000261,-0.8878974202194333
ACH-000262,-0.7966007685716603
ACH-000263,-0.9339788269218352
ACH-000264,-0.7959894158426608
ACH-000265,-0.7670145390555564
ACH-000266,-0.7256243746099315
ACH-000272,-0.7808290951457033
ACH-000274,-0.7600352237033918
ACH-000277,-0.6375753726648615
ACH-000278,-0.9102696115939558
ACH-000279,-0.8129645405072212
ACH-000280,-0.8050796403835874
ACH-000281,-0.739200866253252
ACH-000288,-0.7348667095299997
ACH-000291,-0.8705832025206537
ACH-000293,-0.7809015280247241
ACH-000294,-0.7404158642842246
ACH-000295,-1.0039344020371317
ACH-000296,-0.8125988540547421
ACH-000302,-0.8001783719377789
ACH-000304,-0.7843538718857941
ACH-000307,-0.9867948800831008
ACH-000308,-0.7907218208588629
ACH-000310,-0.6561251041359394
ACH-000311,-0.8611572809376569
ACH-000312,-0.7455692084624705
ACH-000315,-0.9953747206941228
ACH-000316,-0.8770857120762336
ACH-000317,-0.969503839305738
ACH-000318,-0.9910913333010932
ACH-000319,-1.0162657250948566
ACH-000320,-1.033249795679874
ACH-000322,-0.9495937960061592
ACH-000323,-0.9129330550431975
ACH-000324,-0.7865775359929541
ACH-000329,-0.7656248429109287
ACH-000330,-0.6587261981744211
ACH-000331,-0.9548661807347352
ACH-000332,-0.9200506051959352
ACH-000334,-1.003210880717642
ACH-000335,-0.8064363644781408
ACH-000336,-0.6003090923704819
ACH-000337,-0.9045143605414048
ACH-000338,-1.2892804887143356
ACH-000339,-0.8327934475945141
ACH-000341,-0.7939606978607352
ACH-000348,-0.8483461551525462
ACH-000350,-0.593493198732702
ACH-000352,-0.9181073448944792
ACH-000356,-0.8739287884369561
ACH-000361,-0.9293541528348612
ACH-000362,-0.8203848627275732
ACH-000363,-0.981877469200495
ACH-000364,-0.7117311550787152
ACH-000365,-0.7438588063347374
ACH-000366,-0.8097228555113725
ACH-000368,-0.8325131726421734
ACH-000374,-0.8309704973173109
ACH-000375,-0.8807176091988804
ACH-000376,-0.9377008375508096
ACH-000381,-0.9858339541612324
ACH-000383,-0.858959600561755
ACH-000387,-0.8903337940982259
ACH-000389,-0.7462609332042532
ACH-000390,-1.0093274787441395
ACH-000393,-0.8445379340431788
ACH-000395,-0.6189932214259032
ACH-000396,-1.1106773875028515
ACH-000397,-0.8378920389934862
ACH-000401,-0.7939832459321193
ACH-000402,-0.9211708822614942
ACH-000403,-0.9145462085535896
ACH-000404,-0.6268824547402032
ACH-000406,-0.8090333938310784
ACH-000407,-0.9059920866062292
ACH-000408,-1.0113136440831805
ACH-000410,-0.9381064184825791
ACH-000411,-0.9301785009247618
ACH-000414,-0.8378055945489504
ACH-000415,-1.067218694112963
ACH-000416,-0.8367451838615542
ACH-000420,-0.93088706229923
ACH-000421,-0.868248135685211
ACH-000424,-0.8368008954554521
ACH-000425,-0.8930059338952943
ACH-000426,-0.5601459402616258
ACH-000427,-0.6968500059014933
ACH-000433,-0.8314345985388297
ACH-000435,-0.6249111727888434
ACH-000436,-0.8766347617279887
ACH-000444,-1.1065883052308736
ACH-000445,-1.0818868635640009
ACH-000448,-0.7891683329628258
ACH-000450,-0.8729683340925901
ACH-000452,-1.0636751061367995
ACH-000454,-0.8594753858553043
ACH-000458,-0.8741390377922534
ACH-000459,-0.5392076109063552
ACH-000460,-0.7754601034987162
ACH-000461,-1.0325488908053468
ACH-000463,-1.0136639753107992
ACH-000464,-0.8499671211330088
ACH-000466,-0.6716144660559977
ACH-000467,-0.9322239050175748
ACH-000468,-0.9604641247411316
ACH-000469,-0.8877890772791356
ACH-000470,-0.7907731279393857
ACH-000471,-1.0326844925291028
ACH-000472,-0.7707533679282579
ACH-000473,-0.9265055778736132
ACH-000475,-0.8240591346459881
ACH-000476,-0.7011332378436845
ACH-000477,-0.6660839761822008
ACH-000479,-0.8879433353005033
ACH-000480,-0.959141768869332
ACH-000481,-0.9228056332422558
ACH-000483,-0.901095355924625
ACH-000484,-0.4514645166174516
ACH-000485,-0.8540168445682174
ACH-000486,-0.5222512683044783
ACH-000487,-0.6942549724771311
ACH-000488,-0.8740917795106166
ACH-000490,-1.0206555139170297
ACH-000491,-0.7458839032943338
ACH-000495,-0.6673921065128194
ACH-000496,-0.9860202775610432
ACH-000499,-0.9495098567568256
ACH-000500,-0.8139698612227144
ACH-000502,-0.9514239239746494
ACH-000503,-1.1577383365777707
ACH-000505,-0.7180710230507216
ACH-000507,-0.7592162992053215
ACH-000510,-0.9715207258942712
ACH-000511,-0.8798777115342938
ACH-000512,-0.8291197991540875
ACH-000516,-0.6398599666734093
ACH-000517,-0.6876016913044518
ACH-000518,-0.8502968476221218
ACH-000520,-0.8561013223691923
ACH-000521,-0.8679941494879447
ACH-000522,-0.792888797621633
ACH-000524,-0.7562030327368342
ACH-000527,-0.8735802441631737
ACH-000528,-0.8753155783981444
ACH-000537,-0.9315615733373872
ACH-000541,-1.0733932799412698
ACH-000542,-1.0049549597546477
ACH-000544,-0.8070776300335413
ACH-000545,-0.8443128768521155
ACH-000547,-1.0562048944309497
ACH-000548,-0.669766989203031
ACH-000549,-0.6933080414847811
ACH-000550,-0.8908686650125028
ACH-000552,-0.755325482807357
ACH-000556,-0.8859746517937737
ACH-000557,-0.5940574305049899
ACH-000569,-0.8141231357532597
ACH-000570,-1.0531616608550376
ACH-000571,-0.6202422914107275
ACH-000573,-1.1518516359532924
ACH-000576,-0.771310138634328
ACH-000579,-0.6502938267964038
ACH-000580,-0.8915619079533841
ACH-000584,-0.5660938774986511
ACH-000585,-1.030918519682391
ACH-000588,-0.5792358416504789
ACH-000589,-0.8037896048209632
ACH-000591,-0.8276406347034131
ACH-000593,-0.9584403122883944
ACH-000600,-0.8378844478604893
ACH-000601,-0.9346023727567128
ACH-000605,-0.9204882359601564
ACH-000606,-0.9674189073529854
ACH-000608,-0.5739721970401943
ACH-000614,-0.8951496742347541
ACH-000616,-0.8269253910392338
ACH-000618,-0.9293707175675922
ACH-000619,-0.845677702968159
ACH-000620,-0.7257980086817148
ACH-000621,-0.8458161093574138
ACH-000622,-0.7308852102887452
ACH-000623,-0.9347116979050556
ACH-000624,-0.8550203996165825
ACH-000627,-0.9163232847511692
ACH-000630,-0.9754673883753894
ACH-000631,-0.9656501091573
ACH-000632,-0.9616302580027778
ACH-000633,-0.4967854133530579
ACH-000637,-1.003617626376505
ACH-000638,-0.9120409623427096
ACH-000646,-0.5947794844114718
ACH-000647,-0.7737319026484023
ACH-000648,-0.7300673619342111
ACH-000649,-0.8793817031785657
ACH-000651,-0.825806965937952
ACH-000652,-0.8624521631766241
ACH-000653,-0.8396958671734731
ACH-000657,-0.7797796872697547
ACH-000658,-0.8189398932039206
ACH-000661,-0.7584783517419423
ACH-000662,-0.8107943952195138
ACH-000663,-0.7830892126043599
ACH-000665,-0.8198331568856888
ACH-000671,-0.9376564118368566
ACH-000672,-0.950056058371776
ACH-000673,-1.0128995212309586
ACH-000676,-0.9154992652386874
ACH-000677,-0.6348543992506069
ACH-000681,-0.9108155396960536
ACH-000683,-1.0036318894376814
ACH-000684,-1.0156268049969492
ACH-000688,-0.9212344642481918
ACH-000693,-0.8670321736686337
ACH-000694,-1.0128146092227757
ACH-000695,-0.9894186797810774
ACH-000696,-0.8745115241575968
ACH-000697,-0.9463208367265596
ACH-000699,-0.6400697631852547
ACH-000701,-0.9299867651722808
ACH-000706,-0.8716050087667329
ACH-000711,-1.0439577482454685
ACH-000713,-0.8006960585546417
ACH-000714,-1.2531948355948437
ACH-000718,-0.8601871160599731
ACH-000720,-0.8611290271913947
ACH-000721,-0.9830706142069096
ACH-000724,-0.7138920760193893
ACH-000725,-0.5562955826983902
ACH-000732,-0.8321100702718995
ACH-000734,-0.8144356866349052
ACH-000735,-0.9791972189629772
ACH-000736,-0.706380049233974
ACH-000738,-0.6946089981227741
ACH-000746,-0.9287273497913809
ACH-000747,-0.9518990083833222
ACH-000748,-0.9678321360057336
ACH-000753,-0.766117488813456
ACH-000756,-0.6863257005577305
ACH-000757,-1.0592544331345397
ACH-000758,-0.9187521341914616
ACH-000760,-0.9227266027054593
ACH-000762,-0.8170606632090162
ACH-000763,-0.8862667563157259
ACH-000764,-0.8633792185326026
ACH-000765,-0.9102911350392676
ACH-000766,-0.777915225972479
ACH-000767,-0.6211150095293204
ACH-000768,-0.7773322946760761
ACH-000769,-0.7870202864591876
ACH-000770,-0.7736735307566198
ACH-000771,-0.9288699896768254
ACH-000773,-0.8791218191152335
ACH-000776,-0.9188211001655474
ACH-000777,-0.960165158496052
ACH-000778,-0.7574372834617354
ACH-000781,-0.8489131435298488
ACH-000782,-0.8532038522884821
ACH-000783,-0.7453636020798351
ACH-000784,-0.9135953824247162
ACH-000785,-0.7508036661100047
ACH-000787,-0.9182628770811876
ACH-000788,-0.7867720515698062
ACH-000791,-0.9379034731624872
ACH-000792,-0.9056731064551242
ACH-000794,-0.8218217394546457
ACH-000796,-0.7247974623648182
ACH-000798,-1.0769738228420145
ACH-000799,-0.7616226734090564
ACH-000800,-1.0088111625145877
ACH-000802,-0.8121171844315814
ACH-000804,-0.5873699655049753
ACH-000805,-0.9777017382833976
ACH-000809,-0.9540454467027972
ACH-000810,-0.9044151970193408
ACH-000811,-0.8950317704096405
ACH-000817,-0.9085636681111527
ACH-000819,-0.7975158185624359
ACH-000820,-1.1038093756960274
ACH-000821,-1.0719960949285108
ACH-000822,-0.5540177664306958
ACH-000823,-0.8768040551328813
ACH-000824,-1.0006569198794788
ACH-000827,-0.9723937536511706
ACH-000829,-0.6950282436623825
ACH-000831,-0.951413614681422
ACH-000832,-0.8849006523462574
ACH-000833,-0.7427219206677996
ACH-000834,-1.0871407266496451
ACH-000835,-1.0899833886339
ACH-000836,-0.983198258022475
ACH-000837,-0.8303800187104533
ACH-000838,-1.1591896307122993
ACH-000839,-0.8816363792713791
ACH-000840,-0.8013370365845591
ACH-000841,-0.7361370165921457
ACH-000843,-0.8547700891113343
ACH-000846,-0.8682106099645938
ACH-000847,-0.8561300418363194
ACH-000848,-1.0257627410276278
ACH-000849,-0.8950189675144659
ACH-000851,-0.8299449412371742
ACH-000855,-0.9047250688680823
ACH-000856,-0.9462767101623564
ACH-000858,-1.0509185582743985
ACH-000859,-1.2265185301825687
ACH-000861,-0.8809108848989214
ACH-000862,-0.8310779138585167
ACH-000865,-0.8700263042464105
ACH-000866,-0.8577194660937049
ACH-000867,-0.9795737825083792
ACH-000869,-0.8576818807901188
ACH-000872,-0.8816552117470082
ACH-000873,-1.0535867789639737
ACH-000876,-0.7106037277879711
ACH-000878,-0.7322379795345834
ACH-000880,-0.8957978741700477
ACH-000881,-0.8471817238178259
ACH-000882,-0.8388525158935592
ACH-000884,-0.871830566221436
ACH-000885,-0.8062458976620136
ACH-000887,-0.7108123329931568
ACH-000889,-1.121433261046118
ACH-000896,-0.8599867374708529
ACH-000898,-0.8019475155045436
ACH-000900,-0.6630072790993871
ACH-000901,-0.8175367002124709
ACH-000905,-0.9375810017492836
ACH-000906,-0.927771224533146
ACH-000907,-1.044240981971006
ACH-000910,-0.7309654653193017
ACH-000911,-0.7188351164178645
ACH-000912,-0.8234913870728924
ACH-000913,-0.9279291640056796
ACH-000915,-0.6782679759505554
ACH-000916,-0.7886629588813712
ACH-000917,-0.8755098605132307
ACH-000920,-0.9099578387795648
ACH-000921,-0.7942654123980694
ACH-000924,-0.7848936083580531
ACH-000926,-0.6775660542991919
ACH-000928,-0.9617194513862048
ACH-000929,-1.1116918475529127
ACH-000932,-0.985514661612278
ACH-000935,-0.8536683127090493
ACH-000936,-0.7725459299707103
ACH-000937,-0.6289756777129513
ACH-000938,-0.6619664398629556
ACH-000939,-0.884472450797793
ACH-000941,-0.7547587445206049
ACH-000943,-1.0260752949915242
ACH-000946,-1.0128926092785422
ACH-000947,-0.8781257422166919
ACH-000948,-1.0365530868160178
ACH-000950,-0.8926206923292807
ACH-000953,-0.7785938741871427
ACH-000954,-1.0692815886566152
ACH-000957,-0.8733481445718071
ACH-000958,-0.734607308869992
ACH-000960,-0.6880612116722664
ACH-000963,-0.8873055450745654
ACH-000968,-0.7726340916545799
ACH-000969,-0.776242797037943
ACH-000972,-0.7801184352522049
ACH-000973,-1.0181206620219696
ACH-000974,-0.7752679099670933
ACH-000978,-0.7227636798931959
ACH-000984,-0.7001632699100478
ACH-000986,-0.7565127596544404
ACH-000988,-0.8374121579133813
ACH-000993,-0.8984405755154242
ACH-000994,-0.9216452504017904
ACH-000996,-0.8046173361566996
ACH-001001,-0.6931937032569035
ACH-001020,-0.7239372662418423
ACH-001028,-0.8006935140308209
ACH-001031,-0.6907892365366489
ACH-001038,-0.647595952419723
ACH-001048,-0.9316125807104496
ACH-001050,-0.8784866111654368
ACH-001053,-0.8420804565984223
ACH-001054,-0.8083118124985738
ACH-001061,-0.8991124648800105
ACH-001067,-0.8450830096874434
ACH-001075,-0.9831833303751212
ACH-001096,-0.6882052250501985
ACH-001111,-0.7051593698987382
ACH-001119,-0.6823532599673651
ACH-001128,-0.7433485476049781
ACH-001134,-0.9001228110982381
ACH-001151,-0.9395764889349559
ACH-001163,-0.8010409116761131
ACH-001164,-0.6922458589455261
ACH-001183,-0.9424071750022118
ACH-001192,-0.6969835987840697
ACH-001193,-0.7071071364459461
ACH-001196,-0.6938971794485036
ACH-001197,-0.7849452249041874
ACH-001205,-0.8635083130641676
ACH-001211,-1.017153411522676
ACH-001212,-0.8932274142402612
ACH-001228,-0.7588744372265671
ACH-001232,-0.9767922392445568
ACH-001239,-0.6333670716523534
ACH-001270,-1.0015715218342631
ACH-001274,-1.0356625245778657
ACH-001275,-0.5753191011141657
ACH-001277,-0.7234362022703105
ACH-001278,-0.6539586599280858
ACH-001280,-0.9020666003111542
ACH-001283,-0.958341194201356
ACH-001289,-0.7074849947497928
ACH-001300,-0.8663117042623162
ACH-001301,-0.5436049576182624
ACH-001302,-0.9425265535445694
ACH-001306,-1.0281557362870897
ACH-001318,-0.9072168262302268
ACH-001322,-0.7801180594265223
ACH-001328,-0.6908494590558305
ACH-001332,-0.8810148703626959
ACH-001336,-0.7851938716675803
ACH-001346,-0.9257384454674644
ACH-001353,-0.7703023430551532
ACH-001354,-0.4765262694277776
ACH-001367,-0.8711087558066426
ACH-001368,-0.8583336183383959
ACH-001374,-0.8313181277224589
ACH-001377,-1.0723522639559515
ACH-001380,-0.7599453543610317
ACH-001391,-0.8922920257983041
ACH-001408,-0.8215666743287398
ACH-001430,-0.7405983045076904
ACH-001431,-0.7920370476506117
ACH-001450,-0.910386561748356
ACH-001496,-0.9698703379425184
ACH-001500,-0.8341413593859884
ACH-001523,-0.8124539766859765
ACH-001532,-0.7652718248450243
ACH-001550,-1.09196768055393
ACH-001552,-0.8015360492974946
ACH-001554,-0.8899548655452859
ACH-001654,-0.8191846357497061
ACH-001735,-0.7471856951475616
ACH-001736,-0.6662871028861405
ACH-001737,-0.7046070793251389
ACH-001740,-0.8270561275210409
ACH-001745,-0.8590221012572082
ACH-001765,-0.5415286216152491
