,DepMap_ID
5246,ACH-000016
38243,ACH-000110
40899,ACH-000121
51992,ACH-000162
71363,ACH-000226
89895,ACH-000284
130267,ACH-000392
154548,ACH-000452
209537,ACH-000583
211675,ACH-000587
213371,ACH-000590
238366,ACH-000642
244608,ACH-000655
286710,ACH-000731
304503,ACH-000763
382433,ACH-000819
443146,ACH-000885
446380,ACH-000888
487330,ACH-000919
487331,ACH-000919
490197,ACH-000920
494910,ACH-000922
501390,ACH-000926
501391,ACH-000926
513566,ACH-000932
558555,ACH-000949
604156,ACH-000963
629645,ACH-000970
649212,ACH-000975
654318,ACH-000977
670784,ACH-000980
686481,ACH-000983
698011,ACH-000985
720264,ACH-000988
727211,ACH-000989
727212,ACH-000989
875070,ACH-000998
892875,ACH-000999
892876,ACH-000999
945745,ACH-001137
977428,ACH-001332
1036699,ACH-001525
1057555,ACH-001566
1067743,ACH-001610
1072223,ACH-001625
1117597,ACH-002125
1122844,ACH-002147
1132844,ACH-002166
1150169,ACH-002201
1187593,ACH-002261
1226797,ACH-002349
1239994,ACH-002396
