,DepMap_ID
65435,ACH-000209
74598,ACH-000238
77722,ACH-000248
90384,ACH-000286
125980,ACH-000381
128252,ACH-000387
138086,ACH-000412
175522,ACH-000506
198372,ACH-000559
226107,ACH-000618
242362,ACH-000651
250773,ACH-000666
289871,ACH-000738
325322,ACH-000786
325323,ACH-000786
325324,ACH-000786
382164,ACH-000819
389407,ACH-000828
395248,ACH-000836
428034,ACH-000873
463819,ACH-000904
472410,ACH-000911
486487,ACH-000919
498930,ACH-000925
522308,ACH-000937
538102,ACH-000942
546105,ACH-000945
549362,ACH-000946
568201,ACH-000953
589806,ACH-000959
592735,ACH-000960
595648,ACH-000961
616830,ACH-000967
623829,ACH-000969
643731,ACH-000974
695476,ACH-000985
732882,ACH-000990
746104,ACH-000991
746105,ACH-000991
762894,ACH-000992
762895,ACH-000992
762896,ACH-000992
762897,ACH-000992
762898,ACH-000992
762899,ACH-000992
762900,ACH-000992
762901,ACH-000992
762902,ACH-000992
822128,ACH-000993
830741,ACH-000994
849502,ACH-000996
861074,ACH-000997
912635,ACH-001035
922209,ACH-001081
922210,ACH-001081
936673,ACH-001127
1002039,ACH-001377
1021506,ACH-001458
1065850,ACH-001610
1122086,ACH-002146
1153969,ACH-002215
1157503,ACH-002222
1191289,ACH-002271
1196652,ACH-002277
1209149,ACH-002305
1242239,ACH-002397
