,SLC26A1 (10861)
ACH-000004,0.04569805573173545
ACH-000005,-0.0775024812989422
ACH-000007,0.026559683516326083
ACH-000009,-0.01896240720452575
ACH-000011,-0.13879996736333422
ACH-000012,-0.10449926467820372
ACH-000013,-0.044541411122510866
ACH-000014,-0.08588901873025488
ACH-000015,-0.04475922746887558
ACH-000017,0.06782920365808004
ACH-000018,0.2432024180686563
ACH-000019,0.024485961069637328
ACH-000021,0.0013451151942059818
ACH-000022,-0.06782837755020554
ACH-000025,0.019501334302401627
ACH-000028,0.06099136210830587
ACH-000030,-0.0444847590136917
ACH-000035,-0.056792405664807165
ACH-000036,-0.054200973532672565
ACH-000037,-0.001849738241266881
ACH-000039,0.07428407673282335
ACH-000040,0.1439030853225292
ACH-000041,-0.025906445328400748
ACH-000042,-0.15266855473880267
ACH-000045,0.0229284315156966
ACH-000047,-0.116635297172534
ACH-000052,-0.06804589814252941
ACH-000053,-0.009726423351582013
ACH-000054,-0.14252327293840916
ACH-000055,0.012854538561433568
ACH-000060,-0.02939449092463277
ACH-000067,0.08412190786416933
ACH-000070,0.024375251046038732
ACH-000075,0.2473912496822941
ACH-000078,0.0017140475303024346
ACH-000082,0.06626052364427656
ACH-000085,0.03643346903975374
ACH-000086,0.07286289232963357
ACH-000087,0.045209832736210716
ACH-000092,-0.19567343948591667
ACH-000095,-0.09551333455528482
ACH-000097,0.0021121430457649625
ACH-000098,0.05837366237402401
ACH-000099,-0.10281445996261997
ACH-000108,-0.085330651683992
ACH-000113,-0.08300935314807968
ACH-000116,-0.013010138379121466
ACH-000118,-0.04583018501568268
ACH-000120,0.08499806608053677
ACH-000123,-0.16174016433384064
ACH-000127,0.05514786718716395
ACH-000128,-0.05358262600955256
ACH-000132,-0.27720272930221
ACH-000133,-0.1879894336315388
ACH-000137,-0.0686650086939385
ACH-000138,-0.08690502360257113
ACH-000142,0.04885891389123438
ACH-000143,-0.032793619020518465
ACH-000146,-0.04379668100379868
ACH-000148,-0.13142653838313698
ACH-000150,-0.3235935362946119
ACH-000152,0.03541212226585349
ACH-000153,-0.02639119430965913
ACH-000159,-0.07708463548821558
ACH-000160,-0.1369480255981863
ACH-000163,-0.005303958242356043
ACH-000167,0.1434281511711557
ACH-000168,0.11399534405041345
ACH-000169,-0.08891964833178577
ACH-000178,-0.07960821122803008
ACH-000183,-0.04568411677743404
ACH-000188,0.10016043956587127
ACH-000189,-0.11656701574302315
ACH-000190,0.09262207395893077
ACH-000198,0.008862400940589361
ACH-000203,0.10909237682056604
ACH-000204,-0.27698612939602896
ACH-000206,0.2298752124291221
ACH-000207,0.028038559831437597
ACH-000208,-0.42591200007842944
ACH-000210,0.16317020356994372
ACH-000211,-0.14594072127545651
ACH-000215,-0.05562517241669018
ACH-000221,-0.06971948789432582
ACH-000222,0.3277410631194398
ACH-000223,-0.2607353563219711
ACH-000226,-0.04575564057652794
ACH-000227,-0.18715848103131566
ACH-000228,0.015128325792049462
ACH-000231,-0.1392387006378419
ACH-000232,-0.08914141323682813
ACH-000233,0.0702503787926478
ACH-000234,-0.12344155170747467
ACH-000235,-0.06193178891128756
ACH-000237,-0.037819903752813404
ACH-000238,-0.07609236322034041
ACH-000242,0.039506339495246366
ACH-000243,0.03927678084307605
ACH-000244,-0.007105343362364741
ACH-000246,0.028137813083709915
ACH-000248,0.034940845801738
ACH-000250,0.005202259092785247
ACH-000251,-0.08563496599893552
ACH-000252,-0.02587584706733833
ACH-000253,-0.01985358471757746
ACH-000255,-0.02393195595798832
ACH-000256,0.1235637259465346
ACH-000257,-0.2826615544897467
ACH-000258,-0.1890112338038988
ACH-000259,-0.012702296816708742
ACH-000260,-0.061857388828551574
ACH-000261,-0.0874221422043614
ACH-000262,-0.027072430439128818
ACH-000263,-0.11216096127762636
ACH-000264,0.026336895660745763
ACH-000265,-0.12237249273745655
ACH-000266,-0.09534805402698844
ACH-000272,-0.21013813094693265
ACH-000274,-0.015934185734660142
ACH-000277,-0.1712448182101096
ACH-000278,-0.12063025438447585
ACH-000279,-0.09708243794537068
ACH-000280,0.12495682608125695
ACH-000281,-0.047620174092490815
ACH-000288,-0.07788021165272822
ACH-000291,0.06480083867724802
ACH-000293,0.018894489062043544
ACH-000294,-0.19907474740985492
ACH-000295,-0.3770568245173487
ACH-000296,-0.03779817189373801
ACH-000302,-0.08184821381990877
ACH-000304,-0.055241043470794775
ACH-000307,-0.06466854591865012
ACH-000308,-0.07347833293330215
ACH-000310,0.0032334662461491605
ACH-000311,-0.1781762484348042
ACH-000312,0.012607512167844616
ACH-000315,-0.2446611115500916
ACH-000316,0.015359817576770315
ACH-000317,-0.2049038326783849
ACH-000318,0.0894517498752616
ACH-000319,-0.04194038807717312
ACH-000320,0.10352309898804644
ACH-000322,0.12042439189437698
ACH-000323,-0.05901975402500191
ACH-000324,-0.08971864597149795
ACH-000329,-0.04688824732253539
ACH-000330,-0.25579746494898536
ACH-000331,0.02200589665235304
ACH-000332,-0.0026563427680974605
ACH-000334,0.38544958384471373
ACH-000335,0.1202283467086307
ACH-000336,-0.05057940741807305
ACH-000337,0.1836461516422568
ACH-000338,0.3777056950782847
ACH-000339,-0.020447420223920657
ACH-000341,0.1793520445597636
ACH-000348,-0.03210187873930228
ACH-000350,-0.07460577012433849
ACH-000352,0.015270030574632503
ACH-000356,-0.10362384746148934
ACH-000361,0.04105003559785452
ACH-000362,0.016875565515439006
ACH-000363,0.02555344439635413
ACH-000364,-0.14814020069384326
ACH-000365,-0.037585430303511774
ACH-000366,-0.017103818471982384
ACH-000368,-0.28371869941832484
ACH-000374,0.04314774848624458
ACH-000375,-0.012343595706631762
ACH-000376,0.024055625501554028
ACH-000381,-0.07667378590482196
ACH-000383,-0.005906761973444196
ACH-000387,-0.17229651396111922
ACH-000389,-0.004924849997509109
ACH-000390,-0.07357638270819764
ACH-000393,-0.11750987176102005
ACH-000395,-0.036645660241363016
ACH-000396,0.0704506161446027
ACH-000397,-0.14578550009749758
ACH-000401,-0.11467806646211395
ACH-000402,-0.4584588051183618
ACH-000403,-0.11903125803190613
ACH-000404,-0.10947658527046884
ACH-000406,-0.0956079546610124
ACH-000407,-0.0063814130739792575
ACH-000408,-0.16064803360919636
ACH-000410,0.025876694247934102
ACH-000411,-0.24936587192004397
ACH-000414,0.023780272222420757
ACH-000415,-0.04533971144528652
ACH-000416,-0.018588386693076477
ACH-000420,0.05245256215543268
ACH-000421,-0.2041031251952788
ACH-000424,0.07479023732315429
ACH-000425,-0.14885091995547706
ACH-000426,0.15026590465792508
ACH-000427,-0.047793744111103265
ACH-000433,-0.041651752999227916
ACH-000435,-0.51417973792036
ACH-000436,-0.14612181309825062
ACH-000444,-0.12214805283990267
ACH-000445,-0.1511820084075817
ACH-000448,0.057817181561656876
ACH-000450,-0.1480744940127961
ACH-000452,-0.10275113717972968
ACH-000454,0.017564487978302117
ACH-000458,-0.06970065510546675
ACH-000459,-0.004556478722813718
ACH-000460,-0.2352279288996657
ACH-000461,0.045219512156155266
ACH-000463,-0.147598223311584
ACH-000464,0.10044157986091767
ACH-000466,0.0236316257104384
ACH-000467,0.03642498719439143
ACH-000468,-0.1485481813300121
ACH-000469,-0.02032710807089292
ACH-000470,-0.007429302737051631
ACH-000471,-0.0610246611944595
ACH-000472,-0.04380658299428418
ACH-000473,0.03800613540317364
ACH-000475,-0.003915462022055736
ACH-000476,-0.09950675156059596
ACH-000477,0.06968284481794303
ACH-000479,-0.01930853472482024
ACH-000480,0.11581952875731892
ACH-000481,-0.018511031820936986
ACH-000483,0.19375272392368809
ACH-000484,0.136707662639012
ACH-000485,-0.0827109665113075
ACH-000486,0.010712957521966084
ACH-000487,0.022999395575469175
ACH-000488,-0.014864195587338647
ACH-000490,-0.031082752815560763
ACH-000491,-0.13679155297369175
ACH-000495,-0.013419454526012977
ACH-000496,0.1235570989401658
ACH-000499,-0.009523853460867442
ACH-000500,-0.24077085403167325
ACH-000502,0.04164363228534102
ACH-000503,-0.22913204072143825
ACH-000505,0.039082510111854436
ACH-000507,-0.121248730007017
ACH-000510,-0.011329251560945743
ACH-000511,-0.0491519864875039
ACH-000512,-0.007598345173069386
ACH-000516,-0.06950417214646604
ACH-000517,-0.09994904445116204
ACH-000518,-0.14919450963403835
ACH-000520,-0.1700828542020916
ACH-000521,-0.10199762180217682
ACH-000522,0.04738703331049717
ACH-000524,-0.19558018743980324
ACH-000527,0.007871893266357037
ACH-000528,-0.15829042446226188
ACH-000537,-0.10171238546899154
ACH-000541,0.05085324573392189
ACH-000542,-0.12674052936624686
ACH-000544,0.08662561464262852
ACH-000545,-0.0923697689914395
ACH-000547,0.05282052678507555
ACH-000548,-0.057761771513184325
ACH-000549,-0.0001199247469353028
ACH-000550,-0.032906663348220296
ACH-000552,-0.020165022631598643
ACH-000556,-0.11766883424653217
ACH-000557,-0.08327660449612645
ACH-000569,-0.08039711990798129
ACH-000570,0.06725698712533862
ACH-000571,-0.031681501353898515
ACH-000573,0.13714705719158854
ACH-000576,-0.02787324074436714
ACH-000579,0.05175788911065707
ACH-000580,-0.07756883359875949
ACH-000584,-0.01732246248752671
ACH-000585,-0.03588461784443121
ACH-000588,-0.12750948411793725
ACH-000589,0.043030391362632314
ACH-000591,-0.04202791723934368
