,TMEM98 (26022)
ACH-000004,0.08021204487628697
ACH-000005,0.046638536417385634
ACH-000007,0.08892760748163171
ACH-000009,-0.15945077453781611
ACH-000011,0.11371160453128193
ACH-000012,0.08892594466389236
ACH-000013,0.07003998637685198
ACH-000014,0.0744276445609387
ACH-000015,0.17902349442315682
ACH-000017,0.04541051488741835
ACH-000018,0.1823549326652527
ACH-000019,0.1962502979814214
ACH-000021,0.07760633611623864
ACH-000022,-0.04326511933737311
ACH-000025,0.1154097961668648
ACH-000028,0.19191278271135634
ACH-000030,0.013777629295878255
ACH-000035,-0.01888189408923219
ACH-000036,0.1557324926277993
ACH-000037,0.19447528396292665
ACH-000039,0.056241632022661664
ACH-000040,0.13603888893453628
ACH-000041,-0.061422525229844586
ACH-000042,0.12107633854659113
ACH-000045,-0.0011074997426200202
ACH-000047,0.03274928822259012
ACH-000052,0.09947283245418398
ACH-000053,0.08635825287431792
ACH-000054,0.03659129080736595
ACH-000055,0.0746421640797397
ACH-000060,0.04512314124683802
ACH-000067,0.08971279831577916
ACH-000070,-0.07566187727400221
ACH-000075,-0.0046578722769627465
ACH-000078,0.0071656722517360796
ACH-000082,-0.019200972766614338
ACH-000085,-0.08503694077699674
ACH-000086,0.040006632971341466
ACH-000087,0.014313353159888525
ACH-000092,0.1927877584216965
ACH-000095,0.09189737226451608
ACH-000097,0.09710101709876888
ACH-000098,0.04712714403709978
ACH-000099,0.1398420951039781
ACH-000108,-0.045544184273373714
ACH-000113,0.12275642811916325
ACH-000116,0.1645555356370851
ACH-000118,0.11570430509025155
ACH-000120,0.0010301694599850594
ACH-000123,0.2993892476306182
ACH-000127,0.10434236420231208
ACH-000128,0.006346653776530412
ACH-000132,0.24461222781292444
ACH-000133,0.13857292483596215
ACH-000137,0.0504596947522294
ACH-000138,-0.0081060770522751
ACH-000142,0.00565972265392556
ACH-000143,-0.06985337250593557
ACH-000146,0.07699741579622184
ACH-000148,0.08096857399416127
ACH-000150,0.07052103121388201
ACH-000152,-0.01108074312025149
ACH-000153,0.26591107311150924
ACH-000159,0.09025378577708404
ACH-000160,0.1354423995721422
ACH-000163,0.013102749863460873
ACH-000167,0.3923008004750213
ACH-000168,0.07709025741185975
ACH-000169,-0.018599275585488784
ACH-000178,0.019668668832950008
