,LPCAT1 (79888)
ACH-000152,-0.10483727747670513
ACH-000153,0.2967149053113993
ACH-000159,0.003717073247936881
ACH-000160,-0.08309566813350278
ACH-000163,0.13948847014588614
ACH-000167,-0.3133454168056433
ACH-000168,-0.13017090129768608
ACH-000169,0.07031729748058972
ACH-000178,0.013958572034659396
ACH-000183,0.08896142919866823
ACH-000188,-0.15939917623576605
ACH-000189,-0.06355245730729481
ACH-000190,0.04803053309281108
ACH-000198,-0.05612887762146214
ACH-000203,0.5151397035211668
ACH-000204,0.20741480543350704
ACH-000206,-0.007073421299881554
ACH-000207,-0.14214536566576166
ACH-000208,-0.18031324850754746
ACH-000210,0.2651963324806551
ACH-000211,0.004844483896325462
ACH-000215,-0.016590929324123274
ACH-000221,0.15270721286758726
ACH-000222,-0.23377210408353585
ACH-000223,0.0996877369404792
ACH-000226,0.04597186631445042
ACH-000227,0.08301964116213638
ACH-000228,-0.008107713049226924
ACH-000231,0.043110359087942585
ACH-000232,-0.02223112226919456
ACH-000233,-0.04881015843756843
ACH-000234,-0.0037375695365887774
ACH-000235,-0.05448890284054693
ACH-000237,-0.0013830259601171982
ACH-000238,0.17770733392948349
ACH-000242,0.2017368032665663
ACH-000243,0.08429861987978969
ACH-000244,-0.09067365099064913
ACH-000246,0.07547340004663018
ACH-000248,0.17968237923715466
ACH-000250,0.09327215178685284
ACH-000251,-0.08948414923914658
ACH-000252,0.2443540929321726
ACH-000253,-0.0631778699075393
ACH-000255,0.13112734441329946
ACH-000256,0.05931987652691398
ACH-000257,0.05604294547167859
ACH-000258,-0.0043204079124546145
ACH-000259,-0.003560435700599737
ACH-000260,-0.0491535270622691
ACH-000261,0.07033790749971387
ACH-000262,-0.036606994397442014
ACH-000263,-0.07908047909546162
ACH-000264,0.07315702803337676
ACH-000265,0.07079460530924818
ACH-000266,0.012449246287240444
ACH-000272,0.027747782272270767
ACH-000274,-0.028003590321022287
ACH-000277,0.17479499446741187
ACH-000278,0.05244620527220198
ACH-000279,-0.029648489778201118
ACH-000280,-0.057977051047753435
ACH-000281,0.11384595714759943
ACH-000288,0.035718950938733805
ACH-000291,0.15511154300747892
ACH-000293,0.008238498871900694
ACH-000294,-0.28997991727702377
ACH-000295,0.012120302466941131
ACH-000296,0.20399230142582794
ACH-000302,0.009692102241077924
ACH-000304,0.09420561045264432
ACH-000307,0.006980130826825336
ACH-000308,-0.006563442726189609
ACH-000310,0.057934215197166274
ACH-000311,-0.09890506505868836
ACH-000312,-0.06460350786848414
ACH-000315,-0.08172250493357254
ACH-000316,0.03237568258800649
ACH-000317,0.0763335854476038
ACH-000318,-0.18860250428832465
ACH-000319,-0.009568531366964431
ACH-000320,-0.16062009747730996
ACH-000322,0.1491599764499741
ACH-000323,0.062216467896137724
ACH-000324,0.0612917466059589
ACH-000329,0.06510224521272208
ACH-000330,0.014911515157903297
ACH-000331,0.1387477430372633
ACH-000332,-0.03435111231915269
ACH-000334,-0.14664295732363689
ACH-000335,-0.022438114222425587
ACH-000336,-0.13839452191823645
ACH-000337,0.18102950201065995
ACH-000338,-0.13043988161670253
ACH-000339,0.05250668893219508
ACH-000341,0.06608340387319585
ACH-000348,-0.021070771612871155
ACH-000350,-0.1888594138493045
ACH-000352,0.046892296779950035
ACH-000356,0.1156864761588714
ACH-000361,-0.025383617236871426
ACH-000362,-0.16504084153183685
ACH-000363,0.08056511028523237
ACH-000364,0.0880170177508867
ACH-000365,-0.03710652470792692
ACH-000366,0.07063143346910318
ACH-000368,0.030003554773449376
ACH-000374,0.03532215011498613
ACH-000375,-0.0014880589235080036
ACH-000376,-0.10070383963015428
ACH-000381,0.09047461221200556
ACH-000383,-0.006007694604225097
ACH-000387,-0.07933005546767506
ACH-000389,-0.04941239413025386
ACH-000390,0.13361274574847348
ACH-000393,0.045091454872099056
ACH-000395,-0.015927465118050148
ACH-000396,-0.17068775205852846
ACH-000397,0.0915060412983979
ACH-000401,-0.1988222247727541
ACH-000402,-0.009177149853485896
ACH-000403,0.006658752098884966
ACH-000404,0.2855050856704185
ACH-000406,-0.018789927142555136
ACH-000407,0.10779446225495844
ACH-000408,0.007211024366250179
ACH-000410,0.0952918471552274
ACH-000411,0.05441736667529687
ACH-000414,0.03134298137019534
ACH-000415,0.09712893641051908
ACH-000416,0.054072248187924735
ACH-000420,0.00375864501606301
ACH-000421,0.181222297544206
ACH-000424,-0.11831906478609618
ACH-000425,-0.06256752547939759
ACH-000426,-0.04945950647810712
ACH-000427,0.05814089755367136
ACH-000433,0.050943874565486144
ACH-000435,-0.07306733004799021
ACH-000436,-0.1177616320359791
ACH-000444,0.00022989009695862294
ACH-000445,0.1077055634172246
ACH-000448,0.036363884931829515
ACH-000450,0.0633264009430748
ACH-000452,0.1563915667555376
ACH-000454,0.06249444637211396
ACH-000458,0.061278588260059226
ACH-000459,0.06655560229126757
ACH-000460,-0.042048627060831685
ACH-000461,0.08230079829726451
ACH-000463,0.04768456735872015
ACH-000464,-0.0836956759443632
ACH-000466,-0.051159338813779896
ACH-000467,-0.03337018882894507
ACH-000468,0.13197062120410658
ACH-000469,0.11544060646285037
ACH-000470,-0.20356904956504435
ACH-000471,0.013976337536571057
ACH-000472,-0.037373438820570176
ACH-000473,0.04464863123861476
ACH-000475,0.003124059453957259
ACH-000476,-0.029306915805221514
ACH-000477,0.015519679400556319
ACH-000479,0.12772471864494706
ACH-000480,-0.08314663948293129
ACH-000481,0.05200039688590584
ACH-000483,0.042269708835222616
ACH-000484,0.1223103936292686
ACH-000485,-0.018973912165826043
ACH-000486,-0.0020014300879454146
ACH-000487,0.07302057385867666
ACH-000488,0.027230435305758992
ACH-000490,-0.018210133781174063
ACH-000491,-0.05515986858205345
ACH-000495,0.050358145447697567
ACH-000496,0.05727935829349545
ACH-000499,0.08661228531791902
ACH-000500,-0.3410729728389021
ACH-000502,0.02746721219148541
ACH-000503,-0.2317607493542952
ACH-000505,0.07951998755601776
ACH-000507,0.04807547455820745
ACH-000510,0.10206419111243853
ACH-000511,0.08875083814971188
ACH-000512,0.0901366162950001
ACH-000516,0.11457133775572928
ACH-000517,0.05603469197807218
ACH-000518,-0.029704848820171374
ACH-000520,0.1826797897314988
ACH-000521,-0.1995794661663216
ACH-000522,0.11561394251359156
ACH-000524,0.07116767855922318
ACH-000527,0.035789195417426235
ACH-000528,0.10107091182976573
ACH-000537,0.011447892757414287
ACH-000541,0.20049941200909585
ACH-000542,0.07034966202062802
ACH-000544,-0.02984483432972349
ACH-000545,0.05357969346882016
ACH-000547,0.07039668795442032
ACH-000548,-0.043647893061073965
ACH-000549,0.17951833485556135
ACH-000550,0.00885808473201519
ACH-000552,0.04585880822439073
ACH-000556,0.004946822401481192
ACH-000557,-0.03918276283628494
ACH-000569,0.20095574977813732
ACH-000570,0.16250106232262831
ACH-000571,-0.0929967035146909
ACH-000573,0.032352182668213735
ACH-000576,0.27965466266765154
ACH-000579,0.05483291289460288
ACH-000580,0.07798328834638728
ACH-000584,-0.004037526793804658
ACH-000585,0.07209775268200608
ACH-000588,-0.0005378546648493512
ACH-000589,0.012905434972579241
ACH-000591,0.03381115610812712
ACH-000593,0.006583449243217819
ACH-000600,-0.05287858946833192
ACH-000601,0.08418339722391523
ACH-000605,0.1291329845361185
ACH-000606,0.022338782321329586
ACH-000608,-0.03509735099508743
ACH-000614,-0.04499021295562014
ACH-000616,0.11377226182220836
ACH-000618,0.0950803070253101
ACH-000619,0.14584376888420558
ACH-000620,0.009814812929556587
ACH-000621,-0.00913485518265859
ACH-000622,0.018287963222097563
ACH-000623,-0.035204563378146925
ACH-000624,0.16353513919249216
ACH-000627,0.1259427702386043
ACH-000630,0.008354908303805126
ACH-000631,0.3559228428269536
ACH-000632,0.04093942692891008
ACH-000633,-0.01570089705265053
ACH-000637,0.12975420468280954
ACH-000638,0.11973103474739462
ACH-000646,-0.09125257742818303
ACH-000647,0.034934632790094886
ACH-000648,0.028370992264387957
ACH-000649,0.05727631066230132
ACH-000651,0.00565754135032616
ACH-000652,-0.07864038891566574
ACH-000653,0.038153953423844485
ACH-000657,-0.015478485352167153
ACH-000658,0.14155294786809286
ACH-000661,0.08919348262765311
ACH-000662,0.056044742868717884
ACH-000663,-0.01777338163485561
ACH-000665,-0.07215355217063645
ACH-000671,0.011236755193281229
ACH-000672,-0.033362478500864365
ACH-000673,-0.053324396418111805
ACH-000676,0.11164515334229272
ACH-000677,0.012408792220027977
ACH-000681,-0.15523614283839032
ACH-000683,0.02757652575867654
ACH-000684,0.040328340539932034
ACH-000688,0.1156922153511606
ACH-000693,0.13197007972266725
ACH-000694,0.036059023711565434
ACH-000695,0.1649250377994582
ACH-000696,-0.046306289171041695
ACH-000697,0.08304655543407863
ACH-000699,0.02912511839824352
ACH-000701,0.026221888471307356
ACH-000706,0.10785583798590306
ACH-000711,0.1354918949355878
ACH-000713,-0.08796165042383232
ACH-000714,0.0453702351446018
ACH-000718,0.18954428446637245
ACH-000720,0.1565496026567013
ACH-000721,0.0782089724307525
ACH-000724,0.007194106207976695
ACH-000725,-0.09587011897206056
ACH-000732,-0.07872160410947535
ACH-000734,0.09830367115210964
ACH-000735,0.06763276689643613
ACH-000736,-0.02180606857349569
ACH-000738,-0.020158132957501247
ACH-000746,0.2576921470830045
ACH-000747,0.16006137677614038
ACH-000748,-0.09529234222320933
ACH-000753,0.039807549693814406
ACH-000756,0.10578988619056574
ACH-000757,0.0690124562447704
ACH-000758,0.15367751794644835
ACH-000760,0.050155399753618816
ACH-000762,-0.02934236032535535
ACH-000763,0.07057391718255615
ACH-000764,0.03915398145364225
ACH-000765,0.032897570890229405
ACH-000766,0.055164440293246735
ACH-000767,-0.03967145158738795
ACH-000768,0.08043262880830973
ACH-000769,0.017535013513088712
ACH-000770,-0.043162869172495684
ACH-000771,0.05678692199945369
ACH-000773,0.004095352599507148
ACH-000776,-0.070711879023772
ACH-000777,0.017518965861697388
ACH-000778,0.09088284367097252
ACH-000781,-0.03088004086172576
ACH-000782,0.03804568021749915
ACH-000783,-0.033198204401230086
ACH-000784,-0.02477556672903216
ACH-000785,0.05929867032942913
ACH-000787,0.02530260079700329
ACH-000788,0.05893280573805871
ACH-000791,-0.07365544542730472
ACH-000792,0.14017438424708414
ACH-000794,0.043543983677682384
ACH-000796,-0.0024651394808412053
ACH-000798,0.05662073818091309
ACH-000799,0.22471878606032397
ACH-000800,-0.1147327929376501
ACH-000802,-0.062499277596590026
ACH-000804,0.17150644778309276
ACH-000805,0.044232931645681935
ACH-000809,0.01758194104110361
ACH-000810,0.18149810749249187
ACH-000811,0.04452669007648185
ACH-000817,0.054787732158269285
ACH-000819,-0.04583912888472831
ACH-000820,0.16825303555163498
ACH-000821,-0.08520189092979143
ACH-000822,0.09528759420437184
ACH-000823,0.07435640226855761
ACH-000824,0.042813742274217165
ACH-000827,0.0005205203540596897
ACH-000829,0.06402462782621082
ACH-000831,-0.06033263423145556
ACH-000832,0.1549700349775931
ACH-000833,0.17654679123057307
ACH-000834,0.04950241575256584
ACH-000835,0.17833005496218926
ACH-000836,-0.013525481604588331
ACH-000837,-0.016238671376646176
ACH-000838,-0.0016832553119196228
ACH-000839,0.0997662659821434
ACH-000840,0.17767090454521392
ACH-000841,0.006326010356753445
ACH-000843,0.14497036872202387
ACH-000846,0.04034123651212785
ACH-000847,0.004461285030540203
ACH-000848,-0.06588211354725325
ACH-000849,0.05443389432243016
ACH-000851,-0.0292115628779735
ACH-000855,0.04038330369364498
ACH-000856,0.047731864385818015
ACH-000858,0.1260920015794364
ACH-000859,-0.164166390245141
ACH-000861,0.2416039603738261
ACH-000862,0.024735054259609597
ACH-000865,0.048296191577436115
ACH-000866,0.07959766469229672
ACH-000867,0.06208725770757706
ACH-000869,-0.009165394079085738
ACH-000872,0.10306243076105248
ACH-000873,0.09607509770285763
ACH-000876,0.0485731768824598
ACH-000878,0.04768704017640437
ACH-000880,-0.07667533013636997
ACH-000881,0.03918444763609245
ACH-000882,-0.059039602930031576
ACH-000884,0.11017823855507364
ACH-000885,-0.002156665259190591
ACH-000887,0.04604544509833676
ACH-000889,0.079119147189123
ACH-000896,0.1099983972493471
ACH-000898,-0.03546164460841053
ACH-000900,-0.027222637336804842
ACH-000901,0.03735108615690643
ACH-000905,0.1237719593264298
ACH-000906,0.11913056219627158
ACH-000907,-0.11650216534316503
ACH-000910,-0.051881504353059237
ACH-000911,0.08058684410177805
ACH-000912,0.028590482618798686
ACH-000913,-0.04270108537223337
ACH-000915,0.02329518152287717
ACH-000916,-0.2962926613759803
ACH-000917,0.11667270265296036
ACH-000920,0.022003787074390425
ACH-000921,0.1709231311347881
ACH-000924,0.0007829943303156503
ACH-000926,0.03623340339038837
ACH-000928,-0.08388273201387024
ACH-000929,0.03973509802285515
ACH-000932,0.11683465912163556
ACH-000935,0.00566799696394476
ACH-000936,0.08186189803825811
ACH-000937,-0.015648811880799873
ACH-000938,0.20509036347417253
ACH-000939,-0.1099770695215784
ACH-000941,-0.027532613240624542
ACH-000943,0.15317723500968905
ACH-000946,0.04622195287723497
ACH-000947,0.09928169256128183
ACH-000948,0.07317888778963601
ACH-000950,0.1855722181382254
ACH-000953,-0.0003247512665521402
ACH-000954,0.32534352726266275
ACH-000957,-0.058346326212186016
ACH-000958,0.04675440856763746
ACH-000960,-0.7605829517459747
ACH-000963,-0.013117165845088386
ACH-000968,-0.022014659936052297
ACH-000969,-0.06980538081535431
ACH-000972,0.2767781618587337
ACH-000973,0.04564721696670596
ACH-000974,0.07101393796109592
ACH-000978,0.06059162353335201
ACH-000984,0.01711543553990539
ACH-000986,-0.030614333288710226
ACH-000988,0.0540787388445828
ACH-000993,-0.13064445308231185
ACH-000994,0.1063958493120378
ACH-000996,0.07985816938430962
ACH-001001,0.10074230172263483
ACH-001020,0.2536085283073566
ACH-001028,0.07418776494394297
ACH-001031,-0.028283058239299226
ACH-001038,0.0003885944394010551
ACH-001048,-0.004638721200204117
ACH-001050,-0.051145387783535536
ACH-001053,0.009698137185690065
ACH-001054,-0.018202172669631998
ACH-001061,0.040867166054362095
ACH-001067,-0.006034048896186296
ACH-001075,-0.004609210448265182
ACH-001096,-0.1690324570037198
ACH-001111,0.14379689729878456
ACH-001119,0.039673224253190364
ACH-001128,-0.05252223984243398
ACH-001134,0.0460466527534202
ACH-001151,-0.05101189842328642
ACH-001163,0.042104303936716936
ACH-001164,0.05654763306552404
ACH-001183,0.02498188986798823
ACH-001192,-0.1859449986602629
ACH-001193,0.023429226431441786
ACH-001196,0.0914868332664446
ACH-001197,0.06326698823693529
ACH-001205,0.06395790974285791
ACH-001211,0.14052692349538282
ACH-001212,0.027240126728222326
ACH-001228,-0.073852707571587
ACH-001232,0.06013683573709565
ACH-001239,-0.029121996515332513
ACH-001270,0.08941171040347043
ACH-001274,-0.06609772473704295
ACH-001275,-0.08468998326856657
ACH-001277,0.22015841005851444
ACH-001278,0.2053898366276462
ACH-001280,-0.05734760330250367
ACH-001283,-0.07465678019452952
ACH-001289,0.04231950237966661
ACH-001300,0.0007510330889516102
ACH-001301,0.09915103996310187
ACH-001302,-0.2807064681176937
ACH-001306,0.049578840289205145
ACH-001318,0.15060274013048333
ACH-001322,0.07357341363168975
ACH-001328,0.08047299171329779
ACH-001332,0.10345024354329974
ACH-001336,0.1072434736253418
ACH-001346,0.1459474335425094
ACH-001353,-0.03054032299140995
ACH-001354,0.05401317925317845
ACH-001367,-0.08139623141317108
ACH-001368,0.052298928245262236
ACH-001374,0.024374342782544405
ACH-001377,0.0033786551211598464
ACH-001380,0.023914743639015728
ACH-001391,0.0020967336484943363
ACH-001408,0.07978610937777968
ACH-001430,0.3600466409735567
ACH-001431,0.007578908688628169
ACH-001450,0.14074329705975588
ACH-001496,0.07542452174608827
ACH-001500,0.08248574045036866
ACH-001523,0.17158715818185166
ACH-001532,0.09580935746633673
ACH-001550,-0.10621583308520012
ACH-001552,0.1906926227885475
ACH-001554,0.04190436658924493
ACH-001654,-0.0021442432409106084
ACH-001735,-0.011509221151477306
ACH-001736,0.08635730212533334
ACH-001737,0.1329253418183729
ACH-001740,0.035242447007187136
ACH-001745,0.04281348239200273
ACH-001765,0.09246469376645426
