,DepMap_ID
34754,ACH-000097
232101,ACH-000631
262310,ACH-000687
281276,ACH-000722
748304,ACH-000991
842903,ACH-000995
1106923,ACH-002094
1152034,ACH-002208
1158863,ACH-002222
1176268,ACH-002253
