,DepMap_ID
11495,ACH-000036
20674,ACH-000062
54154,ACH-000171
55651,ACH-000177
104962,ACH-000324
145406,ACH-000430
200643,ACH-000563
226437,ACH-000619
228891,ACH-000624
254155,ACH-000672
290893,ACH-000740
317100,ACH-000781
366266,ACH-000800
404990,ACH-000848
418959,ACH-000865
426523,ACH-000872
426524,ACH-000872
458656,ACH-000899
496797,ACH-000924
537998,ACH-000942
568063,ACH-000953
589668,ACH-000959
609092,ACH-000965
612562,ACH-000966
665208,ACH-000979
669611,ACH-000980
678438,ACH-000982
840480,ACH-000995
848835,ACH-000996
860534,ACH-000997
860535,ACH-000997
936502,ACH-001127
951453,ACH-001147
969068,ACH-001275
983964,ACH-001345
995160,ACH-001364
1017087,ACH-001417
1044881,ACH-001550
1051702,ACH-001552
1095194,ACH-001790
1098672,ACH-002029
1135571,ACH-002170
1139685,ACH-002177
1146221,ACH-002193
1151537,ACH-002207
1156563,ACH-002221
1178132,ACH-002256
1200977,ACH-002287
1242179,ACH-002397
