,KRTAP10-8 (386681)
ACH-000304,-0.3419542182691236
ACH-000307,-0.22517142064319365
ACH-000308,-0.1984910250327147
ACH-000310,-0.2984490981300648
ACH-000311,-0.2792945751512947
ACH-000312,-0.2396947435458611
ACH-000315,-0.3705781333259641
ACH-000316,-0.2575134990161372
ACH-000317,-0.21769480504346986
ACH-000318,-0.24239102551515626
ACH-000319,-0.04989596052784488
ACH-000320,-0.3778023603483125
ACH-000322,-0.252422836729361
ACH-000323,0.05047282249297327
ACH-000324,-0.3764573688542656
ACH-000329,-0.2811671593809942
ACH-000330,-0.2735426146388312
ACH-000331,-0.1186712833663144
ACH-000332,-0.3585828145735494
ACH-000334,-0.4900342118960668
ACH-000335,-0.21332910566627086
ACH-000336,-0.17999780828669246
ACH-000337,-0.17238072306551555
ACH-000338,0.34913392454252073
ACH-000339,-0.1663180493384909
ACH-000341,-0.19831898744975687
ACH-000348,-0.15851004943986002
ACH-000350,-0.18445009349072208
ACH-000352,-0.08302471933460852
ACH-000356,-0.03492906941759134
ACH-000361,-0.30228538890080314
ACH-000362,-0.3001440418670588
ACH-000363,-0.1836238716455473
ACH-000364,-0.04196729040349779
ACH-000365,-0.13064908619671953
ACH-000366,-0.2454697504197832
ACH-000368,-0.17340499725291209
ACH-000374,-0.3367001676199177
ACH-000375,-0.3520475666609519
ACH-000376,-0.20344451423206336
ACH-000381,-0.2230711820743011
ACH-000383,-0.2419532957340046
ACH-000387,-0.2756463964027279
ACH-000389,-0.3419280595311193
ACH-000390,-0.11060024518491224
ACH-000393,-0.3248413771987312
ACH-000395,-0.24558901529922575
ACH-000396,-0.018302303305568042
ACH-000397,-0.12774470815512398
ACH-000401,-0.3813838379463844
ACH-000402,-0.3622287717908962
ACH-000403,-0.19099444122816667
ACH-000404,-0.3740371928291393
ACH-000406,-0.3160637477212805
ACH-000407,-0.3128888897427236
ACH-000408,-0.056387414707975335
ACH-000410,-0.2756006713885018
ACH-000411,-0.08674278689878265
ACH-000414,-0.15551360967322275
ACH-000415,-0.4103113570409865
ACH-000416,-0.13154066254916014
ACH-000420,-0.2791998338969308
ACH-000421,-0.17217544181295186
ACH-000424,-0.19126003598032187
ACH-000425,-0.048034927646572925
ACH-000426,-0.22576104346090425
ACH-000427,-0.4383570108233861
ACH-000433,-0.21558576737355314
ACH-000435,-0.08994055975883798
ACH-000436,-0.3759165042137987
ACH-000444,-0.2477356575864413
ACH-000445,-0.12000523076479334
ACH-000448,-0.21059308795552611
ACH-000450,0.04516982648753204
ACH-000452,-0.2766015091433163
ACH-000454,-0.2511995721333527
ACH-000458,-0.17038363381265528
ACH-000459,-0.21036630999052444
ACH-000460,-0.16022111212093648
ACH-000461,-0.1510021176227995
ACH-000463,-0.35074896698538244
ACH-000464,-0.2009891607231668
ACH-000466,-0.131237563907065
ACH-000467,-0.01345882165343604
ACH-000468,-0.05663674205607041
ACH-000469,0.08091653721140199
ACH-000470,-0.2829185559383026
ACH-000471,-0.2499459360794789
ACH-000472,-0.3135897260594151
ACH-000473,-0.6077360414213882
ACH-000475,-0.24309811915121665
ACH-000476,-0.054028545191196944
ACH-000477,-0.12154187503034873
ACH-000479,-0.2430613640917966
ACH-000480,-0.1653156373414741
ACH-000481,-0.15127384040783515
ACH-000483,-0.3097979904896181
ACH-000484,-0.2403250342933559
ACH-000485,-0.09875575195897504
ACH-000486,-0.18005478317791376
ACH-000487,-0.23175080910774454
ACH-000488,-0.23088559229268915
ACH-000490,-0.29664380647175403
ACH-000491,-0.16133413840317634
ACH-000495,-0.32220490970825344
ACH-000496,-0.2828251573289507
ACH-000499,-0.22452830849593716
ACH-000500,0.3750505504225136
ACH-000502,-0.270937549416348
ACH-000503,-0.03447647220488115
ACH-000505,-0.18656034763246207
ACH-000507,-0.2298580422901457
ACH-000510,-0.12627784899069358
ACH-000511,-0.2792238705795666
ACH-000512,-0.2617227517587029
ACH-000516,-0.2799505640553229
ACH-000517,-0.2731882731366113
ACH-000518,-0.23976123479811146
ACH-000520,-0.2389725113161233
ACH-000521,-0.3348581285484612
ACH-000522,-0.15215094789740308
ACH-000524,-0.2514075357761642
ACH-000527,-0.18754761239630485
ACH-000528,-0.25426284527356485
ACH-000537,-0.2552988749304213
ACH-000541,-0.07524422954142243
ACH-000542,-0.2735309655342305
ACH-000544,-0.19779818114609
ACH-000545,-0.4480532075648154
ACH-000547,-0.25007273271057723
ACH-000548,-0.14245824639110627
ACH-000549,-0.2297651196293945
ACH-000550,-0.10719354855299736
ACH-000552,-0.1151009662010332
ACH-000556,-0.34603342968002143
ACH-000557,-0.30006159770684065
ACH-000569,-0.4146794998311761
ACH-000570,-0.18189372787361413
ACH-000571,-0.3827475407686926
ACH-000573,-0.2372756999067141
ACH-000576,-0.2038754225932692
ACH-000579,-0.4984865525619672
ACH-000580,-0.11329902958900835
ACH-000584,-0.1155010564069803
ACH-000585,-0.22895184858040565
ACH-000588,-0.1765206419597774
ACH-000589,-0.1910898510580768
ACH-000591,-0.4773132416856812
ACH-000593,-0.0708349704905853
ACH-000600,-0.24418579202517085
ACH-000601,-0.1827435012485704
ACH-000605,-0.08079608967201943
ACH-000606,-0.22983502850314344
ACH-000608,-0.3920776132046293
ACH-000614,0.054240812801852265
ACH-000616,-0.17114921122748278
ACH-000618,-0.3224664917921797
ACH-000619,-0.2878018072845821
ACH-000620,-0.15761371252297424
ACH-000621,-0.2550920976420208
ACH-000622,-0.2704132140429846
ACH-000623,-0.3214882375640542
ACH-000624,-0.12131420789037448
ACH-000627,-0.2515402988870507
ACH-000630,-0.16608666761493934
ACH-000631,-0.3997636390232584
ACH-000632,-0.11872584850176135
ACH-000633,-0.2116156222729421
ACH-000637,-0.3263183711726037
ACH-000638,-0.12168670587878835
ACH-000646,-0.19029860900088846
ACH-000647,-0.11999718661942392
ACH-000648,-0.3090955793388561
ACH-000649,-0.3012363990640513
ACH-000651,-0.17153743336736568
ACH-000652,-0.2713485887199353
ACH-000653,-0.3575075700002522
ACH-000657,-0.3251711818330285
ACH-000658,-0.26895854729552826
ACH-000661,-0.18833161784058486
ACH-000662,-0.4901423621660943
ACH-000663,-0.2408548560843199
ACH-000665,-0.144843647450257
ACH-000671,-0.11631086127071626
ACH-000672,-0.3345280930523892
ACH-000673,-0.3139096782390102
ACH-000676,-0.03360987925360192
ACH-000677,-0.11935650230223956
ACH-000681,-0.29660894032800555
ACH-000683,-0.05921103895741789
ACH-000684,-0.011507229326707622
ACH-000688,-0.1921575081823703
ACH-000693,-0.21464807619959467
ACH-000694,-0.23893536665425605
ACH-000695,-0.5616245302964997
ACH-000696,-0.2880871530037754
ACH-000697,-0.04449222853440675
ACH-000699,-0.2164895048335368
ACH-000701,-0.34518241471873484
ACH-000706,-0.22310948596089827
ACH-000711,-0.18699272642379197
ACH-000713,-0.13377368973867015
ACH-000714,-0.4428045214337095
ACH-000718,-0.33430260499234005
ACH-000720,-0.14366011972936185
ACH-000721,-0.09104088850264996
ACH-000724,-0.3574123330685621
ACH-000725,-0.4711781182302319
ACH-000732,-0.2777341869831618
ACH-000734,-0.3050716135252112
ACH-000735,-0.26524285758916644
ACH-000736,-0.195260035992822
ACH-000738,-0.2242125514208703
ACH-000746,-0.1588810403467518
ACH-000747,-0.03430965679767061
ACH-000748,-0.05131106763786776
ACH-000753,-0.2279805584350878
ACH-000756,-0.17140015764364802
ACH-000757,-0.1550105625393769
ACH-000758,-0.0705037037496801
ACH-000760,-0.1539881698209676
ACH-000762,-0.2683932956478701
ACH-000763,-0.4329094611152215
ACH-000764,-0.00778269706025325
ACH-000765,-0.09431225007068647
ACH-000766,-0.17934915709965493
ACH-000767,-0.1301516604424139
ACH-000768,-0.2088720935887076
ACH-000769,-0.27275926486036184
ACH-000770,-0.26531987837279425
ACH-000771,-0.3969610344849838
ACH-000773,-0.2371243867554204
ACH-000776,-0.24139235254261396
ACH-000777,-0.1825756279344342
ACH-000778,-0.3657115548056001
ACH-000781,-0.17221233554574567
ACH-000782,-0.19540734050712813
ACH-000783,-0.3098725830878157
ACH-000784,-0.055936247293854977
ACH-000785,-0.16387015998044122
ACH-000787,-0.1766622503132353
ACH-000788,-0.1971043740661477
ACH-000791,-0.17684861661193915
ACH-000792,-0.21522067869748446
ACH-000794,-0.17102904400734087
ACH-000796,-0.2325786706303275
ACH-000798,-0.16045705904679838
ACH-000799,-0.19859999613757906
ACH-000800,-0.30332622179770835
ACH-000802,-0.1645233100297446
ACH-000804,-0.3169620826725449
ACH-000805,-0.20320680150786816
ACH-000809,-0.15919410222172647
ACH-000810,-0.2907674403267463
ACH-000811,-0.256636190690844
ACH-000817,-0.1397847425641926
ACH-000819,-0.21945109380540068
ACH-000820,0.20944351927526936
ACH-000821,-0.19363508578521674
ACH-000822,-0.2022208883510138
ACH-000823,-0.22506440138907752
ACH-000824,-0.2209747684701338
ACH-000827,-0.08933802377955986
ACH-000829,-0.2393839446928995
ACH-000831,0.03769274931777497
ACH-000832,-0.1390056926804977
ACH-000833,-0.2890101289297977
ACH-000834,-0.12932133729461262
ACH-000835,-0.3628122673105414
ACH-000836,-0.3037229733585005
ACH-000837,-0.023272484253896674
ACH-000838,-0.2539031411356309
ACH-000839,-0.11895605687831033
ACH-000840,-0.18214869321145935
ACH-000841,-0.10871514023837286
ACH-000843,-0.2960938195615861
ACH-000846,-0.3613390177910165
ACH-000847,-0.1913268883469852
ACH-000848,-0.2306961775013313
ACH-000849,-0.158543006578894
ACH-000851,-0.24619264482434106
ACH-000855,-0.10784851269398013
ACH-000856,-0.31990797005850075
ACH-000858,-0.2625919694448204
ACH-000859,-0.4402579431739915
ACH-000861,-0.11144239159898592
ACH-000862,-0.21778485658434316
ACH-000865,-0.2202749432222292
ACH-000866,-0.20871923994252328
ACH-000867,-0.1609577700341634
ACH-000869,-0.14491372575713438
ACH-000872,-0.2959178333359158
ACH-000873,-0.09450751622683652
ACH-000876,-0.22702735615255715
ACH-000878,-0.1652468198368562
ACH-000880,-0.22162428528469447
ACH-000881,-0.3722631674004553
ACH-000882,-0.2705882036424561
ACH-000884,-0.2191826096624507
ACH-000885,-0.2801795487865784
ACH-000887,-0.2570651240591755
ACH-000889,-0.2223712580063368
ACH-000896,-0.2848504680146012
ACH-000898,-0.18271333120027888
ACH-000900,-0.09577835165603904
ACH-000901,-0.2594175373398224
ACH-000905,-0.30762587277307146
ACH-000906,-0.15041824174391746
ACH-000907,-0.08613675920401455
ACH-000910,-0.107899639748964
ACH-000911,-0.1792956503687499
ACH-000912,-0.21714091155455384
ACH-000913,-0.2189067215369641
ACH-000915,-0.22440450508400706
ACH-000916,-0.21356622869416408
ACH-000917,-0.16785104295618303
ACH-000920,-0.4567854552688394
ACH-000921,-0.4797914200435801
ACH-000924,-0.358443409913194
ACH-000926,-0.2465013336097364
ACH-000928,-0.12582422874306234
ACH-000929,-0.1129265624495447
ACH-000932,-0.2834918105069266
ACH-000935,-0.3367635279577726
ACH-000936,0.01433421514471494
ACH-000937,-0.2411254600798223
ACH-000938,-0.2341006483459801
ACH-000939,-0.37138158184871534
ACH-000941,-0.15722990778665852
ACH-000943,-0.19871897998321825
ACH-000946,-0.3673245053578408
ACH-000947,-0.26771732555123817
ACH-000948,-0.3833246066752251
ACH-000950,-0.2558775196989473
ACH-000953,-0.2575341425728877
ACH-000954,-0.2234456259438328
ACH-000957,-0.28257511987448103
ACH-000958,-0.1197906208993032
ACH-000960,-0.22335431098494188
ACH-000963,-0.31976040469331546
ACH-000968,-0.0459212895570675
ACH-000969,-0.14236120056393842
ACH-000972,-0.19066152145721216
ACH-000973,-0.09001197333210942
ACH-000974,-0.15506256125799198
ACH-000978,-0.3439614766462263
ACH-000984,-0.22987765033603874
ACH-000986,-0.16576323137125498
ACH-000988,-0.2366904291135977
ACH-000993,-0.16078981538194476
ACH-000994,-0.03142677997081385
ACH-000996,-0.16898151821093305
ACH-001001,-0.32748112994345285
ACH-001020,-0.3201775536864866
ACH-001028,-0.2541855888584781
ACH-001031,-0.20247021350006345
ACH-001038,-0.27363663438990377
ACH-001048,-0.18445505548760496
ACH-001050,-0.3406941881771738
ACH-001053,-0.15531898043355713
ACH-001054,-0.21912847232363614
ACH-001061,-0.20948409286221328
ACH-001067,-0.24889149606808425
ACH-001075,-0.3768043973298578
ACH-001096,-0.19628781331613265
ACH-001111,-0.04500763936931247
ACH-001119,-0.0759762516203462
ACH-001128,0.06173872803345015
ACH-001134,-0.21812384441224167
ACH-001151,-0.22567676531502295
ACH-001163,-0.10337184255438824
ACH-001164,-0.18876994974754624
ACH-001183,-0.3063575574960345
ACH-001192,-0.24784012169753045
ACH-001193,-0.02159148079815577
ACH-001196,-0.2343900190483833
ACH-001197,-0.18425178911981732
ACH-001205,-0.4522886384087072
ACH-001211,-0.2020707432844634
ACH-001212,-0.22815722139190545
ACH-001228,-0.5380142826296755
ACH-001232,-0.2385518295714133
ACH-001239,-0.1352944357120055
ACH-001270,-0.4291251476801659
ACH-001274,-0.1735217755813241
ACH-001275,-0.5213164765433702
ACH-001277,-0.29178279952513186
ACH-001278,-0.09600736532028688
ACH-001280,-0.4527306814457767
ACH-001283,-0.2523073230227182
ACH-001289,-0.38628373601784544
ACH-001300,-0.3636014512067581
ACH-001301,-0.3235193074931406
ACH-001302,-0.3952547951332994
ACH-001306,-0.283832635852568
ACH-001318,-0.09725965905420264
ACH-001322,-0.3036290192743378
ACH-001328,-0.3145518645910861
ACH-001332,0.007703512370412303
ACH-001336,-0.1919515901919429
ACH-001346,-0.2891062993690083
ACH-001353,-0.2657174770282421
ACH-001354,-0.10504179511965343
ACH-001367,-0.02679472457475777
ACH-001368,-0.12819816601259382
ACH-001374,-0.1903408372299064
ACH-001377,-0.3569143670286717
ACH-001380,-0.2679994927006172
ACH-001391,-0.22766206476913325
ACH-001408,-0.3711868620257289
ACH-001430,-0.01933761459463441
ACH-001431,-0.3340961250541207
ACH-001450,-0.07992734660721204
ACH-001496,-0.12800948194522088
ACH-001500,-0.1612448297940743
ACH-001523,-0.12421326243865677
ACH-001532,-0.1971842432495632
ACH-001550,-0.2551246526234057
ACH-001552,-0.3584443827822808
ACH-001554,-0.18270307065702696
ACH-001654,-0.19446526849374268
ACH-001735,-0.2485797448826001
ACH-001736,-0.02740657192189913
ACH-001737,-0.003142992569666561
ACH-001740,-0.22881953373710925
ACH-001745,-0.10777111659257976
ACH-001765,-0.15940770644366534
