,DepMap_ID
17891,ACH-000050
44532,ACH-000135
47524,ACH-000146
84116,ACH-000265
94567,ACH-000297
136206,ACH-000407
211321,ACH-000586
261754,ACH-000685
284285,ACH-000727
291403,ACH-000740
298069,ACH-000752
301125,ACH-000757
367234,ACH-000800
378703,ACH-000814
434021,ACH-000878
445515,ACH-000887
445516,ACH-000887
480806,ACH-000915
498254,ACH-000924
519482,ACH-000935
528942,ACH-000938
582305,ACH-000956
582306,ACH-000956
601651,ACH-000962
605582,ACH-000963
608479,ACH-000964
608480,ACH-000964
622853,ACH-000968
639524,ACH-000972
646913,ACH-000974
742717,ACH-000990
857778,ACH-000996
879041,ACH-000998
879042,ACH-000998
902580,ACH-000999
950690,ACH-001145
1012458,ACH-001409
1018572,ACH-001433
1060427,ACH-001568
1101476,ACH-002052
1167299,ACH-002236
