,MS4A14 (84689)
ACH-000330,0.03681591663262751
ACH-000331,0.04511313606945282
ACH-000332,0.07799143598703491
ACH-000334,0.1225054164642314
ACH-000335,0.2688708795823824
ACH-000336,0.027698985002715896
ACH-000337,-0.07249623697003373
ACH-000338,-0.09888148559955197
ACH-000339,0.005036681096527443
ACH-000341,0.1489482284274907
ACH-000348,0.1367055957755299
ACH-000350,0.15263145132216555
ACH-000352,-0.002480241084672289
ACH-000356,0.15857343061178114
ACH-000361,0.048922268221610415
ACH-000362,0.04161125210785594
ACH-000363,0.059954500454790366
ACH-000364,0.07804809549122145
ACH-000365,0.059356679828868116
ACH-000366,-0.060836785809082965
ACH-000368,0.02455672071355721
ACH-000374,-0.029802263723898888
ACH-000375,0.044725633249182314
ACH-000376,0.08414909465415105
ACH-000381,0.07945515472667783
ACH-000383,0.05180982866471808
ACH-000387,0.07165757413954707
ACH-000389,0.10939025989981876
ACH-000390,0.10191078741375256
ACH-000393,0.018615735361764852
ACH-000395,0.05997238110716825
ACH-000396,0.5380822433733624
ACH-000397,0.03807190995354885
ACH-000401,0.189979498006846
ACH-000402,-0.06472752946973208
ACH-000403,0.08925271704602525
ACH-000404,-0.12205326798631375
ACH-000406,0.09576800568183036
ACH-000407,0.10775666041602856
ACH-000408,0.04173624668937437
ACH-000410,0.06866749157480173
ACH-000411,0.11524980603368293
ACH-000414,0.09602513607941178
ACH-000415,0.04482017510017626
ACH-000416,0.13870267019630875
ACH-000420,-0.021887382032756263
ACH-000421,0.044067568727038826
ACH-000424,0.18573216580731697
ACH-000425,0.14589526094628433
ACH-000426,0.05998759745898094
ACH-000427,-0.020459783988269302
ACH-000433,0.11933541019686388
ACH-000435,-0.18913244494041825
ACH-000436,0.06967640282550917
ACH-000444,0.05535401176108603
ACH-000445,0.24486614627033434
ACH-000448,0.0529636292638676
ACH-000450,0.06184189133128015
ACH-000452,0.06638605450825387
ACH-000454,-0.07875814859225712
ACH-000458,-0.2632779536251405
ACH-000459,0.17680296125217615
ACH-000460,0.08951841272341664
ACH-000461,0.060637969541654936
ACH-000463,0.18994834676122827
ACH-000464,0.08244965750751038
ACH-000466,-0.048597172662046176
ACH-000467,0.1333239868661119
ACH-000468,-0.04089922998463951
ACH-000469,0.01715915994448334
ACH-000470,0.17528949004704156
ACH-000471,0.07495135100728073
ACH-000472,0.10445201356462323
ACH-000473,0.08644347329798295
ACH-000475,0.10960421199481414
ACH-000476,0.09544647910333474
ACH-000477,-0.1047227490039776
ACH-000479,0.14559281487065892
ACH-000480,0.046221496938255335
ACH-000481,-0.042462516070276166
ACH-000483,-0.11840175680008788
ACH-000484,-0.032691964870535405
ACH-000485,0.17416106736255926
ACH-000486,0.008245097878724458
ACH-000487,0.128392681592302
ACH-000488,0.07183224264081693
ACH-000490,0.1276437640328874
ACH-000491,0.14690870906317036
ACH-000495,0.07702712877070808
ACH-000496,0.1287383280719785
ACH-000499,0.14123588072798712
ACH-000500,-0.034053230206254774
ACH-000502,-0.059324398658822074
ACH-000503,0.010107538143136714
ACH-000505,0.07047721732719535
ACH-000507,0.016269313550577074
ACH-000510,0.06570000999048492
ACH-000511,0.10367104556037456
ACH-000512,0.017496742967873978
ACH-000516,0.07308140739897682
ACH-000517,0.008245649652621753
ACH-000518,0.10026940490114357
ACH-000520,0.049461121786722885
ACH-000521,0.1797054188132772
ACH-000522,0.037321773288394366
ACH-000524,-0.033903488239253
ACH-000527,0.09305302877710486
ACH-000528,0.02417983476026761
ACH-000537,0.10078954003551016
ACH-000541,0.042680926347131325
ACH-000542,0.03493903770238374
ACH-000544,0.11316430152457188
ACH-000545,0.0072665709978320175
ACH-000547,0.1759216630469424
ACH-000548,0.13578966557941213
ACH-000549,0.01426557316505326
ACH-000550,0.14197259282649624
ACH-000552,0.1211366656354448
ACH-000556,0.1517914784034153
ACH-000557,0.022852803884947887
ACH-000569,-0.14536663590644935
ACH-000570,0.06991044953419287
ACH-000571,0.0798629699550267
ACH-000573,0.08362177158775029
ACH-000576,0.042393157269772164
ACH-000579,-0.01608794448261786
ACH-000580,0.10753251815563383
ACH-000584,0.05663871477258525
ACH-000585,0.05107802504921169
ACH-000588,0.1714656694798373
ACH-000589,0.10449071638667376
ACH-000591,0.1961719941961672
ACH-000593,0.09455144726617648
ACH-000600,0.07533874626345162
ACH-000601,0.07419186732494587
ACH-000605,-0.04763004784876609
ACH-000606,0.09031439276877028
ACH-000608,0.033488426024194363
ACH-000614,0.008114594720563185
ACH-000616,0.17085783182664274
ACH-000618,-0.014147595628250256
ACH-000619,0.1253950234192419
ACH-000620,0.10736816922531532
ACH-000621,-0.0025860857701146284
ACH-000622,0.0759542067394881
ACH-000623,-0.027204207038132405
ACH-000624,0.04296293207319319
ACH-000627,0.05776711162318216
ACH-000630,0.03996877698406378
ACH-000631,-0.22951201156587125
ACH-000632,0.07606733927121817
ACH-000633,0.044089058234113784
ACH-000637,0.03621123152131255
ACH-000638,0.010637401451668423
ACH-000646,0.13905134519729034
ACH-000647,0.021898227437360383
ACH-000648,0.15937372044919576
ACH-000649,0.14318084867448075
ACH-000651,0.14012315225680594
ACH-000652,0.035413444039755194
ACH-000653,0.021249808517451254
ACH-000657,0.07718592055747169
ACH-000658,0.07197171420556851
ACH-000661,-0.030853213136180575
ACH-000662,0.30467100784921697
ACH-000663,0.08211728100212884
ACH-000665,-0.04267043393072388
ACH-000671,-0.005312228273666854
ACH-000672,0.171371334134439
ACH-000673,0.07475660093299441
ACH-000676,0.035908300381864336
ACH-000677,0.0798273600266621
ACH-000681,0.11750450718244468
ACH-000683,0.053978575362548166
ACH-000684,0.04068110275961742
ACH-000688,0.13350575051087876
ACH-000693,0.05808847502053328
ACH-000694,-0.04684753563973919
ACH-000695,0.0280779513246835
ACH-000696,0.005120518030541843
ACH-000697,0.08194638723213937
ACH-000699,0.11602628386865367
ACH-000701,0.07546172446044315
ACH-000706,0.09681289818155814
ACH-000711,0.14895172058635078
ACH-000713,0.17881247650098414
ACH-000714,-0.04927774007726449
ACH-000718,0.0908595198928228
ACH-000720,0.08210546951170343
ACH-000721,0.15307218119047314
ACH-000724,0.03188996386037238
ACH-000725,0.13877032898562278
ACH-000732,0.07547700986212244
ACH-000734,-0.04848397745133454
ACH-000735,0.020383041327982382
ACH-000736,0.06635315275203146
ACH-000738,-0.07272143270822637
ACH-000746,-0.0549220214261586
ACH-000747,0.08245985539408161
ACH-000748,0.0966584997903422
ACH-000753,0.07602991301126673
ACH-000756,-0.0982020874001028
ACH-000757,0.14942658759956545
ACH-000758,-0.010612374048395028
ACH-000760,0.03803352047755031
ACH-000762,-0.12497816959682775
ACH-000763,0.05625255049771288
ACH-000764,-0.060208561552370636
ACH-000765,-0.05941738556291305
ACH-000766,-0.012281593061591049
ACH-000767,0.15465438476262336
ACH-000768,0.011656494979437484
ACH-000769,0.15403032264498992
ACH-000770,0.003057596184642027
ACH-000771,0.12422891203033044
ACH-000773,-0.05329278187519024
ACH-000776,0.09803592843521124
ACH-000777,-0.008416167489292983
ACH-000778,0.16714579463807927
ACH-000781,0.06256037012238894
ACH-000782,-0.03067014460810532
ACH-000783,0.0610918735868899
ACH-000784,0.12854385442111496
ACH-000785,0.04766676341316469
ACH-000787,0.10858233306641704
ACH-000788,0.09140884685153128
ACH-000791,-0.011938827289996037
ACH-000792,0.06892327378114252
ACH-000794,0.056687442163444075
ACH-000796,0.14434889643549095
ACH-000798,-0.02417165458589966
ACH-000799,-0.01792459749496566
ACH-000800,0.19036239533406227
ACH-000802,0.1173215408456086
ACH-000804,-0.09279928125294756
ACH-000805,0.12676895796927726
ACH-000809,0.05898906061444935
ACH-000810,0.12953569753142674
ACH-000811,0.04503182069955109
ACH-000817,0.04499700197330775
ACH-000819,-0.08610155479460231
ACH-000820,-0.007540464463141183
ACH-000821,0.2260199392898405
ACH-000822,0.04433504173441777
ACH-000823,0.0831696641054377
ACH-000824,0.13624143005656528
ACH-000827,0.09629574644020472
ACH-000829,0.08867503179453035
ACH-000831,0.02091251999355424
ACH-000832,0.13734586319841635
ACH-000833,-0.1404138032196244
ACH-000834,0.0266985327610435
ACH-000835,0.18001448968958836
ACH-000836,0.0611812349103773
ACH-000837,0.14688640607203185
ACH-000838,-0.018719842744591524
ACH-000839,0.010979881666593829
ACH-000840,-0.13494241806820562
ACH-000841,0.0597173620698974
ACH-000843,0.14817675439729835
ACH-000846,0.0472686150144948
ACH-000847,0.13739735371192166
ACH-000848,0.06892255345312251
ACH-000849,0.2922200364577205
ACH-000851,0.13515983214270422
ACH-000855,0.003695154232723396
ACH-000856,0.05605730303781845
ACH-000858,0.11363003681017153
ACH-000859,0.10433893070755976
ACH-000861,-0.11710852665991835
ACH-000862,0.14157935764256185
ACH-000865,0.07695217410872084
ACH-000866,0.0577185350313137
ACH-000867,0.04081950658080575
ACH-000869,0.1755913925146713
ACH-000872,0.01681188819585356
ACH-000873,0.16370390309008334
ACH-000876,0.09232960871302724
ACH-000878,0.03213390264738278
ACH-000880,0.08572380637199249
ACH-000881,0.045305806954823113
ACH-000882,0.08845668322664024
ACH-000884,0.1844575266052376
ACH-000885,0.1718656723481202
ACH-000887,0.011450128639165936
ACH-000889,0.1666851050703477
ACH-000896,0.19229224567716635
ACH-000898,0.11531375620453965
ACH-000900,0.039780527598401866
ACH-000901,-0.03705696642733093
ACH-000905,0.1179459127808918
ACH-000906,0.016680744115736505
ACH-000907,0.182896996518644
ACH-000910,0.13323769244047384
ACH-000911,0.1703490626553794
ACH-000912,0.07673473418679135
ACH-000913,0.04508673742742965
ACH-000915,0.002498731445716904
ACH-000916,-0.015569885247539475
ACH-000917,0.010039578580229105
ACH-000920,0.2952812233516637
ACH-000921,0.07812412216854693
ACH-000924,0.09844543193747926
ACH-000926,0.07842853694797251
ACH-000928,0.1879386092817852
ACH-000929,0.07779950576613398
ACH-000932,-0.063574653874989
ACH-000935,0.12048058325022787
ACH-000936,0.015353326077966741
ACH-000937,0.021886553143139423
ACH-000938,0.11995119157502733
ACH-000939,0.018423874519079588
ACH-000941,0.046147802144787885
ACH-000943,0.0419940161836448
ACH-000946,0.13286546375691233
ACH-000947,0.11307348697157213
ACH-000948,0.09716905935602288
ACH-000950,0.062451704302943875
ACH-000953,-0.002375796149613545
ACH-000954,0.08581823451110371
ACH-000957,-0.05297679424769758
ACH-000958,0.003295180670289088
ACH-000960,0.044937698002532465
ACH-000963,0.019905210889812126
ACH-000968,0.03977067419456027
ACH-000969,-0.08528132734535003
ACH-000972,0.05633039303847945
ACH-000973,0.11141763040286644
ACH-000974,0.08609594988523431
ACH-000978,-0.07516411979774562
ACH-000984,-0.01048229717590334
ACH-000986,0.11869017791162945
ACH-000988,0.1192023471905586
ACH-000993,0.1589665889114144
ACH-000994,0.07682049059191111
ACH-000996,0.05967481317575238
ACH-001001,0.07267725716546583
ACH-001020,-0.0782033408597833
ACH-001028,0.08599217457003554
ACH-001031,0.18096618507788773
ACH-001038,0.01810688239426056
ACH-001048,0.07461174271701268
ACH-001050,0.06648039478505217
ACH-001053,0.06540012682136817
ACH-001054,0.22042157074097046
ACH-001061,0.05363456299399253
ACH-001067,0.15009961281369047
ACH-001075,0.3292605291796906
ACH-001096,0.08585858538449442
ACH-001111,0.16938910951525474
ACH-001119,0.11067639429130058
ACH-001128,-0.12072100182776503
ACH-001134,-0.006653174752089211
ACH-001151,0.10551139172259327
ACH-001163,0.009220089187126823
ACH-001164,0.08970161777531283
ACH-001183,0.10065711082759736
ACH-001192,0.13683497465007158
ACH-001193,0.2770253884331649
ACH-001196,0.00428976255309727
ACH-001197,0.021763147124107898
ACH-001205,0.1719935541557074
ACH-001211,0.09653061931399144
ACH-001212,0.13904908041596092
ACH-001228,0.07232632090792203
ACH-001232,0.21352968767064287
ACH-001239,0.08697773874903883
ACH-001270,0.053327545429290114
ACH-001274,0.0937580264711443
ACH-001275,0.11760387770885815
ACH-001277,0.06826483874125228
ACH-001278,0.23189756418614996
ACH-001280,0.2404230603821519
ACH-001283,0.09110210453491978
ACH-001289,0.016637123209209737
ACH-001300,0.15909952318387768
ACH-001301,0.10914262307836048
ACH-001302,0.15315363791057987
ACH-001306,0.08333108291709505
ACH-001318,0.060560280345215114
ACH-001322,0.10422933135113664
ACH-001328,0.13842086314722754
ACH-001332,0.12742961494154706
ACH-001336,-0.052044943755263175
ACH-001346,-0.0023446326815901113
ACH-001353,0.0494825396844872
ACH-001354,0.12070805646367473
ACH-001367,-0.07882427137137332
ACH-001368,0.02878438178453628
ACH-001374,0.09832227346227916
ACH-001377,0.06322239760549589
ACH-001380,0.06655890216538395
ACH-001391,-0.015397288606776131
ACH-001408,0.12027775361864056
ACH-001430,0.18657854285933104
ACH-001431,0.08082270559335117
ACH-001450,0.05072474766992515
ACH-001496,-0.012775591591805777
ACH-001500,0.07263936529406721
ACH-001523,0.11505242567319778
ACH-001532,0.21652982929430253
ACH-001550,-0.07120063696069713
ACH-001552,0.15061460367392915
ACH-001554,0.0958366368582742
ACH-001654,0.017429082281676892
ACH-001735,-0.01926018393459756
ACH-001736,-0.01799559263680356
ACH-001737,-0.08352259861594424
ACH-001740,0.16457357950559973
ACH-001745,0.10864729607619207
ACH-001765,0.0711808693609752
