,DepMap_ID
44315,ACH-000134
47169,ACH-000145
51222,ACH-000159
160474,ACH-000467
164852,ACH-000478
173489,ACH-000500
191248,ACH-000544
231750,ACH-000630
251704,ACH-000667
307966,ACH-000768
439150,ACH-000882
493577,ACH-000921
646458,ACH-000974
722098,ACH-000988
837270,ACH-000994
877831,ACH-000998
899921,ACH-000999
911013,ACH-001029
912538,ACH-001034
957121,ACH-001192
1017720,ACH-001418
1022771,ACH-001461
1036260,ACH-001524
1130285,ACH-002163
1163799,ACH-002230
1227291,ACH-002351
