,ABCB4 (5244)
ACH-000450,0.0003667160174229922
ACH-000452,-0.03774684325380378
ACH-000454,-0.14484313768298027
ACH-000458,0.1691339447837764
ACH-000459,-0.11762103739903584
ACH-000460,0.06651717647818818
ACH-000461,-0.07091123349563702
ACH-000463,-0.0684245500828458
ACH-000464,-0.06328374567124935
ACH-000466,-0.03064013058258857
ACH-000467,-0.0505117655907576
ACH-000468,0.0703826640451585
ACH-000469,-0.09118462352045636
ACH-000470,0.008032471329062894
ACH-000471,-0.09925067106486668
ACH-000472,-0.06551493477387545
ACH-000473,0.047187503424254026
ACH-000475,-0.03153396647058741
ACH-000476,0.024367912490914127
ACH-000477,0.05581363664549417
ACH-000479,-0.0559059390888754
ACH-000480,0.000963563195882382
ACH-000481,0.034627048313839434
ACH-000483,0.019715911799046498
ACH-000484,0.13670542442510772
ACH-000485,0.07325534386299364
ACH-000486,0.015954969147639397
ACH-000487,-0.03895008781367818
ACH-000488,-0.0680608807994165
ACH-000490,-0.06521517966032778
ACH-000491,-0.04234710985464666
ACH-000495,-0.0666739991507423
ACH-000496,-0.017326958761465887
ACH-000499,-0.17187222225173654
ACH-000500,-0.26510689779446284
ACH-000502,0.011600156428318352
ACH-000503,-0.19533943667344733
ACH-000505,-0.13032504285615734
ACH-000507,0.01409133363699646
ACH-000510,-0.004297125929405966
ACH-000511,-0.14787204737843734
ACH-000512,-0.011740398873572302
ACH-000516,-0.04642367381085005
ACH-000517,0.06502221752404792
ACH-000518,0.13256131449317418
ACH-000520,0.0725211057328609
ACH-000521,-0.1505498865988124
ACH-000522,-0.0983627339170965
ACH-000524,0.04586994579687887
ACH-000527,-0.00653275387383487
ACH-000528,0.006508887873780407
ACH-000537,0.23133983539279884
ACH-000541,0.02320107705684509
ACH-000542,0.03183523084193606
ACH-000544,-0.13623855327526524
ACH-000545,-0.13173296005829307
ACH-000547,0.0101133305163454
ACH-000548,-0.1221073123442744
ACH-000549,-0.007595159507945642
ACH-000550,-0.22065848411469272
ACH-000552,0.12870863675524716
ACH-000556,-0.02781133420877897
ACH-000557,-0.035736719785438666
ACH-000569,-0.3127903493954711
ACH-000570,0.12208513456774946
ACH-000571,0.04832935240186406
ACH-000573,0.05711008033549735
ACH-000576,0.0602166669427404
ACH-000579,0.08994355474686783
ACH-000580,-0.0391968259307954
ACH-000584,0.07416759461000462
ACH-000585,-0.013170829842415898
ACH-000588,-0.08651997959404398
ACH-000589,-0.08842159255536987
ACH-000591,-0.12499267250792415
ACH-000593,-0.1502232510127915
ACH-000600,0.1284107497236998
ACH-000601,0.060256899717168064
ACH-000605,0.0016513796020093735
ACH-000606,-0.13059919774720802
ACH-000608,0.05399454743179796
ACH-000614,-0.07716370320970507
ACH-000616,0.12300418113657186
ACH-000618,-0.10769553301837682
ACH-000619,0.06211004981200567
ACH-000620,0.042574877386578745
ACH-000621,0.0583930313565649
ACH-000622,-0.02790364102139462
ACH-000623,0.04753635775875259
ACH-000624,-0.02396438335784149
ACH-000627,0.048954640235110834
ACH-000630,-0.02493959997857308
ACH-000631,-0.3606957469525667
ACH-000632,-0.004606436273652857
ACH-000633,0.019067705508447982
ACH-000637,0.0007659668290845946
ACH-000638,-0.14543991646171364
ACH-000646,0.1899889325085872
ACH-000647,0.10099555745974242
ACH-000648,-0.019338001463404114
ACH-000649,0.017779641250551724
ACH-000651,0.04766790533009379
ACH-000652,0.048138395944838784
ACH-000653,0.001475590464092803
ACH-000657,-0.02224862074675224
ACH-000658,-0.06140585133333967
ACH-000661,-0.06998166064073408
ACH-000662,0.08665376407981347
ACH-000663,0.06560096812437319
ACH-000665,0.0005475697594220383
ACH-000671,-0.062131390814543115
ACH-000672,-0.4900555756240424
ACH-000673,-0.0050801568381473065
ACH-000676,2.8819139577111323e-05
ACH-000677,0.04690759125457273
ACH-000681,0.00598536887348243
ACH-000683,-0.02667502327631021
ACH-000684,-0.17221897156527285
ACH-000688,0.1150372440602125
ACH-000693,0.012526772856594679
ACH-000694,-0.10152794618584776
ACH-000695,-0.15369309561879865
ACH-000696,0.07016891921644211
ACH-000697,-0.16881747744445458
ACH-000699,-0.006390378644198409
ACH-000701,0.0779523110434565
ACH-000706,-0.1904457192979247
ACH-000711,-0.023227306438945827
ACH-000713,-0.18195515229320014
ACH-000714,-0.008502023651982715
ACH-000718,-0.021742174925245498
ACH-000720,0.08052931750298031
ACH-000721,0.02341140259978861
ACH-000724,-0.24818007057996203
ACH-000725,-0.02172118137915327
ACH-000732,-0.047964763198561584
ACH-000734,-0.08203932623557908
ACH-000735,0.07739439287825642
ACH-000736,0.06403128709694828
ACH-000738,0.06560513316966678
ACH-000746,-0.19899199059224226
ACH-000747,-0.0676068987573077
ACH-000748,0.10892883603775834
ACH-000753,-0.056954779064394515
ACH-000756,0.18621738172351296
ACH-000757,0.024447718818090856
ACH-000758,-0.0289070875528833
ACH-000760,-0.08649935712825986
ACH-000762,-0.08383038094120783
ACH-000763,-0.06363034742531568
ACH-000764,-0.11563780446109025
ACH-000765,-0.03343247065323696
ACH-000766,-0.02791374001299595
ACH-000767,0.005722764070540021
ACH-000768,-0.035667090254561634
ACH-000769,0.2179709179394374
ACH-000770,-0.013126392517043972
ACH-000771,-0.07128964921946165
ACH-000773,0.008965664222867438
ACH-000776,-0.06849626777210671
ACH-000777,0.05451937760529911
ACH-000778,-0.06586962048645048
ACH-000781,-0.04525530864913945
ACH-000782,-0.017271534698611268
ACH-000783,-0.015450201392563624
ACH-000784,0.04354050406650863
ACH-000785,-0.01851698064107946
ACH-000787,-0.12318448356584133
ACH-000788,-0.10367568042959598
ACH-000791,0.0015863795760805571
ACH-000792,-0.1212876546643334
ACH-000794,-0.0974293028600316
ACH-000796,-0.012386945333306672
ACH-000798,0.01116998204931314
ACH-000799,-0.06174757255495555
ACH-000800,-0.19749096557550147
ACH-000802,-0.04332277398644625
ACH-000804,0.03434615155197916
ACH-000805,0.09447028186585256
ACH-000809,0.008131441858114326
ACH-000810,-0.051325928964387264
ACH-000811,-0.07055115382375944
ACH-000817,-0.11328346062893667
ACH-000819,0.002557521591706948
ACH-000820,-0.11002869997607027
ACH-000821,-0.25752616464265954
ACH-000822,0.11426736626426273
ACH-000823,-0.0360575888403575
ACH-000824,-0.013660817613587064
ACH-000827,0.05282766296735214
ACH-000829,-0.07276483240319613
ACH-000831,0.09071144623434657
ACH-000832,-0.12279548679227065
ACH-000833,-0.01245005416234292
ACH-000834,-0.015852771714364902
ACH-000835,-0.04709044245863468
ACH-000836,-0.07364541980120577
ACH-000837,-0.004751509330421155
ACH-000838,0.08856927421728
ACH-000839,-0.059158243424758464
ACH-000840,-0.04616792772897228
ACH-000841,-0.04771412834586496
ACH-000843,0.017934232096540582
ACH-000846,-0.1408068439150478
ACH-000847,0.09263289650706504
ACH-000848,0.005720083326768693
ACH-000849,-0.15426924115834725
ACH-000851,-0.0747707654952324
ACH-000855,-0.16884888800571313
ACH-000856,-0.034577603824773095
ACH-000858,-0.0036047417797272258
ACH-000859,0.3598411706455269
ACH-000861,-0.01701813590603704
ACH-000862,-0.030789295241755776
ACH-000865,0.06952068415371626
ACH-000866,-0.11015161959889512
ACH-000867,-0.02111882902148396
ACH-000869,0.004806317599430437
ACH-000872,-0.05310939576598122
ACH-000873,-0.07233286157815473
ACH-000876,-0.10287018906269553
ACH-000878,0.13044308638851174
ACH-000880,0.0721283726751989
ACH-000881,-0.025843340169870003
ACH-000882,-0.027193119536678773
ACH-000884,0.03199733361509824
ACH-000885,0.01420259924027324
ACH-000887,0.06096692987453206
ACH-000889,-0.12420170740849468
ACH-000896,0.02039979840525301
ACH-000898,-0.034696674830159084
ACH-000900,0.06187919891308261
ACH-000901,0.04114675897350048
ACH-000905,-0.15259363732571454
ACH-000906,-0.0938477986447156
ACH-000907,-0.048425975831349964
ACH-000910,0.033944653166773704
ACH-000911,-0.04124832340430151
ACH-000912,-0.10485834005976416
ACH-000913,-0.05518445800567105
ACH-000915,-0.004355376765915601
ACH-000916,0.3437707295585325
ACH-000917,0.06786497098656705
ACH-000920,0.19471953316852425
ACH-000921,-0.03033048423333305
ACH-000924,-0.0220384750458624
ACH-000926,-0.050558610207984654
ACH-000928,-0.0524878079348922
ACH-000929,0.1904171189659782
ACH-000932,0.05715433711615156
ACH-000935,0.028738240734468287
ACH-000936,-0.14665795520539127
ACH-000937,-0.0012637003121916484
ACH-000938,-0.013880053746281618
ACH-000939,0.1024395671197289
ACH-000941,0.032274373131502665
ACH-000943,0.053903355724695866
ACH-000946,0.02652321775838817
ACH-000947,0.0222715916217424
ACH-000948,-0.01291413873775852
ACH-000950,0.05417617040703114
ACH-000953,0.012087397033845114
ACH-000954,0.2018789348450513
ACH-000957,-0.15940010498303356
ACH-000958,-0.05418981140366596
ACH-000960,-0.005222144769795114
ACH-000963,-0.03360707759284397
ACH-000968,0.08166497692805262
ACH-000969,-0.03538363039755183
ACH-000972,-0.1334434874337979
ACH-000973,-0.08674864055642335
ACH-000974,0.0428337127610979
ACH-000978,0.4628982878954517
ACH-000984,0.0548200902379073
ACH-000986,-0.024286626138201903
ACH-000988,-0.0299108685708983
ACH-000993,0.14216613081135007
ACH-000994,-0.1426902896829537
ACH-000996,0.0443778241040209
ACH-001001,-0.0614626673499176
ACH-001020,-0.30016379855094394
ACH-001028,-0.04197073323123005
ACH-001031,-0.05071969702553288
ACH-001038,0.0873063035873131
ACH-001048,0.02219973978978366
ACH-001050,-0.09306090007984373
ACH-001053,0.06976609250911192
ACH-001054,-0.13547062895690118
ACH-001061,-0.040493698068011744
ACH-001067,0.1311171251940068
ACH-001075,-0.021439381007197156
ACH-001096,0.12682615953043672
ACH-001111,0.017501217445264575
ACH-001119,-0.005820289330156422
ACH-001128,-0.02360316925345009
ACH-001134,-0.2995897081260537
ACH-001151,-0.06851549465435618
ACH-001163,-0.08097114037423501
ACH-001164,-0.06254988910766962
ACH-001183,0.006683596521987679
ACH-001192,-0.06148725676500905
ACH-001193,0.15375010158942232
ACH-001196,-0.0514954040229708
ACH-001197,0.09593954228291092
ACH-001205,-0.10522577922863068
ACH-001211,-0.09141871943616343
ACH-001212,0.13105899546304886
ACH-001228,-0.08118497081727212
ACH-001232,-0.09192616983942023
ACH-001239,-0.05254137637573671
ACH-001270,0.5289853882625618
ACH-001274,-0.11776778295345725
ACH-001275,-0.14625113735259418
ACH-001277,-0.14342893977856772
ACH-001278,-0.09147157451209184
ACH-001280,-0.043899865220205975
ACH-001283,-0.06745326824611933
ACH-001289,0.11951182561663486
ACH-001300,0.10162441270873412
ACH-001301,0.013719093361927259
ACH-001302,-0.1243150745864654
ACH-001306,-0.08287278502170066
ACH-001318,0.18186271443148805
ACH-001322,-0.03908151562476921
ACH-001328,-0.03536152390101417
ACH-001332,-0.7141670945835339
ACH-001336,-0.10696377987859902
ACH-001346,-0.18911942053945416
ACH-001353,-0.06259514365582795
ACH-001354,-0.17322082254084606
ACH-001367,0.05697448887919149
ACH-001368,0.03675971078228223
ACH-001374,0.16813600821512806
ACH-001377,-0.09548425652194442
ACH-001380,0.005776431315794887
ACH-001391,0.02807846214615377
ACH-001408,-0.029467321659669518
ACH-001430,-0.15436310917265153
ACH-001431,0.13021359239633068
ACH-001450,0.03171093149384417
ACH-001496,0.060173985101922386
ACH-001500,0.0999367124947736
ACH-001523,-0.17392919688650985
ACH-001532,-0.08572149074690605
ACH-001550,-0.06671285763120381
ACH-001552,0.16939375657608766
ACH-001554,-0.008709688387023188
ACH-001654,-0.04330851467985514
ACH-001735,0.01396913569745674
ACH-001736,0.01639588314427048
ACH-001737,0.08149840372257486
ACH-001740,0.0011054765195659154
ACH-001745,-0.03998847713718941
ACH-001765,-0.051374261102345116
