,PKP3 (11187)
ACH-000228,0.04078475650262209
ACH-000231,-0.07556739831722342
ACH-000232,-0.11490583441878965
ACH-000233,-0.15282935534658973
ACH-000234,-0.12534911054390768
ACH-000235,-0.005656666510289491
ACH-000237,-0.02483292437111655
ACH-000238,0.10517515469161633
ACH-000242,0.29366369566322004
ACH-000243,0.09815505062579334
ACH-000244,-0.16552835700073587
ACH-000246,-0.06027715510988079
ACH-000248,0.21703787507249148
ACH-000250,-0.08169544568831673
ACH-000251,0.1466028492303094
ACH-000252,0.07805577247385356
ACH-000253,0.051445780473177695
ACH-000255,0.1664231347437031
ACH-000256,-0.15981517997719966
ACH-000257,-0.10015149554129946
ACH-000258,0.14539291397430834
ACH-000259,0.07956745588441888
ACH-000260,-0.008594827801191023
ACH-000261,-0.03441273892165282
ACH-000262,0.12047693454485668
ACH-000263,0.06029817776094296
ACH-000264,-0.1364353044763522
ACH-000265,-0.02845458185379713
ACH-000266,-0.00801270934891777
ACH-000272,-0.013453276722225488
ACH-000274,-0.02425018405396288
ACH-000277,-0.107068078820447
ACH-000278,0.06457811351909909
ACH-000279,0.021606059941437758
ACH-000280,0.13568873794447225
ACH-000281,0.09374178443663088
ACH-000288,-0.023445249967106827
ACH-000291,0.035160116725640005
ACH-000293,0.08830300719430717
ACH-000294,-0.05486776569888675
ACH-000295,-0.13280709025577064
ACH-000296,0.17800585068445154
ACH-000302,-0.015692157004367345
ACH-000304,0.15074034040569706
ACH-000307,0.1391544485021223
ACH-000308,-0.07828671299822447
ACH-000310,-0.0762447019694452
ACH-000311,0.2402351333518501
ACH-000312,-0.028088508523527837
ACH-000315,0.14347126493131734
ACH-000316,-0.21788261517874247
ACH-000317,-0.05673780138580969
ACH-000318,0.07206185221092451
ACH-000319,-0.013571156320601477
ACH-000320,0.1208490873804044
ACH-000322,-0.24146798092398875
ACH-000323,-0.023842184002397272
ACH-000324,-0.02249653338024243
ACH-000329,-0.08193426030171443
ACH-000330,0.008951070349819942
ACH-000331,-0.003295414814442239
ACH-000332,0.06443162429414505
ACH-000334,-0.2341711800382018
ACH-000335,0.2373826998357678
ACH-000336,0.003901926622065564
ACH-000337,0.10052112777590133
ACH-000338,-0.3394918599403398
ACH-000339,-0.0001094180172802067
ACH-000341,-0.1192066983442619
ACH-000348,-0.08873049803994397
ACH-000350,-0.002735081267983529
ACH-000352,0.12226928262609307
ACH-000356,0.12295220261548973
ACH-000361,-0.13080547425268835
ACH-000362,-0.07604414125744599
ACH-000363,-0.0776648000120053
ACH-000364,0.06547558934211822
ACH-000365,-0.013795708240630391
ACH-000366,-0.044312002474008606
ACH-000368,-0.055121346689291036
ACH-000374,-0.02277397695643176
ACH-000375,0.01649119894108904
ACH-000376,-0.062274003070845664
ACH-000381,-0.027741636235143783
ACH-000383,0.05481047373241814
ACH-000387,-0.14768795437691734
ACH-000389,-0.020575501536248847
ACH-000390,0.12961084221633445
ACH-000393,-0.16699898579262545
ACH-000395,-0.09877422623362854
ACH-000396,-0.2315116786675956
ACH-000397,-0.03678513731910037
ACH-000401,0.1128335024265616
ACH-000402,0.04979160027481031
ACH-000403,-0.015125508083812031
ACH-000404,0.19223563316113065
ACH-000406,-0.0596165149752595
ACH-000407,-0.01551047376330333
ACH-000408,0.04946946572225739
ACH-000410,-0.03319471859020466
ACH-000411,0.047724523155186376
ACH-000414,0.02463821752721476
ACH-000415,-0.027369599444610586
ACH-000416,-0.009977991409901096
ACH-000420,0.010578376929137556
ACH-000421,-0.18625437083458904
ACH-000424,0.0455900896588245
ACH-000425,0.08722119615179959
ACH-000426,0.1871866069865454
ACH-000427,0.18606835472368707
ACH-000433,-0.11289710857736955
ACH-000435,0.2548584654253584
ACH-000436,0.11224724084157103
ACH-000444,-0.10027810569883397
ACH-000445,-0.2314660880301947
ACH-000448,-0.06853313152632752
ACH-000450,0.16653030518795245
ACH-000452,0.18881587807198166
ACH-000454,0.04037257854208421
ACH-000458,0.11914414303067007
ACH-000459,0.09508053406334033
ACH-000460,0.01677565216276972
ACH-000461,-0.055931002164056096
ACH-000463,-0.11227051399935828
ACH-000464,0.06153585220459295
ACH-000466,0.2730903537073308
ACH-000467,-0.024534645794263052
ACH-000468,0.01926841944854956
ACH-000469,0.0641775888977537
ACH-000470,-0.03160629944396561
ACH-000471,-0.026619049072490557
ACH-000472,-0.012866261016675993
ACH-000473,0.08177142690200698
ACH-000475,-0.022850470970310014
ACH-000476,-0.19687750214226876
ACH-000477,-0.001997381925383579
ACH-000479,-0.0148951735504814
ACH-000480,0.06171585874528308
ACH-000481,-0.05858294880253578
ACH-000483,0.021210624713505148
ACH-000484,0.05125297909586367
ACH-000485,0.03819410697245649
ACH-000486,-0.1094189963447274
ACH-000487,-0.015315113258943306
ACH-000488,0.003225069220022533
ACH-000490,0.1774711264433738
ACH-000491,-0.02035711618109336
ACH-000495,-0.130347894038412
ACH-000496,0.0343954948947914
ACH-000499,0.12078427908065333
ACH-000500,0.058021981470627086
ACH-000502,0.12745534068128234
ACH-000503,0.09108734360168233
ACH-000505,-0.0068554986087297105
ACH-000507,0.07289948725016543
ACH-000510,-0.07295866207673347
ACH-000511,0.03705714200651481
ACH-000512,0.16278376705900774
ACH-000516,0.002630535892340505
ACH-000517,0.06340244547713876
ACH-000518,-0.07893228143258071
ACH-000520,0.10564980310156703
ACH-000521,0.0499483199534167
ACH-000522,0.027431971677218718
ACH-000524,-0.06525636884669014
ACH-000527,-0.08447944019235741
ACH-000528,0.06358860957196044
ACH-000537,-0.0417177901753265
ACH-000541,0.2486538903376575
ACH-000542,-0.019357055918587957
ACH-000544,0.010733961968550094
ACH-000545,0.05130493527163957
ACH-000547,-0.047951097956044283
ACH-000548,0.01179405241978144
ACH-000549,0.12798501455070835
ACH-000550,-0.10754249968543628
ACH-000552,0.15027085229324427
ACH-000556,0.11964619092318228
ACH-000557,0.020609382090390132
ACH-000569,0.2433950944785824
ACH-000570,-0.08289105523361971
ACH-000571,-0.0451476622690586
ACH-000573,-0.01548862183472776
ACH-000576,0.020945789036098318
ACH-000579,-0.09582631177098908
ACH-000580,0.13028956276738554
ACH-000584,-0.06754913610493297
ACH-000585,0.08163651153278435
ACH-000588,-0.14060810657544592
ACH-000589,0.06732840691803615
ACH-000591,0.1113972000451493
ACH-000593,0.045599033986379184
ACH-000600,0.03709682324447297
ACH-000601,-0.003971052347530545
ACH-000605,0.05481153967883683
ACH-000606,0.07504566127023103
ACH-000608,-0.022622141094932
ACH-000614,-0.0069531812442122296
ACH-000616,0.18983851408529726
ACH-000618,0.09920049442701967
ACH-000619,0.026752610793557008
ACH-000620,0.10229812025548483
ACH-000621,0.05053286791773859
ACH-000622,-0.10753900728966204
ACH-000623,-0.11527956040189292
ACH-000624,-0.11107938606069004
ACH-000627,-0.0611473291661559
ACH-000630,0.12313386594719734
ACH-000631,-0.030184610075491624
ACH-000632,0.07525376835627047
ACH-000633,-0.10101546355266088
ACH-000637,0.11965427133619792
ACH-000638,0.022324113356357225
ACH-000646,-0.00848293869337164
ACH-000647,-0.07664482701252184
ACH-000648,-0.08316074772433303
ACH-000649,-0.041395915934720286
ACH-000651,-0.08653147296045305
ACH-000652,0.1990086492604781
ACH-000653,0.07463926840326633
ACH-000657,-0.01601822530495056
ACH-000658,0.05229921924586746
ACH-000661,-0.09912838331100636
ACH-000662,-0.008428220535407949
ACH-000663,-0.14326485756519655
ACH-000665,0.013948374315621426
ACH-000671,0.039550606030090266
ACH-000672,0.05380395773188867
ACH-000673,0.0593939902547608
ACH-000676,0.03378570091000471
ACH-000677,-0.06464471160579599
ACH-000681,-0.18904847605184508
ACH-000683,-0.024655177916346437
ACH-000684,-0.2007489521921955
ACH-000688,-0.1995536500655932
ACH-000693,0.04525774497757603
ACH-000694,0.06779190951801277
ACH-000695,-0.16059001992235256
ACH-000696,-0.012183420020809287
ACH-000697,0.013420589817137271
ACH-000699,0.032036676653108415
ACH-000701,-0.0730700294524035
ACH-000706,0.0642408168157257
ACH-000711,-0.029648880122802538
ACH-000713,0.0012694815085935605
ACH-000714,-0.04277113203646058
ACH-000718,0.091187999304695
ACH-000720,0.017418911885117464
ACH-000721,0.023240741624497768
ACH-000724,0.10143404430457152
ACH-000725,-0.018500944353544727
ACH-000732,0.14677079064387571
ACH-000734,-0.13797469114783578
ACH-000735,0.018957026404886397
ACH-000736,0.024530577189526063
ACH-000738,0.002622067881042596
ACH-000746,0.07471785069846465
ACH-000747,-0.14399558217985686
ACH-000748,-0.10875027712587046
ACH-000753,0.03225254791856603
ACH-000756,0.0026879429515585217
ACH-000757,-0.06093248434559305
ACH-000758,-0.055854885468505734
ACH-000760,-0.07791715330904449
ACH-000762,-0.03212212909224279
ACH-000763,0.017877361305007798
ACH-000764,0.008112916346463056
ACH-000765,0.07795717370483174
ACH-000766,0.05342038990164115
ACH-000767,-0.09240612480459366
ACH-000768,-0.008817385466861219
ACH-000769,-0.03709607054497269
ACH-000770,-0.08411595066918652
ACH-000771,0.06579760075055767
ACH-000773,-0.04589767199854007
ACH-000776,-0.015736537019885834
ACH-000777,0.051022352191498976
ACH-000778,0.18318824874024384
ACH-000781,0.023216050419835956
ACH-000782,0.06272790499338443
ACH-000783,-0.02038173696307084
ACH-000784,0.08426916078235415
ACH-000785,-0.03284855720234189
ACH-000787,0.012392692661520837
ACH-000788,-0.014804670236703654
ACH-000791,0.031740174132188964
ACH-000792,-0.060776754551894414
ACH-000794,-0.003918499463562863
ACH-000796,-0.03861602358573487
ACH-000798,0.05592364460770133
ACH-000799,0.0014448495908598196
ACH-000800,0.07794157175525276
ACH-000802,0.07624013232390657
ACH-000804,-0.1891337732902561
ACH-000805,-0.019783113221680058
ACH-000809,-0.05756733922780325
ACH-000810,-0.275483502333901
ACH-000811,0.007159475319254841
ACH-000817,0.09067793548701672
ACH-000819,0.013449479406516932
ACH-000820,0.16895448355985054
ACH-000821,-0.1448033510861674
ACH-000822,0.02846087888550182
ACH-000823,0.013453354618829108
ACH-000824,0.049827958259609256
ACH-000827,0.09282718842180612
ACH-000829,-0.07919915913241975
ACH-000831,-0.05753544134736206
ACH-000832,0.10370641476760344
ACH-000833,0.18991435680018134
ACH-000834,0.2089478588979684
ACH-000835,0.04966501241132077
ACH-000836,0.08842934315731216
ACH-000837,-0.012116064114185095
ACH-000838,-0.06658737452679574
ACH-000839,0.10507486689763117
ACH-000840,-0.023805981856173827
ACH-000841,0.07648435714144906
ACH-000843,-0.058646735937708624
ACH-000846,0.07921836380063778
ACH-000847,-0.04319139831494696
ACH-000848,0.07103416793555707
ACH-000849,-0.003886208675242515
ACH-000851,-0.026182799986623755
ACH-000855,0.19400131589519887
ACH-000856,-0.0448508089997187
ACH-000858,0.009304339253931431
ACH-000859,0.077100039563638
ACH-000861,-0.015175390656580075
ACH-000862,0.11409755644151848
ACH-000865,0.026452415864836737
ACH-000866,0.1403633755043048
ACH-000867,-0.08476549942201053
ACH-000869,-0.045812177270712025
ACH-000872,-0.12956689512560302
ACH-000873,-0.07096450193079727
ACH-000876,-0.0011661884289623679
ACH-000878,-0.32932073384862365
ACH-000880,0.02280078157184041
ACH-000881,-0.06841631831565219
ACH-000882,0.013509646469343772
ACH-000884,-0.12371006602690705
ACH-000885,0.08218045213438534
ACH-000887,-0.01787742062838295
ACH-000889,-0.040507687184245474
ACH-000896,0.02377899243081629
ACH-000898,-0.006412933205012184
ACH-000900,-0.189749840102627
ACH-000901,0.011635872435374294
ACH-000905,0.06095639202164405
ACH-000906,-0.0409861022147245
ACH-000907,-0.031840812554985755
ACH-000910,-0.23939979429303715
ACH-000911,-0.05300286864599904
ACH-000912,0.03698008197451821
ACH-000913,-0.0615755300171645
ACH-000915,-0.03841724786477672
ACH-000916,-0.032455363335639933
ACH-000917,0.08619172258580196
ACH-000920,-0.5093271774447349
ACH-000921,-0.024980857924102498
ACH-000924,0.04522279204718888
ACH-000926,-0.0048440693343259145
ACH-000928,-0.038162839445704734
ACH-000929,0.19749384636436415
ACH-000932,-0.02238845559793813
ACH-000935,0.1344521181068929
ACH-000936,0.18646627052489728
ACH-000937,0.03584867603480378
ACH-000938,-0.1342628785047681
ACH-000939,0.06042635274287213
ACH-000941,-0.0570989828082581
ACH-000943,0.00022622219659432113
ACH-000946,0.11775433113904307
ACH-000947,-0.017948518498044796
ACH-000948,0.11260847058939205
ACH-000950,0.07656332785641781
ACH-000953,-0.03665535863660924
ACH-000954,0.12598428958615346
ACH-000957,0.034058057737050534
ACH-000958,0.0712296590483977
ACH-000960,-0.026355297297082685
ACH-000963,-0.06164383824069439
ACH-000968,0.08676733655974779
ACH-000969,0.1801732673445697
ACH-000972,0.2866379973911247
ACH-000973,0.010015340812037293
ACH-000974,-0.01802343987758146
ACH-000978,0.2370891309373967
ACH-000984,-0.12831555387361154
ACH-000986,-0.018697948754503792
ACH-000988,0.0757509031752907
ACH-000993,-0.03258060025913636
ACH-000994,-0.12490787932755712
ACH-000996,0.051312870159781636
ACH-001001,-0.004230744214043304
ACH-001020,-0.26265287394164644
ACH-001028,-0.018554829920910496
ACH-001031,-0.0484054152174758
ACH-001038,-0.041935239445380065
ACH-001048,0.002688844977916736
ACH-001050,0.02545577863245124
ACH-001053,-0.2104521609287454
ACH-001054,-0.05105126114982763
ACH-001061,0.07450259107734354
ACH-001067,-0.2502093311599689
ACH-001075,0.051639368965759935
ACH-001096,0.01986531375453589
ACH-001111,0.010130839086731666
ACH-001119,-0.21491435557788646
ACH-001128,-0.34778101247348786
ACH-001134,0.1241954705097971
ACH-001151,-0.016115401818810125
ACH-001163,0.04027592994308393
ACH-001164,-0.0601637567946337
ACH-001183,0.029387504051037676
ACH-001192,0.05876223216225938
ACH-001193,0.14453145161289355
ACH-001196,-0.2324162250769567
ACH-001197,-0.18725393361733428
ACH-001205,0.06712988922986872
ACH-001211,-0.1429191361306088
ACH-001212,-0.3248968587983135
ACH-001228,-0.020904334105800945
ACH-001232,-0.11949385392777352
ACH-001239,-0.06658625638521655
ACH-001270,-0.0168027759746094
ACH-001274,-0.1913107932988739
ACH-001275,-0.10884447622024593
ACH-001277,-0.21890501028348472
ACH-001278,0.06663806477961541
ACH-001280,-0.0879847217460243
ACH-001283,-0.0153383469570432
ACH-001289,0.07109186591775864
ACH-001300,0.0699968935189898
ACH-001301,-0.08752284115263734
ACH-001302,-0.22392316316150254
ACH-001306,0.045430736656446785
ACH-001318,0.11609913146274352
ACH-001322,-0.13325974677429062
ACH-001328,-0.00018356638060815697
ACH-001332,0.09378076302301007
ACH-001336,-0.009799854013018772
ACH-001346,0.18843769593366094
ACH-001353,0.13870212116510186
ACH-001354,0.0152440150266208
ACH-001367,-0.29150789639458397
ACH-001368,0.04299140596687991
ACH-001374,-0.0340103059945091
ACH-001377,0.06439562591588541
ACH-001380,0.09701173831018632
ACH-001391,0.01931690524818587
ACH-001408,0.10823277524299196
ACH-001430,0.10690772850185998
ACH-001431,-0.12164789279068895
ACH-001450,-0.24011291599826226
ACH-001496,-0.004212916394054436
ACH-001500,-0.14239380976115182
ACH-001523,0.23909444870123375
ACH-001532,-0.12531566999214508
ACH-001550,0.12947845403982536
ACH-001552,-0.061035835596714764
ACH-001554,-0.0197652263768306
ACH-001654,0.06659366398322288
ACH-001735,0.005973894359850445
ACH-001736,-0.07620179949041908
ACH-001737,0.1212626036228718
ACH-001740,-0.013028124841023706
ACH-001745,-0.01644090276742939
ACH-001765,0.0715426590463241
