,SLC26A8 (116369)
ACH-000004,-0.3285953365607053
ACH-000005,-0.3911158196003655
ACH-000007,-0.2399101950820544
ACH-000009,-0.25596849642684905
ACH-000011,-0.2670383785799259
ACH-000012,-0.3162769448468811
ACH-000013,-0.30279424866894644
ACH-000014,-0.2141085273116949
ACH-000015,-0.25424225239649384
ACH-000017,-0.31068215440102925
ACH-000018,-0.1535657825616707
ACH-000019,-0.3415036308179909
ACH-000021,-0.3938078048302264
ACH-000022,-0.3030083930153014
ACH-000025,-0.2950178240060415
ACH-000028,-0.3152391835224009
ACH-000030,-0.17963439219977376
ACH-000035,-0.18866651841332688
ACH-000036,-0.31236833334872743
ACH-000037,-0.24718172482100426
ACH-000039,-0.3156529081499323
ACH-000040,-0.3228573995254416
ACH-000041,-0.21887022273659104
ACH-000042,-0.2276798478983649
ACH-000045,-0.22323344498519024
ACH-000047,-0.16467768264234164
ACH-000052,-0.3121315385163262
ACH-000053,-0.2890644945371761
ACH-000054,-0.3386854633200668
ACH-000055,-0.08901072854367002
ACH-000060,-0.1468231122394726
ACH-000067,-0.4560177404915442
ACH-000070,-0.14981800141447424
ACH-000075,-0.20040231025705005
ACH-000078,-0.33950778723711045
ACH-000082,-0.2260158457231839
ACH-000085,-0.22403616814543711
ACH-000086,-0.23562011042353714
ACH-000087,-0.2892330462052644
ACH-000092,-0.17458196331813947
ACH-000095,-0.23845371281117106
ACH-000097,-0.2779777611988476
ACH-000098,-0.31512303621900073
ACH-000099,-0.2942151089957732
ACH-000108,-0.24223588170460794
ACH-000113,-0.2726878444211244
ACH-000116,-0.2726010094368713
ACH-000118,-0.17050852225901694
ACH-000120,-0.3815543025355989
ACH-000123,-0.2369276354951565
ACH-000127,-0.34950241307532554
ACH-000128,-0.2056996794900704
ACH-000132,-0.2736236912324887
ACH-000133,-0.24117800742890966
ACH-000137,-0.3316403934353715
ACH-000138,-0.20008314757391435
ACH-000142,-0.120247952019782
ACH-000143,-0.3153637939952057
ACH-000146,-0.1874604146072876
ACH-000148,-0.11735290878373685
ACH-000150,-0.2053658525094006
ACH-000152,-0.2972149215150254
ACH-000153,-0.3733659442018508
ACH-000159,-0.2554312496226385
ACH-000160,-0.223652552410239
ACH-000163,-0.11388096593354505
ACH-000167,-0.4433814763519789
ACH-000168,-0.1875209950869788
ACH-000169,-0.2596029379322713
ACH-000178,-0.2408757642354681
ACH-000183,-0.3918801277784851
ACH-000188,-0.2277062718055494
ACH-000189,-0.18869549780171127
ACH-000190,-0.4764302783779642
ACH-000198,-0.2554047246349558
ACH-000203,-0.3360341675621481
ACH-000204,-0.3178931941314377
ACH-000206,-0.4919383478703058
ACH-000207,-0.3120732441834546
ACH-000208,-0.2189465811351405
ACH-000210,-0.4606530637161523
ACH-000211,-0.3298736701788322
ACH-000215,-0.2819642053046298
ACH-000221,-0.20350612347041416
ACH-000222,0.027667162043341454
ACH-000223,-0.4794553084098455
ACH-000226,-0.2374300627557871
ACH-000227,-0.33878601214270315
ACH-000228,-0.3429555367158533
ACH-000231,-0.2003053978683548
ACH-000232,-0.26649259340002496
ACH-000233,-0.2973904266105221
ACH-000234,-0.2919378315005275
ACH-000235,-0.2191526221853104
ACH-000237,-0.32339154854531743
ACH-000238,-0.24748541569054724
ACH-000242,0.012690850077010615
ACH-000243,-0.1345177970810112
ACH-000244,-0.4227467854030079
ACH-000246,-0.2944520647876304
ACH-000248,-0.3176481013376279
ACH-000250,-0.35926076587058164
ACH-000251,-0.16283690600629155
ACH-000252,-0.27032731225004786
ACH-000253,-0.16367111166763731
ACH-000255,-0.28838297390035456
ACH-000256,-0.2599451129498187
ACH-000257,-0.5132123705965911
ACH-000258,-0.3247538051835969
ACH-000259,-0.16810693745629512
ACH-000260,-0.3212021456757763
ACH-000261,-0.28420585022391537
ACH-000262,-0.0607159015517191
ACH-000263,-0.4085764649973189
ACH-000264,-0.23827916450219144
ACH-000265,-0.2889295666289897
ACH-000266,-0.26737878585690195
ACH-000272,-0.2775420276146067
ACH-000274,-0.3174090225204509
ACH-000277,-0.45377730095225605
ACH-000278,-0.11729675922823507
ACH-000279,-0.3446373984868165
ACH-000280,-0.07477862387591498
ACH-000281,-0.2974670706214437
ACH-000288,-0.2311833071971084
ACH-000291,-0.22339417249958865
ACH-000293,-0.2129616138821208
ACH-000294,-0.13207117609726318
ACH-000295,-0.4741437890348174
ACH-000296,-0.2736054590434663
ACH-000302,-0.36011471416854474
ACH-000304,-0.3218312625347142
ACH-000307,-0.2832151042780281
ACH-000308,-0.3341990531021167
ACH-000310,-0.3240322586878293
ACH-000311,-0.08683112226955841
ACH-000312,-0.4049679592771516
ACH-000315,0.07558238728147694
ACH-000316,-0.26892302850056626
ACH-000317,-0.3604650734508281
ACH-000318,-0.2538478600727799
ACH-000319,-0.2260117488783432
ACH-000320,-0.14434242375579748
ACH-000322,-0.3273529289091807
ACH-000323,-0.22142496312631435
ACH-000324,-0.2857486221607754
ACH-000329,-0.2640205321371862
ACH-000330,-0.28602393587693153
ACH-000331,-0.2691695382615666
ACH-000332,-0.2581492268170833
ACH-000334,-0.3455537334719495
ACH-000335,-0.17815856404438102
ACH-000336,0.05320552586382113
ACH-000337,-0.44209754829833703
ACH-000338,-0.26083322716436663
ACH-000339,-0.2597317183835847
ACH-000341,-0.29599135651141306
ACH-000348,-0.17929725959070547
ACH-000350,-0.1555059085488692
ACH-000352,-0.21648908413372026
ACH-000356,-0.3917014706315361
ACH-000361,-0.3391308414705401
ACH-000362,-0.2675240791978347
ACH-000363,-0.2813252274245689
ACH-000364,-0.1743485358492904
ACH-000365,-0.4246015899857064
ACH-000366,-0.23115940941968394
ACH-000368,-0.28664890192444864
ACH-000374,-0.6506471448852644
ACH-000375,-0.15996726777248693
ACH-000376,-0.44338731168332746
ACH-000381,-0.15392696932675598
ACH-000383,-0.4372188874198053
ACH-000387,-0.3420966329814057
ACH-000389,-0.07127789041436748
ACH-000390,-0.23623570900916324
ACH-000393,-0.1807862969882079
ACH-000395,-0.18963866835070686
ACH-000396,-0.0011945248669879705
ACH-000397,-0.3021648473253774
ACH-000401,-0.267545240473682
ACH-000402,-0.3977833127340816
ACH-000403,-0.2000910530328712
ACH-000404,-0.3039938498293907
ACH-000406,-0.20016602665146574
ACH-000407,-0.2969037178027983
ACH-000408,-0.3448886737968752
ACH-000410,-0.2580651997715197
ACH-000411,-0.13903393518684032
ACH-000414,-0.262606829162816
ACH-000415,-0.2595588616056059
ACH-000416,-0.23448784052283506
ACH-000420,-0.2676440743057133
ACH-000421,-0.26410198476218993
ACH-000424,-0.3072505015901146
ACH-000425,-0.33456700608408524
ACH-000426,-0.25571048108228195
ACH-000427,-0.22448194310015634
ACH-000433,-0.15760554961441012
ACH-000435,-0.3538274369667738
ACH-000436,-0.06244182978339135
ACH-000444,-0.2909848134043466
ACH-000445,-0.27327471446854024
ACH-000448,-0.2847442604333191
ACH-000450,-0.16796413138052388
ACH-000452,-0.24639755884386566
ACH-000454,-0.2347222201580971
ACH-000458,-0.2516958787807679
ACH-000459,-0.11586581742004398
ACH-000460,-0.22199860974819385
ACH-000461,-0.16126972452495866
ACH-000463,-0.2072362265483208
ACH-000464,-0.13858504825053608
ACH-000466,-0.2827993830901062
