,C19orf57 (79173)
ACH-000004,-0.2252936921965333
ACH-000005,-0.0844062030849272
ACH-000007,0.03193138417082904
ACH-000009,0.039018461212242235
ACH-000011,-0.010526698843868029
ACH-000012,-0.15342400209990134
ACH-000013,-0.1556265303658299
ACH-000014,-0.05685845141358529
ACH-000015,-0.1608674751186326
ACH-000017,-0.05575095624342569
ACH-000018,-0.09878175921713732
ACH-000019,-0.11231784430027217
ACH-000021,-0.05248683985578087
ACH-000022,-0.010167015554779224
ACH-000025,-0.038685505717787616
ACH-000028,-0.1366715760788337
ACH-000030,-0.14606566856949932
ACH-000035,-0.06711567537043739
ACH-000036,0.14767622686780466
ACH-000037,0.08365967954806633
ACH-000039,0.009592700114533515
ACH-000040,-0.1506154227469119
ACH-000041,-0.06321491169941379
ACH-000042,-0.12674091708812826
ACH-000045,-0.11827388994953528
ACH-000047,-0.08160725349357316
ACH-000052,-0.020217820432496262
ACH-000053,-0.0927494428283378
ACH-000054,-0.06957206213992423
ACH-000055,0.23861928893493564
ACH-000060,0.01067044572088128
ACH-000067,-0.07519120132165871
ACH-000070,-0.17863149857651056
ACH-000075,-0.02994513760330585
ACH-000078,0.01420150457344123
ACH-000082,-0.069139369623976
ACH-000085,-0.08918082283195017
ACH-000086,-0.1681388563101995
ACH-000087,-0.2678989229466218
ACH-000092,-0.03573844986664823
ACH-000095,-0.14660073591115896
ACH-000097,-0.15848473353527368
ACH-000098,-0.062052737900721786
ACH-000099,-0.16264869559387274
ACH-000108,-0.061426422778926085
ACH-000113,-0.02857820807067835
ACH-000116,-0.05023787667488868
ACH-000118,-0.05177050680702937
ACH-000120,0.0949633439862164
ACH-000123,-0.04000218271382009
ACH-000127,-0.05782712150750459
ACH-000128,-0.16998888939808515
ACH-000132,0.016181114978108445
ACH-000133,-0.0785217078941763
ACH-000137,-0.07300907364733186
ACH-000138,0.0026666240937896967
ACH-000142,-0.1112557892675019
ACH-000143,-0.13265549663192291
ACH-000146,-0.06203312048163555
ACH-000148,-0.030861755012713144
ACH-000150,-0.14213632134942608
ACH-000152,-0.15849662101205042
ACH-000153,0.003941656535848051
ACH-000159,-0.1200413302910023
ACH-000160,-0.042737856381509134
ACH-000163,-0.1438911756165053
ACH-000167,0.021303212832951
ACH-000168,-0.10599358611062698
ACH-000169,-0.037153053432743284
ACH-000178,-0.07510118204038083
ACH-000183,0.01250504087903427
ACH-000188,-0.2550988141092227
ACH-000189,-0.04693328447814005
ACH-000190,0.12848820785579385
ACH-000198,-0.13367093652102832
ACH-000203,0.2662491171020132
ACH-000204,0.10433788080210364
ACH-000206,-0.0013411828441016913
