,DepMap_ID
19683,ACH-000058
57805,ACH-000184
65134,ACH-000208
113245,ACH-000348
113615,ACH-000349
143153,ACH-000425
149658,ACH-000441
152532,ACH-000448
166421,ACH-000482
170870,ACH-000492
185331,ACH-000528
208822,ACH-000582
213133,ACH-000590
217200,ACH-000599
222891,ACH-000611
252339,ACH-000669
283708,ACH-000727
287907,ACH-000734
361542,ACH-000793
380710,ACH-000817
388654,ACH-000827
398358,ACH-000841
436859,ACH-000881
451151,ACH-000892
464803,ACH-000905
475820,ACH-000913
554646,ACH-000948
576507,ACH-000955
580035,ACH-000956
643531,ACH-000974
665197,ACH-000979
695051,ACH-000985
702562,ACH-000986
732213,ACH-000990
848806,ACH-000996
848807,ACH-000996
908882,ACH-001023
920687,ACH-001075
945523,ACH-001137
970982,ACH-001289
1007121,ACH-001394
1033275,ACH-001521
1042090,ACH-001544
1060731,ACH-001569
1122442,ACH-002147
1127022,ACH-002159
1135566,ACH-002170
1138014,ACH-002175
1146220,ACH-002193
1175991,ACH-002253
1178124,ACH-002256
1197655,ACH-002280
1210640,ACH-002309
1210641,ACH-002309
1210642,ACH-002309
1237456,ACH-002394
