,NLRP9 (338321)
ACH-000004,0.06200665956897505
ACH-000005,-0.027988574193855604
ACH-000007,0.0086769382339225
ACH-000009,0.08795436516529599
ACH-000011,0.14991430397392272
ACH-000012,0.07693828694640313
ACH-000013,0.037886062136063686
ACH-000014,0.04427616577869682
ACH-000015,0.054796124752153584
ACH-000017,0.15091102812198326
ACH-000018,-0.005637750016083289
ACH-000019,-0.038480966031953966
ACH-000021,-0.022622104505076426
ACH-000022,0.06089450641610311
ACH-000025,0.16263265453631345
ACH-000028,0.058428900851462025
ACH-000030,-0.058737386484976485
ACH-000035,0.13410989782470906
ACH-000036,0.12926866413975915
ACH-000037,0.11651443043061124
ACH-000039,0.1038193293720179
ACH-000040,0.10297500652886686
ACH-000041,0.0626239785416741
ACH-000042,0.05881097534530048
ACH-000045,0.14190513303416893
ACH-000047,0.184172084387732
ACH-000052,-0.005027890860807763
ACH-000053,0.06327300768080316
ACH-000054,0.10510622255426877
ACH-000055,-0.02771275075043995
ACH-000060,0.10135938570928817
ACH-000067,-0.06317927460877004
ACH-000070,0.02896146289039825
ACH-000075,0.08320131548889632
ACH-000078,0.08236333697386346
ACH-000082,0.07058483094523857
ACH-000085,0.2385727164140584
ACH-000086,0.06708313992437813
ACH-000087,0.23589678099975006
ACH-000092,0.04639772353722453
ACH-000095,0.1471610985519054
ACH-000097,0.13466329099283547
ACH-000098,0.0001858040500074732
ACH-000099,0.059852675389094
ACH-000108,-0.05774650815814854
ACH-000113,0.12851732689928355
ACH-000116,0.08992790991123473
ACH-000118,0.05545641375845094
ACH-000120,0.042225941290776635
ACH-000123,0.07470180585057627
ACH-000127,0.0566949440233587
ACH-000128,0.16063596174075018
ACH-000132,0.10463139643569694
ACH-000133,0.10076439787468906
ACH-000137,-0.04304452106649051
ACH-000138,-0.12127611318508208
ACH-000142,0.03905999661093235
ACH-000143,0.2228685442068508
ACH-000146,0.11423958864175594
ACH-000148,0.03549929327889822
ACH-000150,0.13108169528740146
ACH-000152,0.030245068867221274
ACH-000153,0.0945156495974278
ACH-000159,0.1599788960467428
ACH-000160,0.047600132128658
ACH-000163,0.06891596745457496
ACH-000167,0.06236895882666998
ACH-000168,0.21049381522276972
ACH-000169,0.0595202674123469
ACH-000178,0.0009097335458047065
ACH-000183,0.1868947328183364
ACH-000188,0.1391851217651103
ACH-000189,0.06436221615489941
ACH-000190,0.1727559982609848
ACH-000198,0.10626402861400963
ACH-000203,0.2707906296306393
ACH-000204,0.15478631855361016
ACH-000206,0.11270708803211893
ACH-000207,0.05395954348142081
ACH-000208,0.22589533003832685
ACH-000210,0.19857682965076426
ACH-000211,0.09679245639499087
ACH-000215,0.12481782182498245
ACH-000221,0.08905668904425074
ACH-000222,-0.0069774990054949065
ACH-000223,0.19662242375410047
ACH-000226,0.19732169821566087
ACH-000227,0.11332935740098582
ACH-000228,0.1967669514437887
ACH-000231,0.2029486303809605
ACH-000232,0.0058696625199893965
ACH-000233,0.036835026809571216
ACH-000234,0.15018829262812722
ACH-000235,0.03769064805563843
ACH-000237,0.13096276491732434
ACH-000238,0.06558674738710904
ACH-000242,-0.01021991750090658
ACH-000243,0.10033696988402828
ACH-000244,0.1210843518058914
ACH-000246,0.1128358805438281
ACH-000248,0.2713822712905413
ACH-000250,0.1217970499793737
ACH-000251,-0.10728422944224336
ACH-000252,0.0938625464896273
ACH-000253,0.1301201452799072
ACH-000255,0.03384309369991427
ACH-000256,0.1190189224700614
ACH-000257,-0.008135710675538628
ACH-000258,0.14288328646927145
ACH-000259,0.0638508028148547
ACH-000260,0.052049773317947474
ACH-000261,0.11998174255195278
ACH-000262,0.048713048135564534
ACH-000263,0.178974790098275
ACH-000264,0.14701555559683138
ACH-000265,-0.02194282901657793
ACH-000266,0.05061906162751267
ACH-000272,0.12185458572071027
ACH-000274,0.11762392034544382
ACH-000277,0.1982327570252518
ACH-000278,0.11926129936170378
ACH-000279,0.200143652085094
ACH-000280,0.04914940177125714
ACH-000281,0.03324629906860418
ACH-000288,0.19660849280403314
ACH-000291,0.0747158539923278
ACH-000293,0.15042854966972247
ACH-000294,0.0537382496234096
ACH-000295,0.2054412320171066
ACH-000296,0.1642721906940391
ACH-000302,-0.1989216584135716
ACH-000304,0.3407019601013402
ACH-000307,0.14790098888551312
ACH-000308,0.10780126321840866
ACH-000310,0.09605118193927777
ACH-000311,0.1241525012221667
ACH-000312,0.030839241768514068
ACH-000315,0.2239139198321101
ACH-000316,0.22473615674087244
ACH-000317,0.1583740954365701
ACH-000318,0.05991989424355424
ACH-000319,0.18001549866164399
ACH-000320,0.023785880694190232
ACH-000322,0.12230974318908913
ACH-000323,0.13805816130168558
ACH-000324,0.1626939372891184
ACH-000329,0.13574076000230656
ACH-000330,0.3570635045927903
ACH-000331,0.2528626177440805
ACH-000332,0.08028294052678636
ACH-000334,-0.0659583061964712
ACH-000335,-0.11949613922309447
ACH-000336,0.01323915627861099
ACH-000337,0.1917700734745726
ACH-000338,-0.2580022679943007
ACH-000339,0.08900224303299724
ACH-000341,0.06184472100250149
ACH-000348,0.08288953752422536
ACH-000350,0.057224417721738134
ACH-000352,-0.016300627475660228
ACH-000356,0.248363825326234
ACH-000361,0.1199255443335528
ACH-000362,0.07301296248484633
ACH-000363,0.06407682826803668
ACH-000364,0.0017298481818164644
ACH-000365,0.0026632726108276523
ACH-000366,0.04681253552797154
ACH-000368,0.13837776281750552
ACH-000374,0.2136653632082132
ACH-000375,-0.012024379875463856
ACH-000376,0.07690443736997728
ACH-000381,0.06580760290711657
ACH-000383,0.0684425648703332
ACH-000387,0.1932794813976664
ACH-000389,-0.043508229620285666
ACH-000390,0.1163935828816766
ACH-000393,0.13543087599654274
ACH-000395,0.053163273933739576
ACH-000396,0.2644626504866213
ACH-000397,0.10986571345761584
ACH-000401,0.04179868010806501
ACH-000402,0.13849248185965418
ACH-000403,0.08961076129062287
ACH-000404,0.3013116839577619
ACH-000406,0.14417997040418326
ACH-000407,0.18924429388554292
ACH-000408,-0.08541388041709265
ACH-000410,0.045358081630599185
ACH-000411,0.1369970615098016
ACH-000414,-0.0009562437948722703
ACH-000415,0.22288144015549965
ACH-000416,0.11823960856584212
ACH-000420,0.16790229105721613
ACH-000421,0.09785909816611572
ACH-000424,-0.005457053449314239
ACH-000425,0.06290488742632036
ACH-000426,0.05252534328420208
ACH-000427,0.08885653094657943
ACH-000433,0.03041215908563401
ACH-000435,0.07346445654683548
ACH-000436,0.02766499881967823
ACH-000444,0.06132188651427125
ACH-000445,0.057433011297073684
ACH-000448,0.03172290398872906
ACH-000450,0.1302976553027445
ACH-000452,0.12176540103090355
ACH-000454,0.1456801159647536
ACH-000458,0.06895928324424977
ACH-000459,0.04923016629000738
ACH-000460,0.08762590330114277
ACH-000461,0.2043683414633841
ACH-000463,0.08983361100973651
ACH-000464,0.03910667183029036
ACH-000466,0.12127860694885476
ACH-000467,0.11501110355169165
ACH-000468,0.1125049159908128
ACH-000469,0.15433134191181716
ACH-000470,0.08986555854136608
ACH-000471,0.14277364171812268
ACH-000472,0.08888668640516237
ACH-000473,0.039164972631776096
ACH-000475,0.016806027775912703
ACH-000476,-0.0333421444733862
ACH-000477,-0.0034837049084072372
ACH-000479,0.3891880882712387
ACH-000480,0.0424185029749727
ACH-000481,0.16077313783796968
ACH-000483,0.21719122200362664
ACH-000484,-0.06845597823813919
ACH-000485,0.025752144302296037
ACH-000486,0.09031438380561216
ACH-000487,0.08551351182004094
ACH-000488,0.1178845584065048
ACH-000490,0.0712109450246897
ACH-000491,0.17029480204544786
ACH-000495,0.24735703198831105
ACH-000496,0.09737538381947053
ACH-000499,-0.10437939451116006
ACH-000500,-0.4856053247519091
ACH-000502,0.014288228900785668
ACH-000503,0.07922060033478702
ACH-000505,0.11644288426887242
ACH-000507,0.11833963284939568
ACH-000510,0.006853700408111208
ACH-000511,0.08056564380679755
ACH-000512,0.2541879405919977
ACH-000516,0.020885837843775342
ACH-000517,0.07547075725575604
ACH-000518,0.2001019391250481
ACH-000520,0.053564497082949095
ACH-000521,0.05522150578956694
ACH-000522,0.0927346401062191
ACH-000524,0.12840512019526168
ACH-000527,0.05464546850945082
ACH-000528,0.07768355974881974
ACH-000537,0.1834531282320739
ACH-000541,-0.0005222278168819116
ACH-000542,0.09738791371171858
ACH-000544,0.017080767572447215
ACH-000545,0.12457477339370444
ACH-000547,0.17270440024303932
ACH-000548,0.1682257898801452
ACH-000549,0.03903619993366683
ACH-000550,0.062212069253939586
ACH-000552,0.1035258182271152
ACH-000556,0.07311758184438406
ACH-000557,0.04106326683707896
ACH-000569,0.2424938798120463
ACH-000570,0.15599875621517892
ACH-000571,0.10390029379565566
ACH-000573,0.10656864918629992
