,ZNF566 (84924)
ACH-000004,0.16038245937987333
ACH-000005,-0.11567064991605412
ACH-000007,-0.24157552805422314
ACH-000009,-0.049643906034868734
ACH-000011,-0.031293341367048554
ACH-000012,-0.06561894340497072
ACH-000013,-0.09021529739921057
ACH-000014,0.10352281755419594
ACH-000015,-0.0597182924049223
ACH-000017,-0.17507712743331036
ACH-000018,-0.10221000436940594
ACH-000019,0.0927409616366273
ACH-000021,-0.06028118445086684
ACH-000022,-0.038815676319670187
ACH-000025,0.1006592953842098
ACH-000028,-0.001606222915902125
ACH-000030,0.008056561857422227
ACH-000035,-0.15343936544601164
ACH-000036,-0.08214769523569443
ACH-000037,0.10264054432256266
ACH-000039,0.04305201906749218
ACH-000040,0.02446726855278841
ACH-000041,0.05294795096096395
ACH-000042,-0.010794819203359559
ACH-000045,0.1885699773909113
ACH-000047,-0.09477157127106026
ACH-000052,-0.08252661982466111
ACH-000053,-0.013978661455187507
ACH-000054,0.10739970747035993
ACH-000055,-0.09244818728392204
ACH-000060,-0.021767105869026557
ACH-000067,0.05923793551255468
ACH-000070,0.14742130005848686
ACH-000075,-0.19560253891546173
ACH-000078,-0.011795076199283916
ACH-000082,-0.037086885512200934
ACH-000085,-0.01947857361794844
ACH-000086,0.028335145339196455
ACH-000087,-0.23404762934584816
ACH-000092,0.033848461994279475
ACH-000095,0.009680126213625016
ACH-000097,-0.10555196740222801
ACH-000098,0.09085306179695336
ACH-000099,-0.03108035211917874
ACH-000108,0.03528635502821043
ACH-000113,0.04103796518436064
ACH-000116,-0.001301876323284489
ACH-000118,0.07282852578687049
ACH-000120,0.10950823822898187
ACH-000123,-0.03640012221857953
ACH-000127,-0.01888114276302466
ACH-000128,0.043394375020069965
ACH-000132,0.1242104374051053
ACH-000133,-0.06233349025570916
ACH-000137,-0.2205788722072413
ACH-000138,-0.01721712255461218
ACH-000142,0.026847977005032657
ACH-000143,0.08142569009920132
ACH-000146,0.016627631413808987
ACH-000148,0.1108292870346184
ACH-000150,-0.07973069639671305
ACH-000152,-0.03983133880800505
ACH-000153,-0.07475382800143764
ACH-000159,-0.061198061914408436
ACH-000160,-0.07977303546110473
ACH-000163,-0.06049774862906589
ACH-000167,0.029046861188841307
ACH-000168,0.10085072658065124
ACH-000169,0.07513328281548333
ACH-000178,0.04201630953625632
ACH-000183,0.020366152285806204
ACH-000188,0.045980785764459964
ACH-000189,-0.0212890151311606
ACH-000190,-0.2967761842690871
ACH-000198,0.11878460248447208
ACH-000203,0.03612304902364689
ACH-000204,0.21284710827496184
ACH-000206,0.16661975628329165
ACH-000207,0.033478285389955974
ACH-000208,0.07065207063812769
ACH-000210,-0.040208839835152714
ACH-000211,0.17072821171871486
ACH-000215,-0.015698005946617008
ACH-000221,-0.07062048512775683
ACH-000222,0.2820849201802632
ACH-000223,0.057358244422220074
ACH-000226,-0.09698785277063622
