,SLC9A9 (285195)
ACH-000004,-0.14908247902853394
ACH-000005,0.12925145085404988
ACH-000007,0.2004068459155608
ACH-000009,0.05443384191175151
ACH-000011,-0.06253443505518062
ACH-000012,0.13163097466090445
ACH-000013,0.11608806517678115
ACH-000014,-0.02705627301245016
ACH-000015,0.0002795656163593016
ACH-000017,0.09209983399045417
ACH-000018,-0.0008038781893020565
ACH-000019,0.2740926137316178
ACH-000021,0.0016543218574852565
ACH-000022,-0.0055536736614076225
ACH-000025,-0.013884281198613077
ACH-000028,-0.00036186624708997096
ACH-000030,0.11263560887120735
ACH-000035,0.03291812042710561
ACH-000036,-0.059061423088680426
ACH-000037,0.14107701767648775
ACH-000039,-0.008436256985071005
ACH-000040,-0.07345916253632465
ACH-000041,0.008478472066337936
ACH-000042,0.053276261833013816
ACH-000045,-0.03986442227995969
ACH-000047,0.10374833601505333
ACH-000052,0.15984076611491432
ACH-000053,0.11416418243040599
ACH-000054,-0.06305899285240134
ACH-000055,-0.11801149933771335
ACH-000060,-0.1851543589061593
ACH-000067,-0.01205023147677188
ACH-000070,0.10517578389111737
ACH-000075,-0.037325711104336905
ACH-000078,0.13976556870019968
ACH-000082,-0.05078469983607179
ACH-000085,-0.015444799724483281
ACH-000086,0.028083445906663628
ACH-000087,-0.04083251590314073
ACH-000092,-0.05745681793298243
ACH-000095,0.07075983873545852
ACH-000097,-0.0422075252780838
ACH-000098,-0.017993615485544134
ACH-000099,0.18927590163308572
ACH-000108,-0.01601298343795593
ACH-000113,0.0999492452434848
ACH-000116,0.07262364197093615
ACH-000118,-0.07327221154381795
ACH-000120,0.029044082203451012
ACH-000123,0.15560996821800874
ACH-000127,0.024375513515060617
ACH-000128,-0.05710204143997906
ACH-000132,0.11154102296870903
ACH-000133,-0.05171696076204859
ACH-000137,0.0441267297880343
ACH-000138,0.10513010552078912
ACH-000142,0.026314306437993817
ACH-000143,-0.0027603411376116386
ACH-000146,-0.02534972944102287
