,C19orf40 (91442)
ACH-000004,-0.002209150082560973
ACH-000005,-0.16935097670821175
ACH-000007,-0.3302646323750625
ACH-000009,-0.1999583789806648
ACH-000011,-0.4163571591458376
ACH-000012,-0.31723276480705703
ACH-000013,-0.38146795702462016
ACH-000014,-0.19247327893251656
ACH-000015,-0.2882005672728816
ACH-000017,-0.2356166843692665
ACH-000018,-0.15232192941933614
ACH-000019,-0.26923016314277176
ACH-000021,-0.2177936464082175
ACH-000022,-0.13521372013438124
ACH-000025,-0.364818330676639
ACH-000028,-0.3377628662317237
ACH-000030,-0.24873043713659285
ACH-000035,-0.3536142764439234
ACH-000036,-0.4446152706716484
ACH-000037,-0.2117285892983644
ACH-000039,-0.1749513640075781
ACH-000040,-0.08983750878665013
ACH-000041,-0.19075270603282946
ACH-000042,-0.1050275885831438
ACH-000045,-0.3616107446628457
ACH-000047,-0.3099365700087281
ACH-000052,-0.4659711762120054
ACH-000053,-0.1710505300687119
ACH-000054,-0.19975832303718408
ACH-000055,-0.03976925634515957
ACH-000060,-0.2345062940393553
ACH-000067,-0.3862506894151546
ACH-000070,-0.1901612884026171
ACH-000075,-0.404964350317877
ACH-000078,-0.3029454081815026
ACH-000082,-0.2456178702619284
ACH-000085,-0.05887833573288302
ACH-000086,-0.3171924542511944
ACH-000087,-0.271138761805169
ACH-000092,-0.4519756919613572
ACH-000095,-0.10261732668177627
ACH-000097,-0.4065160637166426
ACH-000098,-0.3490046803510826
ACH-000099,-0.32116988803844065
ACH-000108,-0.2682727791880581
ACH-000113,-0.4063301815118518
ACH-000116,-0.21416618471516372
ACH-000118,-0.4628282715612066
ACH-000120,-0.2894674724432449
ACH-000123,-0.34876368655123063
ACH-000127,-0.17521598643226527
ACH-000128,-0.010720044597778415
ACH-000132,-0.5724371851300321
ACH-000133,-0.6478659796592686
ACH-000137,-0.4029049963561549
ACH-000138,-0.2013947288996273
ACH-000142,-0.23410313871244096
ACH-000143,-0.2143916286658128
ACH-000146,-0.17678186283365682
ACH-000148,-0.3628120083380519
ACH-000150,0.11694183148706208
ACH-000152,-0.4220488287648981
ACH-000153,-0.3613658313851712
ACH-000159,-0.09080794487456556
ACH-000160,-0.27623814730609597
ACH-000163,-0.22605774213600366
ACH-000167,-0.07990578536203606
ACH-000168,-0.07400873487354225
ACH-000169,0.06960761449124238
ACH-000178,-0.17512040632527842
ACH-000183,-0.09652073140327892
ACH-000188,-0.32960094229583464
ACH-000189,-0.5007556787822175
ACH-000190,-0.5898876212558064
ACH-000198,-0.07556626959745424
ACH-000203,-0.35651984224017125
ACH-000204,-0.18454026024395506
ACH-000206,-0.25621230200738626
ACH-000207,-0.238864039891784
ACH-000208,-0.4573454672861893
ACH-000210,-0.2505059456909153
ACH-000211,-0.3915386442645759
ACH-000215,-0.22188046201763728
ACH-000221,-0.27634625085441084
ACH-000222,-0.06957973915582223
ACH-000223,-0.15684601199615272
ACH-000226,-0.4455726890601144
ACH-000227,-0.2995864517302501
ACH-000228,-0.3758456342327239
ACH-000231,-0.21244670123643244
ACH-000232,-0.30149765454950983
ACH-000233,-0.24081481941804306
ACH-000234,-0.2073196214482057
ACH-000235,-0.16167089735600185
ACH-000237,-0.2841595040682115
ACH-000238,-0.1383006592903121
ACH-000242,-0.36021444076441306
ACH-000243,-0.25501952344291684
ACH-000244,-0.21272143503361204
ACH-000246,-0.483162749997971
ACH-000248,-0.07247839457970155
ACH-000250,-0.1664348458857819
ACH-000251,-0.2650171166286262
ACH-000252,-0.2560939539676656
ACH-000253,-0.12481175558978524
ACH-000255,-0.4477253899248321
ACH-000256,-0.3743476882216703
ACH-000257,-0.18088944993306547
ACH-000258,-0.1632838423208915
