,NME8 (51314)
ACH-000233,-0.0904572410169
ACH-000234,-0.05170263962333477
ACH-000235,-0.023220889525446143
ACH-000237,-0.06351995041435697
ACH-000238,-0.005734992121181783
ACH-000242,0.1538748888796153
ACH-000243,-0.11371745312791065
ACH-000244,-0.06634952506590405
ACH-000246,-0.08834105287693624
ACH-000248,-0.06944473658620373
ACH-000250,-0.09966421641688476
ACH-000251,-0.14676480896721847
ACH-000252,0.014440114423353224
ACH-000253,-0.008336039425205763
ACH-000255,0.02280247782283024
ACH-000256,0.12353237903442656
ACH-000257,-0.03012365876745928
ACH-000258,-0.2896667978920639
ACH-000259,-0.0660197073941162
ACH-000260,-0.0002246940830336292
ACH-000261,0.05939152534014755
ACH-000262,-0.20239492569333734
ACH-000263,-0.056897811379375364
ACH-000264,-0.07608417370442397
ACH-000265,-0.013973958786412338
ACH-000266,-0.09901475731681304
ACH-000272,-0.08955082637044963
ACH-000274,-0.17458386814384952
ACH-000277,-0.08345563341867113
ACH-000278,-0.09510450150438307
ACH-000279,0.03709714965618173
ACH-000280,0.03873925331792714
ACH-000281,-0.036598358697898736
ACH-000288,-0.0329152757862
ACH-000291,-0.2061490671060796
ACH-000293,-0.12039755492967842
ACH-000294,-0.2335623728976493
ACH-000295,-0.0691789941093098
ACH-000296,-0.09086817284740688
ACH-000302,-0.04576935211532519
ACH-000304,-0.1507925190241376
ACH-000307,0.01584383196707055
ACH-000308,-0.057366930842575777
ACH-000310,0.013314879632716005
ACH-000311,-0.10586683132283396
ACH-000312,0.04340640508792441
ACH-000315,-0.030409161704236173
ACH-000316,0.1668097470690885
ACH-000317,0.2784138511122303
ACH-000318,-0.1246796393591952
ACH-000319,-0.08199998677968377
ACH-000320,0.024198735100505263
ACH-000322,-0.07109922217383093
ACH-000323,-0.03526623063367796
ACH-000324,0.06817009232494578
ACH-000329,-0.141046365773852
ACH-000330,-0.12727110055900792
ACH-000331,-0.11399028049996265
ACH-000332,-0.06472124259487097
ACH-000334,0.009691567857145068
ACH-000335,0.18964735444048608
ACH-000336,-0.1523362225576765
ACH-000337,-0.31302513795425324
ACH-000338,0.0389667576378966
ACH-000339,-0.09367603769223926
ACH-000341,-0.06489847308818174
ACH-000348,0.0004839427713857369
ACH-000350,-0.07811429841128346
ACH-000352,0.05058240459698928
ACH-000356,-0.056164158938570984
ACH-000361,-0.05515966319467951
ACH-000362,-0.02209148941745848
ACH-000363,-0.08784738832949464
ACH-000364,-0.01934724032013127
ACH-000365,-0.03859265277687558
ACH-000366,-0.04942656449987825
ACH-000368,-0.03564122370271368
ACH-000374,-0.009631769235912932
ACH-000375,0.057506962055716614
ACH-000376,0.017978553667969587
ACH-000381,0.08920715400060072
ACH-000383,-0.15590529118799992
ACH-000387,-0.1139453558877152
ACH-000389,-0.27323581162942195
ACH-000390,-0.037450866397537516
ACH-000393,0.042103551647494866
ACH-000395,0.01690585071154873
ACH-000396,0.04805655823221351
ACH-000397,-0.043548151456562816
ACH-000401,0.17108899891148596
ACH-000402,-0.2369900195074284
ACH-000403,-0.060011395934375975
ACH-000404,0.0047741555719853146
ACH-000406,-0.0996355261238774
ACH-000407,0.0063861357266487605
ACH-000408,-0.06520634980998212
ACH-000410,0.08487110300381498
ACH-000411,-0.09851076311404923
ACH-000414,-0.07078111050898207
ACH-000415,0.011129241689290213
ACH-000416,-0.04095474844043785
ACH-000420,0.14961853270156078
ACH-000421,0.054933639440584325
ACH-000424,0.058425244515160416
ACH-000425,-0.051897746522451334
ACH-000426,-0.12370270402981888
ACH-000427,0.05964407927314538
ACH-000433,0.01788299154039351
ACH-000435,0.13482006456931792
ACH-000436,-0.1047484456637415
ACH-000444,-0.04585423763845199
ACH-000445,0.11679158824509353
ACH-000448,-0.06383283163781213
ACH-000450,-0.2469414124138401
ACH-000452,-0.118599665142392
ACH-000454,-0.04350358631484606
ACH-000458,0.07563227926695097
ACH-000459,-0.07993585233055278
ACH-000460,-0.03179601859803133
ACH-000461,-0.0446551481096011
ACH-000463,-0.09528417183625112
ACH-000464,-0.11351049854563625
ACH-000466,0.005272680970506093
ACH-000467,-0.0324429990704582
ACH-000468,0.08541395188414938
ACH-000469,-0.1087650730391121
ACH-000470,0.01685349612130426
ACH-000471,-0.018544688597424492
ACH-000472,0.00939273760272493
ACH-000473,0.01667363556580181
ACH-000475,-0.036585978426962096
ACH-000476,-0.037248767104340254
ACH-000477,-0.19980565636175476
ACH-000479,-0.035814636239838986
ACH-000480,-0.07367293846252711
ACH-000481,-0.021176388334512276
ACH-000483,-0.07062582844251251
ACH-000484,0.05986505138858436
ACH-000485,0.07723478370123242
ACH-000486,-0.12008016874870905
ACH-000487,-0.1351797754485325
ACH-000488,-0.03626220182838258
ACH-000490,-0.13045165685244955
ACH-000491,0.038407658860594725
ACH-000495,0.04914950503339715
ACH-000496,-0.08232856347859865
ACH-000499,0.060046742567536886
ACH-000500,-0.15555236164561392
ACH-000502,-0.06935801617847143
ACH-000503,0.06353205130996209
ACH-000505,0.04853612707141578
ACH-000507,0.004257203361611461
ACH-000510,-0.05428406547244918
ACH-000511,-0.04413430604257799
ACH-000512,0.07712246990988918
ACH-000516,0.010479011093866649
ACH-000517,-0.008177834946017565
ACH-000518,0.03814224552795435
ACH-000520,0.03099858929386125
ACH-000521,0.043674878463923664
ACH-000522,-0.12890136218150786
ACH-000524,-0.01932667990718129
ACH-000527,-0.030970919079220286
ACH-000528,0.08008826505264817
ACH-000537,0.09139154726024533
ACH-000541,-0.16345579759311635
ACH-000542,-0.020815273396826726
ACH-000544,-0.1296240049271777
ACH-000545,-0.09074131687643017
ACH-000547,0.09885366302447776
ACH-000548,0.030592719246999026
ACH-000549,-0.13918448591954452
ACH-000550,-0.058636002421864265
ACH-000552,0.027870500130639356
ACH-000556,-0.011246948086498327
ACH-000557,-0.09612623979889487
ACH-000569,-0.09698581841864563
ACH-000570,-0.0006409956197726009
ACH-000571,-0.06740525971263778
ACH-000573,-0.0793053592499643
ACH-000576,0.021659298379611308
ACH-000579,-0.07241072477103093
ACH-000580,0.07105872390243839
ACH-000584,-0.008926104357619055
ACH-000585,0.04199806842554081
ACH-000588,-0.062224496732156985
ACH-000589,-0.027475181613214963
ACH-000591,-0.16178223961351726
ACH-000593,0.05271112589436267
ACH-000600,0.010732931920215807
ACH-000601,0.05569520777209165
ACH-000605,0.09406892835758783
ACH-000606,0.020612308511675385
ACH-000608,-0.010699229396577872
ACH-000614,-0.042222637333032116
ACH-000616,-0.1019220517908176
ACH-000618,0.03166165020202128
ACH-000619,0.04910947768921251
ACH-000620,-0.11222182584092068
ACH-000621,-0.0763702179419029
ACH-000622,-0.2304940539406801
ACH-000623,-0.08469961229733224
ACH-000624,-0.005133983282520427
ACH-000627,-0.10532742427888332
ACH-000630,-0.02875618498140052
ACH-000631,0.015211902377969237
ACH-000632,-0.11132039383461713
ACH-000633,-0.09580603064791966
ACH-000637,-0.0038204911616443703
ACH-000638,0.12719492429836787
ACH-000646,-0.024822383146951787
ACH-000647,-0.08528418066894371
ACH-000648,0.09694733094837674
ACH-000649,0.03237789414288009
ACH-000651,0.04963455196075935
ACH-000652,0.1025268978732743
ACH-000653,-0.07305235641357932
ACH-000657,-0.09463169483197424
ACH-000658,-0.012088469231847835
ACH-000661,-0.06135796471487786
ACH-000662,-0.02654022454149229
ACH-000663,-0.09071930407238343
ACH-000665,0.07936601441453303
ACH-000671,0.03660430592525927
ACH-000672,0.11822305033700012
ACH-000673,-0.08201652347965388
ACH-000676,-0.0795075939851841
ACH-000677,-0.04650252504406269
ACH-000681,-0.013892448532994288
ACH-000683,0.011243556914526668
ACH-000684,-0.11870764247789645
ACH-000688,-0.026533159338875685
ACH-000693,0.03319787573257475
ACH-000694,0.05884494925560201
ACH-000695,-0.02661916636671012
ACH-000696,0.012234447687500243
ACH-000697,-0.28949203117838834
ACH-000699,-0.016436371018301872
ACH-000701,-0.10332060053717476
ACH-000706,-0.0029391812289100844
ACH-000711,0.0040672189883124025
ACH-000713,-0.4041176019798517
ACH-000714,-0.0027637122152872986
ACH-000718,0.08707481726007782
ACH-000720,-0.12609204136340846
ACH-000721,0.010063082968448012
ACH-000724,-0.0010561148814364194
ACH-000725,0.14524648908039264
ACH-000732,-0.2120915782728748
ACH-000734,-0.058775384421153785
ACH-000735,-0.046258434947104736
ACH-000736,0.10554900799601463
ACH-000738,-0.029823160581242483
ACH-000746,0.0043488672666360285
ACH-000747,-0.02505377612720461
ACH-000748,-0.048426284691443285
ACH-000753,0.024562708474651918
ACH-000756,0.14250067452962667
ACH-000757,0.13895187346360807
ACH-000758,-0.02674440004247268
ACH-000760,-0.03667710038243798
ACH-000762,-0.11757463845704005
ACH-000763,-0.023332693931100598
ACH-000764,-0.056812823747468176
ACH-000765,0.01934071083980433
ACH-000766,-0.07742088861980073
ACH-000767,-0.02717789830595931
ACH-000768,-0.0014376594505118815
ACH-000769,0.05400531042789063
ACH-000770,-0.01619945208171128
ACH-000771,-0.024671316795135886
ACH-000773,-0.19336242813908427
ACH-000776,0.04701113605332172
ACH-000777,0.02948500719971598
ACH-000778,0.03143502466956112
ACH-000781,-0.047392207048190485
ACH-000782,-0.03832545098789542
ACH-000783,-0.04380071734792547
ACH-000784,0.014655356855232518
ACH-000785,-0.08040838329014985
ACH-000787,0.021803275608652882
ACH-000788,-0.008877117815407499
ACH-000791,0.014175030008642222
ACH-000792,-0.014707583949802653
ACH-000794,-0.02359757999610871
ACH-000796,-0.05085804426475137
ACH-000798,0.03432857017174334
ACH-000799,-0.15043529850374404
ACH-000800,0.049581876797344465
ACH-000802,0.0063607165124796436
ACH-000804,-0.000351943807392698
ACH-000805,0.020869272174688428
ACH-000809,-0.04847058062664148
ACH-000810,-0.2273615064884535
ACH-000811,-0.12025475256519355
ACH-000817,0.017305917072204184
ACH-000819,0.04915517611910425
ACH-000820,0.02563528902190387
ACH-000821,0.007644828931679362
ACH-000822,-0.012745128478462969
ACH-000823,-0.00894051286759628
ACH-000824,0.02257005715006244
ACH-000827,-0.08357028387567703
ACH-000829,-0.021840605410715343
ACH-000831,-0.033011874571862866
ACH-000832,-0.051732661873638584
ACH-000833,-0.045390164716211004
ACH-000834,-0.08277323921061068
ACH-000835,-0.08541410131171165
ACH-000836,-0.024585614947529283
ACH-000837,-0.037169105208470436
ACH-000838,-0.09655864086521776
ACH-000839,0.0044512612190578576
ACH-000840,-0.02962484584540974
ACH-000841,-0.026451999395533804
ACH-000843,-0.009858944216711152
ACH-000846,0.09618780761304598
ACH-000847,0.0669199547097696
ACH-000848,-0.11794984044084868
ACH-000849,0.02324722767237729
ACH-000851,0.1312542589477087
ACH-000855,-0.0031184209769049573
ACH-000856,0.01020912867679124
ACH-000858,-0.00434230626950076
ACH-000859,-0.03794623902111432
ACH-000861,0.19636202448926351
ACH-000862,-0.11930250745036874
ACH-000865,0.034533459454753467
ACH-000866,-0.010825821031725216
ACH-000867,-0.028478326268470862
ACH-000869,0.051981165433653234
ACH-000872,0.029008206583473438
ACH-000873,-0.0773316985780806
ACH-000876,-0.059908586373887934
ACH-000878,-0.07788828329454622
ACH-000880,0.018918883897810147
ACH-000881,-0.1304106158799236
ACH-000882,-0.1415708526215807
ACH-000884,-0.04605701494051195
ACH-000885,-0.10137222831918204
ACH-000887,-0.07739747907868708
ACH-000889,-0.0580307993485259
ACH-000896,-0.06836531590923965
ACH-000898,0.1015308359039532
ACH-000900,-0.35002841580280497
ACH-000901,-0.07312274490174768
ACH-000905,-0.13471445429294673
ACH-000906,-0.030901077217328807
ACH-000907,0.026013072700548732
ACH-000910,0.021258896925956467
ACH-000911,0.010144002453446965
ACH-000912,-0.03700124613929252
ACH-000913,-0.032603581271293994
ACH-000915,-0.14358260089285366
ACH-000916,-0.15466016210193967
ACH-000917,-0.1670559474501369
ACH-000920,-0.05667835389729772
ACH-000921,0.15809741961759896
ACH-000924,-0.05859176767760889
ACH-000926,-0.07059794070225947
ACH-000928,-0.012142813221737615
ACH-000929,-0.09282843604494916
ACH-000932,-0.09499980313422543
ACH-000935,-0.2149553960728657
ACH-000936,-0.14731239692544176
ACH-000937,-0.0077294140602629955
ACH-000938,-0.01928059765792733
ACH-000939,0.1270770280246993
ACH-000941,0.009476834855323534
ACH-000943,0.027494978960037983
ACH-000946,0.03469029947722607
ACH-000947,-0.060217640700841325
ACH-000948,-0.013973419135066308
ACH-000950,-0.02180419754193053
ACH-000953,0.1146575964497107
ACH-000954,0.14511400394818774
ACH-000957,-0.08423755690513646
ACH-000958,-0.05477689658092599
ACH-000960,-0.01956782424500889
ACH-000963,-0.09395038180082002
ACH-000968,0.032038802458219176
ACH-000969,-0.020036990521829084
ACH-000972,-0.18056647939617265
ACH-000973,-0.04004921884351314
ACH-000974,0.03184995925299134
ACH-000978,0.0028551365618553503
ACH-000984,-0.01779106233100431
ACH-000986,0.041218147383214505
ACH-000988,-0.08815214442459987
ACH-000993,0.13658903948482598
ACH-000994,0.17549063276810645
ACH-000996,0.053981243303358864
ACH-001001,-0.036730394407942984
ACH-001020,0.014671049697545626
ACH-001028,0.02069287800302598
ACH-001031,0.030455547443629
ACH-001038,0.004862398881212566
ACH-001048,-0.037790572517048496
ACH-001050,0.01493931152484884
ACH-001053,0.18869173896162247
ACH-001054,0.09673598533268067
ACH-001061,-0.021314701313011646
ACH-001067,0.1620756057935337
ACH-001075,-0.15745002208251332
ACH-001096,0.019985914754194728
ACH-001111,-0.09656479714456907
ACH-001119,0.21300999480395813
ACH-001128,-0.22515260267593196
ACH-001134,-0.0976264481248065
ACH-001151,-0.0016091178623865502
ACH-001163,0.020303567659252474
ACH-001164,0.05253225133286632
ACH-001183,-0.042119578798056084
ACH-001192,-0.01935495380434504
ACH-001193,0.018245878317695467
ACH-001196,-0.12523562783972933
ACH-001197,-0.01825182972751324
ACH-001205,0.09052326375415716
ACH-001211,0.15912531600050156
ACH-001212,0.1723132606474053
ACH-001228,-0.037501896810554686
ACH-001232,-0.04764232867832293
ACH-001239,0.001266699893894538
ACH-001270,-0.15287735481256226
ACH-001274,0.013968280201691451
ACH-001275,0.05716032706259315
ACH-001277,-0.009551124558379188
ACH-001278,0.06457499926761881
ACH-001280,-0.12708812268509756
ACH-001283,-0.12845466431723007
ACH-001289,-0.13638754133271175
ACH-001300,-0.04121820907871485
ACH-001301,-0.039376539864984655
ACH-001302,-0.02852961648756521
ACH-001306,-0.044535602080505485
ACH-001318,-0.10745760169750312
ACH-001322,-0.23922557832617225
ACH-001328,-0.048450032352190316
ACH-001332,-0.025652451361127718
ACH-001336,-0.09184400676499027
ACH-001346,0.027951525054163668
ACH-001353,-0.005596791231156213
ACH-001354,0.005972523596561957
ACH-001367,-0.0556397069758861
ACH-001368,-0.08325097319240869
ACH-001374,0.036286998009722765
ACH-001377,0.018759111259521042
ACH-001380,-0.03702414842164547
ACH-001391,0.051676617432766365
ACH-001408,-0.0186454244980597
ACH-001430,0.08071267220056627
ACH-001431,0.07115844766625365
ACH-001450,-0.021639761713780632
ACH-001496,-0.19030689316025096
ACH-001500,0.124687419310508
ACH-001523,-0.0033969391140595074
ACH-001532,-0.08225706095305314
ACH-001550,0.06384025116271097
ACH-001552,-0.002575823662118902
ACH-001554,-0.0009193489435483752
ACH-001654,-0.1240434884583699
ACH-001735,0.0012589414515862968
ACH-001736,-0.04906546535696549
ACH-001737,-0.007102098642009908
ACH-001740,-0.0513339934435936
ACH-001745,-0.05721048107590294
ACH-001765,-0.04597556814849362
