,C14orf93 (60686)
ACH-000004,-0.17955082678607198
ACH-000005,-0.281704341792906
ACH-000007,-0.02093819496912675
ACH-000009,0.03449813331571671
ACH-000011,-0.0108022551759855
ACH-000012,-0.14165134696287404
ACH-000013,0.01932453572355204
ACH-000014,-0.0013325418230210355
ACH-000015,0.07915205435487205
ACH-000017,-0.06366776661936413
ACH-000018,0.041488133757729966
ACH-000019,0.003153785329386393
ACH-000021,-0.09964596144000888
ACH-000022,-0.02747586580289376
ACH-000025,-0.06296248691161907
ACH-000028,-0.034971053508681675
ACH-000030,-0.08317420698258092
ACH-000035,-0.1578049874761026
ACH-000036,-0.023014050170729414
ACH-000037,-0.025221143229205063
ACH-000039,0.05885782459032461
ACH-000040,-0.06261687398993117
ACH-000041,0.04571163842447696
ACH-000042,-0.0073508567756674454
ACH-000045,0.09383444393608463
ACH-000047,-0.057392416775279585
ACH-000052,-0.1821761610169644
ACH-000053,-0.03701758691853865
ACH-000054,-0.13531067021650126
ACH-000055,0.04666306856232047
ACH-000060,0.03539196281160045
ACH-000067,-0.0496835777626307
ACH-000070,-0.09008594000666298
ACH-000075,-0.13204495415339684
ACH-000078,0.09645949106034628
ACH-000082,0.02947073637424377
ACH-000085,-0.02887492942806663
ACH-000086,-0.022933087152349586
ACH-000087,-0.045450487930504116
ACH-000092,-0.021819328414862303
ACH-000095,-0.08380692598314657
ACH-000097,-0.08033827144548686
ACH-000098,-0.022060554053655344
ACH-000099,0.022943496749458458
ACH-000108,0.01980089543275757
ACH-000113,0.10759020636452987
ACH-000116,-0.019445114001905787
ACH-000118,-0.09276939719353673
ACH-000120,-0.013085019144286348
ACH-000123,-0.08560398640987721
ACH-000127,-0.14060920273286998
ACH-000128,-0.1812815689277296
ACH-000132,-0.0003124859683044972
ACH-000133,0.06877870561286507
ACH-000137,-0.08975386707297173
ACH-000138,0.033128283102300884
ACH-000142,-0.05162652019256896
ACH-000143,0.07299246217448922
ACH-000146,-0.013186999993767264
ACH-000148,0.022070573557988547
ACH-000150,0.04765389520290208
ACH-000152,-0.2312199911910666
ACH-000153,-0.23716017234318096
ACH-000159,-0.010308835353901093
ACH-000160,-0.2297252165066763
ACH-000163,-0.08078918593958538
ACH-000167,-0.3689250315719264
ACH-000168,-0.15736195743682946
ACH-000169,-0.09575271511727088
ACH-000178,-0.019014640449104617
ACH-000183,-0.21234618179519374
ACH-000188,0.07545792830154995
ACH-000189,-0.04846496767473915
ACH-000190,-0.006212924819038545
ACH-000198,0.07026370516947922
ACH-000203,0.3407771030178732
ACH-000204,-0.2302174082239689
ACH-000206,-0.029077453257714117
ACH-000207,0.005812311928745306
ACH-000208,0.07507825479765508
ACH-000210,-0.1113057826041693
ACH-000211,-0.07406581023275455
ACH-000215,-0.034502716062923086
ACH-000221,-0.0665634810615897
ACH-000222,0.023237168883154267
ACH-000223,-0.04548249147912185
ACH-000226,-0.026396393942576802
ACH-000227,0.14377403511295092
ACH-000228,-0.3111818765973676
ACH-000231,-0.04636647153675263
ACH-000232,0.07220076390466251
ACH-000233,0.01336045126685938
ACH-000234,0.11952117888748448
ACH-000235,-0.004267286281964944
ACH-000237,0.12572098507313312
ACH-000238,0.001898955505967777
ACH-000242,-0.1559814468463815
ACH-000243,-0.010977677573816298
ACH-000244,-0.009905263084964205
ACH-000246,-0.028296191671035132
ACH-000248,-0.2408882154960728
ACH-000250,-0.02620462222698136
ACH-000251,0.2196773737157013
ACH-000252,-0.08284224797753106
ACH-000253,0.013038858762248293
ACH-000255,0.12286723338419353
ACH-000256,0.11486048526214045
ACH-000257,-0.02067114209266108
