,DepMap_ID
12808,ACH-000037
12809,ACH-000037
12810,ACH-000037
12811,ACH-000037
12812,ACH-000037
12813,ACH-000037
12814,ACH-000037
12815,ACH-000037
12816,ACH-000037
12817,ACH-000037
12818,ACH-000037
12819,ACH-000037
12820,ACH-000037
12821,ACH-000037
12822,ACH-000037
12823,ACH-000037
12824,ACH-000037
12825,ACH-000037
12826,ACH-000037
12827,ACH-000037
12828,ACH-000037
12829,ACH-000037
12830,ACH-000037
12831,ACH-000037
12832,ACH-000037
23243,ACH-000065
77233,ACH-000247
129133,ACH-000389
163041,ACH-000473
186845,ACH-000532
192279,ACH-000546
207579,ACH-000579
210448,ACH-000585
210944,ACH-000586
213822,ACH-000591
217350,ACH-000599
217351,ACH-000599
285407,ACH-000729
289999,ACH-000738
291947,ACH-000742
307074,ACH-000767
332695,ACH-000786
332696,ACH-000786
364291,ACH-000796
390234,ACH-000829
406152,ACH-000849
406153,ACH-000849
413774,ACH-000859
446185,ACH-000888
447775,ACH-000889
457616,ACH-000898
461505,ACH-000901
481832,ACH-000916
481833,ACH-000916
481834,ACH-000916
541475,ACH-000943
541476,ACH-000943
552799,ACH-000947
568849,ACH-000953
586840,ACH-000958
586841,ACH-000958
596424,ACH-000961
641187,ACH-000973
674043,ACH-000981
711926,ACH-000987
719160,ACH-000988
726103,ACH-000989
776560,ACH-000992
776561,ACH-000992
776562,ACH-000992
776563,ACH-000992
776564,ACH-000992
776565,ACH-000992
776566,ACH-000992
776567,ACH-000992
776568,ACH-000992
776569,ACH-000992
776570,ACH-000992
776571,ACH-000992
776572,ACH-000992
776573,ACH-000992
776574,ACH-000992
776575,ACH-000992
776576,ACH-000992
776577,ACH-000992
776578,ACH-000992
776579,ACH-000992
776580,ACH-000992
851914,ACH-000996
863113,ACH-000997
873659,ACH-000998
923958,ACH-001081
923959,ACH-001081
951592,ACH-001147
954261,ACH-001183
962430,ACH-001203
985546,ACH-001345
994521,ACH-001363
1013571,ACH-001412
1025821,ACH-001498
1033620,ACH-001521
1040676,ACH-001538
1072150,ACH-001625
1143379,ACH-002183
1180038,ACH-002256
