,ARL6 (84100)
ACH-000317,0.04982873852961461
ACH-000318,0.11791702390944715
ACH-000319,0.16099878138385892
ACH-000320,0.39094935555119736
ACH-000322,0.21354572999121815
ACH-000323,-0.002767687659940651
ACH-000324,0.2799211908268884
ACH-000329,0.21129027664361336
ACH-000330,0.24712897434418896
ACH-000331,-0.10437819353581383
ACH-000332,0.1253583425424518
ACH-000334,0.14354190109636986
ACH-000335,0.2868815480523048
ACH-000336,-0.10989891776376833
ACH-000337,0.1518226243546853
ACH-000338,0.006635235570013767
ACH-000339,0.01695625850979081
ACH-000341,-0.01631532988942106
ACH-000348,0.05766129219786384
ACH-000350,0.2563299342946915
ACH-000352,0.16076264931773662
ACH-000356,0.3470100813295347
ACH-000361,0.15765140852872905
ACH-000362,0.06798858071199113
ACH-000363,0.06562444522380917
ACH-000364,0.05000245875933184
ACH-000365,0.1670163465041862
ACH-000366,0.10434271080957877
ACH-000368,0.16714136917146824
ACH-000374,0.0459260556138596
ACH-000375,0.36869976346037203
ACH-000376,0.10206514234061603
ACH-000381,0.17905471091606556
ACH-000383,0.10821701158116252
ACH-000387,0.20733032966122272
ACH-000389,0.1849118703736416
ACH-000390,0.16767731026427907
ACH-000393,0.03023513877219819
ACH-000395,0.03227035874784289
ACH-000396,0.18891369637699604
ACH-000397,0.14639042956563322
ACH-000401,0.2661068321531965
ACH-000402,0.13282502153511458
ACH-000403,0.16279421518911752
ACH-000404,0.12661210622794553
ACH-000406,0.10544438625499307
ACH-000407,0.00013025066007230283
ACH-000408,0.28136886469268824
ACH-000410,0.12683941175760075
ACH-000411,0.11998286601059607
ACH-000414,0.20519194218955786
ACH-000415,0.09150172042607152
ACH-000416,0.2327042398161069
ACH-000420,0.14424707481388235
ACH-000421,0.052303701349986034
ACH-000424,-0.055681176241472286
ACH-000425,0.174001905365603
ACH-000426,0.0691889316121367
ACH-000427,0.007727903301881725
ACH-000433,0.2383725810327899
ACH-000435,0.15093108306277955
ACH-000436,0.09847722223670853
ACH-000444,0.20617961698584145
ACH-000445,0.18584075691797367
ACH-000448,0.06505271391505095
ACH-000450,0.0773307291395772
ACH-000452,0.04034718594554031
ACH-000454,0.18912346116015769
ACH-000458,0.16035572839703813
ACH-000459,0.07403325611945329
ACH-000460,0.12184880614552425
ACH-000461,0.0812805575537571
ACH-000463,0.08436912654823682
ACH-000464,0.19051710151276546
ACH-000466,0.15403128349053855
ACH-000467,0.06961778069713379
ACH-000468,0.16160913922175954
ACH-000469,0.16879782429780044
ACH-000470,0.081697584307897
ACH-000471,0.007324524621746146
ACH-000472,0.15153318687522138
ACH-000473,-0.07968018372438647
ACH-000475,0.11286361725537915
ACH-000476,0.17322325717211814
ACH-000477,0.12419565054808873
ACH-000479,0.10736578405887896
ACH-000480,0.16287111315424074
ACH-000481,0.07856799448725209
ACH-000483,0.16912751102419513
ACH-000484,0.103388449600397
ACH-000485,0.17817870286945425
ACH-000486,0.06396259548620323
ACH-000487,0.12984925213349935
ACH-000488,0.02216987400282203
ACH-000490,0.10810475900114246
ACH-000491,0.1995694870202312
ACH-000495,0.11812925896266295
ACH-000496,0.1021586394388678
ACH-000499,0.0907948550867474
ACH-000500,0.4125866897857272
ACH-000502,0.02392209070403561
ACH-000503,0.1684089628737577
ACH-000505,0.13014065025884086
ACH-000507,0.10630102303011134
ACH-000510,0.1388185742468984
ACH-000511,-0.018101356241378114
ACH-000512,-0.0823658391909866
ACH-000516,0.21775528403856054
ACH-000517,0.11935915818931345
ACH-000518,0.06463572038072417
ACH-000520,0.17067887187214414
ACH-000521,0.19042552446470587
ACH-000522,0.13487470736400525
ACH-000524,0.09993217299561358
ACH-000527,0.16504239904532644
ACH-000528,0.123629755175198
ACH-000537,0.014038449643644058
ACH-000541,0.3150402389359117
ACH-000542,0.10859889759418116
ACH-000544,0.11320456116775884
ACH-000545,0.0649746670688076
ACH-000547,0.03536928731001958
ACH-000548,0.14411705441162484
ACH-000549,-0.036724641521033136
ACH-000550,-0.002380384369594678
ACH-000552,0.11353055958543085
ACH-000556,0.08897526611155268
ACH-000557,0.17476383083661032
ACH-000569,0.0010246537310691637
ACH-000570,0.06385017001981934
ACH-000571,0.13171317051417522
ACH-000573,0.08161632653087537
ACH-000576,0.028600885100169542
ACH-000579,0.1744940067221248
ACH-000580,0.21031753380100324
ACH-000584,0.16547410307278254
ACH-000585,0.12279293137713672
ACH-000588,0.020632384142376368
ACH-000589,0.10919146405295303
ACH-000591,0.21536596142557507
ACH-000593,0.1219639108402082
ACH-000600,0.1917014723342522
ACH-000601,0.15561111106726516
ACH-000605,0.09671758550260576
ACH-000606,0.1709224548162406
ACH-000608,0.1267527973913451
ACH-000614,0.21137321792536948
ACH-000616,0.13500882779591186
ACH-000618,0.13019844764928426
ACH-000619,0.12158240910862007
ACH-000620,0.15059503280813166
ACH-000621,0.11543145462288135
ACH-000622,0.1923302826408184
ACH-000623,0.1768878255848137
ACH-000624,0.17992933724158194
ACH-000627,0.1634625836953468
ACH-000630,0.12185888305725423
ACH-000631,0.14640209645076366
ACH-000632,0.12664416341162552
ACH-000633,0.1149254909215075
ACH-000637,0.05316989295937465
ACH-000638,0.054337152962448065
ACH-000646,0.20549189621854733
ACH-000647,0.1945408505414059
ACH-000648,0.020581381166509462
ACH-000649,0.05133828941746479
ACH-000651,0.1982052665448445
ACH-000652,0.16752114182245192
ACH-000653,0.08736544569416897
ACH-000657,0.03540963169560785
ACH-000658,0.014705338930965704
ACH-000661,0.16732316028097144
ACH-000662,-0.05700041097668359
ACH-000663,0.253208372342221
ACH-000665,0.15835535552588126
ACH-000671,0.14082498745755495
ACH-000672,0.2667111785441231
ACH-000673,0.10660849765289362
ACH-000676,0.06535954114736307
ACH-000677,0.1452388818854176
ACH-000681,0.12340990679203913
ACH-000683,0.12872655027612298
ACH-000684,0.2324540724103412
ACH-000688,-0.12417169119581632
ACH-000693,0.13698836943762147
ACH-000694,0.08861668256457787
ACH-000695,0.0484016521736391
ACH-000696,-0.0504511639843963
ACH-000697,-0.0841776479488339
ACH-000699,0.08714975251206307
ACH-000701,0.05271695679428285
ACH-000706,0.11852680387935152
ACH-000711,0.10952432903223533
ACH-000713,0.1943053833596616
ACH-000714,0.16411014354857234
ACH-000718,-0.034044208010150775
ACH-000720,0.04601717734864001
ACH-000721,0.10947201246415353
ACH-000724,0.28474521102423633
ACH-000725,0.13259293807867922
ACH-000732,0.07461089792462013
ACH-000734,0.15101871603050426
ACH-000735,-0.012298358780857218
ACH-000736,0.11941528727227495
ACH-000738,0.05078604905426221
ACH-000746,0.24578993774984426
ACH-000747,0.1221084716606798
ACH-000748,-0.004561694214983867
ACH-000753,0.1709351795337992
ACH-000756,0.16439135775944355
ACH-000757,0.025168004619134727
ACH-000758,0.05932328157854168
ACH-000760,0.1920938511638676
ACH-000762,0.08237208336192063
ACH-000763,0.0945523144073866
ACH-000764,0.06699577296915482
ACH-000765,0.2436426535221297
ACH-000766,0.16723798559162958
ACH-000767,0.28364314605046864
ACH-000768,0.07006973162784262
ACH-000769,0.17726882817584286
ACH-000770,0.030462663279731537
ACH-000771,0.08512871230318078
ACH-000773,0.08142528608173319
ACH-000776,0.16123362996685028
ACH-000777,0.14620452172917633
ACH-000778,0.2318089986186989
ACH-000781,0.1522764893170682
ACH-000782,0.6007283395172971
ACH-000783,0.1571689303711681
ACH-000784,0.15458058161464136
ACH-000785,0.1302802120568894
ACH-000787,0.12121262430052494
ACH-000788,0.07876085336464099
ACH-000791,0.15964679872972254
ACH-000792,0.0631648009627384
ACH-000794,0.1908628908172807
ACH-000796,0.16998979483860016
ACH-000798,0.0804639590779522
ACH-000799,-0.0036196813566894384
ACH-000800,0.11116370979060304
ACH-000802,0.17939102018604988
ACH-000804,0.0050503862073755105
ACH-000805,0.07144324561243327
ACH-000809,0.08723766273015665
ACH-000810,-0.030556348152242705
ACH-000811,0.09922212146039644
ACH-000817,0.18372279073012465
ACH-000819,0.08835194615198222
ACH-000820,0.1492274189170857
ACH-000821,0.13803195396032522
ACH-000822,0.14384683097444065
ACH-000823,0.19302214047781927
ACH-000824,0.22991579487819006
ACH-000827,0.08204945498865293
ACH-000829,0.09738435762343013
ACH-000831,0.08271947787600238
ACH-000832,0.13294584303640206
ACH-000833,0.3042534136940001
ACH-000834,0.2591235571034653
ACH-000835,0.08272033736977502
ACH-000836,0.08112810816798675
ACH-000837,0.2465987533211093
ACH-000838,0.11851157891139652
ACH-000839,0.18360803268926024
ACH-000840,0.1245042312019723
ACH-000841,0.20474480430305508
ACH-000843,0.24262498339582145
ACH-000846,0.20224101055784602
ACH-000847,0.03259025668288492
ACH-000848,0.2797417998941262
ACH-000849,0.04782092013178437
ACH-000851,0.03218268525330925
ACH-000855,0.16019080059169374
ACH-000856,0.09209191724721337
ACH-000858,0.08887089837677509
ACH-000859,0.23495040843368845
ACH-000861,0.08050631911520137
ACH-000862,0.11076631750303796
ACH-000865,0.19324068261718816
ACH-000866,0.14274804922928222
ACH-000867,0.0630871595087302
ACH-000869,0.061723645402061524
ACH-000872,0.1658828641390251
ACH-000873,0.1290787813095785
ACH-000876,0.04093465455682658
ACH-000878,-0.020515678140213742
ACH-000880,0.20565126827184596
ACH-000881,0.09362959782705337
ACH-000882,0.17039421468228455
ACH-000884,0.21716955567135654
ACH-000885,0.14094263764254694
ACH-000887,0.0622122959965904
ACH-000889,0.19797249117518048
ACH-000896,0.2121541094422761
ACH-000898,0.059164831330464324
ACH-000900,0.13905817255540864
ACH-000901,0.09498052482865822
ACH-000905,0.0508218454746302
ACH-000906,0.1900359122618552
ACH-000907,-0.06703275203558644
ACH-000910,0.1620636258950727
ACH-000911,0.16917658459727286
ACH-000912,0.00687657498983719
ACH-000913,0.1772941119824579
ACH-000915,0.07713552607953382
ACH-000916,0.283879164032858
ACH-000917,0.00240255945600572
ACH-000920,0.18570922435039636
ACH-000921,0.015532371932200832
ACH-000924,0.06455797584641641
ACH-000926,0.1367270156780437
ACH-000928,0.03563835466390984
ACH-000929,0.2758148965079801
ACH-000932,0.04573826363464464
ACH-000935,0.0566337989337301
ACH-000936,0.13462032909736638
ACH-000937,0.17620111632847807
ACH-000938,0.11076139673167207
ACH-000939,0.04609864598160243
ACH-000941,0.02304376123487721
ACH-000943,0.05886192280024104
ACH-000946,0.07779585692602703
ACH-000947,0.1391694153471824
ACH-000948,0.06505472772429823
ACH-000950,0.02371857122471326
ACH-000953,0.08614767625644276
ACH-000954,0.017959437071563673
ACH-000957,0.11166581936703854
ACH-000958,-0.085768135460783
ACH-000960,0.024496100797238244
ACH-000963,0.0426404687682063
ACH-000968,0.21261870423495705
ACH-000969,0.19246165643692384
ACH-000972,-0.3429511209684396
ACH-000973,0.038236256078107614
ACH-000974,0.16472848329291848
ACH-000978,0.2990010682133536
ACH-000984,0.09829416844201147
ACH-000986,0.04331373420577225
ACH-000988,0.14155015230982426
ACH-000993,0.17249240729125534
ACH-000994,0.09800487912858863
ACH-000996,0.2691296953843062
ACH-001001,0.07807080691352054
ACH-001020,0.017150552707217825
ACH-001028,0.1862567065874599
ACH-001031,0.24126299844164015
ACH-001038,0.11286164295635985
ACH-001048,0.19022180749625928
ACH-001050,0.03157257121811476
ACH-001053,-0.09974371968323484
ACH-001054,0.13720802490425985
ACH-001061,0.09196101800937947
ACH-001067,0.10829805954536473
ACH-001075,0.13208003715726993
ACH-001096,0.1809204480249028
ACH-001111,0.3739337513828708
ACH-001119,0.08042055121641704
ACH-001128,0.08119859693470155
ACH-001134,0.1401964410094447
ACH-001151,0.04802522424911318
ACH-001163,0.14652020698021512
ACH-001164,0.4225472328612614
ACH-001183,-0.2069872410532765
ACH-001192,0.222212844938314
ACH-001193,0.12757088989493962
ACH-001196,0.13123248986474706
ACH-001197,0.3787037154463457
ACH-001205,0.13365816358856375
ACH-001211,0.13285260313851138
ACH-001212,0.23244360656883856
ACH-001228,0.1923906542804244
ACH-001232,0.1339846280392631
ACH-001239,0.09000851114128222
ACH-001270,-0.029514797994764093
ACH-001274,0.04096220711376137
ACH-001275,0.2146760425280505
ACH-001277,0.25638108106110524
ACH-001278,0.13320477603915473
ACH-001280,0.10617157219716472
ACH-001283,0.16200740703441055
ACH-001289,0.19750668595176216
ACH-001300,0.12966222634415245
ACH-001301,0.2361745420907597
ACH-001302,0.15149670943259047
ACH-001306,0.09458246759440783
ACH-001318,0.09029605193064827
ACH-001322,0.3698485172325463
ACH-001328,0.22366858254302102
ACH-001332,0.05921197881835043
ACH-001336,0.01927758401508796
ACH-001346,0.1954037294469038
ACH-001353,0.12852156161374165
ACH-001354,0.3242139181109739
ACH-001367,0.19498266460823466
ACH-001368,0.028054353937600758
ACH-001374,0.04720144541132948
ACH-001377,0.10611436031404972
ACH-001380,0.06589658069808339
ACH-001391,0.03844409549443989
ACH-001408,0.08316722647642066
ACH-001430,0.30456464014511314
ACH-001431,0.1653263304745978
ACH-001450,0.12752539399562635
ACH-001496,0.17010433672074393
ACH-001500,0.12973990766048651
ACH-001523,0.3175282577886245
ACH-001532,0.06332318575474256
ACH-001550,0.09915049052378004
ACH-001552,0.30382175225867675
ACH-001554,0.13721832809992482
ACH-001654,0.12200490386939634
ACH-001735,0.09597159228358704
ACH-001736,0.16338500752356416
ACH-001737,-0.12110888975015938
ACH-001740,0.251729863903412
ACH-001745,0.0765182165503865
ACH-001765,0.10389414841518367
