,DepMap_ID
1527,ACH-000006
2485,ACH-000008
4753,ACH-000014
6108,ACH-000018
6788,ACH-000019
42594,ACH-000127
62234,ACH-000198
64438,ACH-000205
79724,ACH-000252
83090,ACH-000262
116198,ACH-000354
119424,ACH-000363
124277,ACH-000376
131455,ACH-000394
134284,ACH-000401
134845,ACH-000403
156424,ACH-000456
162910,ACH-000472
170295,ACH-000490
174737,ACH-000503
183649,ACH-000523
217637,ACH-000599
243964,ACH-000653
260407,ACH-000682
313173,ACH-000776
399270,ACH-000841
402237,ACH-000844
421030,ACH-000866
423603,ACH-000869
423604,ACH-000869
424829,ACH-000870
436721,ACH-000880
457190,ACH-000897
526582,ACH-000937
529266,ACH-000938
585638,ACH-000957
598693,ACH-000961
606131,ACH-000963
627797,ACH-000969
643107,ACH-000973
651015,ACH-000975
657141,ACH-000977
677535,ACH-000981
677536,ACH-000981
677537,ACH-000981
694455,ACH-000984
701891,ACH-000985
744634,ACH-000990
839431,ACH-000994
839432,ACH-000994
847809,ACH-000995
847810,ACH-000995
870043,ACH-000997
870044,ACH-000997
880505,ACH-000998
906075,ACH-000999
911471,ACH-001030
942509,ACH-001127
942510,ACH-001127
943341,ACH-001129
951922,ACH-001147
957596,ACH-001193
964102,ACH-001205
969484,ACH-001275
973489,ACH-001307
980397,ACH-001333
982220,ACH-001339
1024869,ACH-001496
1034548,ACH-001521
1035735,ACH-001523
1036972,ACH-001525
1050314,ACH-001550
1058348,ACH-001566
1070491,ACH-001610
1081567,ACH-001654
1084643,ACH-001702
1090938,ACH-001737
1100115,ACH-002043
1122009,ACH-002145
1161901,ACH-002222
1161902,ACH-002222
1173318,ACH-002243
1185175,ACH-002256
1185176,ACH-002256
1194129,ACH-002272
1221820,ACH-002338
1232329,ACH-002376
1234264,ACH-002386
1241988,ACH-002396
