,DepMap_ID
19669,ACH-000058
21230,ACH-000065
21231,ACH-000065
21232,ACH-000065
21233,ACH-000065
45314,ACH-000139
73075,ACH-000233
77104,ACH-000247
79281,ACH-000252
102482,ACH-000317
107810,ACH-000333
111211,ACH-000343
126416,ACH-000382
134623,ACH-000403
137782,ACH-000411
159359,ACH-000465
163856,ACH-000476
200127,ACH-000562
207395,ACH-000579
212549,ACH-000589
222213,ACH-000610
232906,ACH-000633
240094,ACH-000647
259964,ACH-000682
262907,ACH-000689
266583,ACH-000696
267074,ACH-000697
268881,ACH-000699
269495,ACH-000700
286811,ACH-000732
287109,ACH-000733
290481,ACH-000739
316041,ACH-000780
321121,ACH-000786
321122,ACH-000786
321123,ACH-000786
321124,ACH-000786
371568,ACH-000806
373620,ACH-000809
394191,ACH-000835
406002,ACH-000849
440595,ACH-000884
471007,ACH-000910
488651,ACH-000920
512437,ACH-000932
519699,ACH-000936
521783,ACH-000937
521784,ACH-000937
529363,ACH-000939
531897,ACH-000940
535214,ACH-000941
537859,ACH-000942
540072,ACH-000943
545718,ACH-000945
567869,ACH-000953
567870,ACH-000953
576255,ACH-000955
595258,ACH-000961
595259,ACH-000961
606402,ACH-000964
608849,ACH-000965
616368,ACH-000967
620605,ACH-000968
627927,ACH-000970
631763,ACH-000971
631764,ACH-000971
640304,ACH-000973
643220,ACH-000974
651134,ACH-000976
657403,ACH-000978
669355,ACH-000980
672362,ACH-000981
672363,ACH-000981
672364,ACH-000981
672365,ACH-000981
684857,ACH-000983
684858,ACH-000983
694630,ACH-000985
702165,ACH-000986
709653,ACH-000987
709654,ACH-000987
709655,ACH-000987
723861,ACH-000989
745073,ACH-000991
754171,ACH-000992
754172,ACH-000992
754173,ACH-000992
754174,ACH-000992
754175,ACH-000992
754176,ACH-000992
754177,ACH-000992
754178,ACH-000992
829670,ACH-000994
829671,ACH-000994
839910,ACH-000995
859860,ACH-000997
870391,ACH-000998
870392,ACH-000998
870393,ACH-000998
870394,ACH-000998
881165,ACH-000999
881166,ACH-000999
881167,ACH-000999
908181,ACH-001021
930901,ACH-001091
936083,ACH-001127
947172,ACH-001143
967854,ACH-001270
977650,ACH-001333
982966,ACH-001344
990400,ACH-001350
1027262,ACH-001517
1035124,ACH-001523
1038690,ACH-001530
1055306,ACH-001561
1065234,ACH-001610
1065235,ACH-001610
1076369,ACH-001650
1094077,ACH-001751
1110310,ACH-002100
1118942,ACH-002133
1126455,ACH-002157
1126919,ACH-002159
1152504,ACH-002210
1167878,ACH-002238
1175948,ACH-002253
1177589,ACH-002256
1177590,ACH-002256
1177591,ACH-002256
1219383,ACH-002317
1229947,ACH-002364
1232177,ACH-002376
