,DepMap_ID
44337,ACH-000134
51593,ACH-000160
72654,ACH-000231
87486,ACH-000276
113890,ACH-000349
117367,ACH-000357
140031,ACH-000416
196944,ACH-000555
243469,ACH-000652
252233,ACH-000668
259834,ACH-000681
272989,ACH-000705
278608,ACH-000717
315900,ACH-000779
381978,ACH-000818
431372,ACH-000875
436636,ACH-000880
442186,ACH-000884
448485,ACH-000889
461816,ACH-000901
467508,ACH-000907
491576,ACH-000920
491577,ACH-000920
526172,ACH-000937
526173,ACH-000937
539811,ACH-000942
543862,ACH-000943
570657,ACH-000953
608562,ACH-000964
608563,ACH-000964
611774,ACH-000965
631280,ACH-000970
642877,ACH-000973
647127,ACH-000974
723065,ACH-000988
730397,ACH-000989
743418,ACH-000990
838543,ACH-000994
838544,ACH-000994
847247,ACH-000995
847248,ACH-000995
847249,ACH-000995
879582,ACH-000998
903814,ACH-000999
903815,ACH-000999
903816,ACH-000999
918079,ACH-001063
933588,ACH-001109
934802,ACH-001113
942028,ACH-001127
1043530,ACH-001546
1049833,ACH-001550
1070088,ACH-001610
1080168,ACH-001650
1086284,ACH-001709
1126386,ACH-002156
1128321,ACH-002159
1135179,ACH-002168
1145446,ACH-002189
1147979,ACH-002196
1161559,ACH-002222
1167817,ACH-002237
1171259,ACH-002238
1184593,ACH-002256
1184594,ACH-002256
1236791,ACH-002391
