,DepMap_ID
149420,ACH-000440
160356,ACH-000467
182051,ACH-000520
224674,ACH-000615
276178,ACH-000713
286714,ACH-000731
290097,ACH-000738
384061,ACH-000821
411875,ACH-000856
513591,ACH-000932
517699,ACH-000934
553162,ACH-000947
584207,ACH-000957
590915,ACH-000959
604202,ACH-000963
674930,ACH-000981
674931,ACH-000981
737814,ACH-000990
844178,ACH-000995
916457,ACH-001060
939537,ACH-001127
1000792,ACH-001373
1021647,ACH-001458
1034853,ACH-001522
1085796,ACH-001709
1181585,ACH-002256
1199471,ACH-002283
