,DepMap_ID
35042,ACH-000098
50082,ACH-000157
85292,ACH-000269
88962,ACH-000281
135651,ACH-000406
140854,ACH-000419
157100,ACH-000459
164366,ACH-000477
257247,ACH-000677
271452,ACH-000703
274335,ACH-000708
281174,ACH-000722
419121,ACH-000865
420133,ACH-000866
433411,ACH-000878
460060,ACH-000900
469897,ACH-000909
479798,ACH-000915
568521,ACH-000953
592993,ACH-000960
640867,ACH-000973
746918,ACH-000991
831745,ACH-000994
886327,ACH-000999
886328,ACH-000999
922978,ACH-001081
944264,ACH-001134
954657,ACH-001184
1066293,ACH-001610
1176124,ACH-002253
