,DepMap_ID
16559,ACH-000045
37430,ACH-000108
48086,ACH-000149
81448,ACH-000258
94290,ACH-000297
133910,ACH-000401
157873,ACH-000461
182300,ACH-000521
223703,ACH-000613
253629,ACH-000671
254177,ACH-000672
283272,ACH-000726
290913,ACH-000740
356834,ACH-000787
360155,ACH-000791
382963,ACH-000820
407828,ACH-000852
414282,ACH-000860
425074,ACH-000871
436894,ACH-000881
465511,ACH-000906
484678,ACH-000918
492264,ACH-000921
492265,ACH-000921
563251,ACH-000951
589749,ACH-000959
658302,ACH-000978
665365,ACH-000979
665366,ACH-000979
665367,ACH-000979
710418,ACH-000987
717651,ACH-000988
724578,ACH-000989
849256,ACH-000996
981826,ACH-001339
992891,ACH-001362
1016299,ACH-001416
1019252,ACH-001443
1027833,ACH-001517
1039886,ACH-001536
1045082,ACH-001550
1093632,ACH-001750
1100633,ACH-002051
1121635,ACH-002145
1127087,ACH-002159
1205834,ACH-002295
1237927,ACH-002395
