,ZNF2 (7549)
ACH-000004,0.25585635833971065
ACH-000005,0.28466054345875724
ACH-000007,0.19245092885900356
ACH-000009,0.3172814066414227
ACH-000011,0.05780186150338881
ACH-000012,0.13235286793477535
ACH-000013,0.17424142032629442
ACH-000014,0.0780275563599611
ACH-000015,0.2212683595748209
ACH-000017,0.3331853798833135
ACH-000018,0.1676006386145185
ACH-000019,0.060318481700716214
ACH-000021,0.2303364952822464
ACH-000022,0.2444645611477445
ACH-000025,0.18207991050004932
ACH-000028,0.2619524991499875
ACH-000030,0.09661821977911676
ACH-000035,0.14408241112952758
ACH-000036,0.15799534331170653
ACH-000037,0.1775097625220108
ACH-000039,0.2132214595656419
ACH-000040,0.42167883071307616
ACH-000041,0.2328461664573758
ACH-000042,0.3168009364818388
ACH-000045,0.12569975910972753
ACH-000047,0.1857494961352084
ACH-000052,0.2211542769092429
ACH-000053,0.2547819336979023
ACH-000054,0.30977452024326496
ACH-000055,0.2263386643287755
ACH-000060,0.06393441352467566
ACH-000067,0.13150658776612364
ACH-000070,0.3657661388154773
ACH-000075,0.264179119111117
ACH-000078,0.3243862124297542
ACH-000082,0.18368601612945945
ACH-000085,0.04874538209502162
ACH-000086,0.17984855573345734
ACH-000087,0.19564310814305289
ACH-000092,0.112688655149278
ACH-000095,0.2667503023359573
ACH-000097,0.19569858930949707
ACH-000098,0.17910891726915182
ACH-000099,0.31840944649650577
ACH-000108,0.27735852213231177
ACH-000113,0.23352359605784445
ACH-000116,0.22673550701997924
ACH-000118,0.15911031224762326
ACH-000120,0.3028788901513303
ACH-000123,0.19389855258697467
ACH-000127,0.2899064306453136
ACH-000128,0.21058364593508547
ACH-000132,0.2925583094261345
ACH-000133,0.1812397843587886
ACH-000137,0.1503519358286717
ACH-000138,0.2631860399639554
ACH-000142,0.2483818002016662
ACH-000143,0.056973818950566024
ACH-000146,0.22386574726875288
ACH-000148,0.2782008238500761
ACH-000150,0.3143150473895492
ACH-000152,0.1099342196775918
ACH-000153,0.5087797964859379
ACH-000159,0.25899877036516417
ACH-000160,0.04427674558408265
ACH-000163,0.19067952839469185
ACH-000167,0.4008523569228901
ACH-000168,0.2627879067629672
ACH-000169,0.27685667694557203
ACH-000178,0.30059318115594713
ACH-000183,0.25910840751340714
ACH-000188,0.09930282491382572
ACH-000189,0.2983772663465312
ACH-000190,0.3288713306352356
ACH-000198,0.2489239065318633
ACH-000203,0.4907495473702687
ACH-000204,0.08541776344616797
ACH-000206,0.18310188741133795
ACH-000207,0.24610924380034205
ACH-000208,-0.027787060760589156
ACH-000210,0.3396701150625318
ACH-000211,0.15515184031992788
ACH-000215,0.20930303830279587
ACH-000221,0.08871125951284302
ACH-000222,0.2182499885744128
ACH-000223,0.14885024608037234
ACH-000226,0.2505333640207117
ACH-000227,0.22458766108908104
ACH-000228,0.04556039598816849
ACH-000231,0.13181132021129438
ACH-000232,0.35071395461406785
ACH-000233,0.27470638818996745
ACH-000234,0.16844365006878967
ACH-000235,0.14776496768643313
ACH-000237,0.15584548807214774
ACH-000238,0.19723601867839016
ACH-000242,0.20051417284456846
ACH-000243,0.2247900578038383
ACH-000244,0.16355808126734112
ACH-000246,0.3060504100109895
ACH-000248,0.16815160440601076
ACH-000250,0.18234398165792945
ACH-000251,0.1096183211823228
ACH-000252,0.26671154960503674
ACH-000253,0.2898942850108341
ACH-000255,0.07477720061991723
ACH-000256,0.363224942972944
ACH-000257,0.4397333547431573
ACH-000258,0.07277020989152691
ACH-000259,0.2524037661306496
ACH-000260,0.17378645588847316
ACH-000261,0.20051381791062214
ACH-000262,-0.06185075715414912
ACH-000263,-0.03291103828243685
ACH-000264,0.2412680108040947
ACH-000265,0.15446795675697225
ACH-000266,0.21207413797239405
ACH-000272,0.18018999737853653
ACH-000274,0.19374179673085515
ACH-000277,0.2819933754923621
ACH-000278,0.1541502630456722
ACH-000279,0.25966766230663324
ACH-000280,0.22432615671516612
ACH-000281,0.29932223940432195
ACH-000288,0.2036768543209544
ACH-000291,0.06987015778663641
ACH-000293,0.25416517631336616
ACH-000294,0.29224366391277423
ACH-000295,0.19061534216417145
ACH-000296,0.1486750982642318
ACH-000302,0.17370491455389112
ACH-000304,0.3430394116068748
ACH-000307,0.17082026844754455
ACH-000308,0.236713696387168
ACH-000310,0.28901220137588085
ACH-000311,0.2620973627740866
ACH-000312,0.26285167270915283
ACH-000315,0.18864870428460465
ACH-000316,0.2592420542772922
ACH-000317,0.37555714734987583
ACH-000318,0.08956538808145623
ACH-000319,0.19876947951510954
ACH-000320,0.2113958883190116
ACH-000322,0.12083246103233175
ACH-000323,0.25804224899748024
ACH-000324,0.2904256210605153
ACH-000329,0.16609471046772745
ACH-000330,0.09595208455988458
ACH-000331,0.10974264011890232
ACH-000332,0.25434315621183484
ACH-000334,0.34050181824131226
ACH-000335,0.3153206755165444
ACH-000336,0.10085564966596702
ACH-000337,0.10498305518001416
ACH-000338,0.612169651003972
ACH-000339,0.22750866779841503
ACH-000341,0.12552009287606833
ACH-000348,0.13737190551099016
ACH-000350,0.25727813558316315
ACH-000352,0.09842005615591742
ACH-000356,0.14060937340264398
ACH-000361,0.19601299525230487
ACH-000362,0.29039358601205595
ACH-000363,0.26142283530264643
ACH-000364,0.1324478127438584
ACH-000365,0.24269289472778546
ACH-000366,0.2592685671773094
ACH-000368,0.13860964867436662
ACH-000374,0.3770212589869186
ACH-000375,0.2118197687428577
ACH-000376,0.2611905445443518
ACH-000381,0.17592413733594053
ACH-000383,0.23270177169585846
ACH-000387,0.26196504751294664
ACH-000389,0.3514018189578396
ACH-000390,0.20625070007349866
ACH-000393,0.18947424505936836
ACH-000395,0.3812921526581299
ACH-000396,0.1625816818238628
ACH-000397,0.2952628342985025
ACH-000401,0.20476947066159507
ACH-000402,0.4017772393037682
ACH-000403,0.22089385803758232
ACH-000404,0.20218459972510566
ACH-000406,0.24406658803486714
ACH-000407,0.2118273591994388
ACH-000408,0.320802522903956
ACH-000410,0.1600301715065352
ACH-000411,0.17238391453788018
ACH-000414,0.2821833470985601
ACH-000415,0.15864354559201213
ACH-000416,0.2018373316547406
ACH-000420,0.15313949634926827
ACH-000421,0.1968280133234776
ACH-000424,0.07193996045825775
ACH-000425,0.21383787487917916
ACH-000426,0.35250616350999125
ACH-000427,0.2526268943216174
ACH-000433,-0.05368366571973773
ACH-000435,0.5967206521389377
ACH-000436,0.3843360412649594
ACH-000444,0.1836373710455237
ACH-000445,0.3072799609564317
ACH-000448,0.2258039357571662
ACH-000450,0.25989665315809274
ACH-000452,0.2600934257216124
ACH-000454,0.283658278168614
ACH-000458,0.0029639332375476905
ACH-000459,0.23315061887054297
ACH-000460,0.15072813974682986
ACH-000461,0.16680763304346236
ACH-000463,0.21346630772283
ACH-000464,0.10034195574191702
ACH-000466,0.17504037116934842
ACH-000467,0.2454048300963235
ACH-000468,0.3002316299979805
ACH-000469,0.2704705388105813
ACH-000470,0.17659712931014446
ACH-000471,0.20404343865224306
ACH-000472,0.26669709754122145
ACH-000473,0.10788435210993004
ACH-000475,0.2261284084149043
ACH-000476,0.2086909817920495
ACH-000477,0.22356413742175646
ACH-000479,0.10550455603968367
ACH-000480,0.2610012653654508
ACH-000481,0.14859472682327385
ACH-000483,0.34249629301290313
ACH-000484,0.3543702917809119
ACH-000485,0.14717308868380855
ACH-000486,0.19408925682871056
ACH-000487,0.2847855437760924
ACH-000488,0.15954935075506174
ACH-000490,0.11337454477569175
ACH-000491,0.2776344695092941
ACH-000495,0.10799773251139153
ACH-000496,0.19357886212653835
ACH-000499,0.1641164333710117
