,ODF2 (4957)
ACH-000190,-0.1818249604689544
ACH-000198,0.03451736042507969
ACH-000203,-0.4538632126623785
ACH-000204,-0.04834919415666893
ACH-000206,0.12703883714913486
ACH-000207,0.21445506097782854
ACH-000208,-0.21717616475105944
ACH-000210,0.14401839630358385
ACH-000211,-0.0919571384445402
ACH-000215,-0.03040964774368455
ACH-000221,0.07983439511078376
ACH-000222,0.2279176074581201
ACH-000223,0.12941512818302742
ACH-000226,-0.0717541251398721
ACH-000227,0.06338318259291252
ACH-000228,0.07415790005287877
ACH-000231,0.10944062974699573
ACH-000232,0.027541307361533884
ACH-000233,0.06371971701128873
ACH-000234,0.15189018540086302
ACH-000235,-0.036757798637887126
ACH-000237,-0.02612846444082187
ACH-000238,0.09746956585307807
ACH-000242,0.1815969629009203
ACH-000243,0.0516192309846203
ACH-000244,-0.061288254932370716
ACH-000246,0.11047541716118953
ACH-000248,-0.01660341765248672
ACH-000250,-0.03212945647089878
ACH-000251,0.05303827955726901
ACH-000252,-0.01945484415905624
ACH-000253,0.08054654309486432
ACH-000255,-0.07715878165785689
ACH-000256,0.2020416136087488
ACH-000257,0.1400025921911561
ACH-000258,0.2588531294163039
ACH-000259,0.035290521071632795
ACH-000260,0.003934361327497066
ACH-000261,0.04339892213571666
ACH-000262,0.501002254580291
ACH-000263,-0.11346506545876905
ACH-000264,0.010163679458003404
ACH-000265,0.012171047994485387
ACH-000266,0.03608969865096913
ACH-000272,-0.0726224451386476
ACH-000274,-0.07230890886241842
ACH-000277,0.09735781218491092
ACH-000278,0.13508853440411073
ACH-000279,0.15375678685301225
ACH-000280,-0.08339649236833548
ACH-000281,-0.0048625493785066885
ACH-000288,0.07746063910759989
ACH-000291,0.1660836980899701
ACH-000293,0.16417019137533825
ACH-000294,0.0861142553824318
ACH-000295,0.3274080790422424
ACH-000296,0.016822875376464732
ACH-000302,-0.08045244322543264
ACH-000304,0.1265569253352965
ACH-000307,0.08202669126897599
ACH-000308,0.07669978784018798
ACH-000310,0.007420775706034935
ACH-000311,0.04317254179585492
ACH-000312,0.10095220540882054
ACH-000315,0.07541201254081202
ACH-000316,0.09869748258079107
ACH-000317,0.11385112002891047
ACH-000318,-0.07473881911254117
ACH-000319,0.07364361539069822
ACH-000320,0.16338587748876268
ACH-000322,-0.015131048833113168
ACH-000323,0.01790887548712254
ACH-000324,-0.05562078795413297
ACH-000329,0.06784301450531344
ACH-000330,0.10629315794967
ACH-000331,0.08152855263277996
ACH-000332,-0.005889372798714656
ACH-000334,0.3205415472041557
ACH-000335,0.1999598854805236
ACH-000336,0.0887411617165273
ACH-000337,0.015883343262252058
ACH-000338,-0.2206177774712475
ACH-000339,-0.07785752635741276
ACH-000341,0.06204599413265367
ACH-000348,0.011117997412537396
ACH-000350,0.07961037014923747
ACH-000352,0.03148797736488659
ACH-000356,0.1206273909207109
ACH-000361,0.14344230830223414
ACH-000362,0.02475854313820324
ACH-000363,-0.0013913847215132724
ACH-000364,0.06710672198281306
ACH-000365,0.1210603544434186
ACH-000366,-0.05280299975083862
ACH-000368,0.029305785801035437
ACH-000374,0.0799137422617392
ACH-000375,-0.16586604885760292
ACH-000376,0.1119617767356172
ACH-000381,-0.005864329513435022
ACH-000383,0.0526799315250578
ACH-000387,0.107285263848863
ACH-000389,-0.04089421841963325
ACH-000390,0.010445711339292068
ACH-000393,-0.0751230963802337
ACH-000395,-0.1591480244426034
ACH-000396,0.2994026149221005
ACH-000397,-0.021467497365662242
ACH-000401,0.21419029524476735
ACH-000402,0.07644084811463372
ACH-000403,-0.06958858142670532
ACH-000404,0.2420897609085689
ACH-000406,0.08678253440717232
ACH-000407,0.02208350782475311
ACH-000408,0.09612800169334916
ACH-000410,0.015163570232990644
ACH-000411,-0.0709721455902997
ACH-000414,-0.027478810678295103
ACH-000415,0.0570300620074985
ACH-000416,-0.0023250266611397645
ACH-000420,0.014339147201095097
ACH-000421,0.1720981748992324
ACH-000424,-0.10015666747010044
ACH-000425,0.02733841096103683
ACH-000426,0.34224191540704185
ACH-000427,0.21415833986009614
ACH-000433,0.12259745148027218
ACH-000435,0.266603553209619
ACH-000436,0.0601774806908992
ACH-000444,-0.08287642043994417
ACH-000445,0.06321404899264299
ACH-000448,0.055028347751855736
ACH-000450,-0.17802460544912727
ACH-000452,0.10010641270802434
ACH-000454,0.11518474848756426
ACH-000458,-0.037158642342801786
ACH-000459,0.3013406014852896
ACH-000460,-0.002057078800933052
ACH-000461,0.022275451045790463
ACH-000463,0.034680859385161744
ACH-000464,0.1310373183502054
ACH-000466,0.09806139737880147
ACH-000467,0.13470902960470915
ACH-000468,0.04165871713948775
ACH-000469,-0.058753034705154125
ACH-000470,0.0029945775398363236
ACH-000471,-0.0059191191254164425
ACH-000472,-0.060008955721465286
ACH-000473,0.06764411121897414
ACH-000475,0.07808476666766663
ACH-000476,0.02806628306951564
ACH-000477,-0.06272706491765541
ACH-000479,0.020531948191089867
ACH-000480,0.1386977116691568
ACH-000481,-0.03763813628630059
ACH-000483,0.04395807879778055
ACH-000484,-0.005454203735167618
ACH-000485,-0.13742310511715194
ACH-000486,-0.02344814490233747
ACH-000487,0.030764004434302657
ACH-000488,0.039283153737307716
ACH-000490,0.021642710799759136
ACH-000491,-0.027668602222609376
ACH-000495,0.2186921955302294
ACH-000496,-0.06886646770652538
ACH-000499,0.34892459811457105
ACH-000500,-0.1271803529575881
ACH-000502,0.08392030725843556
ACH-000503,0.12138375001936096
ACH-000505,-0.06262783126004279
ACH-000507,0.09872618527222377
ACH-000510,0.08496249022889077
ACH-000511,0.11130626932089076
ACH-000512,-0.016066327158904638
ACH-000516,0.039404767593958535
ACH-000517,-0.05456424797693537
ACH-000518,0.007482096270459391
ACH-000520,0.09951479040322593
ACH-000521,-0.09380655545914396
ACH-000522,0.013567292180683435
ACH-000524,0.0396378004036274
ACH-000527,0.046746120127207205
ACH-000528,0.09255301561124332
ACH-000537,-0.03640180683006192
ACH-000541,0.01467162914309066
ACH-000542,0.0128054863061512
ACH-000544,0.0986173534752018
ACH-000545,0.2650147502767142
ACH-000547,-0.0034351583761557127
ACH-000548,0.00011932589507230149
ACH-000549,-0.16027174131101246
ACH-000550,-0.0784119290932262
ACH-000552,0.1144587359721551
ACH-000556,0.01081467479006557
ACH-000557,0.11647357773478274
ACH-000569,-0.06545726567537748
ACH-000570,-0.06339540547660204
ACH-000571,0.0986424573074069
ACH-000573,0.05130440730579717
ACH-000576,0.09613783528652137
ACH-000579,0.09527522926475177
ACH-000580,0.1605594053951684
ACH-000584,-0.032198354263054466
ACH-000585,0.1042411679464997
ACH-000588,0.27624118375173423
ACH-000589,0.27644438677303035
ACH-000591,0.04638044374357616
ACH-000593,-0.0290458194758539
ACH-000600,0.0607644888604007
ACH-000601,0.08407419298497873
ACH-000605,0.030370963556790004
ACH-000606,0.061233888417739475
ACH-000608,-0.11177862818402394
ACH-000614,0.10600669995788796
ACH-000616,0.0928176363298415
ACH-000618,0.005763271455287862
ACH-000619,0.10239602920719658
ACH-000620,0.08321866084121972
ACH-000621,0.08756016216055168
ACH-000622,0.06877702806270876
ACH-000623,0.05290069630607672
ACH-000624,0.033536298110311495
ACH-000627,-0.024555009299996308
ACH-000630,-0.060101730078803775
ACH-000631,0.2060331525193308
ACH-000632,0.06512087136453483
ACH-000633,0.06509010840049316
ACH-000637,0.10005323310354468
ACH-000638,0.12108733489976355
ACH-000646,0.0037510406161999866
ACH-000647,0.06392016998140876
ACH-000648,-0.03254185287665985
ACH-000649,-0.034347298707923093
ACH-000651,0.0427989918371839
ACH-000652,0.08156778625225289
ACH-000653,0.12396882063192805
ACH-000657,-0.0015326807822997625
ACH-000658,-0.1901772016674094
ACH-000661,0.04320650463652519
ACH-000662,-0.011545551434447184
ACH-000663,0.1075643508696444
ACH-000665,-0.03319068541608208
ACH-000671,0.05082698069380262
ACH-000672,-0.0625001968787519
ACH-000673,-0.024193631811730072
ACH-000676,0.0973541357643714
ACH-000677,0.045050950676574435
ACH-000681,-0.13219075358644247
ACH-000683,0.03047278119174488
ACH-000684,0.061454289955125564
ACH-000688,0.019771951846818268
ACH-000693,0.0802658276780699
ACH-000694,-0.008869484994387519
ACH-000695,0.22896313154378
ACH-000696,0.07456218230672501
ACH-000697,-0.02313194418523783
ACH-000699,0.03878429739220175
ACH-000701,-0.0034370729063964824
ACH-000706,-0.03442286876736873
ACH-000711,-0.02478539276560371
ACH-000713,0.1018499823830126
ACH-000714,0.032936830542877306
ACH-000718,-0.09906318968861688
ACH-000720,0.0008951174096276369
ACH-000721,-0.039304099798433176
ACH-000724,-0.08687416097263101
ACH-000725,0.07067055727278239
ACH-000732,0.06975934222838694
ACH-000734,-0.017173998490583063
ACH-000735,0.04257963437972968
ACH-000736,0.0032671313311727146
ACH-000738,-0.017255399145528056
ACH-000746,0.07721502261643555
ACH-000747,0.049230154182557134
ACH-000748,-0.05474963548942708
ACH-000753,-0.018912060738726786
ACH-000756,0.060399166621186585
ACH-000757,-0.11175333353784957
ACH-000758,0.015860333797131008
ACH-000760,-0.029795754402769506
ACH-000762,-0.17368937264397524
ACH-000763,0.11355910746269925
ACH-000764,0.12671145231168285
ACH-000765,0.030695436546267094
ACH-000766,-0.04082517879480775
ACH-000767,0.07946708149843912
ACH-000768,0.1258430250649246
ACH-000769,0.09323324921647193
ACH-000770,0.2054835775083306
ACH-000771,0.020903768566908888
ACH-000773,0.10698502858818336
ACH-000776,-0.022117665564493
ACH-000777,0.045721760833785735
ACH-000778,0.011968788976456543
ACH-000781,-0.020903969913698903
ACH-000782,0.2727191885711335
ACH-000783,0.18525079245322384
ACH-000784,-0.03162287524903155
ACH-000785,0.09653017767125434
ACH-000787,0.02900156461659115
ACH-000788,0.08677696126069727
ACH-000791,-0.08515758439891118
ACH-000792,0.1138374502870638
ACH-000794,0.032382310286057925
ACH-000796,0.04998232003292245
ACH-000798,-0.0508598331645219
ACH-000799,-0.05655861058979893
ACH-000800,0.0681346656230587
ACH-000802,0.11888742503326954
ACH-000804,-0.015593690959077415
ACH-000805,0.00047291690547487226
ACH-000809,0.10967009311159163
ACH-000810,0.21664806063743225
ACH-000811,-0.019134076788188552
ACH-000817,0.20773764224974847
ACH-000819,0.006296045227051122
ACH-000820,-0.07728505236369076
ACH-000821,0.09774223474817466
ACH-000822,-0.13843202080846048
ACH-000823,-0.01466086350373446
ACH-000824,0.021218678488651232
ACH-000827,0.01992267086693573
ACH-000829,-0.09939573315859758
ACH-000831,0.013729676293485135
ACH-000832,0.03543666352077788
ACH-000833,-0.14933221992778606
ACH-000834,-0.1079150153055874
ACH-000835,-0.043781634704255966
ACH-000836,0.2087285466476431
ACH-000837,-0.11895214456039825
ACH-000838,0.006004347678954665
ACH-000839,-0.11931423080086735
ACH-000840,-0.11773422797600595
ACH-000841,-0.04862917051549516
ACH-000843,0.08776315754673981
ACH-000846,0.12264639540569405
ACH-000847,0.029938347724518182
ACH-000848,0.12313228186797935
ACH-000849,-0.041061721534154036
ACH-000851,-0.08274073936314191
ACH-000855,0.19785410249955088
ACH-000856,0.06412298700917868
ACH-000858,0.03199959318594505
ACH-000859,-0.012281637625805359
ACH-000861,0.00198052977218778
ACH-000862,-0.027250718647499818
ACH-000865,-0.00972724370892047
ACH-000866,0.037895577836541884
ACH-000867,0.08597831936205595
ACH-000869,-0.08408931743647569
ACH-000872,0.039651882625637236
ACH-000873,-0.08543755472791847
ACH-000876,0.03532033030758089
ACH-000878,0.1089887941221998
ACH-000880,-0.01661316818109435
ACH-000881,-0.0237607785140751
ACH-000882,0.10797018463169786
ACH-000884,0.07795796923670169
ACH-000885,0.09529520344263576
ACH-000887,-0.17481780724092666
ACH-000889,0.05247390616184268
ACH-000896,0.01927152155479398
ACH-000898,-0.035929320678417524
ACH-000900,-0.06391299776042897
ACH-000901,0.007568176606180463
ACH-000905,0.08113278506491174
ACH-000906,0.05106107754014209
ACH-000907,0.05901238561298645
ACH-000910,0.1808668523818477
ACH-000911,0.04711494477198695
ACH-000912,-0.0026677943309397307
ACH-000913,-0.07493397278049434
ACH-000915,0.130024747786666
ACH-000916,0.032397691481541174
ACH-000917,0.06741098584014221
ACH-000920,-0.019092954012014017
ACH-000921,-0.01292647653776761
ACH-000924,0.12415475500226072
ACH-000926,-0.12791267997184186
ACH-000928,-0.12751599814444622
ACH-000929,0.1307431478550566
ACH-000932,0.001645792874014534
ACH-000935,0.2210338248979334
ACH-000936,-0.00611227964363071
ACH-000937,0.06328395003732559
ACH-000938,0.07358132882794184
ACH-000939,0.12553083132446347
ACH-000941,0.0605875777595163
ACH-000943,0.015432781477586432
ACH-000946,-0.07093132031957135
ACH-000947,0.055405412918769326
ACH-000948,0.06115618630695947
ACH-000950,-0.07059239261628998
ACH-000953,0.10218249021837306
ACH-000954,-0.26973840025634216
ACH-000957,0.2910209145226297
ACH-000958,0.03484633250990389
ACH-000960,-0.05844705679582785
ACH-000963,-0.07957804080455498
ACH-000968,0.04125603258644953
ACH-000969,-0.00787819009120857
ACH-000972,-0.4943155801350532
ACH-000973,-0.00018826453778906572
ACH-000974,-0.18374770439680413
ACH-000978,-0.04219031655164132
ACH-000984,-0.12631795090336634
ACH-000986,0.06206636066762181
ACH-000988,-0.12897979168993606
ACH-000993,0.03526672367956716
ACH-000994,0.02164001397695933
ACH-000996,0.08993867913852098
ACH-001001,0.018678884379607283
ACH-001020,0.2347483287840861
ACH-001028,-0.06692925760896327
ACH-001031,0.12598719536096525
ACH-001038,0.12578269419814847
ACH-001048,0.08462809146210593
ACH-001050,0.0019365787219284946
ACH-001053,-0.06614887877967195
ACH-001054,0.10058943954847333
ACH-001061,0.00910537902527804
ACH-001067,0.14548468943023027
ACH-001075,0.13028180668241554
ACH-001096,-0.04503028823173154
ACH-001111,0.06779185719465368
ACH-001119,0.09287211937507923
ACH-001128,-0.09520561535333064
ACH-001134,0.0926370737142344
ACH-001151,-0.06358436436088975
ACH-001163,-0.03815049892304205
ACH-001164,0.05801034047267493
ACH-001183,0.3346233291564705
ACH-001192,0.10731159106601276
ACH-001193,-0.20856189389591334
ACH-001196,0.057070741031800876
ACH-001197,0.2284004337961508
ACH-001205,0.05317469525237694
ACH-001211,0.031378432666512183
ACH-001212,-0.2315743378560401
ACH-001228,0.11696100706251294
ACH-001232,0.06032893876774342
ACH-001239,0.062370881922585476
ACH-001270,-0.04266440343768348
ACH-001274,0.1443282621230434
ACH-001275,0.1768253386812923
ACH-001277,-0.009107044319207369
ACH-001278,0.07381075784537422
ACH-001280,0.15883355458357049
ACH-001283,0.04823992378051037
ACH-001289,-0.043315801595888034
ACH-001300,0.028316287385433406
ACH-001301,0.15235171925787813
ACH-001302,0.33922937281724497
ACH-001306,0.04849453072609577
ACH-001318,-0.05640731560169111
ACH-001322,0.05924544584849604
ACH-001328,-0.05493791050401848
ACH-001332,-0.15812121156563175
ACH-001336,0.03154546403881596
ACH-001346,-0.03183192686609889
ACH-001353,0.039576520627812264
ACH-001354,0.2766242076987095
ACH-001367,0.1896550436956232
ACH-001368,-0.025784508838000403
ACH-001374,-0.00399027201227845
ACH-001377,0.11920397510165685
ACH-001380,-0.11568881612361664
ACH-001391,0.07710082172732897
ACH-001408,0.1507744287941267
ACH-001430,0.36259886851782747
ACH-001431,0.031926548220186465
ACH-001450,0.13541839159222716
ACH-001496,0.05218380067232408
ACH-001500,-0.09917194894764124
ACH-001523,0.032726309324248117
ACH-001532,-0.05213868461894592
ACH-001550,-0.0930615923350972
ACH-001552,-0.12786368889834834
ACH-001554,-0.06739982866727785
ACH-001654,-0.15538662799557146
ACH-001735,0.13656381724571587
ACH-001736,-0.0852379324352533
ACH-001737,-0.18218868798175455
ACH-001740,0.1686484657158683
ACH-001745,0.058783426139164985
ACH-001765,0.08602114845527717
