,DPP4 (1803)
ACH-000188,0.3644802469976832
ACH-000189,0.12195500892606954
ACH-000190,0.0379425592412161
ACH-000198,0.027143455742180862
ACH-000203,-0.2546501576985969
ACH-000204,0.13656124821616247
ACH-000206,0.029471491549957818
ACH-000207,0.2953416506484807
ACH-000208,0.005647195563416397
ACH-000210,0.2093564793970252
ACH-000211,0.2177168008271425
ACH-000215,0.09585671070088662
ACH-000221,0.2405545485908241
ACH-000222,0.1914252071540576
ACH-000223,0.05310719706360568
ACH-000226,0.08107287358085591
ACH-000227,0.27470940137357225
ACH-000228,0.0892467031897302
ACH-000231,0.09550513227775938
ACH-000232,0.14266551295725666
ACH-000233,0.11092852385256527
ACH-000234,0.1030361957948584
ACH-000235,0.09457610321226803
ACH-000237,0.13639609655560628
ACH-000238,0.08654280045495984
ACH-000242,0.20357759265364325
ACH-000243,0.13590910741480786
ACH-000244,0.05682783791780802
ACH-000246,0.1558095813877418
ACH-000248,0.0964204525875268
ACH-000250,0.1493905516634536
ACH-000251,0.1341669394024707
ACH-000252,0.258444217539424
ACH-000253,0.15252126344456424
ACH-000255,0.1270283153438494
ACH-000256,0.1366617623512246
ACH-000257,0.2793626028646516
ACH-000258,0.1475266807636376
ACH-000259,0.08047649850227051
ACH-000260,0.1438259612265586
ACH-000261,0.2255504314497449
ACH-000262,0.07350848291572643
ACH-000263,0.12752684293784286
ACH-000264,0.17637216446033224
ACH-000265,0.1297617170920835
ACH-000266,0.13506533105284035
ACH-000272,0.15118343939595058
ACH-000274,0.037528747472881215
ACH-000277,0.17404092008849187
ACH-000278,0.14667894017811084
ACH-000279,0.06693555565870253
ACH-000280,0.14718560702842576
ACH-000281,0.16009534697187666
ACH-000288,0.10793351816454763
ACH-000291,0.2199512913850517
ACH-000293,0.2538045042502343
ACH-000294,0.17169165750828894
ACH-000295,0.2380540303077268
ACH-000296,0.12020726579896887
ACH-000302,0.09494838326901976
ACH-000304,0.2785262899704151
ACH-000307,0.12599659140742905
ACH-000308,0.12592542116753688
ACH-000310,0.2702242899578775
ACH-000311,0.2466415638740692
ACH-000312,0.3016974490747133
ACH-000315,0.1062789233845256
ACH-000316,0.2510257721681346
ACH-000317,0.20338062546521052
ACH-000318,0.14429040463650586
ACH-000319,0.17766899675567088
ACH-000320,0.17287266428840234
ACH-000322,0.19941800981430965
ACH-000323,0.16241394835755785
ACH-000324,0.13438724638514132
ACH-000329,0.15513583163214018
ACH-000330,0.16609066013687152
ACH-000331,0.17460148790840133
ACH-000332,0.1078924082165939
ACH-000334,0.14738483202690486
ACH-000335,0.02965670815532028
ACH-000336,0.3259959897142554
ACH-000337,0.0657116261949747
ACH-000338,0.2488208935804168
ACH-000339,0.05421961807063064
ACH-000341,0.04180477187661979
ACH-000348,0.1627185365780645
ACH-000350,0.1437383729393193
ACH-000352,0.24380493825782845
ACH-000356,0.2181363472609216
ACH-000361,0.271686228322402
ACH-000362,0.1251702755445409
ACH-000363,0.15575939227515193
ACH-000364,0.2517383174449869
ACH-000365,0.18776839321927466
ACH-000366,0.1409935964456812
ACH-000368,0.21343548201486146
ACH-000374,0.08164783955403469
ACH-000375,0.1086016049672759
ACH-000376,0.08637545149822119
ACH-000381,0.17309955004378685
ACH-000383,0.13287888590182306
ACH-000387,0.07523555238288955
ACH-000389,0.1954352032456282
ACH-000390,-0.02116584281355929
ACH-000393,0.14073113547372926
ACH-000395,0.1617130457843123
ACH-000396,0.32863528674771314
ACH-000397,0.12974594482605312
ACH-000401,-0.018882483844097717
ACH-000402,0.1659984914283283
ACH-000403,0.2064304904053834
ACH-000404,-0.06561706391726724
ACH-000406,0.11756839741052792
ACH-000407,0.09115735669041508
ACH-000408,0.12766671745042346
ACH-000410,0.19500687689372084
ACH-000411,0.21799839735428114
ACH-000414,0.0951532120283341
ACH-000415,0.1531764537406211
ACH-000416,0.2288280513707035
ACH-000420,0.10266215412615404
ACH-000421,0.13878699203065845
ACH-000424,0.34394535015042604
ACH-000425,0.2452960052649844
ACH-000426,0.12470948135549785
ACH-000427,0.27572389457868113
ACH-000433,0.1477919107865911
ACH-000435,0.3149248046807113
ACH-000436,0.14211158379774091
ACH-000444,0.09156805567076896
ACH-000445,0.2402379535960856
ACH-000448,0.14053980487305193
ACH-000450,0.2850210061363937
ACH-000452,0.1499724959286331
ACH-000454,0.19180351137054896
ACH-000458,0.2708983962539014
ACH-000459,0.18376830778523875
ACH-000460,0.15728619918421552
ACH-000461,0.042818113909812494
ACH-000463,0.007279895686058184
ACH-000464,0.06142782141504325
ACH-000466,0.3076986656486233
ACH-000467,0.2280461614073739
ACH-000468,0.09216495493610828
ACH-000469,0.17351930462635112
ACH-000470,0.11137293957574168
ACH-000471,0.06061425974328882
ACH-000472,0.09571526806115672
ACH-000473,0.1207844519334868
ACH-000475,0.1950147152584892
ACH-000476,0.1890623026959175
ACH-000477,0.1153810892107818
ACH-000479,0.32836877909083617
ACH-000480,0.017756061742362536
ACH-000481,0.043043084627699214
ACH-000483,0.18776110557403652
ACH-000484,0.06827917683400114
ACH-000485,0.1578265366069375
ACH-000486,0.09782948688458176
ACH-000487,0.07757999547890566
ACH-000488,0.19184492425308247
ACH-000490,0.1807133879330507
ACH-000491,0.023163834928159356
ACH-000495,0.1150599641204209
ACH-000496,0.006072416446095806
ACH-000499,0.023165916590525058
ACH-000500,0.26385183001914164
ACH-000502,0.22402434896547568
ACH-000503,0.15146679359068782
ACH-000505,0.08348961667164766
ACH-000507,0.023271679015568963
ACH-000510,0.024611165456566227
ACH-000511,0.2274636020710327
ACH-000512,0.035135620679673615
ACH-000516,0.18297331009835707
ACH-000517,0.1439183109905189
ACH-000518,0.1703142038275957
ACH-000520,0.19189789746862354
ACH-000521,0.06879832430278668
ACH-000522,0.1525794993640465
ACH-000524,0.1510143810465092
ACH-000527,0.1398732837032603
ACH-000528,0.15894633907404782
ACH-000537,0.21601046930834933
ACH-000541,0.11692974621679925
ACH-000542,0.14455737783675268
ACH-000544,0.1526693982586626
ACH-000545,0.10520893459095212
ACH-000547,0.37097662052100105
ACH-000548,0.13955110141142574
ACH-000549,0.19727109075437965
ACH-000550,0.1496916303981465
ACH-000552,0.11709041217011595
ACH-000556,0.1461067362638495
ACH-000557,0.07303202890974497
ACH-000569,0.40218928384612973
ACH-000570,0.18257598853354415
ACH-000571,0.15481718443008172
ACH-000573,0.19293340460749167
ACH-000576,0.045896238601784316
ACH-000579,0.19554191318190672
ACH-000580,0.2740733409393625
ACH-000584,0.1064436548718123
ACH-000585,0.14708805438444786
ACH-000588,0.16094547236215906
ACH-000589,0.2111141783608134
ACH-000591,-0.0858799685623446
ACH-000593,0.06851449111478422
ACH-000600,0.10502396605752654
ACH-000601,0.16729635048157018
ACH-000605,0.09512708741024734
ACH-000606,0.2482162825307973
ACH-000608,0.11951298192609106
ACH-000614,0.085076312871007
ACH-000616,0.2070644810019924
ACH-000618,0.1913433175906625
ACH-000619,0.002181897192791599
ACH-000620,0.17495285708591052
ACH-000621,0.15201680537751394
ACH-000622,0.15161463788355353
ACH-000623,0.15442996665022446
ACH-000624,0.17506735999256032
ACH-000627,0.08798824405426305
ACH-000630,0.0768309978028566
ACH-000631,0.0693244510053526
ACH-000632,0.17720690076151638
ACH-000633,0.14978140313736302
ACH-000637,0.17224693628944698
ACH-000638,0.12806313537241634
ACH-000646,0.1414729126824214
ACH-000647,0.10536483892854716
ACH-000648,0.2750804201795375
ACH-000649,0.15927255639444501
ACH-000651,0.13184224198775962
ACH-000652,0.218712930285287
ACH-000653,0.15281317651690302
ACH-000657,0.08714257522397913
ACH-000658,0.12967600049658945
ACH-000661,0.2612168840196648
ACH-000662,0.22780556659160744
ACH-000663,0.25208614109475
ACH-000665,0.11501873646372456
ACH-000671,0.0965821273118022
ACH-000672,0.020995936938221004
ACH-000673,0.11212830392040166
ACH-000676,0.15190887404148426
ACH-000677,0.07231814630547144
ACH-000681,0.2909409989655389
ACH-000683,0.1441629722622036
ACH-000684,0.22125569065518835
ACH-000688,0.3267577725298829
ACH-000693,0.1302522919008399
ACH-000694,0.09781400173632657
ACH-000695,0.13396017018853082
ACH-000696,0.15329158587197156
ACH-000697,0.15515212281898932
ACH-000699,0.07984891267380939
ACH-000701,0.08014743102482326
ACH-000706,0.04232801186681378
ACH-000711,0.11772943876945555
ACH-000713,0.16717076536652986
ACH-000714,0.16326344502468118
ACH-000718,0.13409327567440993
ACH-000720,0.16887616543410292
ACH-000721,0.10042675950668754
ACH-000724,0.3756083198654426
ACH-000725,0.052106892600838235
ACH-000732,0.1988984046959698
ACH-000734,0.1060861168452212
ACH-000735,0.07559802739983762
ACH-000736,0.27571614290196844
ACH-000738,-0.019051610762671367
ACH-000746,0.13077787170284694
ACH-000747,0.08884950136266999
ACH-000748,0.15991970741133765
ACH-000753,0.1412707434592148
ACH-000756,0.13265539181322214
ACH-000757,0.10882623560957656
ACH-000758,0.13985449683335108
ACH-000760,0.13143667675454385
ACH-000762,0.1583379627250231
ACH-000763,0.05517070448291292
ACH-000764,0.0440583506481092
ACH-000765,0.13937856048649486
ACH-000766,0.14234335017189306
ACH-000767,0.21066918318336075
ACH-000768,0.043272478674641145
ACH-000769,0.1715226592537218
ACH-000770,0.13197538888481394
ACH-000771,0.16347228958337254
ACH-000773,0.1331175120651737
ACH-000776,0.03726585402728151
ACH-000777,0.019359199947770158
ACH-000778,0.13094807270592826
ACH-000781,0.08157404280231255
ACH-000782,0.31458628035376196
ACH-000783,0.1536692460431198
ACH-000784,0.08949951417670034
ACH-000785,0.22143285619939726
ACH-000787,0.12428304781580415
ACH-000788,0.09674493122586156
ACH-000791,0.16164512921012053
ACH-000792,0.17878568322778324
ACH-000794,0.3049323416734477
ACH-000796,0.1318554598935855
ACH-000798,0.2872557911877726
ACH-000799,0.1465023116419724
ACH-000800,0.16091662467117768
ACH-000802,0.1500763361527427
ACH-000804,0.2259777686519106
ACH-000805,0.028167347884105368
ACH-000809,0.1480751253012728
ACH-000810,0.208308573513333
ACH-000811,0.155870092718658
ACH-000817,0.03659114090867725
ACH-000819,0.20258753878912492
ACH-000820,0.10879720964190503
ACH-000821,0.21302209167511565
ACH-000822,0.1609911493842241
ACH-000823,0.20401885972696712
ACH-000824,0.09127084045605928
ACH-000827,0.18943024921672605
ACH-000829,0.008700731337107543
ACH-000831,0.21717679913044974
ACH-000832,0.1128633218247217
ACH-000833,0.06343130007418153
ACH-000834,0.11001794497307896
ACH-000835,0.2421004121184596
ACH-000836,0.18926467695626376
ACH-000837,0.16700882182994534
ACH-000838,0.17548861407925126
ACH-000839,0.25329189201262364
ACH-000840,0.1612335801000571
ACH-000841,0.10328812528205204
ACH-000843,0.07363227995436095
ACH-000846,0.16372386608733885
ACH-000847,0.054896696535848784
ACH-000848,0.3370484593844276
ACH-000849,0.19239578572335467
ACH-000851,0.16381550533755526
ACH-000855,0.1495378469662978
ACH-000856,0.1768232603116892
ACH-000858,0.12690539929355765
ACH-000859,0.1186416606809296
ACH-000861,0.06588816627596962
ACH-000862,0.13433079686907062
ACH-000865,0.1534555069011352
ACH-000866,0.1127013390113786
ACH-000867,0.1744886755452285
ACH-000869,0.18492241065099116
ACH-000872,0.11477304048348948
ACH-000873,0.17595806306908526
ACH-000876,0.13322740461014718
ACH-000878,0.0321205239748893
ACH-000880,0.13681311976767194
ACH-000881,0.09920906908081643
ACH-000882,0.033565029329696384
ACH-000884,0.12187137569398353
ACH-000885,0.04812765662149139
ACH-000887,0.1922262113722894
ACH-000889,0.0979774557877165
ACH-000896,0.04803025978964751
ACH-000898,0.11126344936675207
ACH-000900,0.26254321700266825
ACH-000901,0.16211001412597156
ACH-000905,0.25474695516058826
ACH-000906,0.10687642208686032
ACH-000907,0.25477083896952724
ACH-000910,0.03777728136471375
ACH-000911,0.2050786456744702
ACH-000912,0.22183550733598476
ACH-000913,0.11480381153521108
ACH-000915,0.17116494750395558
ACH-000916,0.029609783215901683
ACH-000917,0.2378900601390783
ACH-000920,0.11881303363204805
ACH-000921,0.10974657615822074
ACH-000924,0.10286914082342162
ACH-000926,0.16076303992982718
ACH-000928,0.106659778981603
ACH-000929,0.12080032518529958
ACH-000932,0.13620746216002366
ACH-000935,0.15497354180945014
ACH-000936,0.1646388879107997
ACH-000937,0.14928572284644112
ACH-000938,0.05704587344127776
ACH-000939,0.06838383969575566
ACH-000941,0.10098568080679772
ACH-000943,0.16246637099377007
ACH-000946,0.1444539253471151
ACH-000947,0.12166349113553725
ACH-000948,0.1910938872829648
ACH-000950,-0.034263464906265674
ACH-000953,0.0953684248966952
ACH-000954,-0.0669807900888588
ACH-000957,0.18588591975539834
ACH-000958,0.1906882628195086
ACH-000960,0.1447137281046058
ACH-000963,0.13808336084702225
ACH-000968,0.16166346904613807
ACH-000969,0.21449915794039515
ACH-000972,0.02784445151650752
ACH-000973,0.10590156730078194
ACH-000974,0.1351275655125915
ACH-000978,-0.002118518468545241
ACH-000984,0.07459307481225254
ACH-000986,0.1756900051682573
ACH-000988,0.198233128341768
ACH-000993,0.17736385309983585
ACH-000994,0.1695701743276546
ACH-000996,0.2387782564717368
ACH-001001,0.1536000804136219
ACH-001020,0.2516034549609545
ACH-001028,0.18179357452890266
ACH-001031,0.08818263328477352
ACH-001038,0.13127750097208524
ACH-001048,0.1297749135114603
ACH-001050,0.1662701620391012
ACH-001053,0.07395373008859163
ACH-001054,0.03224209580837816
ACH-001061,0.11331705649232683
ACH-001067,0.1341751621606559
ACH-001075,-0.010229039670881842
ACH-001096,0.14234111274146938
ACH-001111,-0.03729408838743462
ACH-001119,0.18953791378495075
ACH-001128,0.03645743859292111
ACH-001134,0.2456120973783367
ACH-001151,0.0700923477624585
ACH-001163,0.07223560873938004
ACH-001164,0.14890604151287426
ACH-001183,0.317757839878428
ACH-001192,0.20788309671084784
ACH-001193,-0.03440258380096143
ACH-001196,0.12213571314728452
ACH-001197,0.1098546001822761
ACH-001205,0.13116483934289971
ACH-001211,-0.030293349261188575
ACH-001212,0.16567682279610793
ACH-001228,0.1860541710209926
ACH-001232,0.02536423077195242
ACH-001239,0.13972145926403073
ACH-001270,0.1897206784054596
ACH-001274,0.13845651053253338
ACH-001275,0.1520291447834956
ACH-001277,0.15053394432096698
ACH-001278,0.27612398263349225
ACH-001280,0.17866063695478124
ACH-001283,0.1529310398927106
ACH-001289,0.1449345358179439
ACH-001300,0.15783207354587572
ACH-001301,0.1311806080314637
ACH-001302,0.1848011666943694
ACH-001306,0.096449727079016
ACH-001318,-0.00823887392975345
ACH-001322,0.3040261809706369
ACH-001328,0.11705193459147288
ACH-001332,-0.018080458552554857
ACH-001336,0.0918760203209403
ACH-001346,0.19664881682823207
ACH-001353,0.0889832188319154
ACH-001354,0.05740269033255746
ACH-001367,0.2566633442079033
ACH-001368,0.1971534032753165
ACH-001374,0.09732241468550756
ACH-001377,0.10794160496364634
ACH-001380,0.11710072226654765
ACH-001391,-0.00436924659082824
ACH-001408,0.25438840164179594
ACH-001430,0.07319619983904975
ACH-001431,0.1598452142971423
ACH-001450,0.1686425189740413
ACH-001496,0.11861974454909105
ACH-001500,0.20513144822864016
ACH-001523,0.08885911425016674
ACH-001532,0.271329051772398
ACH-001550,0.1268135661324704
ACH-001552,0.14661697135000434
ACH-001554,0.1104671529480953
ACH-001654,0.18710944542938251
ACH-001735,0.16169680990577467
ACH-001736,0.062351039605689614
ACH-001737,0.09146029754525732
ACH-001740,0.14300605068560535
ACH-001745,0.14023547036538964
ACH-001765,0.11025104019536396
