,CCDC59 (29080)
ACH-000383,-0.5834526319512221
ACH-000387,-0.7317259317336144
ACH-000389,-0.6656978247660642
ACH-000390,-0.6181033388046724
ACH-000393,-0.5432273371180949
ACH-000395,-0.3233526096394237
ACH-000396,-0.7112533571372103
ACH-000397,-0.5357575462835414
ACH-000401,-0.8774333833025989
ACH-000402,-0.8193978454694537
ACH-000403,-0.5584925051151741
ACH-000404,-0.5291396233902256
ACH-000406,-0.7658119550704093
ACH-000407,-0.6391590951723566
ACH-000408,-0.7781685588300018
ACH-000410,-0.8579641411339566
ACH-000411,-0.8336480931984085
ACH-000414,-0.5596157620896011
ACH-000415,-0.7561479552137252
ACH-000416,-0.7865698047080508
ACH-000420,-0.7939280506434716
ACH-000421,-0.695199455562724
ACH-000424,-0.67020919056614
ACH-000425,-0.5153470264433728
ACH-000426,-0.44193265029319895
ACH-000427,-0.6410858316158178
ACH-000433,-0.6649526206921845
ACH-000435,-0.524280090452561
ACH-000436,-0.748808425554284
ACH-000444,-0.6387500578603024
ACH-000445,-0.7853570853381114
ACH-000448,-0.5983473054600198
ACH-000450,-0.4231147160283733
ACH-000452,-0.7347309119215293
ACH-000454,-0.858348852111766
ACH-000458,-0.8549280091240758
ACH-000459,-0.681832366083297
ACH-000460,-0.7552867793184909
ACH-000461,-0.5395747673254853
ACH-000463,-0.668080647324587
ACH-000464,-0.6234772063636598
ACH-000466,-0.5150438383534405
ACH-000467,-0.6599952414228613
ACH-000468,-0.5390123629834307
ACH-000469,-0.5232257804495934
ACH-000470,-0.6619794688883429
ACH-000471,-0.5480260849114087
ACH-000472,-0.5550473277264543
ACH-000473,-0.8162155071845969
ACH-000475,-0.5217588115521793
ACH-000476,-0.553300677528775
ACH-000477,-0.6317808593708637
ACH-000479,-0.7698965550853017
ACH-000480,-0.7249914494718865
ACH-000481,-0.8367538931503854
ACH-000483,-0.6189083464658162
ACH-000484,-0.5454035300975247
ACH-000485,-0.6084855957310835
ACH-000486,-0.6137500217067743
ACH-000487,-0.6257632042423537
ACH-000488,-0.5013970080499118
ACH-000490,-0.7591304784186504
ACH-000491,-0.5690594067443764
ACH-000495,-0.3936405069718927
ACH-000496,-0.5911361797271076
ACH-000499,-0.8932235421633387
ACH-000500,-0.38989317509001536
ACH-000502,-0.6867144005522376
ACH-000503,-0.6147170835684562
ACH-000505,-0.5726446944311593
ACH-000507,-0.7552383169779058
ACH-000510,-0.450075225112564
ACH-000511,-0.831208814541065
ACH-000512,-0.2475001068936396
ACH-000516,-0.6275431166757484
ACH-000517,-0.5082377688249899
ACH-000518,-0.7833499342991711
ACH-000520,-0.7177453357077259
ACH-000521,-0.6066203126787216
ACH-000522,-0.6329280631854243
ACH-000524,-0.7151906611508573
ACH-000527,-0.6194548081675649
ACH-000528,-0.6399218539366329
ACH-000537,-0.6059208029466745
ACH-000541,-0.6723978689758399
ACH-000542,-0.6387834587607429
ACH-000544,-0.5383553739670098
ACH-000545,-0.6670868399606042
ACH-000547,-0.6876811950023166
ACH-000548,-0.6159609356664507
ACH-000549,-0.6870918205053019
ACH-000550,-0.8515248438051206
ACH-000552,-0.5602764494220038
ACH-000556,-0.532721294406992
ACH-000557,-0.4911684534215625
ACH-000569,-0.6078009260830707
ACH-000570,-0.7120925724189102
ACH-000571,-0.6345476069843262
ACH-000573,-0.7852220037886234
ACH-000576,-0.4987333035943431
ACH-000579,-0.6479206160326443
ACH-000580,-0.7894251758226902
ACH-000584,-0.6611034695813284
ACH-000585,-0.6137438206041637
ACH-000588,-0.6780224098753752
ACH-000589,-0.5038137550284212
ACH-000591,-0.8466897986057007
ACH-000593,-0.5931206004490864
ACH-000600,-0.5905117990435118
ACH-000601,-0.7179261095084319
ACH-000605,-0.7848569220222253
ACH-000606,-0.8878975313543596
ACH-000608,-0.5924423282455904
ACH-000614,-0.525624999254803
ACH-000616,-0.9789415969115706
ACH-000618,-0.8441840714393493
ACH-000619,-0.6999171574129849
ACH-000620,-0.4540357607449326
ACH-000621,-0.5391701254778325
ACH-000622,-0.6557733189790306
ACH-000623,-0.7514476775141815
ACH-000624,-0.6937460876230771
ACH-000627,-0.4455885109737914
ACH-000630,-0.5553272921996993
ACH-000631,-0.555869617786991
ACH-000632,-0.8068431875273631
ACH-000633,-0.4406971579401285
ACH-000637,-0.9061318868463946
ACH-000638,-0.4463642396157756
ACH-000646,-0.4258028193145557
ACH-000647,-0.7542412063661181
ACH-000648,-0.646555838551787
ACH-000649,-0.643432770951301
ACH-000651,-0.6546137112985946
ACH-000652,-0.7029477557477384
ACH-000653,-0.7095096446092773
ACH-000657,-0.5216942605164997
ACH-000658,-0.4522304052495099
ACH-000661,-0.39709880336799097
ACH-000662,-0.2228279364268884
ACH-000663,-0.6675706439370587
ACH-000665,-0.7693073581515592
ACH-000671,-0.4108966279271173
ACH-000672,-0.5646074055754309
ACH-000673,-0.7481408433473398
ACH-000676,-0.6988075779160429
ACH-000677,-0.495151371830146
ACH-000681,-0.6089292926666908
ACH-000683,-0.53523866114609
ACH-000684,-0.6013851963215856
ACH-000688,-0.5891114435838921
ACH-000693,-0.6945615472351526
ACH-000694,-0.7293702469932125
ACH-000695,-0.33427690849346303
ACH-000696,-0.7586947411830689
ACH-000697,-0.6324749070831768
ACH-000699,-0.6189544673535426
ACH-000701,-0.6678176738391023
ACH-000706,-0.6748371093468463
ACH-000711,-0.6179105388874021
ACH-000713,-0.8782598272687359
ACH-000714,-0.3404826786080259
ACH-000718,-0.5040849700291847
ACH-000720,-0.6168539179926826
ACH-000721,-0.5652598766323434
ACH-000724,-0.5601196362532471
ACH-000725,-0.5407730436873658
ACH-000732,-0.8137462862486405
ACH-000734,-0.6061604296295233
ACH-000735,-0.6967314888282328
ACH-000736,-0.6898007862456118
ACH-000738,-0.7783323282943954
ACH-000746,-0.6304357959925767
ACH-000747,-0.5240205200837268
ACH-000748,-0.8609777576457849
ACH-000753,-0.6373622810029987
ACH-000756,-0.6430397457040987
ACH-000757,-0.5797186243773056
ACH-000758,-0.8468154108432592
ACH-000760,-0.8295335040669309
ACH-000762,-0.7459868136777656
ACH-000763,-0.7704995927751195
ACH-000764,-0.7862700554513009
ACH-000765,-0.6912233236201386
ACH-000766,-0.6701675385433138
ACH-000767,-0.6157475975899894
ACH-000768,-0.8142139822067144
ACH-000769,-0.5789300017197896
ACH-000770,-0.6112649807401668
ACH-000771,-0.8174786871231944
ACH-000773,-0.7677418219145417
ACH-000776,-0.6566770393571247
ACH-000777,-0.7328398414797624
ACH-000778,-0.639277165183766
ACH-000781,-0.6854224723884379
ACH-000782,-0.5145117059228934
ACH-000783,-0.5432982598838815
ACH-000784,-0.5797723538163054
ACH-000785,-0.6404758524179966
ACH-000787,-0.6985495903519959
ACH-000788,-0.7240565741634992
ACH-000791,-0.5556357561149854
ACH-000792,-0.8805719641395401
ACH-000794,-0.6210273949996019
ACH-000796,-0.6044854202650578
ACH-000798,-0.6907619220338804
ACH-000799,-0.9943851639299256
ACH-000800,-1.009642804228245
ACH-000802,-0.5813481276390212
ACH-000804,-0.9335691867800456
ACH-000805,-0.8533914378657865
ACH-000809,-0.4525131923263525
ACH-000810,-0.472099605999912
ACH-000811,-0.5078304552194703
ACH-000817,-0.5819686026763994
ACH-000819,-0.6639215568464193
ACH-000820,-0.7101196350805282
ACH-000821,-0.7505643519961711
ACH-000822,-0.5212156821028624
ACH-000823,-0.7739500884859438
ACH-000824,-0.5597222578727182
ACH-000827,-0.8465454099497406
ACH-000829,-0.5240309971045128
ACH-000831,-0.5719340851352767
ACH-000832,-0.5622167175826563
ACH-000833,-0.75963570637569
ACH-000834,-0.6652266982244602
ACH-000835,-0.8488520866080294
ACH-000836,-0.6383401396289844
ACH-000837,-0.7644306923542521
ACH-000838,-0.6013694002682486
ACH-000839,-0.6329658396227199
ACH-000840,-0.5855411201298638
ACH-000841,-0.404377232202046
ACH-000843,-0.6960056223919718
ACH-000846,-0.5581192234538958
ACH-000847,-0.8746713774720349
ACH-000848,-0.6714095975622075
ACH-000849,-0.7503267625788181
ACH-000851,-0.6227537036999611
ACH-000855,-0.7642366812532249
ACH-000856,-0.6209406353699385
ACH-000858,-0.650633843875442
ACH-000859,-0.740548005726866
ACH-000861,-0.5805571562287029
ACH-000862,-0.6632694021737424
ACH-000865,-0.7683654613804853
ACH-000866,-0.7199382670003005
ACH-000867,-0.770140685923374
ACH-000869,-0.5341257250232111
ACH-000872,-0.4882775110730459
ACH-000873,-0.7441188216207432
ACH-000876,-0.584486564797686
ACH-000878,-0.8177239842519344
ACH-000880,-0.7356932684958563
ACH-000881,-0.7694650651048828
ACH-000882,-0.6244240613143249
ACH-000884,-0.6460382407038152
ACH-000885,-0.6237208471513176
ACH-000887,-0.4629043347124371
ACH-000889,-0.4844082504752795
ACH-000896,-0.743940499083752
ACH-000898,-0.6129708216123482
ACH-000900,-0.6505072007773933
ACH-000901,-0.7285485274883691
ACH-000905,-0.5925216640154276
ACH-000906,-0.6934439005413786
ACH-000907,-0.7528083090786787
ACH-000910,-0.6464597186215472
ACH-000911,-0.7166650980555401
ACH-000912,-0.6856919949409161
ACH-000913,-0.5379050036566936
ACH-000915,-0.6099900930026859
ACH-000916,-0.8514906471525107
ACH-000917,-0.6972693837217161
ACH-000920,-1.012011151121113
ACH-000921,-0.7460321206459064
ACH-000924,-0.6716141108010384
ACH-000926,-0.5094545582168539
ACH-000928,-0.3467329702838894
ACH-000929,-0.556645558661255
ACH-000932,-0.5794627710823965
ACH-000935,-0.6224156243736915
ACH-000936,-0.5584579367155706
ACH-000937,-0.6440196654912752
ACH-000938,-0.37946965783869213
ACH-000939,-0.7186433032525688
ACH-000941,-0.4894973455839798
ACH-000943,-0.7107956593846279
ACH-000946,-0.615889752327168
ACH-000947,-0.6521042823818946
ACH-000948,-0.8648051843602769
ACH-000950,-0.8290797970599402
ACH-000953,-0.42661461914181104
ACH-000954,-0.5945125495413004
ACH-000957,-0.7428353635140627
ACH-000958,-0.7468020451658224
ACH-000960,-0.4576659190426526
ACH-000963,-0.5175304434341387
ACH-000968,-0.485848182386835
ACH-000969,-0.5551889279748793
ACH-000972,-0.4728114218693981
ACH-000973,-0.6974027317335978
ACH-000974,-0.6111226691661452
ACH-000978,-0.5481514460523218
ACH-000984,-0.772190952707934
ACH-000986,-0.5320099248060529
ACH-000988,-0.6641549275068213
ACH-000993,-0.5266219068117022
ACH-000994,-0.6185695630552459
ACH-000996,-0.6815842419066402
ACH-001001,-0.5896255295912202
ACH-001020,-0.5361922118486493
ACH-001028,-0.5796702564215614
ACH-001031,-0.5680481147565462
ACH-001038,-0.669336380995167
ACH-001048,-0.738703026320272
ACH-001050,-0.6380298530500859
ACH-001053,-0.6230163906729352
ACH-001054,-0.7235577910579782
ACH-001061,-0.7689011885780623
ACH-001067,-0.5891468453678849
ACH-001075,-0.6347850577212747
ACH-001096,-0.7862632465419094
ACH-001111,-0.6189929937300654
ACH-001119,-0.5286445363061261
ACH-001128,-0.5822027399874721
ACH-001134,-0.56649131842945
ACH-001151,-0.7590502346241006
ACH-001163,-0.4517866613671256
ACH-001164,-0.5917407242261706
ACH-001183,-0.594087957273806
ACH-001192,-0.4779335971715803
ACH-001193,-0.7038835556403532
ACH-001196,-0.7718177177676886
ACH-001197,-0.4874911918930983
ACH-001205,-0.5746030727804127
ACH-001211,-0.5680263495514414
ACH-001212,-0.6653218744714257
ACH-001228,-0.5509761867950842
ACH-001232,-0.9016985544218904
ACH-001239,-0.5549626187014735
ACH-001270,-0.32027651805846497
ACH-001274,-0.538334424136123
ACH-001275,-0.7177895817080592
ACH-001277,-0.7317583184060398
ACH-001278,-0.6178842535425993
ACH-001280,-0.9167381345426652
ACH-001283,-0.6845611365437709
ACH-001289,-0.6391442345450981
ACH-001300,-0.7337633353040487
ACH-001301,-0.6858138159986621
ACH-001302,-0.6858691888412829
ACH-001306,-0.6215486714131239
ACH-001318,-0.7188649485055434
ACH-001322,-0.7202350934417837
ACH-001328,-0.619546749856001
ACH-001332,-0.9906040154197424
ACH-001336,-0.6993137685401267
ACH-001346,-0.7915411693738278
ACH-001353,-0.4074591733176832
ACH-001354,-0.3362222245741978
ACH-001367,-0.5494428138072756
ACH-001368,-0.9065409707814788
ACH-001374,-0.5028920915132385
ACH-001377,-0.7511210080010482
ACH-001380,-0.5615034958723003
ACH-001391,-0.4849786728027306
ACH-001408,-0.6033297978483617
ACH-001430,-0.7486646803350957
ACH-001431,-0.7314966445300868
ACH-001450,-0.5371570450796056
ACH-001496,-0.9323148351767302
ACH-001500,-0.4342323286764192
ACH-001523,-0.6820431998199419
ACH-001532,-0.6640383044524941
ACH-001550,-0.7276109484041707
ACH-001552,-0.7425737240964547
ACH-001554,-0.5722328406938645
ACH-001654,-0.9549946431217231
ACH-001735,-0.6125585968177522
ACH-001736,-0.44251068064579735
ACH-001737,-0.8057299119755301
ACH-001740,-0.8261778797531474
ACH-001745,-0.7684797539392177
ACH-001765,-0.6227900860132571
