,DepMap_ID
74053,ACH-000236
96514,ACH-000304
145921,ACH-000431
186790,ACH-000532
230779,ACH-000628
326694,ACH-000786
326695,ACH-000786
326696,ACH-000786
326697,ACH-000786
326698,ACH-000786
326699,ACH-000786
360237,ACH-000791
375735,ACH-000811
411537,ACH-000856
467927,ACH-000908
484780,ACH-000918
492368,ACH-000921
494404,ACH-000922
532418,ACH-000940
557859,ACH-000949
628520,ACH-000970
632465,ACH-000971
718039,ACH-000988
746438,ACH-000991
765801,ACH-000992
765802,ACH-000992
765803,ACH-000992
841028,ACH-000995
841029,ACH-000995
849933,ACH-000996
861457,ACH-000997
884952,ACH-000999
884953,ACH-000999
997167,ACH-001368
1075382,ACH-001645
1085408,ACH-001709
1091246,ACH-001738
1115700,ACH-002120
1136281,ACH-002171
1157682,ACH-002222
1157683,ACH-002222
1164371,ACH-002232
1201236,ACH-002287
1208049,ACH-002302
