,KIAA1468 (57614)
ACH-000004,0.1600633071440146
ACH-000005,-0.22256977389325408
ACH-000007,-0.17587979677574078
ACH-000009,0.2018750300630637
ACH-000011,0.0129360941679654
ACH-000012,-0.050793973970375134
ACH-000013,0.09686606786394483
ACH-000014,0.0529216367387588
ACH-000015,0.1917548400623472
ACH-000017,0.28554390972318083
ACH-000018,0.020622623974095138
ACH-000019,0.05204381055554767
ACH-000021,0.15616542164724187
ACH-000022,0.01771159487550907
ACH-000025,-0.034930605939577745
ACH-000028,0.18418084996470133
ACH-000030,0.11024994483298786
ACH-000035,0.15561525591576042
ACH-000036,0.10834855482669176
ACH-000037,0.07467451132309072
ACH-000039,0.12252432150982533
ACH-000040,0.01826548483363394
ACH-000041,0.21741226240870454
ACH-000042,0.11396257007941354
ACH-000045,0.12337017889493455
ACH-000047,0.1611611974099368
ACH-000052,0.1449492160825797
ACH-000053,0.08223505918456561
ACH-000054,-0.005366742077978679
ACH-000055,0.13331988975909273
ACH-000060,0.12858837426876468
ACH-000067,0.09461180291540433
ACH-000070,-0.007072694333458741
ACH-000075,-0.08129797427940873
ACH-000078,0.12786838915211454
ACH-000082,0.037275721530472
ACH-000085,-0.09576824410961464
ACH-000086,0.10784070808685628
ACH-000087,0.0250379693303543
ACH-000092,0.030666455760726536
ACH-000095,0.10786695253449427
ACH-000097,0.17190874069800166
ACH-000098,0.008533112495376194
ACH-000099,0.08115605820550391
ACH-000108,0.08579574825466554
ACH-000113,0.030734879362023206
ACH-000116,0.10412891027650216
ACH-000118,0.19514119372391972
ACH-000120,0.013499747300151662
ACH-000123,0.1008549559415401
ACH-000127,0.11041350675176184
ACH-000128,0.05617077548991189
ACH-000132,0.013363384116055732
ACH-000133,0.17190947310585164
ACH-000137,0.1229726780711364
ACH-000138,0.04465415924037339
ACH-000142,-0.11085455864212806
ACH-000143,0.14872889523129454
ACH-000146,0.09303311878854514
ACH-000148,0.08980673505221362
ACH-000150,0.17869803402493686
ACH-000152,0.057595210501673176
ACH-000153,0.056446154271181576
ACH-000159,0.14164072189286378
ACH-000160,0.17249592743701228
ACH-000163,0.15951259252779848
ACH-000167,0.08611298463615027
ACH-000168,-0.13761146791051235
ACH-000169,-0.032616317607724536
ACH-000178,0.13381320088697318
ACH-000183,0.15095869100136636
ACH-000188,0.06540556390752951
ACH-000189,-0.047791602579979935
ACH-000190,0.14702966509338858
ACH-000198,-0.06404648883446089
ACH-000203,0.10250465783913333
ACH-000204,-0.03055788698594117
ACH-000206,0.025929959592501318
ACH-000207,0.04929238102971741
ACH-000208,0.27451564583235805
ACH-000210,0.2636567051455524
ACH-000211,0.11271652945384865
ACH-000215,0.09019122650769612
ACH-000221,0.12749333789407766
ACH-000222,-0.09881857610863908
ACH-000223,0.01023435786136916
ACH-000226,0.06351853245547681
ACH-000227,-0.08497441260562777
ACH-000228,0.003622910280167455
ACH-000231,0.06208966591153405
ACH-000232,0.14004641195773826
ACH-000233,-0.02811854520100101
ACH-000234,-0.02841173427165297
ACH-000235,0.12341797556483393
ACH-000237,0.17852804921421872
ACH-000238,0.13491705900919165
ACH-000242,0.3378823050122807
ACH-000243,-0.0460017995320972
ACH-000244,0.1579601754487076
ACH-000246,-0.014309925257435713
ACH-000248,0.30043648894981834
ACH-000250,0.107553339334261
ACH-000251,0.19614176039643247
ACH-000252,0.1255137584058799
ACH-000253,0.13705310157929912
ACH-000255,0.14119642335195795
ACH-000256,-0.03518124563887165
ACH-000257,-0.14728418460350232
ACH-000258,-0.047700307559449935
ACH-000259,0.12203735351076565
ACH-000260,0.16378867232323766
ACH-000261,0.0639910810919509
ACH-000262,0.042145204319396924
ACH-000263,0.18333893203849835
ACH-000264,0.20374297207960396
ACH-000265,0.1093586519403419
ACH-000266,0.05292601409169508
ACH-000272,0.12162243099828493
ACH-000274,0.10227632259783848
ACH-000277,0.08020095610642068
ACH-000278,0.22609620414874804
ACH-000279,0.1202487715589162
ACH-000280,0.1775698607748522
ACH-000281,0.025174330713214614
ACH-000288,0.1626129747611508
ACH-000291,0.08159703609985766
ACH-000293,-0.09482275787131088
ACH-000294,0.08335084083484245
ACH-000295,0.1752707675728055
ACH-000296,0.26076892730644424
ACH-000302,0.0762182029262752
ACH-000304,0.3279202232940089
ACH-000307,0.1680890764312279
ACH-000308,0.11103910426669623
ACH-000310,0.11623583060198475
ACH-000311,-0.031095492946091662
ACH-000312,-0.012033811706395042
ACH-000315,0.29881464462039137
ACH-000316,-0.003138474671765595
ACH-000317,0.04063652522442676
ACH-000318,-0.03569454915014539
ACH-000319,-0.04494023164404761
ACH-000320,-0.02017135079658753
ACH-000322,0.038789734438417815
ACH-000323,0.04379123753260043
ACH-000324,0.03362330615061893
ACH-000329,0.1356013260346202
ACH-000330,0.12652954045365936
ACH-000331,0.17706540596509845
ACH-000332,0.0373957176354526
ACH-000334,0.12657976664822335
ACH-000335,0.0364057923303735
ACH-000336,0.02342040563573205
ACH-000337,0.2286954790299497
ACH-000338,0.06517053861508768
ACH-000339,0.159202098705769
ACH-000341,0.2257890933962377
ACH-000348,0.1251767022194973
ACH-000350,0.13414435498626473
ACH-000352,0.21704805082644912
ACH-000356,0.0034731517003943465
ACH-000361,-0.011827963994070772
ACH-000362,0.08951802134351837
ACH-000363,0.06244914106785648
ACH-000364,0.07526699334013713
ACH-000365,0.12377342138402647
ACH-000366,0.15828775789570987
ACH-000368,0.02456637054416757
ACH-000374,0.09501957929191028
ACH-000375,0.17960903509630946
ACH-000376,0.11701490095660945
ACH-000381,0.1281089920423117
ACH-000383,0.035892614341336115
ACH-000387,-0.0743386057505959
ACH-000389,0.0187790376410828
ACH-000390,0.1192571247128653
ACH-000393,0.039757592387005006
ACH-000395,0.08904772689670586
ACH-000396,-0.022773864686551917
ACH-000397,0.11080712056794263
ACH-000401,0.12794679386421182
ACH-000402,-0.16034962652997606
ACH-000403,0.11303968515562525
ACH-000404,-0.00620402552024949
ACH-000406,0.19365078182946366
ACH-000407,0.11271001770560173
ACH-000408,0.22734411347954894
ACH-000410,0.11707855077268135
ACH-000411,0.14576360652061893
ACH-000414,0.1032269063881384
ACH-000415,0.16965606211625162
ACH-000416,0.1063198289359334
ACH-000420,-0.034413326390298184
ACH-000421,0.06057013896354984
ACH-000424,0.05580413154363774
ACH-000425,0.028281208292755138
ACH-000426,0.24647742739518125
ACH-000427,0.005187106264167936
ACH-000433,0.1867121991100589
ACH-000435,0.09293246737073033
ACH-000436,0.1694317911785446
ACH-000444,-0.033361922582317564
ACH-000445,-0.05862799185621161
ACH-000448,0.08196000341070421
ACH-000450,0.0579260040692903
ACH-000452,0.08418338368166699
ACH-000454,-0.04875509463824442
ACH-000458,-0.09807455057649384
ACH-000459,0.18342780925859606
ACH-000460,0.14437741760867334
ACH-000461,0.12490886433843085
ACH-000463,0.07967046903734827
ACH-000464,0.1480093269026036
ACH-000466,0.12365867732759556
ACH-000467,0.1433787128614005
ACH-000468,0.05038919009533298
ACH-000469,0.07828911089229579
ACH-000470,0.024201923934303586
ACH-000471,0.13527697464239855
ACH-000472,0.05691925166004176
ACH-000473,-0.1386971712791819
ACH-000475,0.051178734423152766
ACH-000476,-0.06882438292657947
ACH-000477,0.13664963232778482
ACH-000479,-0.029765384761295813
ACH-000480,0.06261071313539082
ACH-000481,0.11592639138997266
ACH-000483,0.14918374971180307
ACH-000484,-0.004724667726875543
ACH-000485,0.092465535489227
ACH-000486,0.21463526243992545
ACH-000487,0.1148647584873735
ACH-000488,0.0606683877545572
ACH-000490,0.1572207466334743
ACH-000491,0.11131206707514893
ACH-000495,0.2457474199779698
ACH-000496,-0.0073762066669611605
ACH-000499,0.2804891553011561
ACH-000500,0.36724195727724224
ACH-000502,0.07582591348571335
ACH-000503,-0.0553889511487395
ACH-000505,0.05566963056398064
ACH-000507,0.03678029876806082
ACH-000510,0.14135883222757187
ACH-000511,0.07717849002970198
ACH-000512,-0.12463790666516775
ACH-000516,0.056394049829442974
ACH-000517,0.05671167617322492
ACH-000518,0.19777985998675127
ACH-000520,0.03514675412551488
ACH-000521,0.06501210753066856
ACH-000522,0.021787643834845584
ACH-000524,0.05393433626503052
ACH-000527,0.04741668924983465
ACH-000528,0.13694314556579068
ACH-000537,0.11789673501788145
ACH-000541,0.25073683248131723
ACH-000542,0.08876319091926617
ACH-000544,0.0265545734022459
ACH-000545,0.0024502760077876533
ACH-000547,0.3722594696238256
ACH-000548,-0.023918115439095212
ACH-000549,0.12566050610561147
ACH-000550,0.16381629342463486
ACH-000552,0.18930117019591314
ACH-000556,0.04393773000281925
ACH-000557,0.02980377301169628
ACH-000569,0.265014845738704
ACH-000570,0.14340223627012486
ACH-000571,0.07614030242130307
ACH-000573,0.06288525914059467
ACH-000576,0.1652331694097337
ACH-000579,0.1704979011192874
ACH-000580,0.024797020659372417
ACH-000584,0.13165151882519507
ACH-000585,0.12508168333906147
ACH-000588,0.21208049164702014
ACH-000589,0.14417642293155747
ACH-000591,0.06504679267423152
ACH-000593,0.10289676289114476
ACH-000600,-0.01810618554156929
ACH-000601,0.16515753556789847
ACH-000605,0.08774419034212626
ACH-000606,0.09968816196463526
