,ZKSCAN7 (55888)
ACH-000215,0.11997580850597965
ACH-000221,0.05437173729210502
ACH-000222,-0.13621084631919206
ACH-000223,0.06831604594801921
ACH-000226,0.0749544269251343
ACH-000227,0.12961112844077638
ACH-000228,0.17589300828507845
ACH-000231,-0.028136199846638545
ACH-000232,0.026074947506818904
ACH-000233,0.13650925168076264
ACH-000234,0.0984755064068624
ACH-000235,0.025147404174797487
ACH-000237,-0.025317365435942724
ACH-000238,-0.2110950224473993
ACH-000242,0.13980567122619794
ACH-000243,0.008946876754207933
ACH-000244,-0.0270071890741661
ACH-000246,-0.007311973187171556
ACH-000248,0.03661596681109903
ACH-000250,0.023402131098569773
ACH-000251,0.06610191914866825
ACH-000252,0.054365193748864934
ACH-000253,0.0621009689340128
ACH-000255,0.031516777817927964
ACH-000256,0.11069571914726073
ACH-000257,0.017393615414454645
ACH-000258,0.014147210312598444
ACH-000259,-0.0027100115901172324
ACH-000260,0.0032870192990601746
ACH-000261,0.07765169717233539
ACH-000262,-0.0044169737326104465
ACH-000263,0.06287347105469655
ACH-000264,-0.044724835274900385
ACH-000265,0.04012114433790048
ACH-000266,0.038784890796381616
ACH-000272,0.1318626594772358
ACH-000274,0.01863932722009824
ACH-000277,0.1634885974431041
ACH-000278,-0.036589007425273434
ACH-000279,0.07410013229484394
ACH-000280,-0.022662958027599128
ACH-000281,0.10808811632639916
ACH-000288,0.12082284974125737
ACH-000291,0.09465177990034684
ACH-000293,0.1722703438816593
ACH-000294,0.16697163827111464
ACH-000295,-0.06268289597937307
ACH-000296,0.043325787496339994
ACH-000302,0.1023790163477866
ACH-000304,0.27952522328777524
ACH-000307,0.06924340158200103
ACH-000308,0.09549516423162796
ACH-000310,-0.07047784522829391
ACH-000311,0.11390265245544927
ACH-000312,0.1885995308115363
ACH-000315,0.041640090144391836
ACH-000316,0.23586832546962036
ACH-000317,0.0953716999039098
ACH-000318,0.13557265422734666
ACH-000319,-0.02535486774118198
ACH-000320,-0.05764433456210745
ACH-000322,0.01927004191378066
ACH-000323,-0.027874633736015862
ACH-000324,0.0961019086824012
ACH-000329,0.05414718520160642
ACH-000330,0.08055983390634598
ACH-000331,0.021836683829316285
ACH-000332,0.047623548559433036
ACH-000334,0.1118371649740987
ACH-000335,0.16912000690196874
ACH-000336,-0.21597899328073905
ACH-000337,0.0988722176273406
ACH-000338,0.3855416832949348
ACH-000339,0.05717028515577041
ACH-000341,0.15946602214556024
ACH-000348,0.11928677232008802
ACH-000350,0.05788410380840475
ACH-000352,0.03333930415446792
ACH-000356,-0.012074384262361348
ACH-000361,0.016590729934949283
ACH-000362,0.07456180899325182
ACH-000363,-0.06328954968426602
ACH-000364,0.14920883647502708
ACH-000365,0.060344227527964214
ACH-000366,0.1409648434079202
ACH-000368,0.0032592080153744612
ACH-000374,0.09064286315496307
ACH-000375,0.11124020796037
ACH-000376,0.07982390542999916
ACH-000381,0.08407273985031047
ACH-000383,0.10202117668888153
ACH-000387,-0.039278756688323806
ACH-000389,-0.02712747063290664
ACH-000390,0.06291933727402961
ACH-000393,0.03383306622780004
ACH-000395,-0.15792454221497312
ACH-000396,-0.02518127003481644
ACH-000397,0.020085570354413308
ACH-000401,0.08015537258593156
ACH-000402,0.15029943902610446
ACH-000403,0.030754029972265756
ACH-000404,0.22910180309301176
ACH-000406,0.11466406878946366
ACH-000407,0.02132054439823696
ACH-000408,-0.16800406589638914
ACH-000410,0.02910555500006137
ACH-000411,0.07291047828010994
ACH-000414,0.022559447576977955
ACH-000415,-0.0882597478019016
ACH-000416,0.0694601547353432
ACH-000420,0.21053933400300465
ACH-000421,0.0692960686703325
ACH-000424,0.008389165239986547
ACH-000425,0.18249185066824214
ACH-000426,-0.02569841521486281
ACH-000427,0.29490771246704045
ACH-000433,0.34287421542728425
ACH-000435,0.2377019510316861
ACH-000436,0.13821280455032384
ACH-000444,0.0435040543402175
ACH-000445,0.1048067032706548
ACH-000448,0.0356901457719477
ACH-000450,-0.22458949213117407
ACH-000452,0.02257682756283064
ACH-000454,-0.013225327986818868
ACH-000458,-0.04308840982047989
ACH-000459,-0.03527051055825661
ACH-000460,0.07736354331582865
ACH-000461,0.16289583803049795
ACH-000463,0.15803268661857747
ACH-000464,0.13821136498652298
ACH-000466,0.03970442319924117
ACH-000467,0.0042920134603927655
ACH-000468,0.049480483481676274
ACH-000469,-0.05213483144960513
ACH-000470,0.18388467040998446
ACH-000471,0.16350377561448046
ACH-000472,0.07022714752888773
ACH-000473,-0.004163372052427843
ACH-000475,-0.0017357329106838695
ACH-000476,0.041937873749120086
ACH-000477,-0.018510929794240717
ACH-000479,0.09058312493214636
ACH-000480,0.07501349020936056
ACH-000481,0.05199065072208827
ACH-000483,0.03868733638346827
ACH-000484,0.09241107513794128
ACH-000485,0.2144574858829248
ACH-000486,0.0825004978146008
ACH-000487,-0.037131537495993336
ACH-000488,0.022472461240324038
ACH-000490,0.042542539459625
ACH-000491,0.03812860168164283
ACH-000495,-0.11244101839349167
ACH-000496,-0.006891178858240228
ACH-000499,0.0364765707984652
ACH-000500,0.2294701469062417
ACH-000502,0.012588234048690758
ACH-000503,-0.018355515083897943
ACH-000505,0.06566378770900598
ACH-000507,0.1431586479381195
ACH-000510,4.2214759031934134e-05
ACH-000511,-0.08413985028931523
ACH-000512,-0.0736013789741747
ACH-000516,0.1193290708810146
ACH-000517,0.0021266051168305072
ACH-000518,0.19684127181273767
ACH-000520,0.10778315590026988
ACH-000521,0.006605948645884204
ACH-000522,0.104812427018982
ACH-000524,0.06239917966712405
ACH-000527,0.07816713260277701
ACH-000528,0.10707873255318667
ACH-000537,0.02120012753488618
ACH-000541,-0.017744505692376098
ACH-000542,-0.018417576858833197
ACH-000544,0.18006877840429694
ACH-000545,0.030695480219305505
ACH-000547,-0.20319397257291716
ACH-000548,0.0905095297339524
ACH-000549,-0.1022251213197368
ACH-000550,0.008959594078248508
ACH-000552,0.0941779664864273
ACH-000556,-0.01353211830546118
ACH-000557,0.16637591073721006
ACH-000569,0.2296114170045136
ACH-000570,0.09562010599705002
ACH-000571,0.05165980679258722
ACH-000573,0.0877029946640776
ACH-000576,0.09969780054193253
ACH-000579,0.14486993730646944
ACH-000580,0.031177867430046205
ACH-000584,0.06043375932918134
ACH-000585,0.06067525266436573
ACH-000588,0.13714671159632993
ACH-000589,0.08275136603882656
ACH-000591,-0.055857110248915834
ACH-000593,-0.02766938827771281
ACH-000600,-0.056306263961656625
ACH-000601,-0.005672152256383351
ACH-000605,0.003327759861219841
ACH-000606,0.03682062627581769
ACH-000608,0.10678125066502536
ACH-000614,0.1676964584502229
ACH-000616,-0.036515453129114285
ACH-000618,0.0019305094409382204
ACH-000619,0.09678284263512048
ACH-000620,-0.029486844988775487
ACH-000621,0.0799041564699309
ACH-000622,-0.018151994732236863
ACH-000623,0.15811315690146122
ACH-000624,-0.07239413463923333
ACH-000627,0.025754155254492442
ACH-000630,0.05199060008720426
ACH-000631,0.07355745709952981
ACH-000632,0.06713720027687238
ACH-000633,0.033047601330824426
ACH-000637,0.07915634584995175
ACH-000638,0.013100017118545429
ACH-000646,0.120141505813099
ACH-000647,0.060762088302263526
ACH-000648,0.06490380104428102
ACH-000649,0.11478773253010095
ACH-000651,0.03605609530039686
ACH-000652,-0.10368748667511216
ACH-000653,0.11378821316892525
ACH-000657,0.03522150888990641
ACH-000658,0.020963497948487852
ACH-000661,0.06610386984038755
ACH-000662,0.12237183436402965
ACH-000663,-0.014773218392314953
ACH-000665,0.06028119299811927
ACH-000671,0.10890126223065807
ACH-000672,-0.1220916759469133
ACH-000673,0.02174682093353938
ACH-000676,0.11183518724945024
ACH-000677,0.07814023309566154
ACH-000681,0.05337259721175601
ACH-000683,0.016699706544971472
ACH-000684,0.03407313571566704
ACH-000688,0.12701701503746524
ACH-000693,0.043204760496224494
ACH-000694,0.14115950054453946
ACH-000695,0.06928946053446679
ACH-000696,0.061998772515748875
ACH-000697,0.1938787773447148
ACH-000699,0.0075697715798158545
ACH-000701,0.12120955489703122
ACH-000706,0.0228495533990191
ACH-000711,0.0707899675157743
ACH-000713,-0.0037315630460562368
ACH-000714,0.1805026817580956
ACH-000718,0.05896037012036106
ACH-000720,0.035397514043782656
ACH-000721,0.07472621189905057
ACH-000724,0.02710089533649478
ACH-000725,0.03262217770753592
ACH-000732,-0.08831251893136563
ACH-000734,0.08299695567882379
ACH-000735,-0.05244006243428799
ACH-000736,-0.16103382469854216
ACH-000738,0.042650070105628254
ACH-000746,0.07355730608247732
ACH-000747,0.018045816336002957
ACH-000748,0.04660929044611644
ACH-000753,0.025327992677439883
ACH-000756,0.07366939473399986
ACH-000757,0.18497161081968452
ACH-000758,-0.011505663392670326
ACH-000760,-0.03208449340427761
ACH-000762,-0.05191541131223547
ACH-000763,0.03156493357378125
ACH-000764,0.10740554600968244
ACH-000765,0.17324167260060272
ACH-000766,0.12236040658248727
ACH-000767,0.05485349706538915
ACH-000768,-0.13508865767461198
ACH-000769,0.11396775057536948
ACH-000770,0.06396655238400868
ACH-000771,0.1517999981101473
ACH-000773,0.04923343613980181
ACH-000776,0.05334292333668628
ACH-000777,0.045671664735306886
ACH-000778,0.07292755799884366
ACH-000781,0.05177269222841898
ACH-000782,0.17749642980475422
ACH-000783,0.038354620721176784
ACH-000784,0.09048945856949574
ACH-000785,0.049058729154573565
ACH-000787,-0.0244609022546146
ACH-000788,0.10668289628768904
ACH-000791,0.048054687001399504
ACH-000792,0.092111623970494
ACH-000794,0.013877363759655138
ACH-000796,0.05148875157957225
ACH-000798,0.27085810992597203
ACH-000799,0.05040265193162518
ACH-000800,0.030769814110054118
ACH-000802,0.06715474069452253
ACH-000804,-0.002188424236381884
ACH-000805,0.05323589171901584
ACH-000809,0.01137971272123123
ACH-000810,0.1511984727402061
ACH-000811,0.08034990641952462
ACH-000817,-0.20415048280486067
ACH-000819,0.04897457934631627
ACH-000820,-0.1838087022762359
ACH-000821,-0.02412031783539096
ACH-000822,-0.0006265338294087088
ACH-000823,0.07026727001517266
ACH-000824,0.10419522621643
ACH-000827,0.030212610202190925
ACH-000829,0.0692922491842282
ACH-000831,0.15253815386473288
ACH-000832,0.010012781302460251
ACH-000833,0.20548580538437305
ACH-000834,0.057870666277827214
ACH-000835,0.008811781929612081
ACH-000836,0.0400631467273906
ACH-000837,0.11540723172516378
ACH-000838,0.05827870676145731
ACH-000839,0.04288713528497009
ACH-000840,-0.0378526060825732
ACH-000841,0.08360532390551413
ACH-000843,0.010002547142248555
ACH-000846,0.1677806738618099
ACH-000847,0.15239964302626102
ACH-000848,-0.011691686610555313
ACH-000849,0.032485242073458355
ACH-000851,0.00267311953527276
ACH-000855,0.06434841987778749
ACH-000856,-0.010423625997473892
ACH-000858,0.1699434932231766
ACH-000859,0.012627400591325172
ACH-000861,0.1011949265676039
ACH-000862,0.11266514994849
ACH-000865,0.06803588428593757
ACH-000866,0.023841028812681027
ACH-000867,0.0803951944007841
ACH-000869,0.05804658376646628
ACH-000872,0.036693133102259884
ACH-000873,0.24527413656822325
ACH-000876,0.03137514710786325
ACH-000878,0.053458468784379896
ACH-000880,0.09265942928421432
ACH-000881,0.23113922636326134
ACH-000882,-0.02468576137291091
ACH-000884,0.09757930095598667
ACH-000885,0.2362460019311185
ACH-000887,0.06631820225283186
ACH-000889,0.0969159681614757
ACH-000896,0.10683928147748777
ACH-000898,-0.030688829782849925
ACH-000900,0.08154817929231795
ACH-000901,-0.030444452128484463
ACH-000905,0.055181902829247086
ACH-000906,0.03197283531627936
ACH-000907,0.10117985646577037
ACH-000910,0.0983165870758099
ACH-000911,0.017888779504476402
ACH-000912,0.0468215634286533
ACH-000913,0.16103925156779084
ACH-000915,0.11733909150111616
ACH-000916,-0.14424591310212867
ACH-000917,0.10396758951691244
ACH-000920,-0.2477280913426257
ACH-000921,0.08675250707210726
ACH-000924,0.0703046178992746
ACH-000926,0.20030927556555372
ACH-000928,-0.0034758428713004964
ACH-000929,0.1978841595898702
ACH-000932,0.052408539549867315
ACH-000935,0.024393253761571344
ACH-000936,-0.12563484682488898
ACH-000937,0.0550453682703766
ACH-000938,0.21064605722383398
ACH-000939,0.22313116719163592
ACH-000941,0.14231647600146202
ACH-000943,0.07612635389081868
ACH-000946,0.15806490367459528
ACH-000947,0.08925306517899996
ACH-000948,0.17575308649769542
ACH-000950,-0.02610460402435185
ACH-000953,0.07637714828618432
ACH-000954,0.05980857828986955
ACH-000957,0.08016200960904174
ACH-000958,0.07662347690953526
ACH-000960,-0.003375572465802775
ACH-000963,0.08321151129309168
ACH-000968,0.06614172903106193
ACH-000969,0.092544478760713
ACH-000972,0.2822815373685266
ACH-000973,0.04896997242232359
ACH-000974,0.05420348304631239
ACH-000978,0.10171896317069204
ACH-000984,0.14052261425914772
ACH-000986,-0.006174306486102143
ACH-000988,0.15108623898639476
ACH-000993,0.0006102820919599608
ACH-000994,0.03605178482455245
ACH-000996,0.08311623525572785
ACH-001001,-0.011158059826183273
ACH-001020,-0.02911170212820368
ACH-001028,0.007994443452694467
ACH-001031,0.2311088865819845
ACH-001038,0.06098690023226173
ACH-001048,0.0336975963175555
ACH-001050,0.09251846045132717
ACH-001053,0.19165986850937936
ACH-001054,0.04389904157640637
ACH-001061,-0.0020430529348712746
ACH-001067,0.03192579504452025
ACH-001075,0.1342361477934643
ACH-001096,0.02319597784664775
ACH-001111,0.3092857297644129
ACH-001119,0.2424347991082429
ACH-001128,0.039143468832873576
ACH-001134,0.11202427114357312
ACH-001151,0.06081102754899456
ACH-001163,0.04623447269860845
ACH-001164,0.08864449115369316
ACH-001183,-0.1828155355443155
ACH-001192,0.17570252768771166
ACH-001193,0.02400636351831115
ACH-001196,0.08261947309305666
ACH-001197,0.053255457506371735
ACH-001205,0.10410737857313984
ACH-001211,0.13136007722065607
ACH-001212,0.020854030782901274
ACH-001228,-0.04029540913827561
ACH-001232,0.011136817525508982
ACH-001239,-0.0010565530184531919
ACH-001270,0.05434531724752327
ACH-001274,0.09739362943380586
ACH-001275,0.2347427242263589
ACH-001277,0.0689269572714559
ACH-001278,0.15245081210954556
ACH-001280,-0.006815396558690949
ACH-001283,0.06802693075400333
ACH-001289,0.07244488770643435
ACH-001300,-0.024521864508965943
ACH-001301,0.033056715046651836
ACH-001302,0.20707075301856684
ACH-001306,0.11167719740990656
ACH-001318,0.2318432751091179
ACH-001322,0.033816161054962074
ACH-001328,-0.08807882286257444
ACH-001332,0.0006956946629527032
ACH-001336,0.0004684606274851559
ACH-001346,0.08979371778943718
ACH-001353,0.01232220345660858
ACH-001354,0.23293167675070506
ACH-001367,0.18026789946532865
ACH-001368,0.030688748135469637
ACH-001374,0.1827758280116332
ACH-001377,0.152750971940104
ACH-001380,0.1005414085142828
ACH-001391,0.04166795188778226
ACH-001408,0.1177763191002314
ACH-001430,-0.0008198366682712005
ACH-001431,0.08358745725965004
ACH-001450,0.02102913907401558
ACH-001496,0.06577774646180523
ACH-001500,0.07064680331942727
ACH-001523,0.09629289701793572
ACH-001532,0.07118315476822487
ACH-001550,0.13640338974076255
ACH-001552,0.055044137793374484
ACH-001554,0.12510888470802353
ACH-001654,0.036250896694364286
ACH-001735,0.060912353375835386
ACH-001736,0.09356945634200993
ACH-001737,-0.3219061020984421
ACH-001740,0.0171770297172561
ACH-001745,0.08719723353390131
ACH-001765,0.07088374525426787
